"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"RWA","RW",3916,38139,38139,"rubona ps","",29.26834,-1.718636,3,"","mapping",2014,8.0,18.0,48,0,0.0,0.0,48,38,0.0,0.375,48,45,0.0,0.292,1,22746,0.0,0.7916666666666666,0.9375,0.9311124213836476
"RWA","RW",3914,38121,38121,"rugendabare",16034.0,29.783,-1.533,3,"","",2007,"","",0,0,"","",68,0,"","",0,0,"","",1,13261,"",0.0,"",""
"RWA","RW",3912,38116,38116,"rugendo ps","",30.38414,-1.374562,3,"","mapping",2014,8.0,18.0,50,3,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,22712,0.06,0.04,0.02,0.10910188679245282
"RWA","RW",3915,38131,38131,"rugenge",56566.0,30.0708566,-1.9448531,1,"","",2008,"","",57,35,"","",57,2,"","",57,8,"","",1,13334,0.6140350877192983,0.03508771929824561,0.14035087719298245,0.6413655758821317
"RWA","RW",3913,38120,38120,"rugenge",16125.0,30.0708566,-1.9448531,1,"","",2008,"","",0,0,"","",57,0,"","",0,0,"","",1,13247,"",0.0,"",""
"RWA","RW",3916,38138,38138,"ruharambuga ps","",29.02804,-2.46006,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,13,0.0,0.02,50,5,0.0,0.0,1,22726,0.04,0.26,0.1,0.34022641509433954
"RWA","RW",3916,38138,38138,"ruheru b",56564.0,29.1572,-2.3396499,3,"","",2008,"","",60,26,"","",60,43,"","",60,56,"","",1,13389,0.43333333333333335,0.7166666666666667,0.9333333333333333,0.9332983927323547
"RWA","RW",3916,38138,38138,"ruheru b",16118.0,29.1572,-2.3396499,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13392,"",0.0,"",""
"RWA","RW",3916,38140,38140,"ruhoko ps","",29.01149,-2.695497,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,13,0.0,0.02,50,11,0.0,0.0,1,22768,0.0,0.26,0.22,0.3988679245283018
"RWA","RW",3912,38113,38113,"rukara  catholique",56525.0,30.466,-1.816,3,"","",2008,"","",67,35,"","",67,0,"","",67,2,"","",1,13180,0.5223880597014925,0.0,0.029850746268656716,0.5062689929681359
"RWA","RW",3912,38113,38113,"rukara catholique",16072.0,30.5034396,-1.8007845,1,"","",2007,"","",0,0,"","",67,0,"","",0,0,"","",1,13179,"",0.0,"",""
"RWA","RW",3915,38127,38127,"rukira",56512.0,30.586906,-2.1940761,1,"","",2008,"","",60,10,"","",60,37,"","",60,16,"","",1,13309,0.16666666666666666,0.6166666666666667,0.26666666666666666,0.7223969252271139
"RWA","RW",3915,38127,38127,"rukira",16058.0,30.586906,-2.1940761,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13308,"",0.0,"",""
"RWA","RW",3916,38137,38137,"rukoma",56552.0,29.5223273,-1.602609,1,"","",2008,"","",60,7,"","",60,50,"","",60,34,"","",1,13376,0.11666666666666667,0.8333333333333334,0.5666666666666667,0.8832110412299089
"RWA","RW",3916,38137,38137,"rukoma",16106.0,29.5223273,-1.602609,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13377,"",0.0,"",""
"RWA","RW",3912,38116,38116,"rurenge",56555.0,30.2757905,-1.3333777,1,"","",2008,"","",60,32,"","",60,17,"","",60,10,"","",1,13212,0.5333333333333333,0.2833333333333333,0.16666666666666666,0.6804682040531096
"RWA","RW",3912,38116,38116,"rurenge",16109.0,30.2757905,-1.3333777,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13207,"",0.0,"",""
"RWA","RW",3912,38113,38113,"rushenyi",56526.0,30.666,-2.05,3,"","",2008,"","",61,29,"","",61,2,"","",61,0,"","",1,13178,0.47540983606557374,0.03278688524590164,0.0,0.46472595619964197
"RWA","RW",3912,38113,38113,"rushenyi",16073.0,30.666,-2.05,3,"","",2007,"","",0,0,"","",61,0,"","",0,0,"","",1,13181,"",0.0,"",""
"RWA","RW",3916,38141,38141,"rusororo",56596.0,30.2397336,-1.9298318,1,"","",2008,"","",60,13,"","",60,41,"","",60,36,"","",1,13414,0.21666666666666667,0.6833333333333333,0.6,0.8497903563941299
"RWA","RW",3916,38141,38141,"rusororo",16151.0,30.2397336,-1.9298318,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13412,"",0.0,"",""
"RWA","RW",3915,38132,38132,"rusuzumiro",16130.0,29.4849,-2.6227,3,"","",2008,"","",0,0,"","",58,0,"","",0,0,"","",1,13343,"",0.0,"",""
"RWA","RW",3912,38116,38116,"rutaraka ps","",30.29848,-1.353913,3,"","mapping",2014,8.0,18.0,50,12,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,22713,0.24,0.0,0.02,0.24075471698113204
"RWA","RW",3912,38113,38113,"rutare",56527.0,30.549999,-1.99,3,"","",2008,"","",58,25,"","",58,0,"","",58,0,"","",1,13183,0.43103448275862066,0.0,0.0,0.40663630448926474
"RWA","RW",3912,38113,38113,"rutare",16074.0,30.549999,-1.99,3,"","",2007,"","",0,0,"","",58,0,"","",0,0,"","",1,13185,"",0.0,"",""
"RWA","RW",3915,38128,38128,"rutobwe",56515.0,29.7990555,-1.9843663,1,"","",2008,"","",60,17,"","",60,2,"","",60,0,"","",1,13317,0.2833333333333333,0.03333333333333333,0.0,0.28983228511530396
"RWA","RW",3915,38128,38128,"rutobwe",16062.0,29.7990555,-1.9843663,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13314,"",0.0,"",""
"RWA","RW",3912,38116,38116,"rutoma",56556.0,30.2466667,-1.6705556,1,"","",2008,"","",60,30,"","",60,26,"","",60,19,"","",1,13208,0.5,0.43333333333333335,0.31666666666666665,0.7607442348008384
"RWA","RW",3912,38116,38116,"rutoma",16110.0,30.2466667,-1.6705556,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13205,"",0.0,"",""
"RWA","RW",3912,38116,38116,"rutoma gs","",30.2947,-1.44483,3,"","mapping",2014,8.0,18.0,50,10,0.0,0.0,50,6,0.0,0.02,50,5,0.0,0.0,1,22714,0.2,0.12,0.1,0.34566037735849053
"RWA","RW",3914,38125,38125,"rutonde",56589.0,30.4444046,-2.0256607,1,"","",2008,"","",60,17,"","",60,17,"","",60,12,"","",1,13290,0.2833333333333333,0.2833333333333333,0.2,0.5557651991614254
"RWA","RW",3914,38125,38125,"rutonde",16141.0,30.4444046,-2.0256607,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13296,"",0.0,"",""
"RWA","RW",3913,38118,38118,"rutunga",56495.0,30.1935663,-1.8457396,1,"","",2008,"","",61,12,"","",61,2,"","",61,0,"","",1,13232,0.19672131147540983,0.03278688524590164,0.0,0.21043237514768293
"RWA","RW",3913,38118,38118,"rutunga",16042.0,30.1935663,-1.8457396,1,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13235,"",0.0,"",""
"RWA","RW",3916,38139,38139,"ruvuzananga ps","",29.27842,-1.740275,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,49,0.0,0.52,50,48,0.0,0.38,1,22747,0.0,0.98,0.96,0.9426415094339622
"RWA","RW",3915,38128,38128,"ruyenzi",56516.0,29.9859918,-1.9683215,1,"","",2008,"","",60,6,"","",60,8,"","",60,8,"","",1,13315,0.1,0.13333333333333333,0.13333333333333333,0.3056603773584906
"RWA","RW",3915,38128,38128,"ruyenzi",16063.0,29.9859918,-1.9683215,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13318,"",0.0,"",""
"RWA","RW",3916,38139,38139,"rwamigega ps","",29.32902,-1.5843509999999998,3,"","mapping",2014,8.0,18.0,49,0,0.0,0.0,49,49,0.0,0.673,49,49,0.0,0.327,1,22748,0.0,1.0,1.0,0.9433962264150942
"RWA","RW",3914,38122,38122,"rwankuba",56490.0,29.8576185,-1.7666203,1,"","",2008,"","",60,12,"","",60,13,"","",60,2,"","",1,13273,0.2,0.21666666666666667,0.03333333333333333,0.37190775681341715
"RWA","RW",3914,38122,38122,"rwankuba",16038.0,29.8576185,-1.7666203,1,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13271,"",0.0,"",""
"RWA","RW",3915,38126,38126,"rwatano",56508.0,29.886944,-2.5107219,3,"","",2008,"","",61,30,"","",61,2,"","",61,2,"","",1,13306,0.4918032786885246,0.03278688524590164,0.03278688524590164,0.49488806851342293
"RWA","RW",3915,38126,38126,"rwatano",16054.0,29.886944,-2.5107219,3,"","",2008,"","",0,0,"","",61,0,"","",0,0,"","",1,13298,"",0.0,"",""
"RWA","RW",3913,38120,38120,"rwesero",16126.0,30.0231861,-2.004452,1,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13249,"",0.0,"",""
"RWA","RW",3914,38123,38123,"rwesero",16050.0,30.1784142,-1.799878,1,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13280,"",0.0,"",""
"RWA","RW",3914,38123,38123,"rwesero gicumbi",56503.0,30.1784142,-1.799878,1,"","",2008,"","",59,33,"","",59,8,"","",59,0,"","",1,13277,0.559322033898305,0.13559322033898305,0.0,0.58403299854195
"RWA","RW",3915,38133,38133,"rwesero1",56585.0,30.1784142,-1.799878,1,"","",2008,"","",58,33,"","",58,4,"","",58,0,"","",1,13349,0.5689655172413793,0.06896551724137931,0.0,0.5648038049940547
"RWA","RW",3915,38131,38131,"rweseronyanza",56567.0,30.1784142,-1.799878,1,"","",2008,"","",61,15,"","",61,4,"","",61,2,"","",1,13336,0.2459016393442623,0.06557377049180328,0.03278688524590164,0.3004282712383955
"RWA","RW",3914,38125,38125,"rwili",56590.0,29.927099,-1.62782,3,"","",2008,"","",60,4,"","",60,39,"","",60,27,"","",1,13297,0.06666666666666667,0.65,0.45,0.7738993710691824
"RWA","RW",3912,38113,38113,"rwinkwavu",56528.0,30.6151796,-1.9592922,1,"","",2008,"","",67,31,"","",67,1,"","",67,1,"","",1,13184,0.4626865671641791,0.014925373134328358,0.014925373134328358,0.45151516843419426
"RWA","RW",3912,38113,38113,"rwinkwavu",16075.0,30.6151796,-1.9592922,1,"","",2007,"","",0,0,"","",67,0,"","",0,0,"","",1,13182,"",0.0,"",""
"RWA","RW",3914,38125,38125,"rwiri",16142.0,29.9271,-1.62782,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13289,"",0.0,"",""
"RWA","RW",3914,38124,38124,"ryandinzi",16094.0,29.7503,-1.5275,3,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13288,"",0.0,"",""
"RWA","RW",3913,38119,38119,"saint esprit",56532.0,30.1044288,-1.9705786,1,"","",2008,"","",52,0,"","",52,0,"","",52,0,"","",1,13239,0.0,0.0,0.0,0.0
"RWA","RW",3915,38126,38126,"save",56509.0,29.775555,-2.5546670000000002,3,"","",2008,"","",59,21,"","",59,21,"","",59,3,"","",1,13300,0.3559322033898305,0.3559322033898305,0.05084745762711865,0.5719522498993347
"RWA","RW",3915,38126,38126,"save b",16055.0,29.7963552,-2.5511856,3,"","",2008,"","",0,0,"","",59,0,"","",0,0,"","",1,13301,"",0.0,"",""
"RWA","RW",3916,38137,38137,"shaki","",29.58454,-1.697936,3,"","mapping",2014,8.0,18.0,50,0,0.0,0.0,50,45,0.0,0.16,50,5,0.0,0.0,1,22706,0.0,0.9,0.1,0.8584905660377358
"RWA","RW",3912,38111,38111,"shami",56483.0,30.083,-2.35,3,"","",2008,"","",64,27,"","",64,0,"","",64,2,"","",1,13162,0.421875,0.0,0.03125,0.41503906249999994
"RWA","RW",3912,38111,38111,"shami",16028.0,30.083,-2.35,3,"","",2007,"","",0,0,"","",64,0,"","",0,0,"","",1,13160,"",0.0,"",""
"RWA","RW",3916,38140,38140,"shara",56594.0,29.009001,-2.5999999,3,"","",2008,"","",70,8,"","",70,39,"","",70,16,"","",1,13409,0.11428571428571428,0.5571428571428572,0.22857142857142856,0.6579349799218879
"RWA","RW",3916,38140,38140,"shara",16148.0,29.009001,-2.5999999,3,"","",2007,"","",0,0,"","",70,0,"","",0,0,"","",1,13407,"",0.0,"",""
"RWA","RW",3915,38129,38129,"shyogwe",56539.0,29.7770613,-2.1038264,1,"","",2008,"","",65,29,"","",65,26,"","",65,5,"","",1,13328,0.4461538461538462,0.4,0.07692307692307693,0.654013620631908
"RWA","RW",3915,38129,38129,"shyogwe",16088.0,29.7770613,-2.1038264,1,"","",2008,"","",0,0,"","",65,0,"","",0,0,"","",1,13323,"",0.0,"",""
"RWA","RW",3915,38127,38127,"simbi",16059.0,29.6842738,-2.5017233,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13312,"",0.0,"",""
"RWA","RW",3915,38130,38130,"sos ps nyamagabe","",29.56958,-2.467398,3,"","mapping",2014,8.0,18.0,45,0,0.0,0.0,45,0,0.0,0.0,45,3,0.0,0.0,1,22719,0.0,0.0,0.06666666666666667,0.06289308176100628
"RWA","RW",3913,38118,38118,"source de savoir",16043.0,30.2278955,-1.9789462,1,"","",2008,"","",0,0,"","",54,0,"","",0,0,"","",1,13227,"",0.0,"",""
"RWA","RW",3913,38118,38118,"source du savoir",56496.0,30.2278955,-1.9789462,1,"","",2008,"","",54,0,"","",54,0,"","",54,0,"","",1,13225,0.0,0.0,0.0,0.0
"RWA","RW",3916,38141,38141,"sure",56597.0,29.37693,-2.0093,3,"","",2008,"","",64,10,"","",64,49,"","",64,29,"","",1,13418,0.15625,0.765625,0.453125,0.841371068414652
"RWA","RW",3916,38141,38141,"sure",16152.0,29.37693,-2.0093,3,"","",2008,"","",0,0,"","",64,0,"","",0,0,"","",1,13415,"",0.0,"",""
"RWA","RW",3914,38123,38123,"tanda",56504.0,30.260201,-1.8016,3,"","",2008,"","",60,39,"","",60,6,"","",60,4,"","",1,13276,0.65,0.1,0.06666666666666667,0.6660377358490565
"RWA","RW",3914,38123,38123,"tanda",16051.0,30.260201,-1.8016,3,"","",2008,"","",0,0,"","",60,0,"","",0,0,"","",1,13279,"",0.0,"",""
"RWA","RW",3912,38111,38111,"umurage right school","",30.04665,-2.301103,3,"","mapping",2014,8.0,18.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22600,0.04,0.0,0.0,0.03773584905660377
"RWA","RW",3913,38119,38119,"utunyenyeri","",30.07014,-1.982306,3,"","mapping",2014,8.0,18.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22671,0.02,0.0,0.0,0.018867924528301886
