iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
ERI,ER,1835.0,17434.0,17434,ashera,,38.3451,15.6786,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31305,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17457.0,17457,asiti,,37.602501,15.1117,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31320,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17473.0,17473,asmara school for the deaf elemetary,11820.0,38.9250517,15.3228767,1,,,2014,,,21,0,,,21,0,,,21,0,,,1,4859,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17430.0,17430,asmat bording schools,11595.0,38.1340592,16.25880116,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4564,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17460.0,17460,asuge elemetary,11701.0,37.39888404,15.17686228,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4772,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17456.0,17456,attikedum deret elementary&junior,11575.0,37.88291,15.54798,1,,,2015,,,41,0,,,41,0,,,41,0,,,1,4747,0.0,0.0,0.0,0.0
ERI,ER,1839.0,,6452,awet,,38.937199,15.3289,4,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31321,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17450.0,17450,awet elementary school,11832.0,39.45114315,14.65958058,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4702,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17475.0,17475,awet elementary&junior,11859.0,38.93199102,15.32939501,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4872,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17431.0,17431,awget elementary&junior,11652.0,38.65630152,15.71328215,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4570,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17438.0,17438,aykarie elemetary,11749.0,37.43027632,16.3616851,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4617,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17460.0,17460,aymasa elemetary,11702.0,37.39412416,15.09872595,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4778,0.0,0.0,0.0,0.0
ERI,ER,1837.0,17452.0,17452,aytos elemetary,11581.0,40.92206553,,99,,,2015,,,33,0,,,33,0,,,33,0,,,1,4717,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17474.0,17474,azien elementary&junior,11839.0,38.9060014,15.49886867,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4865,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17441.0,17441,azmach meketa elemetary,11558.0,38.88636017,14.62156175,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4632,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17434.0,17434,badob elementary&junior,11718.0,38.40012889,15.73990797,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4589,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17462.0,17462,balkay elemetary,11735.0,36.89308156,15.29648165,3,,,2015,,,17,0,,,17,0,,,17,0,,,1,4790,0.0,0.0,0.0,0.0
ERI,ER,1837.0,17455.0,17455,balubuy elemetary,11766.0,41.55248453,13.81044836,3,,,2015,,,44,0,,,44,0,,,44,0,,,1,4733,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17463.0,17463,bana elementary&junior,11752.0,37.455519,14.67684648,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4792,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17451.0,17451,bana elemetary,11879.0,39.42132625,14.70532891,3,,,2014,,,54,0,,,54,0,,,54,0,,,1,4712,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17429.0,17429,bana harnet elemetary,11554.0,38.76136132,15.68177178,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4560,0.0,0.0,0.0,0.0
ERI,ER,1838.0,,3318,barka,,37.884602,15.5433,4,,,2002,5.0,16.0,41,0,,,41,0,,,41,0,,,2,31309,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17456.0,17456,barka elemetary,11576.0,37.88291,15.5406754,1,,,2015,,,56,0,,,56,0,,,56,0,,,1,4738,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17460.0,17460,batkom elementary&junior,11703.0,37.44494337,15.13820917,3,,,2015,,,52,0,,,52,0,,,52,0,,,1,4774,0.0,0.0,0.0,0.0
ERI,ER,1837.0,17454.0,17454,baylul elemetary,11634.0,42.3766236,13.2349168,1,,,2015,,,52,0,,,52,0,,,52,0,,,1,4728,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17434.0,17434,beata mariam k elemetary,11719.0,38.3601566,15.73930447,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4593,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17435.0,17435,beirut elemetary,11724.0,38.2808765,16.01404518,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4594,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17474.0,17474,beleza elemetary,11840.0,38.9265011,15.42432267,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4869,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17451.0,17451,berhe tsaeda elemetary,11880.0,39.2701259,14.70555436,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4709,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17435.0,17435,berut elementary melebso,,38.227901,16.012501,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31340,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17441.0,17441,bet gebriel elemetary,11559.0,38.90347419,14.660239690000001,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4635,0.0,0.0,0.0,0.0
ERI,ER,1836.0,,3314,bethel kule hiwet,,38.8064,14.6168,4,,,2002,5.0,16.0,40,1,,,40,0,,,40,0,,,2,31327,0.025,0.0,0.0,0.023584905660377357
ERI,ER,1838.0,17457.0,17457,bisha elementary&junior,11607.0,37.7548663,15.14597645,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4752,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17481.0,17481,bolali ele & junior,11687.0,39.84437723,14.83068446,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4905,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17442.0,17442,buhununa elemetary,11590.0,38.57583317,14.93030829,3,,,2014,,,53,0,,,53,0,,,53,0,,,1,4642,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17472.0,17472,buonarroti elemetary,11816.0,38.93605096,15.33686562,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4857,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17481.0,17481,buya ele & junior,11688.0,39.85095731,15.45125472,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4903,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17462.0,17462,camboni elemetary,11736.0,37.06986013,15.2980773,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4788,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17447.0,17447,dabre elementary,11782.0,38.56441662,14.60041575,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4683,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17440.0,17440,daero kunat elementary,52094.0,38.8296965,14.6143835,1,,,2002,,,40,0,,,40,1,,,40,0,,,2,4626,0.0,0.025,0.0,0.023584905660377357
ERI,ER,,,3313,daero kunat elementary,,39.4207,14.8328,4,,,2002,5.0,16.0,40,0,,,40,1,,,40,0,,,2,31317,0.0,0.025,0.0,0.023584905660377357
ERI,ER,1839.0,17471.0,17471,daero paulos elemetary,11683.0,38.87718184,15.28363132,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4848,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17461.0,17461,darelneem elemetary,11708.0,36.77195367,14.90831011,3,,,2015,,,56,0,,,56,1,,,56,0,,,1,4785,0.0,0.017857142857142856,0.0,0.016846361185983826
ERI,ER,1840.0,17486.0,17486,dareselam ele,11854.0,39.05076925,15.77591091,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4937,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17443.0,17443,dbarwa junior,11626.0,38.833618,15.0876188,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4651,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17439.0,17439,debadet elemetary,11828.0,38.24255924,16.56876502,3,,,2014,,,57,0,,,57,0,,,57,0,,,1,4619,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17443.0,17443,debarwa elemetary,11627.0,38.83104724,15.17336548,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4652,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17444.0,17444,debarwa secondary school,,39.0495005,15.0637588,1,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31315,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17484.0,17484,debre bizen,,39.4072,15.6889,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31326,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17434.0,17434,debre lideta mariam glass elementa,,38.3167,15.725,3,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31339,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17482.0,17482,debrebizen ele&jun&sec,11691.0,39.04882928,15.69526444,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4912,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17449.0,17449,debremtmak be elemetary,11825.0,39.26499601,15.07943477,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4698,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17476.0,17476,debresala elemetary,11866.0,38.91582712,15.37581035,3,,,2014,,,51,0,,,51,0,,,51,0,,,1,4877,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17472.0,17472,debretsion kidst mariam ele&jun&sec,11817.0,38.94380084,15.34140598,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4853,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17469.0,17469,dector yahya jabir elemetary,11872.0,36.57523649,15.11271656,3,,,2015,,,56,0,,,56,0,,,56,0,,,1,4830,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17456.0,17456,degessey elemetary,11577.0,37.88291,15.5406754,1,,,2015,,,20,0,,,20,0,,,20,0,,,1,4742,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17468.0,17468,dehani elemetary,11848.0,37.91080092,15.04306048,3,,,2015,,,23,0,,,23,0,,,23,0,,,1,4821,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17470.0,17470,deketeshim junior,11616.0,38.8623683,15.3551409,1,,,2014,,,50,0,,,50,0,,,50,0,,,1,4842,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17429.0,17429,denden elemetary,11555.0,38.77875329,15.56881428,3,,,2014,,,55,0,,,55,0,,,55,0,,,1,4562,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17479.0,17479,deolo elementary,11620.0,39.95366335,,99,,,2015,,,22,0,,,22,0,,,22,0,,,1,4893,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17440.0,17440,der'a elementary&junior,11545.0,39.36708446,14.95324453,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4625,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17479.0,17479,derbushet elementary and junior,11621.0,39.63254067,15.92566281,3,,,2015,,,45,0,,,45,0,,,45,0,,,1,4891,0.0,0.0,0.0,0.0
ERI,ER,1835.0,17432.0,17432,deset elementary&junior,11675.0,38.75732359,15.83147534,3,,,2014,,,56,0,,,56,0,,,56,0,,,1,4578,0.0,0.0,0.0,0.0
ERI,ER,1839.0,17473.0,17473,dia al islamia ele&jun&sec,11821.0,38.94345085,15.35994748,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4861,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17457.0,17457,diglel elemetary,11608.0,37.76792726,,99,,,2015,,,56,0,,,56,0,,,56,0,,,1,4759,0.0,0.0,0.0,0.0
ERI,ER,1838.0,17466.0,17466,dilime elemetary,11801.0,37.64761024,15.31853384,3,,,2015,,,32,0,,,32,0,,,32,0,,,1,4808,0.0,0.0,0.0,0.0
ERI,ER,1839.0,,6452,dogeli elementary,,38.9478,15.338,4,,,2002,5.0,16.0,40,0,,,40,0,,,40,0,,,2,31333,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17443.0,17443,dokotsna elementary&junior,11628.0,38.86442204,15.15578097,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4657,0.0,0.0,0.0,0.0
ERI,ER,1840.0,17482.0,17482,dongolo tahtay ele &junior,11692.0,39.13208807,15.47750694,3,,,2015,,,44,1,,,44,0,,,44,0,,,1,4910,0.022727272727272728,0.0,0.0,0.02144082332761578
ERI,ER,1838.0,17465.0,17465,duluk elementary&junior,11794.0,38.51228728,15.43861378,3,,,2015,,,50,0,,,50,0,,,50,0,,,1,4803,0.0,0.0,0.0,0.0
ERI,ER,1836.0,17445.0,17445,durco elementary&junior,11660.0,38.80975288,14.7402272,3,,,2014,,,50,0,,,50,0,,,50,0,,,1,4674,0.0,0.0,0.0,0.0
