"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"ZWE","ZW",5553.0,52926.0,52926.0,"beatrice township",18274.0,30.8527655,-18.251033,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18434,"","","",""
"ZWE","ZW",5553.0,52926.0,52926.0,"beatrice township",112385.0,30.8527655,-18.251033,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2040,"","","",""
"ZWE","ZW",5552.0,52916.0,52916.0,"bemberi",18231.0,31.36847,-16.7639,3,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18420,"","","",""
"ZWE","ZW",5552.0,52916.0,52916.0,"bemberi",112342.0,31.36847,-16.7639,3,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1997,"","","",""
"ZWE","ZW",5552.0,52914.0,52914.0,"bhobho garande",18222.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20078,"","","",""
"ZWE","ZW",5552.0,52914.0,52914.0,"bhobho garande",112333.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1988,"","","",""
"ZWE","ZW",5556.0,52946.0,52946.0,"bidi",18219.0,28.33297,-21.202,3,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18467,"","","",""
"ZWE","ZW",5556.0,52946.0,52946.0,"bidi",112330.0,28.33297,-21.202,3,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1985,"","","",""
"ZWE","ZW",5554.0,52930.0,52930.0,"bumbe",18180.0,30.415,-18.5841667,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18440,"","","",""
"ZWE","ZW",5554.0,52930.0,52930.0,"bumbe",112290.0,30.415,-18.5841667,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1946,"","","",""
"ZWE","ZW",5551.0,52908.0,52908.0,"burma","",32.783298,-19.1833,3,"","",1987.0,1.0,99.0,99,71,"","",99,7,"","",0,0,"","",3,29424,0.7171717171717171,0.0707070707070707,"",""
"ZWE","ZW",5551.0,52908.0,52908.0,"burma valley","",32.783298,-19.1833,3,"","",1990.0,5.0,16.0,815,430,"","",0,0,"","",0,0,"","",3,31706,0.5276073619631901,"","",""
"ZWE","ZW",5551.0,52908.0,52908.0,"burma valley","",32.783298,-19.1833,3,"","",1982.0,16.0,99.0,200,177,"","",200,87,"","",200,27,"","",3,29418,0.885,0.435,0.135,0.8903741745283018
"ZWE","ZW",5554.0,52933.0,52933.0,"cardiff",18302.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20134,"","","",""
"ZWE","ZW",5554.0,52933.0,52933.0,"cardiff",112413.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2068,"","","",""
"ZWE","ZW",5554.0,52931.0,52931.0,"charara estate","",28.9528,-16.5517,3,"","",1990.0,1.0,16.0,56,44,"","",0,0,"","",0,0,"","",3,31190,0.7857142857142857,"","",""
"ZWE","ZW",5556.0,52941.0,52941.0,"chaswingo",18031.0,30.0647222,-19.9586111,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20163,"","","",""
"ZWE","ZW",5556.0,52941.0,52941.0,"chaswingo",112137.0,30.0647222,-19.9586111,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1797,"","","",""
"ZWE","ZW",5558.0,52956.0,52956.0,"chavanyati",18109.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20192,"","","",""
