"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"MWI","MW",3005.0,28966.0,28966.0,"chanjoka","",34.01329097,-13.19961059,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26656,0.0,0.0,0.0,0.0
"MWI","MW",2993.0,28954.0,28954.0,"chankhandwe f.p. school","",33.6582,-14.26648,3,"school","mapping",2012,10.0,13.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26419,0.1,0.0,0.0,0.09433962264150943
"MWI","MW",2993.0,28954.0,28954.0,"chankhandwe lea","",33.7291496,-14.0072023,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26485,0.0,0.06666666666666667,0.0,0.06289308176100628
"MWI","MW",2999.0,28973.0,28973.0,"chankhanga f.p.","",33.792245,-11.23042,3,"school","mapping",2012,11.0,20.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26835,0.06666666666666667,0.0,0.0,0.06289308176100628
"MWI","MW",3002.0,28963.0,28963.0,"chanthomba","",34.25936,-12.86074,3,"school","mapping",2013,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.1,30,0,0.0,0.0,1,26597,0.0,0.1,0.0,0.09433962264150943
"MWI","MW",3002.0,28963.0,28963.0,"chanthomba",13252.0,34.25936,-12.86074,3,"","",2013,"","",30,0,"","",30,0,"","",30,0,"","",1,9924,0.0,0.0,0.0,0.0
"MWI","MW",3007.0,28968.0,28968.0,"chanyoli school","",33.73190703,-11.03588406,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26918,0.0,0.0,0.0,0.0
"MWI","MW",2999.0,28972.0,28972.0,"chasamba","",33.41424583,-11.2048637,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26777,0.0,0.0,0.0,0.0
"MWI","MW",2999.0,28973.0,28973.0,"chasamba","",33.414,-11.204545,3,"school","mapping",2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26836,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chasato school","",33.63862445,-13.21406633,3,"school","mapping",2017,10.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26402,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chatalala school","",33.48865092,-13.32473217,3,"school","mapping",2017,6.0,11.0,117,0,0.0,0.0,119,0,0.0,0.0,119,0,0.0,0.0,1,26403,0.0,0.0,0.0,0.0
"MWI","MW",3004.0,28965.0,28965.0,"chauta","",34.692836,-14.6413589,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26616,0.0,0.0,0.0,0.0
"MWI","MW",2984.0,28945.0,28945.0,"chaweta","",35.28772,-15.97972,3,"","sentinel site",2015,6.0,11.0,91,6,0.0,0.0,91,0,0.0,0.0,91,0,0.0,0.0,1,26981,0.06593406593406594,0.0,0.0,0.06220194899440182
"MWI","MW",2984.0,28945.0,28945.0,"chaweta","",35.28772,-15.97972,3,"","sentinel site",2017,6.0,11.0,115,0,0.0,0.0,115,0,0.0,0.0,115,0,0.0,0.0,1,26983,0.0,0.0,0.0,0.0
"MWI","MW",2984.0,28945.0,28945.0,"chaweta","",35.28772,-15.97972,3,"","sentinel site",2016,6.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,26982,0.0,0.0,0.0,0.0
"MWI","MW",2984.0,28945.0,28945.0,"chaweta lea","",35.09837,-15.67272,3,"","sentinel site",2012,5.0,10.0,123,0,0.0,0.0,123,0,0.0,0.0,123,0,0.0,0.0,1,26984,0.0,0.0,0.0,0.0
