iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,249,2050,2050,coragem,,13.97782,-8.62514,3,,,2010,0,80,53,3,,,53,9,,,53,8,,,1,29927,0.05660377358490566,0.16981132075471697,0.1509433962264151,0.316058045130582
AGO,AO,265,2195,2195,dengue,,15.28226,-7.61035,3,,,2014,5,23,30,17,56.66666667,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,20555,0.5666666666666667,0.06666666666666667,0.0,0.5618448637316561
AGO,AO,265,2204,2204,diadia,,15.81833,-8.02257,3,,,2014,5,23,30,9,30.0,0.0,30,14,0.0,0.0,29,4,0.0,100.0,1,20556,0.3,0.4666666666666667,0.13793103448275862,0.6397744523964433
AGO,AO,265,2196,2196,dom antonio,,14.85106,-7.3405000000000005,3,,,2014,5,23,30,11,36.66666667,0.0,30,23,0.0,0.0,30,1,0.0,100.0,1,20557,0.36666666666666664,0.7666666666666667,0.03333333333333333,0.8086303284416492
AGO,AO,257,2119,2119,e  p  cafango no 36,,15.58626,-12.89756,3,,,2014,5,23,30,2,6.666666667,0.0,30,6,0.0,0.0,30,1,0.0,0.0,1,20217,0.06666666666666667,0.2,0.03333333333333333,0.2624737945492662
AGO,AO,257,2120,2120,e  p  cantao paula no 24,,15.58404,-12.14289,3,,,2014,5,23,30,0,0.0,0.0,30,5,0.0,20.0,30,0,0.0,0.0,1,20223,0.0,0.16666666666666666,0.0,0.1572327044025157
AGO,AO,257,2119,2119,e  p  caputo,,15.28188,-12.55275,3,,,2014,5,23,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,20225,0.0,0.13333333333333333,0.0,0.12578616352201255
AGO,AO,257,2119,2119,e  p  chicaca no 174,,15.46795,-12.73893,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20228,0.0,0.0,0.0,0.0
AGO,AO,257,2119,2119,e  p  chipuia,,15.19321,-12.19323,3,,,2014,5,23,30,0,0.0,0.0,30,25,0.0,0.0,30,3,0.0,100.0,1,20230,0.0,0.8333333333333334,0.1,0.8018867924528301
AGO,AO,257,2119,2119,e  p  compao no 16,,15.31764,-12.86008,3,,,2014,5,23,30,0,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,20233,0.0,0.5,0.0,0.4716981132075471
AGO,AO,257,2118,2118,e  p  de dungula no 29,,15.82733,-11.82006,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,20236,0.0,0.0,0.06666666666666667,0.06289308176100628
