"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"KEN","KE",2528.0,24763.0,24763.0,"gitige special unit",103724.0,0.0,"",99,"","",2013.0,7.0,0.0,60.0,0,"","",60.0,3,"","",60.0,0,"","",1,804,0.0,0.05,0.0,0.04716981132075471
"KEN","KE",2528.0,24762.0,1948.0,"gitooini primary","",37.288799,-0.642026,3,"","",2004.0,5.0,16.0,40.0,6,"","",40.0,1,"","",40.0,0,"","",2,30424,0.15,0.025,0.0,0.16155660377358488
"KEN","KE",2528.0,24765.0,24765.0,"gitugi",12556.0,36.87106,-0.5127700000000001,3,"","",2013.0,"","",61.0,1,"","",61.0,2,"","",61.0,1,"","",1,19348,0.01639344262295082,0.03278688524590164,0.01639344262295082,0.06060269528003881
"KEN","KE",2534.0,24796.0,24796.0,"gitura",12515.0,36.14781,-0.047450000000000006,3,"","",2013.0,"","",60.0,0,"","",60.0,2,"","",60.0,0,"","",1,19512,0.0,0.03333333333333333,0.0,0.03144654088050314
"KEN","KE",2528.0,24763.0,24763.0,"gituri",12470.0,37.15495,-0.6544700000000001,3,"","",2013.0,"","",57.0,0,"","",57.0,0,"","",57.0,0,"","",1,19316,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24802.0,24802.0,"gk prison",103873.0,36.0579097,-0.27627609999999997,2,"","",2013.0,5.0,0.0,51.0,0,"","",51.0,0,"","",51.0,0,"","",1,809,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24800.0,24800.0,"gk remand prisons",12602.0,34.997038,1.025025,3,"","",2013.0,"","",58.0,0,"","",58.0,0,"","",58.0,0,"","",1,19563,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24789.0,54244.0,"gobei",52753.0,34.327999,-0.09308999800000001,3,"","",1998.0,"","",137.0,26,"","",137.0,39,"","",137.0,12,"","",3,7342,0.1897810218978102,0.2846715328467153,0.08759124087591241,0.44452150214817154
"KEN","KE",2533.0,"",1985.0,"god jope","",34.322601,-0.5630000000000001,4,"","",2012.0,5.0,19.0,50.0,5,"","",50.0,2,"","",50.0,0,"","",1,30515,0.1,0.04,0.0,0.12830188679245283
"KEN","KE",2533.0,24784.0,54046.0,"god poko",52933.0,34.26265,-0.72676998,3,"","",2012.0,"","",107.0,18,"","",107.0,26,"","",107.0,0,"","",1,6619,0.16822429906542055,0.24299065420560748,0.0,0.34937549130928464
"KEN","KE",2533.0,"",1985.0,"gode ariyo","",34.344601,-0.5007,4,"","",2012.0,5.0,19.0,19.0,0,"","",19.0,0,"","",19.0,0,"","",1,30557,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,24771.0,1987.0,"golbanti","",40.186901,-2.4561,3,"","",2009.0,5.0,15.0,111.0,5,"","",111.0,26,"","",111.0,3,"","",1,28869,0.04504504504504504,0.23423423423423423,0.02702702702702703,0.2721625383808219
"KEN","KE",2529.0,24771.0,54255.0,"golbanti",53925.0,40.1887707,-2.4767926,1,"","",2008.0,"","",51.0,0,"","",51.0,2,"","",51.0,10,"","",1,7493,0.0,0.0392156862745098,0.19607843137254902,0.21472147867656124
"KEN","KE",2529.0,24767.0,1953.0,"golini","",39.467701,-4.1562,3,"","",2008.0,5.0,16.0,102.0,0,"","",102.0,7,"","",102.0,29,"","",1,29034,0.0,0.06862745098039216,0.28431372549019607,0.31455608510514815
"KEN","KE",2533.0,24786.0,54112.0,"gongo",53199.0,34.606998,-0.13886,3,"","",2006.0,"","",117.0,85,"","",117.0,64,"","",117.0,78,"","",1,7056,0.7264957264957265,0.5470085470085471,0.6666666666666666,0.904435503693688
"KEN","KE",2529.0,24766.0,1947.0,"gongoni","",39.765999,-3.833,3,"","",1985.0,1.0,99.0,64.0,40,"","",64.0,35,"","",64.0,20,"","",3,29030,0.625,0.546875,0.3125,0.8331874631485848
"KEN","KE",2529.0,24766.0,1947.0,"gongoni","",39.765999,-3.833,3,"","",2008.0,5.0,16.0,100.0,6,"","",100.0,25,"","",100.0,20,"","",1,29067,0.06,0.25,0.2,0.4113207547169811
"KEN","KE",2529.0,24766.0,54087.0,"gongoni",53020.0,40.14069,-3.03399,1,"","",2008.0,"","",100.0,6,"","",100.0,25,"","",100.0,20,"","",1,6881,0.06,0.25,0.2,0.4113207547169811
"KEN","KE",2530.0,24777.0,24777.0,"goro rukesa",12416.0,38.05174,2.25744,3,"","",2013.0,"","",54.0,0,"","",54.0,0,"","",54.0,0,"","",1,19366,0.0,0.0,0.0,0.0
"KEN","KE",2532.0,24783.0,1996.0,"got ade","",40.048599,1.76766,3,"","",2009.0,5.0,15.0,98.0,0,"","",98.0,0,"","",98.0,0,"","",1,28969,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24784.0,54044.0,"got agulu",53582.0,34.036295,-0.0347945,1,"","",1994.0,"","",228.0,15,"","",228.0,26,"","",228.0,9,"","",3,6663,0.06578947368421052,0.11403508771929824,0.039473684210526314,0.19339032359815542
"KEN","KE",2533.0,24789.0,54244.0,"got bondo","",34.375099,-0.10359000000000002,3,"","",2001.0,10.0,12.0,29.0,13,"","",29.0,7,"","",29.0,8,"","",2,31555,0.4482758620689655,0.2413793103448276,0.27586206896551724,0.6574646627732732
"KEN","KE",2533.0,24787.0,24787.0,"got kachola",12432.0,34.135841,-0.954016,3,"","",2013.0,"","",58.0,2,"","",58.0,0,"","",58.0,0,"","",1,19426,0.034482758620689655,0.0,0.0,0.03253090435914118
"KEN","KE",2533.0,24784.0,54046.0,"got kokech",52935.0,34.492313,-0.50641501,3,"","",2012.0,"","",107.0,17,"","",107.0,18,"","",107.0,9,"","",1,6622,0.1588785046728972,0.16822429906542055,0.08411214953271028,0.33888914396058384
"KEN","KE",2533.0,"",1985.0,"got kopolo","",34.321899,-0.5419,4,"","",2012.0,5.0,19.0,37.0,10,"","",37.0,3,"","",37.0,0,"","",1,30582,0.2702702702702703,0.08108108108108109,0.0,0.3107901374092093
"KEN","KE",2533.0,24789.0,54244.0,"got matar","",34.175301,-0.047417,3,"","",2005.0,5.0,20.0,43.0,8,"","",43.0,6,"","",43.0,2,"","",2,30357,0.18604651162790697,0.13953488372093023,0.046511627906976744,0.3133935519146172
"KEN","KE",2533.0,24789.0,54244.0,"got matar",52755.0,34.175301,-0.047417,3,"","",2005.0,"","",27.0,17,"","",27.0,10,"","",27.0,4,"","",2,7284,0.6296296296296297,0.37037037037037035,0.14814814814814814,0.7559919056670874
"KEN","KE",2533.0,"",1985.0,"got nyasumbi","",34.341599,-0.518,4,"","",2012.0,5.0,19.0,50.0,1,"","",50.0,1,"","",50.0,1,"","",1,30559,0.02,0.02,0.02,0.05547924528301886
"KEN","KE",2533.0,24789.0,54244.0,"got ramogi","",34.0752783,-0.0077253,1,"","",1994.0,9.0,18.0,62.0,45,"","",62.0,8,"","",62.0,29,"","",3,31598,0.7258064516129032,0.12903225806451613,0.46774193548387094,0.8234806257176568
"KEN","KE",2533.0,"",1985.0,"got rateng","",34.405201,-0.5263,4,"","",2012.0,5.0,19.0,51.0,3,"","",51.0,7,"","",51.0,1,"","",1,30572,0.058823529411764705,0.13725490196078433,0.0196078431372549,0.19238310544778942
"KEN","KE",2533.0,24787.0,24787.0,"got kachola",12433.0,34.13584,-0.954016,3,"","",2015.0,"","",58.0,2,"","",58.0,0,"","",58.0,0,"","",1,19431,0.034482758620689655,0.0,0.0,0.03253090435914118
"KEN","KE",2529.0,24767.0,1953.0,"gugu","",39.204899,-4.41362,3,"","",2008.0,5.0,16.0,109.0,0,"","",109.0,1,"","",109.0,60,"","",1,29048,0.0,0.009174311926605505,0.5504587155963303,0.5231914599654116
"KEN","KE",2533.0,"",1985.0,"gulwe","",34.006599,-0.4379,4,"","",2012.0,5.0,19.0,50.0,3,"","",50.0,1,"","",50.0,1,"","",1,30568,0.06,0.02,0.02,0.09172075471698113
"KEN","KE",2533.0,24789.0,54244.0,"gunda arut","",34.399101,-0.093704,3,"","",2001.0,10.0,12.0,33.0,12,"","",33.0,10,"","",33.0,6,"","",2,31565,0.36363636363636365,0.30303030303030304,0.18181818181818182,0.6010518407212622
"KEN","KE",2533.0,24789.0,54244.0,"gunda rut","",34.399101,-0.093704,3,"","",1998.0,12.0,18.0,6.0,2,"","",6.0,2,"","",6.0,1,"","",3,30392,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5939902166317259
"KEN","KE",2533.0,24789.0,54244.0,"gunda sigomre","",34.2537,-0.0843,3,"","",2005.0,5.0,20.0,45.0,21,"","",45.0,5,"","",45.0,1,"","",2,30370,0.4666666666666667,0.1111111111111111,0.022222222222222223,0.5060951937262209
"KEN","KE",2529.0,24771.0,1987.0,"handampia","",40.058201,-1.5954700000000002,3,"","",2009.0,5.0,15.0,111.0,1,"","",111.0,1,"","",0.0,0,"","",1,28995,0.009009009009009009,0.009009009009009009,"",""
"KEN","KE",2532.0,24781.0,54040.0,"hara",52957.0,40.224899,-1.8487300000000002,3,"","",2008.0,"","",54.0,0,"","",54.0,0,"","",54.0,0,"","",1,6613,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24784.0,54044.0,"harambee",53583.0,34.87561,-0.4786,3,"","",2012.0,"","",108.0,24,"","",108.0,65,"","",108.0,11,"","",1,6651,0.2222222222222222,0.6018518518518519,0.10185185185185185,0.6810092082143483
"KEN","KE",2529.0,24771.0,1987.0,"hatata","",39.630402,-0.46121199999999996,3,"","",2009.0,5.0,15.0,0.0,0,"","",92.0,1,"","",92.0,1,"","",1,28976,"",0.010869565217391304,0.010869565217391304,""
"KEN","KE",2533.0,24789.0,54243.0,"hawinga",53772.0,34.1521,0.08141999700000001,3,"","",1995.0,"","",115.0,15,"","",115.0,41,"","",115.0,1,"","",3,7455,0.13043478260869565,0.3565217391304348,0.008695652173913044,0.420112553132429
"KEN","KE",2533.0,24789.0,54243.0,"hawinga",53773.0,34.1521,0.08141999700000001,3,"","",2006.0,"","",280.0,23,"","",280.0,40,"","",280.0,24,"","",1,7454,0.08214285714285714,0.14285714285714285,0.08571428571428572,0.26481104571208536
"KEN","KE",2529.0,24768.0,1955.0,"hindi","",40.817299,-2.17995,3,"","",2009.0,5.0,16.0,107.0,16,"","",107.0,19,"","",107.0,21,"","",1,28952,0.14953271028037382,0.17757009345794392,0.19626168224299065,0.4130428752450876
"KEN","KE",2529.0,24771.0,1987.0,"hola","",40.030102,-1.4839,3,"","",2009.0,5.0,15.0,98.0,2,"","",98.0,2,"","",98.0,2,"","",1,28909,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.056588217237811794
"KEN","KE","","","","holy family primary","","","",99,"","",2004.0,5.0,16.0,27.0,2,"","",27.0,0,"","",27.0,0,"","",2,30470,0.07407407407407407,0.0,0.0,0.06988120195667365
"KEN","KE",2533.0,24784.0,54044.0,"homelime",53584.0,34.479511,-0.41575,3,"","",2012.0,"","",108.0,8,"","",108.0,15,"","",108.0,5,"","",1,6701,0.07407407407407407,0.1388888888888889,0.046296296296296294,0.22602650596865984
"KEN","KE",2535.0,24806.0,1944.0,"ibwali","",34.645901,0.238891,3,"","",2009.0,5.0,15.0,106.0,18,"","",106.0,3,"","",106.0,6,"","",1,28907,0.16981132075471697,0.02830188679245283,0.05660377358490566,0.22544253005615245
"KEN","KE",2528.0,24762.0,1948.0,"ichangi primary","",37.422001,-0.553,3,"","",2004.0,5.0,16.0,12.0,1,"","",12.0,0,"","",12.0,0,"","",2,30435,0.08333333333333333,0.0,0.0,0.07861635220125784
"KEN","KE",2528.0,24763.0,24763.0,"ichichi",12471.0,36.84491,-0.7024600000000001,3,"","",2013.0,"","",60.0,0,"","",60.0,4,"","",60.0,1,"","",1,19298,0.0,0.06666666666666667,0.016666666666666666,0.07756813417190775
"KEN","KE",2528.0,24765.0,24765.0,"ihiga",12557.0,37.11289,-0.5320900000000001,3,"","",2013.0,"","",62.0,0,"","",62.0,0,"","",62.0,0,"","",1,19322,0.0,0.0,0.0,0.0
"KEN","KE",2532.0,24781.0,54040.0,"ijara",52958.0,40.513561,-1.5988229999999999,1,"","",2008.0,"","",56.0,0,"","",56.0,0,"","",56.0,0,"","",1,6612,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24793.0,24793.0,"ilaimirror",12377.0,37.39992,-2.21105,3,"","",2013.0,"","",52.0,0,"","",52.0,0,"","",52.0,0,"","",1,19484,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24798.0,24798.0,"ilkerin",12541.0,35.11153,-1.06924,3,"","",2015.0,"","",61.0,0,"","",61.0,6,"","",61.0,2,"","",1,19530,0.0,0.09836065573770492,0.03278688524590164,0.12068169948228566
"KEN","KE",2534.0,24793.0,24793.0,"illasit",12378.0,37.57355,-2.96069,3,"","",2013.0,"","",54.0,0,"","",54.0,0,"","",54.0,0,"","",1,19485,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24790.0,24790.0,"illiagat",12313.0,35.83487,0.30459,3,"","",2013.0,"","",55.0,0,"","",55.0,0,"","",55.0,0,"","",1,19454,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24796.0,54212.0,"ilpashire",53254.0,34.6303372,-1.0053452,1,"","",2012.0,"","",108.0,12,"","",108.0,26,"","",108.0,29,"","",1,7235,0.1111111111111111,0.24074074074074073,0.26851851851851855,0.4776653351853291
"KEN","KE",2534.0,24798.0,1977.0,"ilpolton","",35.818802,-0.6810849999999999,3,"","",2009.0,5.0,15.0,105.0,2,"","",0.0,0,"","",105.0,3,"","",1,28951,0.01904761904761905,"",0.02857142857142857,""
"KEN","KE",2535.0,24807.0,54276.0,"ilungu",52880.0,34.646481,0.12205,3,"","",2012.0,"","",108.0,20,"","",108.0,49,"","",108.0,8,"","",1,7555,0.18518518518518517,0.4537037037037037,0.07407407407407407,0.5545682079833283
"KEN","KE",2529.0,24771.0,1987.0,"imani","",40.165798,-2.24149,3,"","",2009.0,5.0,15.0,106.0,0,"","",106.0,67,"","",0.0,0,"","",1,28664,0.0,0.6320754716981132,"",""
"KEN","KE",2531.0,24780.0,"","immaculate",12496.0,36.9458,-1.26972,3,"","",2013.0,"","",61.0,0,"","",61.0,0,"","",61.0,0,"","",1,19385,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24793.0,24793.0,"imurtot",12379.0,37.38743,-2.67586,3,"","",2013.0,"","",57.0,0,"","",57.0,2,"","",57.0,0,"","",1,19488,0.0,0.03508771929824561,0.0,0.03310162197947699
"KEN","KE",2535.0,24805.0,1934.0,"indoli","",34.241501,0.390609,3,"","",2009.0,5.0,15.0,107.0,30,"","",107.0,2,"","",107.0,2,"","",1,28846,0.2803738317757009,0.018691588785046728,0.018691588785046728,0.2896455894909749
"KEN","KE",2534.0,24796.0,24796.0,"ingobor",12516.0,36.01929,-0.31274,3,"","",2013.0,"","",60.0,0,"","",60.0,1,"","",60.0,0,"","",1,19505,0.0,0.016666666666666666,0.0,0.01572327044025157
"KEN","KE",2528.0,24765.0,24765.0,"irigithathi",12558.0,37.0563,-0.18723,3,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,2,"","",1,19325,0.0,0.0,0.03333333333333333,0.03144654088050314
"KEN","KE",2534.0,24793.0,24793.0,"iseuri",12380.0,36.81376,-1.85311,3,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,0,"","",1,19490,0.0,0.0,0.0,0.0
"KEN","KE",2528.0,24762.0,1948.0,"ithiga ria njuki","",37.404701,-0.592615,3,"","",2004.0,5.0,16.0,61.0,12,"","",61.0,1,"","",61.0,0,"","",2,30434,0.19672131147540983,0.01639344262295082,0.0,0.19800925902450647
"KEN","KE",2534.0,24794.0,54074.0,"itoibei",52982.0,35.3223,-0.31830001,3,"","",2012.0,"","",108.0,0,"","",108.0,28,"","",108.0,1,"","",1,6837,0.0,0.25925925925925924,0.009259259259259259,0.2510546885110127
"KEN","KE",2533.0,24785.0,54106.0,"itumbe",52923.0,34.630001,-0.75,3,"","",2007.0,"","",55.0,5,"","",55.0,22,"","",0.0,0,"","",1,7014,0.09090909090909091,0.4,"",""
"KEN","KE",2530.0,24776.0,54140.0,"iviani",53002.0,38.1828,-2.6714499,3,"","",2007.0,"","",168.0,8,"","",0.0,0,"","",168.0,1,"","",1,7214,0.047619047619047616,"",0.005952380952380952,""
"KEN","KE",2532.0,24781.0,1938.0,"jara jara","",39.008801,-0.04098,4,"","",2009.0,5.0,15.0,80.0,0,"","",80.0,0,"","",80.0,0,"","",1,28910,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,24766.0,1947.0,"jaribuni","",39.741699,-3.62025,3,"","",1985.0,1.0,99.0,65.0,43,"","",65.0,17,"","",65.0,10,"","",3,29049,0.6615384615384615,0.26153846153846155,0.15384615384615385,0.743878874279678
"KEN","KE",2529.0,24766.0,1947.0,"jaribuni","",39.741699,-3.62025,3,"","",2008.0,5.0,16.0,110.0,0,"","",110.0,1,"","",110.0,5,"","",1,28862,0.0,0.00909090909090909,0.045454545454545456,0.05106814283486667
"KEN","KE",2529.0,24767.0,54123.0,"jego",53441.0,39.1833,-4.6500001,3,"","",2008.0,"","",111.0,0,"","",111.0,15,"","",111.0,37,"","",1,7183,0.0,0.13513513513513514,0.3333333333333333,0.3994560598334183
"KEN","KE",2529.0,24767.0,54123.0,"jego",53442.0,39.1833,-4.6500001,3,"","",2010.0,"","",653.0,157,"","",653.0,2,"","",653.0,65,"","",1,7184,0.24042879019908117,0.0030627871362940277,0.0995405819295559,0.3001243242165051
"KEN","KE",2529.0,24767.0,1953.0,"jego","",39.186901,-4.64376,3,"","",2008.0,5.0,16.0,111.0,0,"","",111.0,15,"","",111.0,37,"","",1,28878,0.0,0.13513513513513514,0.3333333333333333,0.3994560598334183
"KEN","KE",2529.0,24767.0,1953.0,"jego","",39.186901,-4.64376,3,"","",2010.0,5.0,18.0,653.0,157,"","",653.0,2,"","",653.0,65,"","",1,30496,0.24042879019908117,0.0030627871362940277,0.0995405819295559,0.3001243242165051
"KEN","KE",2529.0,24767.0,54123.0,"jego village",53443.0,39.1833,-4.6500001,3,"","",2012.0,"","",307.0,45,"","",0.0,0,"","",0.0,0,"","",1,7190,0.1465798045602606,"","",""
"KEN","KE",2529.0,24767.0,1953.0,"jego village","",39.1833,-4.65,3,"","",2012.0,3.0,11.0,307.0,45,"","",0.0,0,"","",0.0,0,"","",1,29661,0.1465798045602606,"","",""
"KEN","KE",2529.0,24766.0,54091.0,"jilore",53367.0,39.902641,-3.18787,3,"","",2012.0,"","",108.0,37,"","",108.0,2,"","",108.0,16,"","",1,6901,0.3425925925925926,0.018518518518518517,0.14814814814814814,0.4248650065807195
"KEN","KE",2533.0,24786.0,54113.0,"jonyo",53230.0,34.505699,-0.17908999,3,"","",2007.0,"","",129.0,8,"","",129.0,10,"","",129.0,18,"","",1,7073,0.06201550387596899,0.07751937984496124,0.13953488372093023,0.2410030006983022
"KEN","KE",2529.0,24767.0,1953.0,"jorori","",39.473701,-4.27551,3,"","",1992.0,5.0,16.0,24.0,21,"","",24.0,2,"","",24.0,8,"","",3,29091,0.875,0.08333333333333333,0.3333333333333333,0.8713312368972744
"KEN","KE",2534.0,24790.0,24790.0,"kabasis",12314.0,35.78797,0.43415000000000004,3,"","",2013.0,"","",58.0,0,"","",58.0,0,"","",58.0,0,"","",1,19458,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24797.0,1976.0,"kabaskei","",34.953602,0.149085,3,"","",2002.0,2.0,20.0,134.0,40,"","",134.0,38,"","",134.0,17,"","",2,29054,0.29850746268656714,0.2835820895522388,0.12686567164179105,0.5294302120537583
"KEN","KE",2528.0,24765.0,24765.0,"kabendera",12559.0,36.79137,-0.20608,3,"","",2013.0,"","",62.0,0,"","",62.0,0,"","",62.0,0,"","",1,19336,0.0,0.0,0.0,0.0
"KEN","KE","","",24792.0,"kabiego",12343.0,35.47932,1.14826,4,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,0,"","",1,19477,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24794.0,1946.0,"kabokyek","",35.16176,-0.31438000000000005,3,"","",2008.0,5.0,16.0,164.0,2,"","",164.0,24,"","",164.0,32,"","",1,28854,0.012195121951219513,0.14634146341463414,0.1951219512195122,0.3031020202786181
"KEN","KE",2534.0,24794.0,54074.0,"kabokyek",52983.0,"","",1,"","",2008.0,"","",82.0,1,"","",82.0,12,"","",82.0,16,"","",1,6834,0.012195121951219513,0.14634146341463414,0.1951219512195122,0.3031020202786181
"KEN","KE",2534.0,24796.0,24796.0,"kabongoi",12517.0,35.45276,-0.4771,3,"","",2015.0,"","",59.0,0,"","",59.0,3,"","",59.0,1,"","",1,19510,0.0,0.05084745762711865,0.01694915254237288,0.06314602722054495
"KEN","KE",2534.0,24797.0,24797.0,"kabongwa",12535.0,35.15752,0.21746000000000001,3,"","",2013.0,"","",54.0,0,"","",54.0,0,"","",54.0,0,"","",1,19527,0.0,0.0,0.0,0.0
"KEN","KE",2534.0,24791.0,54009.0,"kabusare",52728.0,35.3521115,-0.6881389,1,"","",2012.0,"","",108.0,0,"","",108.0,45,"","",108.0,4,"","",1,6506,0.0,0.4166666666666667,0.037037037037037035,0.41346377824365244
"KEN","KE",2535.0,24805.0,1934.0,"kabwodo","",34.1758,0.3095,3,"","",1999.0,5.0,17.0,75.0,67,"","",75.0,46,"","",75.0,41,"","",3,29144,0.8933333333333333,0.6133333333333333,0.5466666666666666,0.9257570929419985
"KEN","KE",2533.0,24789.0,54246.0,"kadiala",53656.0,34.321899,-0.33089,3,"","",1992.0,"","",61.0,15,"","",61.0,30,"","",61.0,12,"","",3,7378,0.2459016393442623,0.4918032786885246,0.19672131147540983,0.6529804298306738
"KEN","KE",2534.0,24803.0,24803.0,"kadokoi",12627.0,36.21982,0.8156,3,"","",2013.0,"","",44.0,0,"","",44.0,0,"","",44.0,0,"","",1,19584,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,"",1969.0,"kadzandani","",39.703098,-4.00522,4,"","",2009.0,5.0,15.0,104.0,6,"","",104.0,32,"","",104.0,19,"","",1,28836,0.057692307692307696,0.3076923076923077,0.18269230769230768,0.4403920225693699
"KEN","KE","","","","kageeri","","","",99,"","",2006.0,5.0,16.0,46.0,0,"","",46.0,1,"","",46.0,0,"","",1,28959,0.0,0.021739130434782608,0.0,0.02050861361771944
"KEN","KE",2528.0,24761.0,54081.0,"kagema",12393.0,36.86361,-1.04967,3,"","",2013.0,"","",55.0,0,"","",55.0,0,"","",55.0,0,"","",1,6179,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,24766.0,54092.0,"kagombani","",40.148499,-3.10645,3,"","",2008.0,5.0,16.0,106.0,0,"","",106.0,0,"","",106.0,2,"","",1,29026,0.0,0.0,0.018867924528301886,0.017799928800284796
"KEN","KE",2533.0,"",1985.0,"kagungu","",34.0425,-0.444,4,"","",2012.0,5.0,19.0,51.0,2,"","",51.0,0,"","",51.0,2,"","",1,30516,0.0392156862745098,0.0,0.0392156862745098,0.07254104009343285
"KEN","KE",2528.0,24765.0,24765.0,"kahara",12560.0,35.34235,0.221656667,4,"","",2013.0,"","",62.0,0,"","",62.0,0,"","",62.0,0,"","",1,19330,0.0,0.0,0.0,0.0
"KEN","KE",2528.0,24763.0,24763.0,"kahithe",12472.0,36.98589,-0.7365,3,"","",2013.0,"","",59.0,0,"","",59.0,11,"","",59.0,0,"","",1,19301,0.0,0.1864406779661017,0.0,0.17588743204349214
"KEN","KE",2528.0,24763.0,24763.0,"kahiti",12473.0,37.05848,-0.68474,3,"","",2013.0,"","",60.0,0,"","",60.0,4,"","",60.0,0,"","",1,19313,0.0,0.06666666666666667,0.0,0.06289308176100628
"KEN","KE",2529.0,24767.0,1953.0,"kajiwe","",39.5382,-3.9401100000000002,3,"","",1993.0,5.0,16.0,356.0,331,"","",356.0,127,"","",356.0,298,"","",3,29121,0.9297752808988764,0.35674157303370785,0.8370786516853933,0.9364532190589833
"KEN","KE",2529.0,24767.0,1953.0,"kajiwe","",39.5382,-3.9401100000000002,3,"","",2008.0,5.0,16.0,105.0,6,"","",105.0,28,"","",105.0,12,"","",1,28871,0.05714285714285714,0.26666666666666666,0.11428571428571428,0.3656526761648055
"KEN","KE",2529.0,24767.0,1953.0,"kajiweni","",39.332001,-4.211,3,"","",2010.0,15.0,83.0,122.0,64,"","",122.0,2,"","",122.0,1,"","",1,29441,0.5245901639344263,0.01639344262295082,0.00819672131147541,0.5058647997550789
"KEN","KE",2535.0,24806.0,54067.0,"kakamega muslim",52967.0,34.7518631,0.2827307,1,"","",2012.0,"","",105.0,16,"","",105.0,14,"","",105.0,3,"","",1,6813,0.1523809523809524,0.13333333333333333,0.02857142857142857,0.2701749882342874
"KEN","KE",2533.0,"",1985.0,"kakiimba","",34.036999,-0.4323,4,"","",2012.0,5.0,19.0,39.0,3,"","",39.0,0,"","",39.0,0,"","",1,30520,0.07692307692307693,0.0,0.0,0.07256894049346879
"KEN","KE",2533.0,"",1985.0,"kakrigu","",34.054901,-0.4524,4,"","",2012.0,5.0,19.0,50.0,1,"","",50.0,3,"","",50.0,0,"","",1,30525,0.02,0.06,0.0,0.07433962264150942
"KEN","KE",2533.0,24784.0,54049.0,"kakrigu mfangano",53825.0,34.0084395,-0.4593692,1,"","",2012.0,"","",50.0,4,"","",50.0,1,"","",50.0,0,"","",1,6799,0.08,0.02,0.0,0.09283018867924528
"KEN","KE",2533.0,"",1985.0,"kakrigu mfangano","",34.0518,-0.4496,4,"","",2012.0,5.0,19.0,50.0,4,"","",50.0,1,"","",50.0,0,"","",1,30541,0.08,0.02,0.0,0.09283018867924528
"KEN","KE",2530.0,24777.0,24777.0,"kalacha",12417.0,37.53093,3.80282,3,"","",2013.0,"","",55.0,0,"","",55.0,0,"","",55.0,0,"","",1,19359,0.0,0.0,0.0,0.0
"KEN","KE",2530.0,24777.0,24777.0,"kalacha nomadic",103673.0,37.4201057,3.1325197,1,"","",2013.0,5.0,0.0,50.0,0,"","",50.0,0,"","",50.0,0,"","",1,801,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24784.0,54042.0,"kalanding",12353.0,34.64833,-0.48267000000000004,3,"","",2013.0,"","",60.0,5,"","",60.0,0,"","",60.0,4,"","",1,6297,0.08333333333333333,0.0,0.06666666666666667,0.1362683438155136
"KEN","KE",2529.0,24770.0,54251.0,"kalela",53908.0,38.581001,-3.3952501,3,"","",2012.0,"","",108.0,0,"","",108.0,0,"","",108.0,2,"","",1,7476,0.0,0.0,0.018518518518518517,0.017470300489168412
"KEN","KE",2529.0,24771.0,1987.0,"kalkalcha","",39.996399,-1.50338,3,"","",2009.0,5.0,15.0,90.0,0,"","",90.0,4,"","",0.0,0,"","",1,28936,0.0,0.044444444444444446,"",""
"KEN","KE",2533.0,24786.0,54112.0,"kaloleni",53200.0,34.7717912,-0.0889894,1,"","",2005.0,"","",42.0,12,"","",42.0,8,"","",42.0,14,"","",2,7062,0.2857142857142857,0.19047619047619047,0.3333333333333333,0.5797287468446497
"KEN","KE",2534.0,24794.0,54074.0,"kamaget b",52984.0,35.070129,-0.43015999,3,"","",2012.0,"","",107.0,8,"","",107.0,16,"","",107.0,9,"","",1,6835,0.07476635514018691,0.14953271028037382,0.08411214953271028,0.2634955640140102
