iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
SLE,SL,4360.0,42258.0,42258.0,school in gbense,,-11.702278,9.454667,3,,,2008.0,8.0,16.0,33,30,,,33,0,,,33,0,,,1,29346,0.9090909090909091,0.0,0.0,0.8576329331046311
SLE,SL,4361.0,42261.0,42261.0,school in impere,,-11.650556,7.570556,3,,,2008.0,8.0,16.0,59,5,,,59,3,,,59,2,,,1,29338,0.0847457627118644,0.05084745762711865,0.03389830508474576,0.15163406594729098
SLE,SL,4359.0,42253.0,42253.0,school in impere,,-10.929722,8.030833,3,,,2008.0,8.0,16.0,49,25,,,49,0,,,49,0,,,1,29321,0.5102040816326531,0.0,0.0,0.4813246053138236
SLE,SL,4359.0,42255.0,42255.0,school in impere,,-10.999306,8.619,3,,,2008.0,8.0,16.0,58,9,,,58,4,,,58,0,,,1,29345,0.15517241379310345,0.06896551724137931,0.0,0.20135508042985661
SLE,SL,4360.0,42256.0,42256.0,school in impere,,-11.907722,8.788416999999999,3,,,2008.0,8.0,16.0,37,11,,,37,4,,,37,0,,,1,29314,0.2972972972972973,0.10810810810810811,0.0,0.35213694061220835
SLE,SL,4359.0,42254.0,42254.0,school in kandu leppiama,,-11.388056,7.7125,3,,,2008.0,8.0,16.0,33,22,,,33,2,,,33,0,,,1,29343,0.6666666666666666,0.06060606060606061,0.0,0.6479893272346102
SLE,SL,4359.0,42253.0,42253.0,school in kandu leppiama,,-10.673333,8.004444,3,,,2008.0,8.0,16.0,46,15,,,46,0,,,46,1,,,1,29339,0.32608695652173914,0.0,0.021739130434782608,0.32145022648642857
SLE,SL,4360.0,42259.0,42259.0,school in kandu leppiama,,-12.747694,8.90775,3,,,2008.0,8.0,16.0,58,30,,,58,1,,,58,0,,,1,29360,0.5172413793103449,0.017241379310344827,0.0,0.49581585264622086
SLE,SL,4360.0,42257.0,42257.0,school in kandu leppiama,,-12.926972,9.134278,3,,,2008.0,8.0,16.0,67,13,,,67,6,,,67,0,,,1,29347,0.19402985074626866,0.08955223880597014,0.0,0.25113800190822844
SLE,SL,4359.0,42254.0,42254.0,school in kolifa rowala,,-11.286389,8.000556,3,,,2008.0,8.0,16.0,61,33,,,61,0,,,61,2,,,1,29332,0.5409836065573771,0.0,0.03278688524590164,0.5245597399765736
SLE,SL,4362.0,42265.0,42265.0,school in kolifa rowala,,-13.070056,8.321444,3,,,2008.0,8.0,16.0,50,14,,,50,5,,,50,2,,,1,29333,0.28,0.1,0.04,0.35652830188679246
SLE,SL,4359.0,42255.0,42255.0,school in kolifa rowala,,-11.079639,8.599194,3,,,2008.0,8.0,16.0,64,9,,,64,3,,,64,1,,,1,29322,0.140625,0.046875,0.015625,0.18274199287846402
SLE,SL,4360.0,42256.0,42256.0,school in kolifa rowala,,-12.105611,8.874889,3,,,2008.0,8.0,16.0,48,10,,,48,6,,,48,0,,,1,29366,0.20833333333333334,0.125,0.0,0.28989779874213834
SLE,SL,4361.0,42262.0,42262.0,school in rural,,-12.303889,7.696389,3,,,2008.0,8.0,16.0,32,9,,,32,0,,,32,5,,,1,29344,0.28125,0.0,0.15625,0.37127800707547165
SLE,SL,4359.0,42254.0,42254.0,school in rural,,-10.943611,8.144444,3,,,2008.0,8.0,16.0,61,32,,,61,0,,,61,1,,,1,29363,0.5245901639344263,0.0,0.01639344262295082,0.502248837551277
SLE,SL,4360.0,42259.0,42259.0,school in rural,,-12.677694,8.70575,3,,,2008.0,8.0,16.0,32,14,,,32,8,,,32,1,,,1,29342,0.4375,0.25,0.03125,0.557838295990566
SLE,SL,4360.0,42256.0,42256.0,school in rural,,-12.055444,8.860861,3,,,2008.0,8.0,16.0,47,7,,,47,3,,,47,0,,,1,29328,0.14893617021276595,0.06382978723404255,0.0,0.19175414470818347
SLE,SL,4359.0,42254.0,42254.0,sendumei,,-11.388699,7.711478,1,,mapping,2008.0,5.0,14.0,117,40,,,117,11,,,117,1,,,1,22805,0.3418803418803419,0.09401709401709402,0.008547008547008548,0.3857084454093207
SLE,SL,4359.0,42254.0,42254.0,sendumei,16276.0,-11.388699,7.711478,1,,,2008.0,,,118,40,,,118,11,,,118,1,,,1,13545,0.3389830508474576,0.09322033898305085,0.00847457627118644,0.38271972470224624
SLE,SL,4359.0,42254.0,42254.0,sendumei,109365.0,-11.388699,7.711478,1,,,,,,118,40,,,118,11,,,118,1,,,3,1626,0.3389830508474576,0.09322033898305085,0.00847457627118644,0.38271972470224624
SLE,SL,4361.0,42263.0,42263.0,senehun,,-12.132267,8.132728,1,,mapping,2008.0,5.0,14.0,120,40,,,120,6,,,120,12,,,1,22817,0.3333333333333333,0.05,0.1,0.40566037735849053
SLE,SL,4361.0,42263.0,42263.0,senehun,109377.0,-12.132267,8.132728,1,,,,,,120,40,,,120,6,,,120,12,,,3,1638,0.3333333333333333,0.05,0.1,0.40566037735849053
SLE,SL,4361.0,42264.0,42264.0,simju,,-11.72083,7.3562993,1,,mapping,2008.0,5.0,14.0,108,50,,,108,9,,,108,3,,,1,22822,0.46296296296296297,0.08333333333333333,0.027777777777777776,0.49187792789295226
SLE,SL,4361.0,42264.0,42264.0,simju,109386.0,-11.72083,7.3562993,1,,,,,,108,50,,,108,9,,,108,3,,,3,1647,0.46296296296296297,0.08333333333333333,0.027777777777777776,0.49187792789295226
SLE,SL,4359.0,42255.0,42255.0,small sefadu,,-10.9693968,8.6448125,2,,mapping,2008.0,5.0,14.0,109,14,,,109,5,,,109,1,,,1,22810,0.12844036697247707,0.045871559633027525,0.009174311926605505,0.16608428248645468
SLE,SL,4359.0,42255.0,42255.0,small sefadu,109372.0,-10.9693968,8.6448125,2,,,,,,109,14,,,109,5,,,109,1,,,3,1633,0.12844036697247707,0.045871559633027525,0.009174311926605505,0.16608428248645468
SLE,SL,4359.0,42255.0,42255.0,swarray town,,-11.5,8.5,3,,mapping,2008.0,5.0,14.0,105,10,,,105,4,,,105,0,,,1,22813,0.09523809523809523,0.0380952380952381,0.0,0.12236341077311427
SLE,SL,4359.0,42255.0,42255.0,swarray town,109373.0,-11.5,8.5,3,,,,,,105,10,,,105,4,,,105,0,,,3,1634,0.09523809523809523,0.0380952380952381,0.0,0.12236341077311427
SLE,SL,4361.0,42263.0,42263.0,taninahun kaouima,16289.0,-12.3071232,8.1969956,3,,,2008.0,,,120,64,,,120,14,,,120,16,,,1,13603,0.5333333333333333,0.11666666666666667,0.13333333333333333,0.6063591893780572
SLE,SL,4361.0,42263.0,42263.0,taninahun kaouima,109378.0,-12.3071232,8.1969956,3,,,,,,120,64,,,120,14,,,120,16,,,3,1639,0.5333333333333333,0.11666666666666667,0.13333333333333333,0.6063591893780572
SLE,SL,4361.0,42263.0,42263.0,taninahun kapuima,,-12.0841,7.72299,3,,mapping,2008.0,5.0,14.0,120,64,,,120,14,,,120,16,,,1,22814,0.5333333333333333,0.11666666666666667,0.13333333333333333,0.6063591893780572
SLE,SL,4361.0,42261.0,42261.0,tikonko,,-11.784,7.880965,3,,mapping,2008.0,5.0,14.0,136,12,,,136,2,,,136,0,,,1,22782,0.08823529411764706,0.014705882352941176,0.0,0.09589018737350656
SLE,SL,4359.0,42253.0,42253.0,tikonko,,-10.81259,7.917731,3,,mapping,2008.0,5.0,14.0,112,44,,,112,0,,,112,0,,,1,22795,0.39285714285714285,0.0,0.0,0.37061994609164417
SLE,SL,4361.0,42261.0,42261.0,tikonko (bo),16257.0,-11.7822923,7.8831431,1,,,2008.0,,,136,12,,,136,2,,,136,0,,,1,13589,0.08823529411764706,0.014705882352941176,0.0,0.09589018737350656
SLE,SL,4361.0,42261.0,42261.0,tikonko (bo),109346.0,-11.7822923,7.8831431,1,,,,,,136,12,,,136,2,,,136,0,,,3,1607,0.08823529411764706,0.014705882352941176,0.0,0.09589018737350656
SLE,SL,4359.0,42253.0,42253.0,tikonko (kailahun),16269.0,-10.812817,7.917161,1,,,2008.0,,,112,44,,,112,0,,,112,0,,,1,13540,0.39285714285714285,0.0,0.0,0.37061994609164417
SLE,SL,4359.0,42253.0,42253.0,tikonko (kailahun),109358.0,-10.812817,7.917161,1,,,,,,112,44,,,112,0,,,112,0,,,3,1619,0.39285714285714285,0.0,0.0,0.37061994609164417
SLE,SL,4362.0,42265.0,42265.0,tissana,,-13.06188,8.23912,3,,mapping,2008.0,5.0,14.0,99,36,,,99,14,,,99,8,,,1,22831,0.36363636363636365,0.1414141414141414,0.08080808080808081,0.46960237718593134
SLE,SL,4362.0,42265.0,42265.0,tissana,109394.0,-13.06188,8.23912,3,,,,,,99,36,,,99,14,,,99,8,,,3,1655,0.36363636363636365,0.1414141414141414,0.08080808080808081,0.46960237718593134
SLE,SL,4361.0,42262.0,42262.0,tobanda,,-11.368578,7.807066,1,,mapping,2008.0,5.0,14.0,124,46,,,124,18,,,124,8,,,1,22793,0.3709677419354839,0.14516129032258066,0.06451612903225806,0.46884015243301924
SLE,SL,4361.0,42262.0,42262.0,tobanda,16264.0,-11.368578,7.807066,1,,,2008.0,,,124,46,,,128,18,,,124,8,,,1,19833,0.3709677419354839,0.140625,0.06451612903225806,0.46632187138004827
SLE,SL,4361.0,42262.0,42262.0,tobanda,109353.0,-11.368578,7.807066,1,,,,,,124,46,,,128,18,,,124,8,,,3,1614,0.3709677419354839,0.140625,0.06451612903225806,0.46632187138004827
SLE,SL,4359.0,42254.0,42254.0,tomaju,,-11.5,8.5,3,,mapping,2008.0,5.0,14.0,111,45,,,111,0,,,111,0,,,1,22802,0.40540540540540543,0.0,0.0,0.38245792962774094
SLE,SL,4359.0,42254.0,42254.0,tomaju,109366.0,-11.5,8.5,3,,,,,,111,45,,,111,0,,,111,0,,,3,1627,0.40540540540540543,0.0,0.0,0.38245792962774094
SLE,SL,4359.0,42255.0,42255.0,tombodu,,-10.618883,8.135433,1,,mapping,2008.0,5.0,14.0,103,10,,,103,3,,,103,0,,,1,22812,0.0970873786407767,0.02912621359223301,0.0,0.11640170236378154
SLE,SL,4359.0,42255.0,42255.0,tombodu,16285.0,-10.618883,8.135433,1,,,2008.0,,,103,10,,,103,5,,,103,0,,,1,19823,0.0970873786407767,0.04854368932038835,0.0,0.1329415928448078
SLE,SL,4359.0,42255.0,42255.0,tombodu,109374.0,-10.618883,8.135433,1,,,,,,103,10,,,103,5,,,103,0,,,3,1635,0.0970873786407767,0.04854368932038835,0.0,0.1329415928448078
SLE,SL,4361.0,42262.0,42262.0,yangatoke,,-11.5,8.5,4,,mapping,2008.0,5.0,14.0,102,22,,,102,1,,,102,5,,,1,22792,0.21568627450980393,0.00980392156862745,0.049019607843137254,0.24664664818434756
SLE,SL,4361.0,42262.0,42262.0,yangatoke,109354.0,-11.5,8.5,4,,,,,,102,22,,,102,1,,,102,5,,,3,1615,0.21568627450980393,0.00980392156862745,0.049019607843137254,0.24664664818434756
