iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
BEN,BJ,371,3244.0,3244,,,1.812281,8.109378,3,,mapping+lf-tas,2017,8.0,10.0,50.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,2.0,0.0,1.0,1,22288,0.1,0.0,0.04,0.12830188679245283
BEN,BJ,371,3244.0,3244,,,1.812281,8.109378,3,,mapping+lf-tas,2017,8.0,10.0,50.0,3.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22286,0.06,0.0,0.0,0.056603773584905655
BEN,BJ,371,3244.0,3244,,,1.812281,8.109378,3,,mapping+lf-tas,2017,8.0,10.0,50.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22287,0.04,0.0,0.0,0.03773584905660377
BEN,BJ,371,3244.0,3244,,,1.812281,8.109378,3,,mapping+lf-tas,2017,8.0,10.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22294,0.0,0.0,0.0,0.0
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,48.0,5.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1,22280,0.10416666666666667,0.0,0.020833333333333332,0.11587722746331235
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,48.0,4.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,1.0,0.0,1.0,1,22283,0.08333333333333333,0.0,0.020833333333333332,0.09663259958071277
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,49.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,1,22285,0.08163265306122448,0.0,0.0,0.07701193685021177
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,50.0,3.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22279,0.06,0.0,0.0,0.056603773584905655
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,48.0,2.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22302,0.041666666666666664,0.0,0.0,0.03930817610062892
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,50.0,1.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22281,0.02,0.0,0.0,0.018867924528301886
