"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2752,0,26824,54521.0,-8.1994276,4.8643303,1,"","",2010.0,"","",50,4,50,16,50,1,1,8117,0.08,0.32,0.02,0.365011320754717,6410.073528145243,231,231,231,99
"LBR","LR",2758,0,26830,"",-9.41326,6.08958,3,"","mapping",2013.0,10.0,15.0,30,2,30,15,30,0,1,26013,0.06666666666666667,0.5,0.0,0.5031446540880502,20.747791542776127,234,234,234,100
"LBR","LR",2757,0,26829,54736.0,-8.327722,6.836083,3,"","",2012.0,"","",30,8,30,3,30,0,1,8363,0.26666666666666666,0.1,0.0,0.32075471698113206,0.0,236,236,229,98
"LBR","LR",2754,0,26826,54653.0,-10.21816,6.7145600000000005,3,"","",2010.0,"","",50,2,50,9,50,1,1,8251,0.04,0.18,0.02,0.2156075471698113,3002.602195319736,237,237,237,101
"LBR","LR",2757,0,26829,"",-9.0716227,7.0123557,1,"","mapping",2012.0,10.0,14.0,30,8,30,11,30,0,1,25780,0.26666666666666666,0.36666666666666664,0.0,0.5052410901467504,2963.3329574074687,240,240,240,102
"LBR","LR",2760,0,26832,"",-9.068889,5.118889,3,"","mapping",2015.0,10.0,14.0,50,0,50,37,50,1,1,26201,0.0,0.74,0.02,0.7030188679245282,0.0,242,242,237,101
"LBR","LR",2760,0,26832,"",-9.068889,5.118889,3,"","mapping",2015.0,10.0,14.0,50,0,50,1,50,1,1,22499,0.0,0.02,0.02,0.03735849056603773,0.0,243,243,236,98
"LBR","LR",2749,0,26821,"",-9.762183199999999,5.8040829,3,"","mapping",2013.0,8.0,14.0,30,2,30,5,30,0,1,25267,0.06666666666666667,0.16666666666666666,0.0,0.20964360587002095,4029.1193004023276,244,244,244,104
"LBR","LR",2754,0,26826,"",-10.34780556,6.534527778,3,"","mapping",2012.0,10.0,14.0,30,1,30,2,30,0,1,25646,0.03333333333333333,0.06666666666666667,0.0,0.09224318658280922,0.0,247,247,242,101
"LBR","LR",2751,0,26823,"",-8.13981,6.0822,3,"","mapping",2013.0,9.0,14.0,30,0,30,0,30,0,1,25388,0.0,0.0,0.0,0.0,525.4498617432998,249,249,249,107
"LBR","LR",2749,0,26821,"",-10.04314,6.06244,3,"","mapping",2013.0,7.0,14.0,30,2,30,11,30,3,1,25269,0.06666666666666667,0.36666666666666664,0.1,0.44150943396226405,1115.9941162106106,253,253,253,108
"LBR","LR",2756,0,26828,"",-10.551120000000001,6.4017800000000005,3,"","mapping",2015.0,10.0,14.0,50,4,50,5,50,0,1,25720,0.08,0.1,0.0,0.1622641509433962,0.0,254,254,249,107
"LBR","LR",2758,0,26830,"",-9.15444,6.31174,3,"","mapping",2013.0,10.0,15.0,30,2,30,8,30,0,1,26014,0.06666666666666667,0.26666666666666666,0.0,0.29769392033542974,7013.950680225371,256,256,256,109
"LBR","LR",2751,0,26823,54438.0,-8.1363602,6.0654202,3,"","",2010.0,"","",50,1,50,4,50,0,1,8051,0.02,0.08,0.0,0.09283018867924528,13.484005614476718,260,260,260,110
"LBR","LR",2749,0,26821,"",-9.71839,5.76074,3,"","mapping",2013.0,10.0,14.0,30,3,30,8,30,7,1,25270,0.1,0.26666666666666666,0.23333333333333334,0.4660377358490565,1818.8110235218317,261,261,261,111
"LBR","LR",2749,0,26821,"",-9.40728,6.16862,3,"","mapping",2013.0,9.0,14.0,30,11,30,8,30,0,1,25271,0.36666666666666664,0.26666666666666666,0.0,0.5052410901467504,3572.3494941915133,262,262,262,112
"LBR","LR",2747,0,26819,"",-9.4785,6.5362,3,"","sentinel site",2013.0,7.0,14.0,74,43,74,6,74,0,1,25006,0.581081081081081,0.08108108108108109,0.0,0.5802334716154194,8082.590214420401,265,265,265,113
"LBR","LR",2758,0,26830,"",-9.58266,5.4727500000000004,3,"","mapping",2013.0,10.0,14.0,30,1,30,5,30,0,1,26015,0.03333333333333333,0.16666666666666666,0.0,0.1834381551362683,267.0003945352796,266,266,266,114
"LBR","LR",2749,0,26821,"",-10.04512,5.8817900000000005,3,"","mapping",2013.0,10.0,11.0,30,0,30,2,30,0,1,25272,0.0,0.06666666666666667,0.0,0.06289308176100628,14.30190205271125,267,267,267,115
"LBR","LR",2758,0,26830,"",-9.62067,5.66345,3,"","mapping",2013.0,10.0,15.0,30,10,30,3,30,0,1,26016,0.3333333333333333,0.1,0.0,0.3773584905660377,2035.4383384112525,268,268,268,116
"LBR","LR",2747,0,26819,"",-9.242750000000001,6.85224,3,"","mapping",2012.0,10.0,14.0,30,12,30,8,30,9,1,25007,0.4,0.26666666666666666,0.3,0.6528301886792452,5501.433710184466,271,271,271,117
"LBR","LR",2758,0,26830,"",-9.27605,6.25742,3,"","mapping",2013.0,10.0,14.0,30,3,30,6,30,1,1,26017,0.1,0.2,0.03333333333333333,0.28679245283018867,2272.307071714276,272,272,272,118
"LBR","LR",2759,0,26831,"",-7.67202,5.2094,3,"","mapping",2013.0,10.0,15.0,30,0,30,12,30,1,1,26112,0.0,0.4,0.03333333333333333,0.39622641509433965,2477.1718260814732,273,273,273,119
"LBR","LR",2760,0,26832,"",-8.632778,5.528611,3,"","mapping",2015.0,10.0,14.0,50,0,50,0,50,0,1,22501,0.0,0.0,0.0,0.0,0.0,275,275,268,116
"LBR","LR",2747,0,26819,"",-9.47972,6.97491,3,"","mapping",2012.0,10.0,14.0,30,10,30,5,30,0,1,25008,0.3333333333333333,0.16666666666666666,0.0,0.41928721174004185,0.0,278,278,273,119
