iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
COD,CD,1503.0,24774.0,14130.0,biyela,50833.0,15.3980224,-4.4416328,1,,,2009.0,,,235,0,,,235,0,,,235,0,,,1,4106,0.0,0.0,0.0,0.0
COD,CD,1504.0,24775.0,14172.0,biyungi,51548.0,27.257669,-4.4651098,3,,,2013.0,,,50,17,,,50,5,,,50,0,,,1,4152,0.34,0.1,0.0,0.3830188679245283
COD,CD,1500.0,24766.0,14022.0,bk mbulu,51167.0,23.212799,-6.6350098,3,,,2012.0,,,49,3,,,49,4,,,49,0,,,1,3807,0.061224489795918366,0.08163265306122448,0.0,0.1300558729460209
COD,CD,1500.0,24768.0,14012.0,bk tshiabaka,50888.0,23.5728501,-6.033623,2,,,2012.0,,,50,2,,,50,0,,,50,0,,,1,3757,0.04,0.0,0.0,0.03773584905660377
COD,CD,1500.0,24768.0,14033.0,bk tshilanda,51517.0,23.638411,-6.1426601,3,,,2012.0,,,47,1,,,47,1,,,47,0,,,1,3853,0.02127659574468085,0.02127659574468085,0.0,0.039717450908376535
COD,CD,1500.0,24768.0,14050.0,bkua mbuyi,51980.0,23.270741,-6.3787498,3,,,2012.0,,,50,7,,,50,0,,,50,0,,,1,3923,0.14,0.0,0.0,0.1320754716981132
COD,CD,1498.0,24759.0,13925.0,bobambo,11210.0,19.58222222,1.868055556,3,,,2014.0,,,50,20,,,50,13,,,50,6,,,1,3338,0.4,0.26,0.12,0.5747924528301886
COD,CD,1498.0,24762.0,13911.0,bobandu,11130.0,19.93583333,3.178888889,3,,,2014.0,,,50,2,,,50,11,,,50,1,,,1,3272,0.04,0.22,0.02,0.2511094339622641
COD,CD,1498.0,24759.0,13940.0,bobanga,11346.0,19.503929,3.913748,1,,,2014.0,,,50,1,,,50,3,,,50,2,,,1,3404,0.02,0.06,0.04,0.10910188679245282
COD,CD,1498.0,24762.0,13906.0,bobangala,11145.0,19.75135,3.5691832999999997,1,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,3246,0.0,0.0,0.0,0.0
