"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"BEN","BJ",368,3217.0,3217,"epp koutchata a","",1.103333,10.19056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21937,"","","","",3898.7430460915407,271,271,271,220
"BEN","BJ",369,3227.0,3227,"epp kpanrou","",2.369156,6.6826,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22089,"","","","",2736.8278753085806,272,272,272,221
"BEN","BJ",370,3243.0,3243,"epp kpassa","",2.728056,9.285556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21967,"","","","",11979.021666092593,273,273,273,222
"BEN","BJ",373,3265.0,3265,"epp kpassakanme","",1.929167,6.915,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22050,"","","","",2083.9421670761917,274,274,274,223
"BEN","BJ",370,3241.0,3241,"epp kpebie","",3.001278,9.698317,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22240,"","","","",6071.824645945411,275,275,275,224
"BEN","BJ",375,3260.0,3260,"epp kpinnou b","",1.768056,6.583611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22017,"","","","",4615.547514726419,276,276,276,225
"BEN","BJ",373,3255.0,3255,"epp kpoba centre a","",1.656111,6.840278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22047,"","","","",2877.4830397666155,277,277,277,226
"BEN","BJ",378,3288.0,3288,"epp kpoto","",2.443753,7.229569,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22070,"","","","",2987.408468131484,278,278,278,227
"BEN","BJ",377,3279.0,3279,"epp lagbe","",2.690542,6.682714,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22101,"","","","",2482.7301800814457,279,279,279,228
"BEN","BJ",371,3246.0,3246,"epp lagbo b","",2.184722,8.223056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21996,"","","","",21876.473515381498,280,280,280,229
"BEN","BJ",367,3216.0,3216,"epp libante a","",3.583889,10.78639,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21981,"","","","",5306.370580044347,281,281,281,230
"BEN","BJ",367,3216.0,3216,"epp liboussou","",3.487778,10.92083,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21980,"","","","",15501.038827783379,282,282,282,231
"BEN","BJ",378,3285.0,3285,"epp lobeta","",1.873328,7.622828,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22178,"","","","",23204.87555290736,283,283,283,232
"BEN","BJ",375,3261.0,3261,"epp lobogo a","",1.908333,6.623056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22009,"","","","",6478.836184587466,284,284,284,233
"BEN","BJ",371,3248.0,3248,"epp logozohe b","",2.082222,7.896111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22001,"","","","",13248.461303871594,285,285,285,234
"BEN","BJ",373,3265.0,3265,"epp lokogba 1","",1.87,6.870278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22049,"","","","",4319.700778909116,286,286,286,235
"BEN","BJ",378,3287.0,3287,"epp lontonkpa","",2.169194,7.220286,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22195,"","","","",7081.178310178361,287,287,287,236
"BEN","BJ",367,3216.0,3216,"epp lougou a","",3.375833,11.11944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21979,"","","","",25741.93627683698,288,288,288,237
"BEN","BJ",376,3275.0,3275,"epp louho a","",2.583864,6.488214,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22107,"","","","",1194.2655675438816,289,289,289,238
"BEN","BJ",367,3215.0,3215,"epp madekali","",3.545833,11.70472,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21963,"","","","",9857.095753759744,290,290,290,239
"BEN","BJ",378,3283.0,3283,"epp madje","",2.161994,7.155794,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22258,"","","","",6811.283761660403,291,291,291,240
"BEN","BJ",373,3256.0,3256,"epp madjre b","",1.846389,6.825556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22038,"","","","",5661.317137027647,292,292,292,241
"BEN","BJ",368,3225.0,3225,"epp makou","",1.162222,10.55694,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21955,"","","","",5832.550413416405,293,293,293,242
"BEN","BJ",376,3271.0,3271,"epp male a","",2.624761,6.519811,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22159,"","","","",2611.7736093686053,294,294,294,243
"BEN","BJ",368,3217.0,3217,"epp manta a","",1.109444,10.34917,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21934,"","","","",13358.12749003072,295,295,295,244
"BEN","BJ",378,3286.0,3286,"epp midjannagan","",2.411,6.984811,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22165,"","","","",3474.6858043499374,296,296,296,245
"BEN","BJ",367,3214.0,3214,"epp monsey","",2.922222,12.29139,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21974,"","","","",15881.119127487997,297,297,297,246
"BEN","BJ",368,3226.0,3226,"epp nabaga","",1.377222,10.45611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21952,"","","","",4591.662028536666,298,298,298,247
"BEN","BJ",368,3218.0,3218,"epp nanagade","",0.9066667,10.47556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21929,"","","","",8476.71917846466,299,299,299,248
"BEN","BJ",378,3284.0,3284,"epp naogon/a","",2.337514,7.238181,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22171,"","","","",8093.680950691314,300,300,300,249
"BEN","BJ",368,3225.0,3225,"epp natagata","",1.081944,10.56611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21956,"","","","",6143.837903146655,301,301,301,250
"BEN","BJ",368,3219.0,3219,"epp niarosson","",1.615556,10.19972,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21946,"","","","",17816.973202306828,302,302,302,251
"BEN","BJ",368,3221.0,3221,"epp nodi a","",1.026944,10.63083,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21939,"","","","",8100.39192888905,303,303,303,252
"BEN","BJ",368,3218.0,3218,"epp nouagou","",1.008333,10.51056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21930,"","","","",6894.807436686616,304,304,304,253
"BEN","BJ",371,3244.0,3244,"epp oladje a","",1.885556,8.4175,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22007,"","","","",11723.650459815703,305,305,305,254
"BEN","BJ",375,3263.0,3263,"epp onkinhoue","",1.804722,6.276389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22033,"","","","",1495.9176948043976,306,306,306,255
"BEN","BJ",368,3218.0,3218,"epp orou kouare","",0.9936111,10.38,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21933,"","","","",6362.454739043808,307,307,307,256
"BEN","BJ",371,3246.0,3246,"epp ouedeme centre a","",2.178889,8.013056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21994,"","","","",4008.058297819871,308,308,308,257
"BEN","BJ",375,3262.0,3262,"epp ouedeme pedah 2","",1.943889,6.490833,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22022,"","","","",2776.184074371488,309,309,309,258
"BEN","BJ",376,3271.0,3271,"epp ouindodji b","",2.616314,6.544867,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22156,"","","","",2213.7789801330346,310,310,310,259
"BEN","BJ",376,3270.0,3270,"epp ouiya","",2.603753,6.587917,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22143,"","","","",1919.279525751458,311,311,311,260
"BEN","BJ",367,3212.0,3212,"epp ounet a","",2.403611,11.22944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21922,"","","","",6315.830120640955,312,312,312,261
"BEN","BJ",371,3249.0,3249,"epp ouoghi","",2.561742,8.123847,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22246,"","","","",18420.829465419785,313,313,313,262
"BEN","BJ",378,3286.0,3286,"epp ouokon b","",2.462303,7.096422,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22168,"","","","",5758.005137176765,314,314,314,263
"BEN","BJ",367,3213.0,3213,"epp pade","",2.883333,11.04111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21993,"","","","",5115.149712334592,315,315,315,264
"BEN","BJ",370,3241.0,3241,"epp pane","",3.03875,9.737383,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22242,"","","","",6071.824645945411,316,316,316,265
"BEN","BJ",370,3241.0,3241,"epp perere centre /a","",2.991011,9.801431,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22243,"","","","",1063.7022097909708,317,317,317,266
"BEN","BJ",371,3244.0,3244,"epp pira c","",1.73,8.494444,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22006,"","","","",19360.91999171361,318,318,318,267
"BEN","BJ",368,3221.0,3221,"epp porga a","",0.9919444,11.01306,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21943,"","","","",17820.620080810593,319,319,319,268
"BEN","BJ",370,3238.0,3238,"epp pourapare","",2.678727,9.833963,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21908,"","","","",15266.54896287277,320,320,320,269
"BEN","BJ",371,3246.0,3246,"epp riffo a","",2.316667,8.078889,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21998,"","","","",2921.8157167972463,321,321,321,270
"BEN","BJ",378,3288.0,3288,"epp sagbovi","",2.368672,7.126728,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22072,"","","","",2170.546965207398,322,322,322,271
"BEN","BJ",375,3263.0,3263,"epp sague","",1.803889,6.440278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22032,"","","","",2010.9219498774996,323,323,323,272
"BEN","BJ",378,3282.0,3282,"epp sahe fonli","",1.948431,7.08135,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22252,"","","","",1477.71321182091,324,324,324,273
"BEN","BJ",367,3216.0,3216,"epp saonzi","",3.587778,10.7175,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21982,"","","","",7817.834979726493,325,325,325,274
"BEN","BJ",373,3257.0,3257,"epp sawame","",1.780278,7.098056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22066,"","","","",6192.44393472361,326,326,326,275
"BEN","BJ",369,3229.0,3229,"epp segbeya","",2.053164,6.506669,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22079,"","","","",5477.629841252165,327,327,327,276
"BEN","BJ",368,3219.0,3219,"epp sekougourou","",1.755833,10.38111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21944,"","","","",8140.84013134342,328,328,328,277
"BEN","BJ",369,3230.0,3230,"epp seme tohokpa","",2.195275,6.401078,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22220,"","","","",1283.8914659028965,329,329,329,278
"BEN","BJ",370,3239.0,3239,"epp serekali","",3.040386,9.9169,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22186,"","","","",9153.526784180383,330,330,330,279
"BEN","BJ",369,3234.0,3234,"epp sessivami","",2.380997,6.868197,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22212,"","","","",8752.02398761628,331,331,331,280
"BEN","BJ",370,3242.0,3242,"epp siki a","",2.388611,10.17583,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21971,"","","","",7193.805736116412,332,332,332,281
"BEN","BJ",369,3231.0,3231,"epp so zounko","",2.415056,6.468269,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22084,"","","","",5925.27698105001,333,333,333,282
"BEN","BJ",373,3255.0,3255,"epp sokouhoue","",1.684167,6.904444,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22044,"","","","",33.294939347835104,334,334,334,283
"BEN","BJ",370,3241.0,3241,"epp sonon/b","",2.892342,9.541194,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22241,"","","","",1056.2759568762986,335,335,335,284
"BEN","BJ",367,3236.0,3236,"epp sori b","",2.782222,10.71694,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21925,"","","","",10364.468037802162,336,336,336,285
"BEN","BJ",372,3252.0,3252,"epp soubouroukou/a","",1.642856,9.667939,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22234,"","","","",3618.7695972744414,337,337,337,286
"BEN","BJ",367,3236.0,3236,"epp soukarou a","",2.693333,10.68972,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21928,"","","","",2682.732977392292,338,338,338,287
"BEN","BJ",371,3246.0,3246,"epp sowe b","",2.166111,7.979722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21995,"","","","",4008.058297819871,339,339,339,288
"BEN","BJ",372,3252.0,3252,"epp taifa a","",1.661183,9.694406,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22235,"","","","",3618.7695972744414,340,340,340,289
"BEN","BJ",369,3232.0,3232,"epp takon","",2.086272,6.818606,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22205,"","","","",2465.1332546676085,341,341,341,290
"BEN","BJ",372,3251.0,3251,"epp taneka koko","",1.496838,9.859328,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21912,"","","","",3473.713711097955,342,342,342,291
"BEN","BJ",373,3258.0,3258,"epp tannou cola b","",1.7902779999999998,6.875556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22058,"","","","",20.858084588218528,343,343,343,292
"BEN","BJ",368,3225.0,3225,"epp tanongou","",1.436111,10.81306,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21957,"","","","",10605.260684992238,344,344,344,293
"BEN","BJ",368,3218.0,3218,"epp tapoga a","",0.9905556,10.56889,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21931,"","","","",6894.807436686616,345,345,345,294
"BEN","BJ",370,3239.0,3239,"epp tasso","",3.232342,9.675275,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22187,"","","","",21594.731164633264,346,346,346,295
"BEN","BJ",368,3226.0,3226,"epp tchakalakou","",1.344722,10.54111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21950,"","","","",6103.410955714701,347,347,347,296
"BEN","BJ",368,3226.0,3226,"epp tchakifaga","",1.346111,10.48722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21951,"","","","",3624.7438186834966,348,348,348,297
"BEN","BJ",376,3271.0,3271,"epp tchakla ouanho b","",2.650175,6.534058,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22152,"","","","",2744.3448902993628,349,349,349,298
"BEN","BJ",370,3243.0,3243,"epp tchatchou a","",2.556389,9.125556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21966,"","","","",17333.402367363113,350,350,350,299
"BEN","BJ",370,3239.0,3239,"epp tchikandou a","",3.357642,9.839372,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22184,"","","","",25.338994962254073,351,351,351,300
"BEN","BJ",372,3223.0,3223,"epp tchitchakou","",1.439343,9.732037,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21917,"","","","",10541.215687186173,352,352,352,301
"BEN","BJ",368,3225.0,3225,"epp tchoutchoubou a","",1.263333,10.61583,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21954,"","","","",12397.00058319385,353,353,353,302
"BEN","BJ",372,3250.0,3250,"epp terou","",2.086608,9.072397,4,"","mapping",2015,8.0,14.0,"","","","","","",2,22189,"","","","",20100.815079924996,354,354,354,303
"BEN","BJ",367,3213.0,3213,"epp thuy","",3.023611,11.28917,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21990,"","","","",3405.428268734186,355,355,355,304
"BEN","BJ",368,3224.0,3224,"epp tobre /a","",2.128056,10.19011,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21911,"","","","",14735.591367562502,356,356,356,305
"BEN","BJ",378,3287.0,3287,"epp togadji","",2.160344,7.337503,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22197,"","","","",6161.850423432094,357,357,357,306
"BEN","BJ",369,3227.0,3227,"epp togba a","",2.304383,6.457656,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22086,"","","","",6635.91517754359,358,358,358,307
"BEN","BJ",369,3233.0,3233,"epp togoudo","",2.13745,6.494378,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22216,"","","","",6751.990091410256,359,359,359,308
"BEN","BJ",373,3257.0,3257,"epp tokamey aliho","",1.826111,7.065833,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22067,"","","","",3109.7858572939062,360,360,360,309
"BEN","BJ",375,3264.0,3264,"epp tokpa","",1.821389,6.656944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22062,"","","","",3595.244639331356,361,361,361,310
"BEN","BJ",378,3282.0,3282,"epp tokpa","",2.001061,6.959067,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22253,"","","","",7895.022134129662,362,362,362,311
"BEN","BJ",369,3228.0,3228,"epp tokpa bolly","",2.058853,6.716133,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22075,"","","","",1499.8562039884669,363,363,363,312
"BEN","BJ",369,3229.0,3229,"epp tokpa dome a","",2.004869,6.497303,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22080,"","","","",5477.629841252165,364,364,364,313
"BEN","BJ",369,3228.0,3228,"epp tokpa gbedji","",2.065461,6.727794,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22076,"","","","",1499.8562039884669,365,365,365,314
"BEN","BJ",378,3285.0,3285,"epp tokpe","",1.708575,7.465639,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22174,"","","","",25454.298693478904,366,366,366,315
"BEN","BJ",367,3214.0,3214,"epp tondikoaria","",3.206944,12.0325,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21976,"","","","",4793.105725985403,367,367,367,316
"BEN","BJ",367,3215.0,3215,"epp tonmboutou","",3.288889,11.8575,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21960,"","","","",10701.213437146012,368,368,368,317
"BEN","BJ",369,3233.0,3233,"epp tori cada gbedou","",2.189683,6.580294,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22217,"","","","",1508.7678553544258,369,369,369,318
"BEN","BJ",376,3277.0,3277,"epp tori agonsa/a","",2.585892,6.432892,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22228,"","","","",1285.7227552947954,370,370,370,319
"BEN","BJ",368,3226.0,3226,"epp toukountouna c","",1.377222,10.49667,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21949,"","","","",3624.7438186834966,371,371,371,320
"BEN","BJ",370,3240.0,3240,"epp tourou c","",2.548333,9.348056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21988,"","","","",7597.128668158507,372,372,372,321
"BEN","BJ",377,3278.0,3278,"epp towi","",2.517742,6.927242,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22163,"","","","",5289.061228003096,373,373,373,322
"BEN","BJ",370,3235.0,3235,"epp wanrarou","",2.742037,10.17026,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21904,"","","","",10423.854652990209,374,374,374,323
"BEN","BJ",367,3236.0,3236,"epp wara a","",2.673611,10.67611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21927,"","","","",2682.732977392292,375,375,375,324
"BEN","BJ",370,3240.0,3240,"epp wore b","",2.623889,9.5625,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21984,"","","","",14136.025241115456,376,376,376,325
"BEN","BJ",374,3259.0,3259,"epp yabbe a","",2.47105,6.371967,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22092,"","","","",3537.936282896755,377,377,377,326
"BEN","BJ",372,3251.0,3251,"epp yaka","",1.500306,9.828773,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21913,"","","","",3473.713711097955,378,378,378,327
"BEN","BJ",370,3242.0,3242,"epp yarra","",2.474444,10.50278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21973,"","","","",26777.747565208705,379,379,379,328
"BEN","BJ",375,3261.0,3261,"epp yegodoe","",1.882778,6.724722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22012,"","","","",7438.949952289041,380,380,380,329
"BEN","BJ",371,3246.0,3246,"epp zaffe centre c","",2.237222,7.941944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21997,"","","","",8983.049725022973,381,381,381,330
"BEN","BJ",378,3287.0,3287,"epp zakpota","",2.159239,7.282611,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22196,"","","","",5490.107784497046,382,382,382,331
"BEN","BJ",377,3276.0,3276,"epp zimon","",2.638083,6.714342,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22112,"","","","",5577.947264638521,383,383,383,332
"BEN","BJ",369,3227.0,3227,"epp zinvie agoledji","",2.342164,6.603683,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22088,"","","","",6919.471454735326,384,384,384,333
"BEN","BJ",374,3259.0,3259,"epp zogbo","",2.390669,6.392056,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22093,"","","","",3244.1107438540894,385,385,385,334
"BEN","BJ",373,3255.0,3255,"epp zohoudji kpoba a","",1.638611,6.821389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22048,"","","","",2877.4830397666155,386,386,386,335
"BEN","BJ",376,3269.0,3269,"epp zougame","",2.544989,6.459428,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22116,"","","","",372.9379067336428,387,387,387,336
"BEN","BJ",378,3285.0,3285,"epp zoukon","",2.022508,7.284808,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22176,"","","","",7727.5073236214475,388,388,388,337
"BEN","BJ",375,3266.0,3266,"epp zoungame","",1.694167,6.6675,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22024,"","","","",4463.058187181158,389,389,389,338
"BEN","BJ",375,3260.0,3260,"epp zounhoue b","",1.701667,6.601389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22016,"","","","",3620.1578135585596,390,390,390,339
"BEN","BJ",372,3250.0,3250,"epp/abila","",1.709844,8.848756,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22190,"","","","",18660.705063862166,391,391,391,340
"BEN","BJ",372,3250.0,3250,"epp/gbomakro","",1.906189,9.079656,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22192,"","","","",20100.815079924996,392,392,392,341
"BEN","BJ",369,3232.0,3232,"epp/kpokpa","",2.066758,6.764953,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22204,"","","","",1823.8492819916394,393,393,393,342
"BEN","BJ",367,3213.0,3213,"euc kandi a","",2.936389,11.13889,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21991,"","","","",7469.802375616129,394,394,394,343
"BEN","BJ",375,3263.0,3263,"ewe condji","",1.791389,6.274722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22029,"","","","",1495.9176948043976,395,395,395,344
"BEN","BJ",370,3239.0,3239,"fombawi","",3.3765831,10.026694,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,60.0,0.0,1,30337,"","",0.0,"",1641.9267291405174,396,396,396,345
"BEN","BJ",369,3230.0,3230,"gakpe centre","",2.130858,6.426253,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22221,"","","","",3339.732023366215,397,397,397,346
"BEN","BJ",376,3270.0,3270,"ganmi a","",2.607767,6.562706,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22130,"","","","",780.7271494406768,398,398,398,347
"BEN","BJ",376,3270.0,3270,"gbakpo sedje","",2.606461,6.619339,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22132,"","","","",1619.9784473511118,399,399,399,348
"BEN","BJ",376,3277.0,3277,"gbakpodji","",2.493656,6.401361,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22226,"","","","",1105.1455589630248,400,400,400,349
"BEN","BJ",370,3239.0,3239,"gbaoussi","",3.181,9.931,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,69.0,0.0,1,30344,"","",0.0,"",3634.76610765162,401,401,401,350
"BEN","BJ",378,3281.0,3281,"gbecon aligoudo/a","",2.001392,7.170703,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22257,"","","","",1382.4780345366646,402,402,402,351
"BEN","BJ",378,3289.0,3289,"gohisssanou","",2.379686,7.031744,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22200,"","","","",3019.0516953469396,403,403,403,352
"BEN","BJ",370,3239.0,3239,"gori maro","",3.197778,9.869528,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,64.0,0.0,1,30347,"","",0.0,"",7193.183648306416,404,404,404,353
"BEN","BJ",378,3289.0,3289,"gueme","",2.072789,6.933592,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22201,"","","","",8032.171792018025,405,405,405,354
"BEN","BJ",370,3241.0,3241,"guina gourou","",2.9500647,9.5632379,1,"","mapping",2012,"","",89.0,0.0,89.0,0.0,89.0,0.0,1,30728,0.0,0.0,0.0,0.0,6753.175192278476,406,406,406,355
"BEN","BJ",378,3289.0,3289,"hlanhonou","",2.171536,7.064361,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22202,"","","","",3506.0115298421724,407,407,407,356
"BEN","BJ",377,3279.0,3279,"houmbo a","",2.708314,6.696097,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22102,"","","","",2482.7301800814457,408,408,408,357
"BEN","BJ",369,3232.0,3232,"houngbo dame","",2.051439,6.759183,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22207,"","","","",1823.8492819916394,409,409,409,358
"BEN","BJ",377,3280.0,3280,"ibo ede","",2.704658,7.166408,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22122,"","","","",1132.8693264234107,410,410,410,359
"BEN","BJ",377,3280.0,3280,"igbidi idioro","",2.674011,7.020942,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22120,"","","","",3850.2915445942785,411,411,411,360
"BEN","BJ",377,3274.0,3274,"iwessou","",2.663183,7.608978,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22128,"","","","",4347.811929766238,412,412,412,361
"BEN","BJ",377,3274.0,3274,"iwoye beninois","",2.740994,7.554686,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22126,"","","","",10592.560886405854,413,413,413,362
"BEN","BJ",370,3241.0,3241,"kpebie","",2.6164463,9.343856,1,"","mapping",2012,"","",0.0,0.0,47.0,0.0,47.0,0.0,1,30334,"",0.0,0.0,"",6584.78455725363,414,414,414,363
"BEN","BJ",375,3262.0,3262,"kpetou a","",1.915556,6.426389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22023,"","","","",2687.2400610723776,415,415,415,364
"BEN","BJ",372,3250.0,3250,"kpindi","",1.429269,9.403406,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22191,"","","","",27728.872756677185,416,416,416,365
"BEN","BJ",373,3256.0,3256,"kpodaha a","",1.709444,6.825278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22037,"","","","",5617.290484625437,417,417,417,366
"BEN","BJ",376,3275.0,3275,"lokpodji","",2.655444,6.455447,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22108,"","","","",2245.7307570668913,418,418,418,367
"BEN","BJ",376,3268.0,3268,"lowe houenoussou","",2.473836,6.653303,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22145,"","","","",602.8708170126954,419,419,419,368
"BEN","BJ",375,3264.0,3264,"monhov2","",1.817778,6.561111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22060,"","","","",4445.038185249775,420,420,420,369
"BEN","BJ",370,3241.0,3241,"nassy","",2.982111,9.614028,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,80.0,0.0,1,30338,"","",0.0,"",6753.175192278476,421,421,421,370
