"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2749,0,26821,"",-10.0440386,5.881245,1,"","mapping",2013,10.0,14.0,30,4,30,12,30,0,1,25342,0.1333333333333333,0.4,0.0,0.4528301886792452,0.0,1619,1619,1023,698
"LBR","LR",2759,0,26831,"",-7.6412601,4.91676,3,"","mapping",2013,10.0,15.0,30,0,30,2,30,0,1,26176,0.0,0.0666666666666666,0.0,0.0628930817610062,4881.758750188257,1620,1620,1620,1102
"LBR","LR",2757,0,26829,"",-8.478944444,6.902138889,3,"","mapping",2012,10.0,14.0,30,7,30,5,30,0,1,25951,0.2333333333333333,0.1666666666666666,0.0,0.340670859538784,0.0,1621,1621,1623,1103
"LBR","LR",2758,0,26830,"",-8.478944,6.902139,4,"","mapping",2012,10.0,14.0,30,4,30,4,30,1,1,26087,0.1333333333333333,0.1333333333333333,0.0333333333333333,0.2584206848357792,0.05096895644668475,1622,1622,1621,1103
"LBR","LR",2757,0,26829,54897.0,-8.478944444,6.902138889,3,"","",2012,"","",30,6,30,5,30,0,1,8486,0.2,0.1666666666666666,0.0,0.3144654088050314,0.0,1623,1623,1621,1103
"LBR","LR",2757,0,26829,54898.0,-8.478944444,6.902138889,3,"","",2012,"","",30,3,30,3,30,0,1,8437,0.1,0.1,0.0,0.1792452830188679,0.0,1624,1624,1621,1103
"LBR","LR",2759,0,26831,"",-8.03026,5.34704,3,"","mapping",2013,10.0,15.0,30,0,30,15,30,1,1,26177,0.0,0.5,0.0333333333333333,0.4874213836477986,846.2809520018594,1625,1625,1625,1104
"LBR","LR",2753,0,26825,"",-9.44145,7.66602,3,"","mapping",2012,10.0,14.0,30,4,30,0,30,0,1,25607,0.1333333333333333,0.0,0.0,0.1257861635220125,0.0,1626,1626,1627,1105
"LBR","LR",2753,0,26825,54616.0,-9.44145,7.66602,3,"","",2012,"","",30,3,30,0,30,0,1,8227,0.1,0.0,0.0,0.0943396226415094,0.0,1627,1627,1626,1105
"LBR","LR",2747,0,26819,"",-9.64891,6.82916,3,"","mapping",2012,10.0,14.0,30,13,30,8,30,4,1,25148,0.4333333333333333,0.2666666666666666,0.1333333333333333,0.603633822501747,0.0,1628,1628,1629,1106
