iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1179,10730,10730,noural absar,10668.0,0.0,,99,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,19979
TCD,TD,1179,10730,10730,noural absar,100938.0,0.0,,99,,,,,,50,0,,,50,0,,,50,0,,,3,511
TCD,TD,1179,10727,10727,noural houda,10641.0,21.3,12.8,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14495
TCD,TD,1161,10661,10661,oubei bin kas,10980.0,16.4869444,13.6486111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14253
TCD,TD,1162,10663,10663,oukhba,11034.0,19.675,13.2936111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14260
TCD,TD,1181,10737,10737,paix developpement,10887.0,16.3005556,9.4002778,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14529
TCD,TD,1175,10716,10716,pala houa,11041.0,14.9647222,9.3602778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14447
TCD,TD,1183,10740,10740,pilote,10731.0,20.9238397,14.5257818,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14532
TCD,TD,1185,10677,10677,pilote,10848.0,13.16512818,,99,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14310
TCD,TD,1185,10677,10677,pilote,101277.0,13.16512818,,99,,,,,,50,0,,,50,1,,,50,0,,,3,598
TCD,TD,1180,10732,10732,pilote a d'am timan,100948.0,0.0,,99,,,2015.0,11.0,0.0,50,4,,,50,8,,,50,2,,,1,517
TCD,TD,1174,10714,10714,pilote a de gueledeng,10838.0,15.5347222,10.9288889,3,,,2015.0,,,50,2,,,50,1,,,50,0,,,1,14437
TCD,TD,1168,10685,10685,pilote b de massaguet,10940.0,15.4390254,12.4830445,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14343
TCD,TD,1162,10663,10663,pilote de oumhadjer,11035.0,19.6907146,13.292049,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14263
TCD,TD,1187,10704,10704,pilote/gorac,10819.0,,,99,,,2015.0,,,50,6,,,50,0,,,50,0,,,1,19941
TCD,TD,1187,10704,10704,pilote/gore,101223.0,16.635025,7.928886,2,,,2015.0,10.0,0.0,50,6,,,50,0,,,50,0,,,1,587
TCD,TD,1187,10704,10704,pilote/gore,101218.0,16.635025,7.928886,2,,,,,,50,6,,,50,0,,,50,0,,,3,582
