"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"ZMB","ZM",5337.0,50837.0,50837.0,59894.0,32.506802,-13.576,3,"","",2002.0,"","",65,31,65,5,65,0,2,18288,0.47692307692307695,0.07692307692307693,0.0,0.4878865691637825,6882.102330712481,70,70,70,62
"ZMB","ZM",5337.0,50837.0,50837.0,59895.0,32.522999,-13.7453,3,"","",2002.0,"","",68,20,68,0,68,0,2,18290,0.29411764705882354,0.0,0.0,0.27746947835738067,9929.3244486423,71,71,71,63
"ZMB","ZM",5342.0,50877.0,50877.0,59940.0,26.2894,-16.5311,3,"","",2005.0,"","",57,4,57,0,57,0,2,18328,0.07017543859649122,0.0,0.0,0.06620324395895398,3483.3063754164614,72,72,72,64
"ZMB","ZM",5342.0,50877.0,50877.0,59941.0,26.3939,-17.0158,3,"","",2005.0,"","",61,11,61,0,61,0,2,18331,0.18032786885245902,0.0,0.0,0.17012063099288585,6973.379634168896,73,73,73,65
"ZMB","ZM",5342.0,50884.0,50884.0,59975.0,27.5097,-17.0864,3,"","",2005.0,"","",65,15,65,0,65,0,2,18347,0.23076923076923078,0.0,0.0,0.21770682148040638,34046.71114816982,75,75,75,67
"ZMB","ZM",5342.0,50874.0,50874.0,59906.0,26.993401,-17.1042,3,"","",2005.0,"","",60,3,60,1,60,0,2,18305,0.05,0.016666666666666666,0.0,0.0621069182389937,31709.843840021753,76,76,76,68
"ZMB","ZM",5337.0,50837.0,50837.0,59896.0,32.807098,-13.2821,3,"","",2002.0,"","",69,37,69,2,69,0,2,18287,0.5362318840579711,0.028985507246376812,0.0,0.5185607907011766,3452.638080247272,77,77,77,69
"ZMB","ZM",5342.0,53186.0,53186.0,59967.0,27.3333,-16.706,3,"","",2005.0,"","",61,10,61,0,61,1,2,18359,0.16393442622950818,0.0,0.01639344262295082,0.1675853011718294,14089.423181862288,78,78,78,70
"ZMB","ZM",5342.0,50882.0,50882.0,59964.0,26.5868,-16.073,3,"","",2005.0,"","",61,48,61,0,61,0,2,18343,0.7868852459016393,0.0,0.0,0.7423445716053201,34515.84078130275,79,79,79,71
"ZMB","ZM",5342.0,50877.0,50877.0,59942.0,26.2523,-16.3773,3,"","",2005.0,"","",59,6,59,0,59,0,2,18326,0.1016949152542373,0.0,0.0,0.09593859929645027,4006.8873906644903,80,80,80,72
"ZMB","ZM",5335.0,50876.0,50876.0,59924.0,26.298901,-15.5694,3,"","",2005.0,"","",61,48,61,0,61,0,2,18314,0.7868852459016393,0.0,0.0,0.7423445716053201,18896.24483218172,81,81,81,73
"ZMB","ZM",5343.0,53189.0,53189.0,59953.0,24.549999,-14.8833,3,"","",2007.0,"","",51,37,51,1,51,0,1,18362,0.7254901960784313,0.0196078431372549,0.0,0.6895025860880792,25005.55333901779,82,82,82,74
"ZMB","ZM",5335.0,50823.0,50823.0,59960.0,27.552099,-15.4658,3,"","",2005.0,"","",60,9,60,2,60,0,2,18259,0.15,0.03333333333333333,0.0,0.1682389937106918,2488.95911771444,83,83,83,75
"ZMB","ZM",5342.0,50878.0,50878.0,59950.0,25.586100000000002,-16.5805,3,"","",2005.0,"","",60,2,60,0,60,0,2,18336,0.03333333333333333,0.0,0.0,0.03144654088050314,58787.04795287539,84,84,84,76
"ZMB","ZM",5342.0,53185.0,53185.0,59870.0,28.126699,-16.1422,3,"","",2005.0,"","",64,1,64,0,64,0,2,18356,0.015625,0.0,0.0,0.014740566037735848,58481.74213119618,85,85,85,77
"ZMB","ZM",5335.0,50876.0,50876.0,59925.0,25.57,-15.5475,3,"","",2005.0,"","",61,23,61,1,61,0,2,18319,0.3770491803278688,0.01639344262295082,0.0,0.36534102721423023,57875.39012027504,86,86,86,78
"ZMB","ZM",5337.0,50837.0,50837.0,59897.0,32.8255,-13.2578,3,"","",2002.0,"","",17,4,17,4,17,0,2,18262,0.23529411764705882,0.23529411764705882,0.0,0.3917216165045374,3452.638080247272,87,87,87,79
"ZMB","ZM",5337.0,50837.0,50837.0,59898.0,32.6115,-13.7345,3,"","",2002.0,"","",69,39,69,1,69,1,2,18267,0.5652173913043478,0.014492753623188406,0.014492753623188406,0.5450268528871183,8181.83789275045,88,88,88,80
"ZMB","ZM",5343.0,50886.0,50886.0,59945.0,24.5667,-14.6667,3,"","",2007.0,"","",54,33,54,0,54,0,1,18349,0.6111111111111112,0.0,0.0,0.5765199161425576,25005.55333901779,89,89,89,81
"ZMB","ZM",5337.0,50837.0,50837.0,59899.0,32.571899,-13.4904,3,"","",2002.0,"","",52,24,52,2,52,0,2,18274,0.46153846153846156,0.038461538461538464,0.0,0.4549514346321313,4661.054198487761,90,90,90,82
"ZMB","ZM",5342.0,50875.0,50875.0,59911.0,27.6868,-16.5927,3,"","",2005.0,"","",65,0,65,1,65,0,2,18307,0.0,0.015384615384615385,0.0,0.014513788098693758,9746.17834706877,91,91,91,83
"ZMB","ZM",5342.0,50877.0,50877.0,59943.0,26.265301,-16.4095,3,"","",2005.0,"","",60,3,60,0,60,0,2,18327,0.05,0.0,0.0,0.04716981132075471,4006.8873906644903,92,92,92,84
"ZMB","ZM",5339.0,53177.0,53177.0,59903.0,28.662701,-15.9778,3,"","",2005.0,"","",62,0,62,1,62,0,2,18355,0.0,0.016129032258064516,0.0,0.01521606816798539,46421.84590890504,93,93,93,85
"ZMB","ZM",5342.0,50874.0,50874.0,59907.0,26.806299,-16.8305,3,"","",2005.0,"","",59,7,59,3,59,0,2,18303,0.11864406779661017,0.05084745762711865,0.0,0.15420639265446381,20048.262727061083,95,95,95,86
"ZMB","ZM",5335.0,50876.0,50876.0,59927.0,26.3393,-16.2852,3,"","",2005.0,"","",60,5,60,0,60,0,2,18315,0.08333333333333333,0.0,0.0,0.07861635220125784,3176.757258660693,96,96,96,87
"ZMB","ZM",5342.0,53186.0,53186.0,59968.0,27.2344,-16.959,3,"","",2005.0,"","",61,3,61,0,61,13,2,18357,0.04918032786885246,0.0,0.21311475409836064,0.2375604042329866,19744.41887169245,97,97,97,88
"ZMB","ZM",5342.0,50880.0,50880.0,"",27.5158,-15.5956,3,"school","mapping",2013.0,10.0,15.0,30,1,30,0,30,0,1,28458,0.03333333333333333,0.0,0.0,0.03144654088050314,0.0,98,98,99,89
"ZMB","ZM",5342.0,50880.0,50880.0,59955.0,27.5158,-15.5956,3,"","",2005.0,"","",61,0,61,0,61,0,2,18340,0.0,0.0,0.0,0.0,0.0,99,99,98,89
"ZMB","ZM",5343.0,50889.0,50889.0,59971.0,23.6833,-16.6667,3,"","",2007.0,"","",52,21,52,0,52,0,1,18353,0.40384615384615385,0.0,0.0,0.3809869375907111,109380.18070912866,100,100,100,90
"ZMB","ZM",5342.0,53187.0,53187.0,59977.0,26.3395,-17.4188,3,"","",2005.0,"","",59,0,59,0,59,0,2,18360,0.0,0.0,0.0,0.0,31120.960040909566,101,101,101,91
"ZMB","ZM",5342.0,50878.0,50878.0,59951.0,25.267599,-17.4589,3,"","",2005.0,"","",61,20,61,1,61,0,2,18333,0.32786885245901637,0.01639344262295082,0.0,0.31970509043521467,20178.515712138418,102,102,102,92
"ZMB","ZM",5342.0,50877.0,50877.0,59944.0,26.1141,-16.59,3,"","",2005.0,"","",45,7,45,0,45,0,2,18325,0.15555555555555556,0.0,0.0,0.14675052410901465,20678.495153877466,103,103,103,93
"ZMB","ZM",5343.0,50888.0,50888.0,59956.0,23.615,-15.565,3,"","",2007.0,"","",51,34,51,0,51,0,1,18350,0.6666666666666666,0.0,0.0,0.6289308176100628,20656.698870343804,104,104,104,94
"ZMB","ZM",5342.0,50874.0,50874.0,59908.0,27.0212,-16.3957,3,"","",2005.0,"","",59,23,59,0,59,7,2,18304,0.3898305084745763,0.0,0.11864406779661017,0.4360599047118318,12061.189714215343,105,105,105,95
"ZMB","ZM",5342.0,50875.0,50875.0,59912.0,27.7688,-16.6221,3,"","",2005.0,"","",61,10,61,1,61,0,2,18309,0.16393442622950818,0.01639344262295082,0.0,0.1675853011718294,9746.17834706877,106,106,106,96
"ZMB","ZM",5342.0,50874.0,50874.0,59909.0,26.9839,-16.8019,3,"","",2005.0,"","",60,5,60,20,60,0,2,18301,0.08333333333333333,0.3333333333333333,0.0,0.3668763102725366,20048.262727061083,107,107,107,97
"ZMB","ZM",5342.0,50884.0,50884.0,59976.0,27.223101,-17.3242,3,"","",2005.0,"","",60,3,60,0,60,0,2,18348,0.05,0.0,0.0,0.04716981132075471,36210.18001380313,108,108,108,98
"ZMB","ZM",5337.0,50837.0,50837.0,59900.0,32.883999,-13.4377,3,"","",2002.0,"","",45,12,45,0,45,0,2,18278,0.26666666666666666,0.0,0.0,0.2515723270440251,3732.425174516847,109,109,109,99
"ZMB","ZM",5337.0,50837.0,50837.0,59901.0,32.882599,-13.3043,3,"","",2002.0,"","",51,15,51,4,51,0,2,18263,0.29411764705882354,0.0784313725490196,0.0,0.32969902722465233,8287.89588863308,110,110,110,100
