iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
NER,NE,3667.0,35295.0,35295.0,boukoki nord,,2.118023,13.5318887,1,,mapping,2014.0,8.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27272
NER,NE,3674.0,35331.0,35331.0,boune,,10.14758,13.51435,1,,mapping,2014.0,7.0,11.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27539
NER,NE,3669.0,35305.0,35305.0,bouyi,55643.0,3.5789999999999997,13.693,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,10139
NER,NE,3674.0,35335.0,35335.0,centre ho,55693.0,9.04,15.511,3,,,2004.0,,,60,1,,,60,0,,,60,5,,,2,10282
NER,NE,3669.0,35303.0,35303.0,chedam,13736.0,3.7333333,13.2333333,3,,,2006.0,,,50,0,,,50,0,,,50,0,,,1,10127
NER,NE,3667.0,35297.0,35297.0,cheri,55703.0,9.1149998,17.473,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10084
NER,NE,3672.0,35324.0,35324.0,chirgu?,55686.0,5.3150001,14.552,3,,,2004.0,,,60,3,,,60,0,,,60,0,,,2,10197
NER,NE,3670.0,35309.0,35309.0,chirgue,,6.977983,13.02225,1,,mapping,2005.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27422
NER,NE,3667.0,35297.0,35297.0,chirkiwi,55704.0,7.112,16.198999,3,,,2004.0,,,66,1,,,66,0,,,66,0,,,2,10096
NER,NE,3668.0,35299.0,35299.0,chori,13775.0,11.3867,13.4218,3,,,2006.0,,,60,1,,,60,0,,,60,5,,,1,10115
NER,NE,3668.0,35299.0,35299.0,daikaina,55662.0,11.95,13.871,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10108
NER,NE,3674.0,35334.0,35334.0,dan gao,55674.0,7.766667,13.55,1,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10266
NER,NE,3674.0,35335.0,35335.0,dan gao,,8.15,14.6833333,3,,mapping,2005.0,7.0,14.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27597
NER,NE,3674.0,35335.0,35335.0,dan gao,13803.0,8.15,14.6833333,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10272
NER,NE,3674.0,35334.0,35334.0,dan gao g,55675.0,8.9200001,13.779,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,10265
NER,NE,3670.0,35307.0,35307.0,danbey beybouzou kaihin aska,13732.0,7.30694,14.37806,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10147
NER,NE,3672.0,35324.0,35324.0,danyan go,55687.0,5.3299999,14.714,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10194
NER,NE,3673.0,35325.0,35325.0,danyan goma,,3.016667,14.283333,1,,mapping,2005.0,10.0,17.0,60,1,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27465
NER,NE,3673.0,35325.0,35325.0,danyan goma,13742.0,3.016667,14.283333,1,,,2006.0,,,50,0,,,50,0,,,50,0,,,1,10218
NER,NE,3674.0,35332.0,35332.0,darogi,55650.0,9.1599998,13.158,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,10256
NER,NE,3673.0,35325.0,35325.0,darogi,,3.9593505,13.4908795,4,,mapping,2005.0,11.0,14.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27466
NER,NE,3673.0,35325.0,35325.0,darogi,13743.0,3.9593505,13.4908795,4,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10219
NER,NE,3674.0,35331.0,35331.0,daskore b,55626.0,10.099,13.421,3,,,2004.0,,,60,0,,,60,0,,,60,1,,,2,10249
NER,NE,3673.0,35325.0,35325.0,dessa,55611.0,3.885,14.928,3,,,2004.0,,,22,3,,,22,0,,,22,0,,,2,10208
NER,NE,3668.0,35299.0,35299.0,dibinoa,,11.3499,13.8116,3,,mapping,2005.0,5.0,13.0,22,3,0.0,0.0,22,0,0.0,0.0,22,0,0.0,0.0,2,27329
NER,NE,3668.0,35299.0,35299.0,dibinoa,13776.0,11.3499,13.8116,3,,,2006.0,,,22,0,,,22,1,,,22,0,,,1,10105
NER,NE,3673.0,35327.0,35327.0,dibinoa,55681.0,2.664,14.909,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10231
NER,NE,3674.0,35332.0,35332.0,diganassa,55651.0,8.7370005,12.916,3,,,2004.0,,,38,0,,,38,0,,,38,0,,,2,10254
