"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"CMR","CM",823.0,7536.0,7536.0,10575.0,13.4887529,9.2133633,2,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19094,0.02,0.0,0.0,0.018867924528301886,7907.244956702792,58,58,58,59
"CMR","CM",823.0,7528.0,7528.0,10410.0,14.116667,10.016667,2,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2674,0.0,0.0,0.0,0.0,6530.246790738179,59,59,59,60
"CMR","CM",821.0,7488.0,7488.0,10507.0,14.46944,10.6238,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18979,0.0,0.0,0.0,0.0,9767.329770061553,60,60,60,61
"CMR","CM",823.0,7539.0,7539.0,10594.0,13.90268,8.98052,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19107,0.02,0.0,0.0,0.018867924528301886,18196.690148933292,61,61,61,62
"CMR","CM",821.0,7486.0,7486.0,10497.0,15.133333,10.55,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2641,0.0,0.0,0.0,0.0,6896.541589711397,62,62,62,63
"CMR","CM",823.0,7535.0,7535.0,10516.0,13.52088,9.98484,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2694,0.0,0.0,0.0,0.0,19111.95161442492,63,63,63,64
"CMR","CM",821.0,7498.0,7498.0,10580.0,14.60241,10.91999,3,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,19022,0.02,0.0,0.0,0.018867924528301886,12539.029783840842,64,64,64,65
"CMR","CM",821.0,7487.0,7487.0,10502.0,14.22774,12.37308,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18972,0.0,0.0,0.0,0.0,14908.169744669676,65,65,65,66
"CMR","CM",821.0,7480.0,7480.0,10462.0,14.55,10.233333,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2623,0.0,0.0,0.0,0.0,7662.684945613443,66,66,66,67
"CMR","CM",823.0,7540.0,7540.0,10603.0,13.5957892,8.0933921,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2711,0.0,0.0,0.0,0.0,26381.253154394475,67,67,67,68
"CMR","CM",823.0,7529.0,7529.0,10415.0,13.393388999999999,9.3226016,2,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19057,0.0,0.0,0.0,0.0,1886.5174836203096,68,68,68,69
"CMR","CM",821.0,7478.0,7478.0,10451.0,14.8658936,10.2310015,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2615,0.02,0.0,0.0,0.018867924528301886,11041.148585571575,69,69,69,70
"CMR","CM",821.0,7491.0,7491.0,10525.0,14.30114,10.70236,1,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,18986,0.06,0.0,0.0,0.056603773584905655,13084.343293950456,70,70,70,71
"CMR","CM",821.0,7484.0,7484.0,10480.0,13.94299,11.03364,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,18957,0.02,0.0,0.0,0.018867924528301886,2997.1566645097,71,71,71,72
"CMR","CM",821.0,7496.0,7496.0,10551.0,14.766667,10.616667,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19012,0.0,0.0,0.0,0.0,9067.511592949417,73,73,73,73
"CMR","CM",821.0,7476.0,7476.0,10436.0,14.85,12.533333,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2608,0.0,0.0,0.0,0.0,5105.299047789733,74,74,74,74
"CMR","CM",823.0,7534.0,7534.0,10488.0,13.38668,9.4249,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19086,0.0,0.0,0.0,0.0,8967.094316138435,75,75,75,75
"CMR","CM",821.0,7482.0,7482.0,10471.0,14.0389,11.1106,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2630,0.0,0.0,0.0,0.0,8453.835745718774,76,76,76,76
"CMR","CM",823.0,7537.0,7537.0,10587.0,13.68354,9.4937,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2700,0.0,0.0,0.0,0.0,10739.567127854652,77,77,77,77
"CMR","CM",823.0,7528.0,7528.0,10412.0,14.1132013,9.8953316,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2675,0.0,0.0,0.0,0.0,13718.937658604034,78,78,78,78
"CMR","CM",823.0,7537.0,7537.0,10586.0,13.666667,9.4,2,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2701,0.02,0.0,0.0,0.018867924528301886,10739.567127854652,79,79,79,79
"CMR","CM",818.0,7425.0,7425.0,10562.0,14.4344853,7.0513571,1,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,18886,0.06,0.0,0.0,0.056603773584905655,37543.64027828148,80,80,80,80
"CMR","CM",818.0,7422.0,7422.0,10407.0,14.6966832,6.8344176999999995,2,"","",2012.0,"","",50,0,50.0,0,50.0,1,1,2588,0.0,0.0,0.02,0.018867924528301886,634.3818508555312,81,81,81,81
"CMR","CM",823.0,7528.0,7528.0,10411.0,13.957908,9.7589994,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2673,0.0,0.0,0.0,0.0,6628.539920867059,82,82,82,82
"CMR","CM",821.0,7477.0,7477.0,10442.0,15.4155939,10.0040518,1,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,2612,0.06,0.0,0.0,0.056603773584905655,16279.860138384836,83,83,83,83
"CMR","CM",823.0,7540.0,7540.0,10605.0,14.9972,8.6417,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19112,0.0,0.0,0.0,0.0,91191.68063833687,84,84,84,84
"CMR","CM",823.0,7533.0,7533.0,10445.0,13.9434035,9.9256779,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2689,0.0,0.0,0.0,0.0,14134.388382681016,85,85,85,85
"CMR","CM",821.0,7487.0,7487.0,10503.0,14.46663,12.5717,3,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18973,0.0,0.0,0.0,0.0,18699.984559712753,86,86,86,86
"CMR","CM",818.0,7421.0,7421.0,10384.0,11.5461198,6.4659785,1,"","",2012.0,"","",50,0,50.0,0,50.0,1,1,18869,0.0,0.0,0.02,0.018867924528301886,20574.835862499356,87,87,87,87
"CMR","CM",823.0,7535.0,7535.0,10518.0,13.7347976,9.7608296,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2695,0.0,0.0,0.0,0.0,5786.717816160732,88,88,88,88
"CMR","CM",818.0,7425.0,7425.0,10563.0,13.5937621,7.8587066,3,"","",2012.0,"","",50,6,50.0,0,50.0,0,1,18883,0.12,0.0,0.0,0.11320754716981131,4517.503298417057,89,89,89,89
"CMR","CM",821.0,7491.0,7491.0,10527.0,14.12153,10.77352,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,18987,0.02,0.0,0.0,0.018867924528301886,11090.878292314377,90,90,90,90
"CMR","CM",822.0,7518.0,7518.0,10560.0,10.95323,4.261951,1,"","",2012.0,"","",50,0,50.0,0,50.0,4,1,19046,0.0,0.0,0.08,0.07547169811320754,35045.0116324103,91,91,91,91
"CMR","CM",823.0,7527.0,7527.0,10389.0,14.0617,9.5304,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,19047,0.0,0.0,0.0,0.0,22412.756027950458,92,92,92,92
