"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"AGO","AO",265,2194,2194,"",16.32716,-6.54002,3,"","",2014.0,5,23,30,1,30,18,30,1,1,20630,0.03333333333333333,0.6,0.03333333333333333,0.5907756813417189,13065.073171602884,115,115,115,114
"AGO","AO",249,2050,2050,"",13.4058523,-8.4071363,2,"","",2010.0,0,80,55,3,55,2,55,9,1,29958,0.05454545454545454,0.03636363636363636,0.16363636363636364,0.22453822491246475,22898.438139165984,116,116,116,115
"AGO","AO",265,2190,2190,"",15.27213,-7.75685,3,"","",2014.0,5,23,30,3,30,0,30,11,1,20634,0.1,0.0,0.36666666666666664,0.40566037735849053,16494.652501908182,117,117,117,116
"AGO","AO",249,2050,2050,"",13.68627,-8.525919,1,"","",2010.0,0,80,53,0,53,0,53,5,1,29954,0.0,0.0,0.09433962264150944,0.08899964400142399,365.80056053350785,118,118,118,117
"AGO","AO",265,2195,2195,"",15.00626,-7.64137,3,"","",2014.0,5,23,30,24,30,26,30,1,1,20643,0.8,0.8666666666666667,0.03333333333333333,0.9190775681341719,7066.15647820621,119,119,119,118
"AGO","AO",265,2198,2198,"",15.32461,-7.0909,3,"","",2014.0,5,23,30,10,30,29,29,4,1,20648,0.3333333333333333,0.9666666666666667,0.13793103448275862,0.9253235017711269,16701.887481461403,120,120,120,119
"AGO","AO",265,2195,2195,"",15.57584,-7.70292,3,"","",2014.0,5,23,30,9,30,20,30,0,1,20655,0.3,0.6666666666666666,0.0,0.7232704402515722,12162.459138220125,121,121,121,120
"AGO","AO",265,2194,2194,"",15.6224,-7.00311,3,"","",2014.0,5,23,30,17,30,27,30,5,1,20658,0.5666666666666667,0.9,0.16666666666666666,0.9093291404612158,30941.952711809383,122,122,122,121
"AGO","AO",249,2050,2050,"",13.82177,-8.49445,3,"","",2010.0,0,80,14,2,14,3,14,3,1,29928,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.4441938500467572,4977.307576929012,123,123,123,122
"AGO","AO",249,2050,2050,"",13.68851,-8.62627,3,"","",2010.0,0,80,12,0,12,2,12,0,1,29941,0.0,0.16666666666666666,0.0,0.1572327044025157,2085.4439611360285,124,124,124,123
"AGO","AO",249,2050,2050,"",13.67769,-8.64139,3,"","",2010.0,0,80,25,8,25,1,25,2,1,29924,0.32,0.04,0.08,0.3768150943396226,2085.4439611360285,125,125,125,124
"AGO","AO",249,2050,2050,"",14.08838,-8.628011,3,"","",2010.0,0,80,50,6,50,4,50,2,1,29953,0.12,0.08,0.04,0.21017358490566035,5395.115007001327,126,126,126,125
"AGO","AO",249,2050,2050,"",13.5584807,-8.6095089,1,"","",2010.0,0,80,83,2,83,8,83,12,1,29937,0.024096385542168676,0.0963855421686747,0.14457831325301204,0.23174944648044984,1611.6163285548946,127,127,127,126
"AGO","AO",249,2050,2050,"",14.2284,-8.62011,3,"","",2010.0,0,80,84,10,84,32,84,8,1,29931,0.11904761904761904,0.38095238095238093,0.09523809523809523,0.47791203932905896,878.4327341490492,128,128,128,127
"AGO","AO",265,2204,2204,"",15.87871,-6.89636,3,"","",2014.0,5,23,30,0,30,24,30,0,1,20685,0.0,0.8,0.0,0.7547169811320754,6879.793078700624,129,129,129,128
"AGO","AO",265,2193,2193,"",16.64594,-6.1985,3,"","",2014.0,5,23,30,3,30,26,30,2,1,20688,0.1,0.8666666666666667,0.06666666666666667,0.8377358490566037,47883.726252698405,130,130,130,129
"AGO","AO",265,2196,2196,"",16.02705,-7.97698,3,"","",2014.0,5,23,30,8,30,26,30,4,1,20690,0.26666666666666666,0.8666666666666667,0.13333333333333333,0.8634521313766595,14435.746723561158,131,131,131,130
"AGO","AO",249,2050,2050,"",13.79316,-8.72098,3,"","",2010.0,0,80,31,6,31,3,31,5,1,29952,0.1935483870967742,0.0967741935483871,0.16129032258064516,0.3670539982000388,8781.33438491924,132,132,132,131
"AGO","AO",249,2050,2050,"",13.91604,-8.75398,3,"","",2010.0,0,80,19,3,19,2,19,3,1,29934,0.15789473684210525,0.10526315789473684,0.15789473684210525,0.34481620347319447,14174.87409399316,133,133,133,132
"AGO","AO",265,2192,2192,"",14.91502,-5.9834,3,"","",2014.0,5,23,30,2,29,30,30,5,1,20695,0.06666666666666667,"",0.16666666666666666,"",8491.495316218514,134,134,134,133
"AGO","AO",265,2205,2205,"",15.10275,-6.04781,3,"","",2014.0,5,23,30,0,30,30,29,7,1,20697,0.0,1.0,0.2413793103448276,0.9433962264150942,4592.305399417948,135,135,135,134
