"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.2114,-26.422,3,"school","mapping",2017.0,5.0,16.0,49,0,49,10,49,0,1,36329,0.0,0.20408163265306123,0.0,0.19252984212552945,5477.045899613091,117,117,117,117
"ZAF","ZA",4469.0,43304.0,43304.0,"",27.9305,-25.0859,3,"school","mapping",2017.0,5.0,16.0,50,1,50,10,50,0,1,36639,0.02,0.2,0.0,0.20377358490566036,9024.806451254855,118,118,118,118
"ZAF","ZA",4463.0,43268.0,43268.0,"",28.2824,-32.2095,3,"school","mapping",2017.0,5.0,15.0,51,0,51,5,51,0,1,36284,0.0,0.09803921568627451,0.0,0.09248982611912689,18578.39299101983,119,119,119,119
"ZAF","ZA",4466.0,43288.0,43288.0,56856.0,32.2086579,-27.0736955,1,"","",1998.0,"","",94,75,94,6,94,28,3,18166,0.7978723404255319,0.06382978723404255,0.2978723404255319,0.8180559111942876,5179.299648046761,120,120,120,120
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.5363,-25.7038,3,"school","mapping",2018.0,5.0,15.0,50,1,50,15,50,0,1,36599,0.02,0.3,0.0,0.2962264150943396,11126.295680653371,121,121,121,121
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.2916,-26.6091,3,"school","mapping",2017.0,5.0,16.0,48,1,48,4,48,0,1,36328,0.020833333333333332,0.08333333333333333,0.0,0.09663259958071277,8181.472136213538,122,122,122,122
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.4026,-33.8254,3,"school","mapping",2017.0,5.0,15.0,31,0,31,7,31,0,1,36302,0.0,0.22580645161290322,0.0,0.21302495435179547,872.8146845154705,123,123,123,123
"ZAF","ZA",4466.0,43288.0,43288.0,56857.0,32.2710602,-27.1049356,1,"","",1998.0,"","",81,80,81,47,81,68,3,18179,0.9876543209876543,0.5802469135802469,0.8395061728395061,0.9426116028499658,4462.682405812834,124,124,124,124
"ZAF","ZA",4469.0,43306.0,43306.0,"",25.2648,-25.8077,3,"school","mapping",2017.0,5.0,16.0,29,2,29,6,29,0,1,36667,0.06896551724137931,0.20689655172413793,0.0,0.2467861710003814,21728.732815737767,125,125,125,125
"ZAF","ZA",4465.0,43282.0,43282.0,"",28.0204,-26.5533,3,"school","mapping",2017.0,5.0,16.0,24,0,24,7,24,0,1,36350,0.0,0.2916666666666667,0.0,0.2751572327044025,4118.821159350686,126,126,126,126
"ZAF","ZA",4471.0,43313.0,43313.0,56795.0,18.6858533,-34.006485,1,"","",2000.0,"","",0,0,94,13,94,13,3,18234,"",0.13829787234042554,0.13829787234042554,"",3793.3398891988577,127,127,127,127
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.6374,-25.7496,3,"school","mapping",2018.0,5.0,15.0,40,0,40,11,40,0,1,36600,0.0,0.275,0.0,0.25943396226415094,1471.8392579453764,128,128,128,128
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.3759,-33.8129,3,"school","mapping",2017.0,5.0,15.0,44,0,44,16,44,0,1,36303,0.0,0.36363636363636365,0.0,0.34305317324185247,847.6621362475604,129,129,129,129
"ZAF","ZA",4468.0,43302.0,43302.0,"",28.7727,-26.7582,3,"school","mapping",2018.0,5.0,15.0,48,0,48,4,48,0,1,36612,0.0,0.08333333333333333,0.0,0.07861635220125784,49782.43880586807,130,130,130,130
"ZAF","ZA",4463.0,43273.0,43273.0,"",29.5656,-30.0954,4,"school","mapping",2017.0,5.0,15.0,43,0,43,12,43,0,1,36312,0.0,0.27906976744186046,0.0,0.2632733655111891,76667.52760958264,131,131,131,131
"ZAF","ZA",4469.0,43307.0,43307.0,"",24.5357,-27.0785,3,"school","mapping",2017.0,5.0,16.0,46,2,46,17,46,0,1,36677,0.043478260869565216,0.3695652173913043,0.0,0.3745051182366158,44403.06056036621,132,132,132,132
"ZAF","ZA",4469.0,43307.0,43307.0,"",24.7367,-26.7441,3,"school","mapping",2017.0,5.0,16.0,35,7,35,1,35,0,1,36678,0.2,0.02857142857142857,0.0,0.21024258760107814,47364.38385375814,133,133,133,133
"ZAF","ZA",4469.0,43307.0,43307.0,"",24.6829,-27.4081,3,"school","mapping",2017.0,5.0,16.0,48,7,48,7,48,0,1,36679,0.14583333333333334,0.14583333333333334,0.0,0.25509368448637315,28873.270894418372,134,134,134,134
"ZAF","ZA",4463.0,43271.0,43271.0,"",28.562,-30.5082,3,"school","mapping",2017.0,5.0,15.0,44,1,44,9,44,0,1,36298,0.022727272727272728,0.20454545454545456,0.0,0.21002261032278186,21896.546796497896,135,135,135,135
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.2098,-25.7192,3,"school","mapping",2018.0,5.0,15.0,47,0,47,2,47,0,1,36601,0.0,0.0425531914893617,0.0,0.04014452027298273,29241.627966053762,136,136,136,136
"ZAF","ZA",4469.0,43305.0,43305.0,"",27.3593,-26.8255,3,"school","mapping",2017.0,5.0,16.0,36,3,36,1,36,0,1,36649,0.08333333333333333,0.027777777777777776,0.0,0.10263801537386441,22923.36655139822,137,137,137,137
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.7196,-25.7752,3,"school","mapping",2017.0,5.0,16.0,50,5,50,7,50,0,1,36368,0.1,0.14,0.0,0.2132075471698113,26430.997006079717,138,138,138,138
"ZAF","ZA",4463.0,"",43273.0,"",28.782243,-31.594461,4,"","",2009.0,4.0,11.0,0,0,162,47,162,6,1,29920,"",0.29012345679012347,0.037037037037037035,"",348.20212987380177,139,139,139,139
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.1492,-25.1262,3,"school","mapping",2018.0,5.0,15.0,49,0,49,4,49,0,1,36602,0.0,0.08163265306122448,0.0,0.07701193685021177,19835.153501503195,140,140,140,140
"ZAF","ZA",4468.0,43303.0,43303.0,"",29.2435,-25.9034,3,"school","mapping",2018.0,5.0,15.0,50,0,50,20,50,0,1,36626,0.0,0.4,0.0,0.3773584905660377,111.31949079362676,141,141,141,141
"ZAF","ZA",4466.0,43288.0,43288.0,56861.0,30.1381012,-30.4260804,1,"","",1998.0,"","",70,54,70,9,70,40,3,18176,0.7714285714285715,0.12857142857142856,0.5714285714285714,0.8628637438803014,52146.50097130286,142,142,142,142
"ZAF","ZA",4463.0,43271.0,43271.0,"",28.4029,-31.3943,3,"school","mapping",2017.0,5.0,15.0,47,1,47,4,47,0,1,36299,0.02127659574468085,0.0851063829787234,0.0,0.09865302322403205,31228.734961223192,143,143,143,143
"ZAF","ZA",4468.0,43302.0,43302.0,"",30.7817,-27.0225,3,"school","mapping",2018.0,5.0,15.0,46,0,46,20,46,0,1,36613,0.0,0.43478260869565216,0.0,0.4101722723543888,52786.03246592078,144,144,144,144
"ZAF","ZA",4463.0,43270.0,43270.0,"",27.6978,-31.5322,3,"school","mapping",2017.0,5.0,15.0,39,0,39,9,39,0,1,36295,0.0,0.23076923076923078,0.0,0.21770682148040638,9810.847607702719,146,146,146,145
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.2375,-24.986,3,"school","mapping",2018.0,5.0,15.0,42,0,42,6,42,0,1,36604,0.0,0.14285714285714285,0.0,0.1347708894878706,15194.130427029555,147,147,147,146
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.377,-33.8291,3,"school","mapping",2017.0,5.0,15.0,47,1,47,7,47,0,1,36304,0.02127659574468085,0.14893617021276595,0.0,0.15758859553968754,1295.4905644124553,148,148,148,147
"ZAF","ZA",4471.0,"",29546.0,"",18.649025,-34.016881,4,"","",1997.0,5.0,20.0,0,0,316,231,316,265,3,29438,"",0.7310126582278481,0.8386075949367089,"",0.0,149,149,150,148
"ZAF","ZA",4471.0,"",29546.0,"",18.649025,-34.016881,4,"","",1999.0,5.0,20.0,0,0,76,56,76,59,3,31180,"",0.7368421052631579,0.7763157894736842,"",0.0,150,150,149,148
"ZAF","ZA",4465.0,43282.0,43282.0,"",28.7701,-26.3489,3,"school","mapping",2017.0,5.0,16.0,36,6,36,16,36,1,1,36351,0.16666666666666666,0.4444444444444444,0.027777777777777776,0.5187708673033621,31035.700434374536,151,151,151,149
"ZAF","ZA",4465.0,43282.0,43282.0,"",27.6996,-26.6695,3,"school","mapping",2017.0,5.0,16.0,28,3,28,11,28,0,1,36352,0.10714285714285714,0.39285714285714285,0.0,0.4319888332691567,12683.939113826691,152,152,152,150
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.3686,-33.8111,3,"school","mapping",2017.0,5.0,15.0,43,3,43,8,43,0,1,36305,0.06976744186046512,0.18604651162790697,0.0,0.22908864557078276,847.6621362475604,153,153,153,151
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.4004,-33.8187,3,"school","mapping",2017.0,5.0,15.0,33,0,33,20,33,0,1,36306,0.0,0.6060606060606061,0.0,0.5717552887364208,930.5741335362982,154,154,154,152
"ZAF","ZA",4463.0,43268.0,43268.0,"",28.853,-32.0209,3,"school","mapping",2017.0,5.0,15.0,44,1,44,12,44,0,1,36285,0.022727272727272728,0.2727272727272727,0.0,0.27288320598783716,43004.79893607914,155,155,155,153
"ZAF","ZA",4466.0,43288.0,43288.0,56863.0,32.271801,-27.0392,3,"","",1998.0,"","",95,90,95,21,95,66,3,18169,0.9473684210526315,0.22105263157894736,0.6947368421052632,0.931589675594935,3895.780906435815,156,156,156,154
"ZAF","ZA",4463.0,43271.0,43271.0,"",28.5934,-31.1941,3,"school","mapping",2017.0,5.0,15.0,37,0,37,8,37,0,1,36300,0.0,0.21621621621621623,0.0,0.2039775624681285,33614.10744835756,157,157,157,155
"ZAF","ZA",4465.0,43281.0,43281.0,"",27.910800000000002,-26.3413,3,"school","mapping",2017.0,5.0,16.0,50,3,50,26,50,1,1,36344,0.06,0.52,0.02,0.5262490566037736,11599.815117905035,158,158,158,156
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.1794,-25.6386,3,"school","mapping",2017.0,5.0,16.0,50,1,50,10,50,0,1,36369,0.02,0.2,0.0,0.20377358490566036,6666.720594235628,159,159,159,157
"ZAF","ZA",4469.0,43307.0,43307.0,"",24.8149,-27.6354,3,"school","mapping",2017.0,5.0,16.0,48,1,48,13,48,0,1,36680,0.020833333333333332,0.2708333333333333,0.0,0.269834250524109,13641.22854526535,160,160,160,158
"ZAF","ZA",4465.0,43282.0,43282.0,"",27.8444,-26.6907,3,"school","mapping",2017.0,5.0,16.0,25,1,25,6,25,0,1,36353,0.04,0.24,0.0,0.25509433962264144,2868.269202514988,161,161,161,159
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.1108,-25.9121,3,"school","mapping",2017.0,5.0,16.0,50,8,50,11,50,0,1,36370,0.16,0.22,0.0,0.3252830188679245,14648.324599531805,162,162,162,160
"ZAF","ZA",4463.0,43274.0,43274.0,"",25.2448,-33.55,3,"school","mapping",2017.0,5.0,15.0,13,3,13,3,13,0,1,36318,0.23076923076923078,0.23076923076923078,0.0,0.3851736072345651,37549.06794486674,163,163,163,161
"ZAF","ZA",4466.0,"",29337.0,"",31.01,-29.79,4,"","",1998.0,2.0,10.0,71,6,71,58,71,51,3,29915,0.08450704225352113,0.8169014084507042,0.7183098591549296,0.898850525873856,1113.1949079334736,164,164,164,162
"ZAF","ZA",4466.0,"",43293.0,"",30.94,-29.79,4,"","",1998.0,2.0,10.0,65,2,65,61,65,48,3,29913,0.03076923076923077,0.9384615384615385,0.7384615384615385,0.9286797605654366,3577.4729290102464,165,165,165,163
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.1622,-26.4217,3,"school","mapping",2017.0,5.0,16.0,47,2,47,6,47,0,1,36331,0.0425531914893617,0.1276595744680851,0.0,0.15545324871665653,4977.839636913484,166,166,166,164
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.3984,-33.8309,3,"school","mapping",2017.0,5.0,15.0,20,0,20,5,20,0,1,36307,0.0,0.25,0.0,0.23584905660377356,872.8146845154705,167,167,167,165
"ZAF","ZA",4469.0,43305.0,43305.0,"",25.98,-27.3249,3,"school","mapping",2017.0,5.0,16.0,49,3,49,20,49,0,1,36650,0.061224489795918366,0.40816326530612246,0.0,0.41924355417946924,12840.36487989202,168,168,168,166
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.1967,-26.3204,3,"school","mapping",2017.0,5.0,16.0,48,2,48,16,48,0,1,36332,0.041666666666666664,0.3333333333333333,0.0,0.340670859538784,4794.276694008355,169,169,169,167
"ZAF","ZA",4469.0,43305.0,43305.0,"",27.0265,-26.7022,3,"school","mapping",2017.0,5.0,16.0,49,4,49,12,49,0,1,36651,0.08163265306122448,0.24489795918367346,0.0,0.2891876812334483,35818.16357491837,170,170,170,168
"ZAF","ZA",4465.0,43282.0,43282.0,"",28.3256,-26.5506,3,"school","mapping",2017.0,5.0,16.0,39,3,39,7,39,0,1,36354,0.07692307692307693,0.1794871794871795,0.0,0.2288712738640169,318.95340535563923,171,171,171,169
"ZAF","ZA",4463.0,43269.0,43269.0,"",27.5161,-33.0242,3,"school","mapping",2017.0,5.0,15.0,40,0,40,12,40,1,1,36290,0.0,0.3,0.025,0.2995283018867924,15532.700702789076,172,172,172,170
"ZAF","ZA",4466.0,"",29369.0,"",30.97,-29.8,4,"","",1998.0,2.0,10.0,82,5,82,79,82,60,3,29916,0.06097560975609756,0.9634146341463414,0.7317073170731707,0.934700872998426,1282.893376542721,173,173,173,171
"ZAF","ZA",4465.0,43282.0,43282.0,"",27.7964,-26.5839,3,"school","mapping",2017.0,5.0,16.0,45,8,45,0,45,0,1,36355,0.17777777777777778,0.0,0.0,0.16771488469601675,6597.32628337101,174,174,174,172
"ZAF","ZA",4469.0,43306.0,43306.0,"",25.6242,-25.854,3,"school","mapping",2017.0,5.0,16.0,31,6,31,4,31,0,1,36668,0.1935483870967742,0.12903225806451613,0.0,0.2807609997447627,1727.1784527839445,175,175,175,173
"ZAF","ZA",4471.0,"",29547.0,"",19.316667,-33.683333,4,"","",1997.0,5.0,20.0,0,0,462,159,462,319,3,29871,"",0.34415584415584416,0.6904761904761905,"",20529.998647084023,176,176,176,174
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.9688,-25.6558,3,"school","mapping",2017.0,5.0,16.0,51,7,51,0,51,0,1,36371,0.13725490196078433,0.0,0.0,0.12948575656677766,31419.64159730682,177,177,177,175
"ZAF","ZA",4469.0,43304.0,43304.0,"",27.4769,-25.7391,3,"school","mapping",2017.0,5.0,16.0,50,4,50,15,50,0,1,36640,0.08,0.3,0.0,0.3358490566037735,24429.24949239792,178,178,178,176
"ZAF","ZA",4470.0,"",29409.0,"",24.716,-28.499001,4,"","",1991.0,1.0,6.0,0,0,36,11,36,9,3,29413,"",0.3055555555555556,0.25,"",83508.15323569418,179,179,179,177
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.2091,-25.7257,3,"school","mapping",2017.0,5.0,16.0,49,12,49,10,49,0,1,36372,0.24489795918367346,0.20408163265306123,0.0,0.3764154872576677,11255.305852999298,180,180,180,178
"ZAF","ZA",4465.0,43284.0,43284.0,"",27.3821,-26.4029,3,"school","mapping",2017.0,5.0,16.0,50,1,50,15,50,0,1,36385,0.02,0.3,0.0,0.2962264150943396,11098.616526359408,181,181,181,179
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.2298,-26.2957,3,"school","mapping",2017.0,5.0,16.0,46,1,46,6,46,0,1,36333,0.021739130434782608,0.13043478260869565,0.0,0.1408852587652031,4794.276694008355,182,182,182,180
"ZAF","ZA",4465.0,43284.0,43284.0,"",27.3793,-26.3136,3,"school","mapping",2017.0,5.0,16.0,49,0,49,14,49,0,1,36386,0.0,0.2857142857142857,0.0,0.2695417789757412,5941.4463331849,183,183,183,181
"ZAF","ZA",4469.0,43307.0,43307.0,"",25.3158,-27.1947,3,"school","mapping",2017.0,5.0,16.0,42,3,42,15,42,0,1,36681,0.07142857142857142,0.35714285714285715,0.0,0.3802464381979207,1204.5219444274082,184,184,184,182
"ZAF","ZA",4463.0,43274.0,43274.0,"",24.6643,-34.1659,3,"school","mapping",2017.0,5.0,15.0,25,2,25,17,25,0,1,36319,0.08,0.68,0.0,0.6656603773584905,34999.58443501534,185,185,185,183
"ZAF","ZA",4468.0,43302.0,43302.0,"",29.1133,-26.4727,3,"school","mapping",2018.0,5.0,15.0,43,0,43,10,43,0,1,36614,0.0,0.23255813953488372,0.0,0.21939447125932424,41187.15348612314,186,186,186,184
"ZAF","ZA",4465.0,43284.0,43284.0,"",27.4119,-26.1354,3,"school","mapping",2017.0,5.0,16.0,21,0,21,2,21,0,1,36387,0.0,0.09523809523809523,0.0,0.0898472596585804,20360.429260964993,187,187,187,185
"ZAF","ZA",4469.0,43304.0,43304.0,"",27.9613,-25.1538,3,"school","mapping",2017.0,5.0,16.0,50,1,50,18,50,0,1,36641,0.02,0.36,0.0,0.3516981132075471,9024.806451254855,188,188,188,186
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.3688,-24.9522,3,"school","mapping",2018.0,5.0,15.0,38,0,38,9,38,0,1,36605,0.0,0.23684210526315788,0.0,0.22343594836146968,15194.130427029555,189,189,189,187
"ZAF","ZA",4465.0,43282.0,43282.0,"",28.3536,-26.5136,3,"school","mapping",2017.0,5.0,16.0,37,0,37,10,37,0,1,36356,0.0,0.2702702702702703,0.0,0.25497195308516063,5559.5888499339035,190,190,190,188
"ZAF","ZA",4466.0,43288.0,43288.0,56864.0,32.2313539,-27.1098544,1,"","",1998.0,"","",99,85,99,8,99,40,3,18177,0.8585858585858586,0.08080808080808081,0.40404040404040403,0.870314299344452,4462.682405812834,191,191,191,189
"ZAF","ZA",4468.0,43302.0,43302.0,"",29.1863,-27.0022,3,"school","mapping",2018.0,5.0,15.0,44,0,44,10,44,0,1,36615,0.0,0.22727272727272727,0.0,0.21440823327615777,55201.27279752364,192,192,192,190
"ZAF","ZA",4465.0,43282.0,43282.0,"",27.9834,-26.5533,3,"school","mapping",2017.0,5.0,16.0,54,0,54,11,54,0,1,36357,0.0,0.2037037037037037,0.0,0.19217330538085253,4118.821159350686,193,193,193,191
"ZAF","ZA",4466.0,43288.0,43288.0,56865.0,32.4166669,-27.033333,1,"","",1998.0,"","",58,55,58,21,58,41,3,18183,0.9482758620689655,0.3620689655172414,0.7068965517241379,0.9342722941134146,16143.059238741962,194,194,194,192
"ZAF","ZA",4463.0,43272.0,43272.0,"",25.3873,-33.8246,3,"school","mapping",2017.0,5.0,15.0,49,0,49,19,49,0,1,36308,0.0,0.3877551020408163,0.0,0.3658067000385059,1295.4905644124553,195,195,195,193
"ZAF","ZA",4466.0,"",29337.0,"",31.01,-29.77,4,"","",1998.0,2.0,10.0,123,22,123,113,123,95,3,29917,0.17886178861788618,0.9186991869918699,0.7723577235772358,0.9290592290461157,2565.145879761316,196,196,196,194
"ZAF","ZA",4471.0,"",29546.0,"",18.63455,-34.010911,4,"","",1999.0,5.0,20.0,0,0,94,46,94,55,3,31188,"",0.48936170212765956,0.5851063829787234,"",773.8205388231925,197,197,197,195
"ZAF","ZA",4465.0,43282.0,43282.0,"",28.0732,-26.459600000000002,3,"school","mapping",2017.0,5.0,16.0,50,0,50,12,50,0,1,36358,0.0,0.24,0.0,0.22641509433962262,10665.41636720542,198,198,198,196
"ZAF","ZA",4466.0,"",29344.0,"",31.0,-29.79,4,"","",1998.0,2.0,10.0,29,6,29,25,29,25,3,29914,0.20689655172413793,0.8620689655172413,0.8620689655172413,0.9291615381818433,1113.1949079334736,199,199,199,197
"ZAF","ZA",4465.0,43283.0,43283.0,"",28.3012,-25.3906,3,"school","mapping",2017.0,5.0,16.0,50,4,50,0,50,0,1,36373,0.08,0.0,0.0,0.07547169811320754,20364.227110757645,200,200,200,198
"ZAF","ZA",4466.0,43288.0,43288.0,56866.0,32.258301,-26.9228,3,"","",1998.0,"","",162,124,162,28,162,88,3,18175,0.7654320987654321,0.1728395061728395,0.5432098765432098,0.8597841120686713,9324.084802369252,201,201,201,199
"ZAF","ZA",4463.0,43271.0,43271.0,"",28.5199,-30.6736,3,"school","mapping",2017.0,5.0,15.0,47,0,47,11,47,0,1,36301,0.0,0.23404255319148937,0.0,0.22079486150140504,21896.546796497896,202,202,202,200
"ZAF","ZA",4469.0,43304.0,43304.0,"",26.683,-25.6367,3,"school","mapping",2017.0,5.0,16.0,50,3,50,13,50,0,1,36642,0.06,0.26,0.0,0.2871698113207547,19232.10479639937,203,203,203,201
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.1475,-26.3048,3,"school","mapping",2017.0,5.0,16.0,49,1,49,22,49,1,1,36334,0.02040816326530612,0.4489795918367347,0.02040816326530612,0.4445667212528729,1211.9208808067995,204,204,204,202
"ZAF","ZA",4468.0,43302.0,43302.0,"",28.933,-25.3185,3,"school","mapping",2018.0,5.0,15.0,48,0,48,15,48,0,1,36616,0.0,0.3125,0.0,0.29481132075471694,41786.68303850838,205,205,205,203
"ZAF","ZA",4463.0,43273.0,43273.0,"",28.7824,-31.5918,3,"school","mapping",2017.0,5.0,15.0,31,0,31,8,31,0,1,36313,0.0,0.25806451612903225,0.0,0.24345709068776625,348.20212987380177,206,206,206,204
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.3548,-25.5217,3,"school","mapping",2018.0,5.0,15.0,49,3,49,19,49,0,1,36606,0.061224489795918366,0.3877551020408163,0.0,0.40116932410237865,29241.627966053762,207,207,207,205
"ZAF","ZA",4469.0,43307.0,43307.0,"",25.307,-27.2003,3,"school","mapping",2017.0,5.0,16.0,26,1,26,13,26,0,1,36683,0.038461538461538464,0.5,0.0,0.4898403483309143,1204.5219444274082,208,208,208,206
"ZAF","ZA",4465.0,43284.0,43284.0,"",27.326,-26.3161,3,"school","mapping",2017.0,5.0,16.0,50,1,50,18,50,0,1,36389,0.02,0.36,0.0,0.3516981132075471,3681.1808173188006,209,209,209,207
"ZAF","ZA",4465.0,43280.0,43280.0,"",28.4302,-26.0971,3,"school","mapping",2017.0,5.0,16.0,49,7,49,16,49,0,1,36335,0.14285714285714285,0.32653061224489793,0.0,0.3988118158314538,12046.104662966522,210,210,210,208
"ZAF","ZA",4465.0,43284.0,43284.0,"",27.6674,-26.0931,3,"school","mapping",2017.0,5.0,16.0,50,3,50,17,50,0,1,36390,0.06,0.34,0.0,0.3581132075471698,9600.524565266576,211,211,211,209
"ZAF","ZA",4463.0,43270.0,43270.0,"",27.5886,-31.6676,3,"school","mapping",2017.0,5.0,15.0,23,1,23,3,23,0,1,36296,0.043478260869565216,0.13043478260869565,0.0,0.15871883582408958,21469.49532313603,212,212,212,210
"ZAF","ZA",4468.0,43302.0,43302.0,"",29.8855,-27.3588,3,"school","mapping",2018.0,5.0,15.0,43,0,43,12,43,0,1,36617,0.0,0.27906976744186046,0.0,0.2632733655111891,57128.77558939534,213,213,213,211
"ZAF","ZA",4471.0,"",29546.0,"",18.648989,-34.013739,4,"","",1997.0,5.0,20.0,0,0,50,46,50,49,3,29437,"",0.92,0.98,"",0.0,214,214,215,212
"ZAF","ZA",4471.0,"",29546.0,"",18.648989,-34.013739,4,"","",1999.0,5.0,20.0,0,0,99,74,99,80,3,31182,"",0.7474747474747475,0.8080808080808081,"",0.0,215,215,214,212
"ZAF","ZA",4463.0,43274.0,43274.0,"",23.1601,-32.8911,3,"school","mapping",2017.0,5.0,15.0,21,3,21,8,21,0,1,36320,0.14285714285714285,0.38095238095238093,0.0,0.44281863688871764,106185.06395984229,216,216,216,213
"ZAF","ZA",4469.0,43305.0,43305.0,"",27.3412,-26.6423,3,"school","mapping",2017.0,5.0,16.0,10,1,10,7,10,0,1,36654,0.1,0.7,0.0,0.6886792452830188,22923.36655139822,217,217,217,214
"ZAF","ZA",4466.0,43288.0,43288.0,56870.0,30.9586882,-29.8563945,1,"","",1998.0,"","",127,115,127,28,127,103,3,18170,0.905511811023622,0.2204724409448819,0.8110236220472441,0.9302648377990262,6085.309008672116,218,218,218,215
"ZAF","ZA",4468.0,43301.0,43301.0,"",31.6254,-25.7446,3,"school","mapping",2018.0,5.0,15.0,48,1,48,7,48,1,1,36607,0.020833333333333332,0.14583333333333334,0.020833333333333332,0.17080460287823201,1471.8392579453764,219,219,219,216
