"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"SEN","SN",4129.0,40183.0,40183.0,"",-15.740818,12.524625,1,"","",2013.0,5.0,20.0,52,27,52,0,52,0,1,29624,0.5192307692307693,0.0,0.0,0.48984034833091433,5995.9269239423975,62,62,62,59
"SEN","SN",4130.0,40207.0,40207.0,16234.0,-12.442357,14.1305401,1,"","",2008.0,"","",0,0,0,0,0,0,1,19815,"","","","",73883.52753627242,63,63,63,60
"SEN","SN",4131.0,40216.0,40216.0,"",-16.512403,15.201625,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29636,0.0,0.0,0.0,0.0,18813.998410607062,64,64,64,61
"SEN","SN",4129.0,40202.0,40202.0,56610.0,-15.6374636,13.059241,1,"","",2013.0,"","",51,6,51,0,51,6,1,13505,0.11764705882352941,0.0,0.11764705882352941,0.20891819546908663,520.2799379409738,65,65,65,62
"SEN","SN",4123.0,40175.0,40175.0,"",-15.914278,14.313361,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29561,0.0,0.0,0.0,0.0,7704.208968030102,66,66,66,63
"SEN","SN",4123.0,40178.0,40178.0,56661.0,-15.8,13.74372,1,"","",2013.0,"","",50,0,50,0,50,0,1,13473,0.0,0.0,0.0,0.0,2042.9667448445896,67,67,67,64
"SEN","SN",4123.0,"",2062.0,"",-15.700431,13.849194,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29610,0.0,0.0,0.0,0.0,3746.5223520933832,68,68,68,65
"SEN","SN",4122.0,40174.0,40174.0,"",-15.29466,14.08844,1,"","",2013.0,5.0,20.0,50,0,50,0,50,1,1,29601,0.0,0.0,0.02,0.018867924528301886,6732.652180738141,69,69,69,66
"SEN","SN",4119.0,40157.0,40157.0,"",-17.326264,14.787736,3,"","",2013.0,5.0,20.0,50,0,50,8,50,2,1,29581,0.0,0.16,0.04,0.18264150943396226,1024.6514720672699,70,70,70,67
"SEN","SN",4129.0,40183.0,40183.0,"",-15.753847,12.575639,3,"","",2013.0,5.0,20.0,53,22,53,0,53,0,1,29568,0.41509433962264153,0.0,0.0,0.39159843360626556,5995.9269239423975,73,73,73,69
"SEN","SN",4129.0,40183.0,40183.0,"",-15.9773322,12.836481,1,"","",2013.0,5.0,20.0,51,6,51,0,51,0,1,29627,0.11764705882352941,0.0,0.0,0.11098779134295227,19598.50035468499,74,74,74,70
"SEN","SN",4128.0,40201.0,40201.0,16245.0,-16.3684552,16.0884876,1,"","",2009.0,"","",0,0,0,0,0,0,1,13503,"","","","",49067.495665268965,75,75,75,71
"SEN","SN",4123.0,40177.0,40177.0,"",-15.986847,13.954792,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29606,0.0,0.0,0.0,0.0,7762.120985047076,76,76,76,72
"SEN","SN",4122.0,40174.0,40174.0,"",-15.27525,14.032875,3,"","",2013.0,5.0,20.0,50,0,50,1,50,0,1,29600,0.0,0.02,0.0,0.018867924528301886,6732.652180738141,77,77,77,73
"SEN","SN",4131.0,40218.0,40218.0,"",-17.131166,14.878528,3,"","",2013.0,5.0,20.0,50,2,50,10,50,0,1,29641,0.04,0.2,0.0,0.21886792452830187,5535.157700304508,78,78,78,74
"SEN","SN",4131.0,40221.0,40221.0,"",-17.075682,14.892444,3,"","",2013.0,5.0,20.0,50,0,50,7,50,0,1,29547,0.0,0.14,0.0,0.1320754716981132,858.7552123414234,79,79,79,75
"SEN","SN",4123.0,40175.0,40175.0,"",-16.029943,14.222694,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29603,0.0,0.0,0.0,0.0,5874.042608604815,80,80,80,76
"SEN","SN",4131.0,40215.0,40215.0,"",-16.9653756,14.4228422,1,"","",2013.0,5.0,20.0,50,1,50,5,50,0,1,29630,0.02,0.1,0.0,0.11132075471698112,2976.286202612362,81,81,81,77
"SEN","SN",4129.0,40202.0,40202.0,"",-15.639153,13.063486,3,"","",2013.0,5.0,20.0,51,6,51,0,51,6,1,29621,0.11764705882352941,0.0,0.11764705882352941,0.20891819546908663,520.2799379409738,82,82,82,78
"SEN","SN",4131.0,40216.0,40216.0,"",-16.45,15.05,1,"","",2013.0,5.0,20.0,50,0,50,0,50,1,1,29571,0.0,0.0,0.02,0.018867924528301886,18813.998410607062,83,83,83,79
"SEN","SN",4119.0,"",2067.0,"",-17.2185,14.681443999999999,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29574,0.0,0.0,0.0,0.0,1555.324297897569,84,84,84,80
"SEN","SN",4130.0,40210.0,40210.0,16236.0,-12.4621,12.5584,3,"","",2009.0,"","",0,0,0,0,0,0,1,13510,"","","","",158530.96312306728,85,85,85,81
"SEN","SN",4123.0,"",2062.0,"",-15.689361,13.818332999999999,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29545,0.0,0.0,0.0,0.0,3746.5223520933832,87,87,87,82
"SEN","SN",4123.0,40177.0,40177.0,"",-16.163528,14.092278,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29607,0.0,0.0,0.0,0.0,7219.7645299503865,88,88,88,83
"SEN","SN",4131.0,40221.0,40221.0,"",-16.073109,15.58681,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29646,0.0,0.0,0.0,0.0,40794.23702273184,89,89,89,84
"SEN","SN",4128.0,40197.0,40197.0,"",-15.714847,16.469532,1,"","",1990.0,1.0,99.0,126,0,126,2,126,0,3,30721,0.0,0.015873015873015872,0.0,0.014974543276430066,2625.1826795825823,90,90,90,85
"SEN","SN",4131.0,40220.0,40220.0,"",-16.852736,14.723722,3,"","",2013.0,5.0,20.0,50,0,50,8,50,6,1,29644,0.0,0.16,0.12,0.2460377358490566,8716.376872133276,93,93,93,87
"SEN","SN",4128.0,40197.0,40197.0,"",-15.699166,16.434722999999998,3,"","",1990.0,1.0,99.0,238,0,238,4,238,0,3,30716,0.0,0.01680672268907563,0.0,0.015855398763278895,2860.9877201433133,94,94,94,88
"SEN","SN",4123.0,40175.0,40175.0,"",-16.081333,14.211083,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29562,0.0,0.0,0.0,0.0,5874.042608604815,95,95,95,89
