"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3449.0,33177.0,33177.0,13626.0,39.9427233,-15.6064543,1,"","",2007.0,"","",0,0,0,0,0,0,1,9399,"","","","",30803.285439759256,49,49,49,47
"MOZ","MZ",3453.0,33245.0,33245.0,13627.0,36.1029284,-18.4003266,1,"","",2007.0,"","",0,0,0,0,0,0,1,9458,"","","","",22859.814800752803,50,50,50,48
"MOZ","MZ",3452.0,33225.0,33225.0,13575.0,33.31074,-16.7522561,1,"","",2007.0,"","",0,0,0,0,0,0,1,9443,"","","","",26147.714711028115,51,51,51,49
"MOZ","MZ",3450.0,33209.0,33209.0,13714.0,35.1941667,-13.1013888,3,"","",2007.0,"","",0,0,0,0,0,0,1,9430,"","","","",23742.195953776492,52,52,52,50
"MOZ","MZ",3446.0,33143.0,33143.0,13630.0,34.1420679,-22.0502234,1,"","",2007.0,"","",0,0,0,0,0,0,1,9376,"","","","",95101.40616816473,53,53,53,51
"MOZ","MZ",3447.0,33152.0,33152.0,13603.0,33.51194,-19.49,3,"","",2007.0,"","",0,0,0,0,0,0,1,9384,"","","","",45708.19932847423,54,54,54,52
"MOZ","MZ",3447.0,33155.0,33155.0,13634.0,33.258793,-21.0498534,1,"","",2007.0,"","",0,0,0,0,0,0,1,9387,"","","","",68569.36096745852,55,55,55,53
"MOZ","MZ",3443.0,33112.0,33112.0,13701.0,38.807946,-13.9592045,1,"","",2007.0,"","",0,0,0,0,0,0,1,19623,"","","","",25880.695056343444,56,56,56,54
"MOZ","MZ",3443.0,33105.0,33105.0,13635.0,40.1401539,-12.2338525,1,"","",2007.0,"","",0,0,0,0,0,0,1,9349,"","","","",41146.18538386706,57,57,57,55
"MOZ","MZ",3445.0,33132.0,33132.0,13645.0,33.1198852,-24.9490198,1,"","",2007.0,"","",0,0,0,0,0,0,1,9366,"","","","",26679.931567078787,58,58,58,56
"MOZ","MZ",3448.0,33162.0,33162.0,13571.0,32.5597133,-25.9602618,1,"","",2007.0,"","",0,0,0,0,0,0,1,19640,"","","","",1517.6159800660198,59,59,59,57
