iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
MDG,MG,2869.0,0.0,27883.0,maintinandry,12996.0,48.9316183,-19.4283814,1,,,2015.0,,,50,2,,,50,38,,,50,42,,,1,8888
MDG,MG,2861.0,0.0,27835.0,maitsokely,104050.0,48.18333,-16.4,3,,,2015.0,10.0,0.0,48,0,,,50,0,,,50,0,,,1,838
MDG,MG,2867.0,0.0,27866.0,makaikely,,45.3608552,-21.4760952,3,,sentinel site,2017.0,7.0,10.0,45,1,0.0,0.0,45,0,0.0,0.0,45,0,0.0,0.0,1,26261
MDG,MG,2867.0,0.0,27866.0,makaikely,,45.3608552,-21.4760952,3,,sentinel site,2015.0,7.0,10.0,53,0,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,26260
MDG,MG,2880.0,0.0,27929.0,malakialina,104159.0,47.4166667,-16.2833332,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,863
MDG,MG,2863.0,0.0,27844.0,manakana,12804.0,47.76971833,-18.09276167,3,,,2015.0,,,50,1,,,50,5,,,50,1,,,1,8799
MDG,MG,2873.0,0.0,27897.0,mananara,55156.0,49.765208,-16.1705547,1,,,1998.0,,,133,23,,,133,2,,,133,3,,,3,8944
MDG,MG,2876.0,0.0,27909.0,manankasina,55231.0,46.940701,-18.9487,3,,,1996.0,,,139,4,,,139,80,,,139,9,,,3,8964
MDG,MG,2864.0,0.0,27854.0,manankatafana,12967.0,49.5209,-17.06768167,3,,,2015.0,,,50,15,,,50,39,,,50,45,,,1,8817
MDG,MG,2864.0,0.0,27854.0,manankinany,12968.0,49.53242,-17.02880667,3,,,2015.0,,,50,11,,,50,31,,,50,38,,,1,8814
MDG,MG,2881.0,0.0,27936.0,manarintsoa,55181.0,46.954399,-19.756001,3,,,1995.0,,,114,0,,,114,82,,,114,2,,,3,9072
MDG,MG,2875.0,0.0,27905.0,mandabe,12871.0,45.146832,-22.53961,1,,,2015.0,,,50,0,,,50,3,,,50,1,,,1,8957
MDG,MG,2871.0,0.0,27887.0,manerinerina,12768.0,47.1532712,-18.0107991,1,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,8903
MDG,MG,2871.0,0.0,27891.0,mangasoavozo,12927.0,45.845545,-16.02537,3,,,2015.0,,,50,0,,,50,0,,,50,7,,,1,8918
MDG,MG,2873.0,0.0,27897.0,mangoaka,55157.0,48.05,-14.85,1,,,1998.0,,,263,41,,,263,8,,,263,18,,,3,8943
MDG,MG,2878.0,0.0,27918.0,manja,104173.0,44.3212902,-21.4315169,1,,,2015.0,6.0,0.0,50,0,,,50,3,,,50,0,,,1,865
MDG,MG,2870.0,0.0,27886.0,manonga,12990.0,47.193903,-16.517008,3,,,2015.0,,,50,26,,,50,0,,,50,0,,,1,8898
MDG,MG,2879.0,0.0,27922.0,marambo,104074.0,50.43302,-15.1836,3,,,2015.0,10.0,0.0,50,9,,,50,39,,,50,47,,,1,844
MDG,MG,2861.0,0.0,27835.0,maroadabo,12796.0,48.24590667,-16.62337333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8783
MDG,MG,2867.0,0.0,27868.0,maroanaka,,43.6087024,-21.5612821,3,,sentinel site,2015.0,7.0,10.0,83,1,0.0,0.0,83,0,0.0,0.0,83,0,0.0,0.0,1,26276
MDG,MG,2867.0,0.0,27868.0,maroanaka,,43.6087024,-21.5612821,3,,sentinel site,2017.0,7.0,10.0,79,0,0.0,0.0,79,0,0.0,0.0,79,0,0.0,0.0,1,26277
MDG,MG,2871.0,0.0,27892.0,maroboaly,104218.0,46.9405556,-16.3641667,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,878
MDG,MG,2881.0,0.0,27936.0,marodita,55182.0,46.830101,-19.7841,3,,,1995.0,,,68,1,,,68,56,,,68,5,,,3,9077
MDG,MG,2876.0,0.0,27910.0,marofotsy,55235.0,46.572399,-19.0413,3,,,1996.0,,,183,58,,,183,60,,,183,4,,,3,8969
MDG,MG,2869.0,0.0,27880.0,marolambo,12923.0,48.13327,-20.05913,1,,,2015.0,,,50,20,,,50,26,,,50,26,,,1,8872
MDG,MG,2869.0,0.0,27880.0,maroleotra,12924.0,48.1333333,-20.0499999,3,,,2015.0,,,50,21,,,50,19,,,50,16,,,1,8873
MDG,MG,2882.0,0.0,27938.0,maromandia,55201.0,47.766667,-21.383333,1,,,1990.0,,,84,9,,,84,62,,,84,29,,,3,9101
MDG,MG,2882.0,0.0,0.0,maromandia,,47.599,-21.133,4,,,1990.0,1.0,10.0,84,9,,,84,62,,,84,29,,,3,30589
MDG,MG,2880.0,0.0,27925.0,maromandia,104043.0,48.0815933,-14.203229,1,,,2015.0,10.0,0.0,50,11,,,50,0,,,50,1,,,1,834
MDG,MG,2864.0,0.0,27855.0,maromitety,13002.0,49.28657,-17.4376,3,,,2015.0,,,50,4,,,50,20,,,50,47,,,1,8823
MDG,MG,2863.0,0.0,27845.0,marondry,12814.0,47.003,-18.434685,3,,,2015.0,,,50,2,,,50,10,,,50,0,,,1,8805
MDG,MG,2871.0,0.0,27890.0,marosakoa,,46.75311111,-16.18258333,3,,mapping,2014.0,10.0,14.0,50,7,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,26292
MDG,MG,2881.0,0.0,27946.0,marotaolana ii,55222.0,46.053501,-19.537901,3,,,1995.0,,,70,5,,,70,12,,,70,3,,,3,9120
MDG,MG,2861.0,0.0,27835.0,marovato,12797.0,48.57313,-16.46693,1,,,2015.0,,,44,0,,,50,13,,,48,0,,,1,8784
MDG,MG,2873.0,0.0,27895.0,marovato,104014.0,48.45,-14.02548,1,,,2015.0,10.0,0.0,50,8,,,50,0,,,50,0,,,1,824
MDG,MG,2880.0,0.0,27925.0,marovoataza,104044.0,47.6666667,-15.3833332,3,,,2015.0,8.0,0.0,50,0,,,50,0,,,50,0,,,1,835
MDG,MG,2877.0,0.0,27913.0,marovoay sud,12854.0,44.589163,-16.973148,3,,,2015.0,,,50,9,,,50,1,,,50,1,,,1,8984
MDG,MG,2871.0,0.0,27891.0,matsakabanja,12928.0,45.83543,-15.91646167,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8916
MDG,MG,2872.0,0.0,27894.0,mavoandro est,55254.0,46.257599,-18.6931,3,,,1996.0,,,222,149,,,222,24,,,222,3,,,3,8935
MDG,MG,2882.0,0.0,0.0,menarano,,47.465,-21.282,4,,,1990.0,1.0,10.0,51,19,,,51,44,,,51,31,,,3,29175
MDG,MG,2881.0,0.0,27936.0,miadana bas,55183.0,46.8811,-19.9034,3,,,1995.0,,,28,2,,,28,17,,,28,3,,,3,9093
MDG,MG,2871.0,0.0,27890.0,miadanasoa,,46.76413889,-16.02375,3,,mapping,2014.0,10.0,14.0,50,0,0.0,0.0,50,1,0.0,0.02,50,1,0.0,0.02,1,26293
MDG,MG,2870.0,0.0,27886.0,miadandririnina,12991.0,47.615365,-16.714702,3,,,2015.0,,,50,5,,,50,0,,,50,0,,,1,8894
MDG,MG,2863.0,0.0,27842.0,miadapahonina,12783.0,47.29151167,-18.68686667,3,,,2015.0,,,50,0,,,50,4,,,50,5,,,1,8797
MDG,MG,2872.0,0.0,27893.0,miandrarivo ii,,46.8902675,-18.5708189,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,2,0.0,0.010400000000000001,96,1,0.0,0.0,1,26298
MDG,MG,2872.0,0.0,27893.0,miandrarivo ii,,46.8902675,-18.5708189,3,,sentinel site,2017.0,7.0,10.0,41,0,0.0,0.0,41,22,0.0,0.0,41,0,0.0,0.0,1,26299
MDG,MG,2861.0,0.0,27835.0,miarinarivo,104053.0,48.22086,-16.6015,1,,,2015.0,10.0,0.0,49,0,,,50,1,,,50,0,,,1,839
MDG,MG,2881.0,0.0,27936.0,miarinatsimo,55184.0,46.930599,-19.92,3,,,1995.0,,,59,1,,,59,47,,,59,1,,,3,9084
MDG,MG,2881.0,0.0,27936.0,miaripenoarivo,55185.0,46.736,-19.8999,3,,,1995.0,,,70,1,,,70,59,,,70,1,,,3,9085
MDG,MG,2867.0,0.0,27871.0,milenaka,12985.0,44.08147,-22.658489,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,8858
MDG,MG,2867.0,0.0,27869.0,mitia est,,44.2721494,-22.5954584,3,,sentinel site,2015.0,7.0,10.0,42,0,0.0,0.0,42,0,0.0,0.0,42,0,0.0,0.0,1,26284
MDG,MG,2867.0,0.0,27869.0,mitia est,,44.2721494,-22.5954584,3,,sentinel site,2017.0,7.0,10.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,26283
MDG,MG,2871.0,0.0,27891.0,mitsinjo,12929.0,45.8540833,-16.0140114,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8917
MDG,MG,2877.0,0.0,27912.0,mokotibe,12827.0,44.4016189,-18.687349,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,8979
MDG,MG,2871.0,0.0,27891.0,morafeno,,45.8573729,-15.9349185,3,,sentinel site,2017.0,7.0,10.0,84,1,0.0,0.0,84,2,0.0,0.0238,84,6,0.0,0.0,1,26295
MDG,MG,2871.0,0.0,27891.0,morafeno,,45.8573729,-15.9349185,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,0,0.0,0.0,96,0,0.0,0.0,1,26294
MDG,MG,2878.0,0.0,27917.0,morafeno i,,44.64397222,-20.25819444,3,,mapping,2014.0,10.0,14.0,50,7,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26329
MDG,MG,2877.0,0.0,27915.0,morafenobe mahamanina,12934.0,44.91877,-17.818621,1,,,2015.0,,,50,0,,,50,1,,,50,1,,,1,8996
MDG,MG,2861.0,0.0,27837.0,moramanga ambony,12939.0,48.2244268,-18.9489026,1,,,2015.0,,,50,4,,,50,18,,,50,26,,,1,8787
MDG,MG,2878.0,0.0,27919.0,morarano,55226.0,45.007999,-20.51939,1,,,1995.0,,,78,19,,,78,13,,,78,17,,,3,9011
MDG,MG,2863.0,0.0,27842.0,morarano,12784.0,47.45,-19.033333,1,,,2015.0,,,50,1,,,50,7,,,50,5,,,1,8795
MDG,MG,2881.0,0.0,27936.0,morarano ii,55186.0,46.652901,-19.590599,3,,,1995.0,,,116,1,,,116,46,,,116,1,,,3,9054
MDG,MG,2876.0,0.0,27910.0,moratsiazo,,46.74347222,-19.08394444,3,,mapping,2015.0,10.0,14.0,49,0,0.0,0.0,49,12,0.0,0.0,49,6,0.0,0.0,1,26320
MDG,MG,2869.0,0.0,27883.0,niherenana,12997.0,48.888699,-19.073139,1,,,2015.0,,,50,6,,,50,28,,,50,36,,,1,8889
MDG,MG,2869.0,0.0,27881.0,p/lle 21/54 epp zoto,12970.0,49.38398,-18.15248667,3,,,2015.0,,,50,9,,,50,40,,,50,38,,,1,8878
MDG,MG,2869.0,0.0,27881.0,p/lle 32/12   pointe tanio,12971.0,49.41260667,-18.14546167,3,,,2015.0,,,50,2,,,50,37,,,50,27,,,1,8879
MDG,MG,2869.0,0.0,27881.0,parcelle 14/12   analamboanio,12972.0,49.40347167,-18.11982,3,,,2015.0,,,50,1,,,50,36,,,50,48,,,1,8877
MDG,MG,2869.0,0.0,27881.0,parcelle 23/25 manangareza,12973.0,49.40382667,-18.164965,3,,,2015.0,,,50,0,,,50,38,,,50,43,,,1,8881
MDG,MG,2869.0,0.0,27881.0,plle 21/51   la poudrette,12974.0,49.39075667,-18.15010667,3,,,2015.0,,,50,1,,,50,39,,,50,42,,,1,8880
MDG,MG,2880.0,0.0,27930.0,pont sofia,12913.0,48.61585167,-15.49758,3,,,2015.0,,,50,0,,,50,11,,,50,0,,,1,9047
MDG,MG,2867.0,0.0,27871.0,ranobe,,43.6098524,-23.0129875,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,1,0.0,0.010400000000000001,96,3,0.0,0.0,1,26287
MDG,MG,2867.0,0.0,27871.0,ranobe,,43.6098524,-23.0129875,3,,sentinel site,2017.0,7.0,10.0,66,0,0.0,0.0,66,0,0.0,0.0,66,0,0.0,0.0,1,26288
MDG,MG,2881.0,0.0,27946.0,ranomainty,55223.0,46.573502,-19.5467,3,,,1995.0,,,8,0,,,8,2,,,8,0,,,3,9109
MDG,MG,2875.0,0.0,27905.0,ranotsara,12872.0,46.590439,-22.813881,1,,,2015.0,,,50,0,,,50,9,,,50,7,,,1,8956
MDG,MG,2882.0,0.0,0.0,ranovao,,47.463,-21.313,4,,,1990.0,1.0,10.0,65,8,,,65,55,,,65,19,,,3,30587
MDG,MG,2873.0,0.0,27897.0,sadjaovato city,55158.0,49.348999,-12.616,3,,,1998.0,,,152,102,,,152,31,,,152,48,,,3,8945
MDG,MG,2882.0,0.0,0.0,sahasomangana,,47.533,-21.065,4,,,1990.0,1.0,10.0,92,25,,,92,78,,,92,50,,,3,30588
MDG,MG,2882.0,0.0,0.0,sahavoemba,,47.483,-21.349,4,,,1990.0,1.0,10.0,47,12,,,47,35,,,47,21,,,3,30591
MDG,MG,2874.0,0.0,27900.0,sahavondronana,,47.307999,-21.252001,3,,,1990.0,1.0,10.0,58,2,,,58,47,,,58,39,,,3,30594
MDG,MG,2867.0,0.0,27870.0,sakabera,12981.0,44.3992892,-23.1485269,2,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,8854
MDG,MG,2872.0,0.0,27894.0,sarotravoaka,,46.02322222,-19.0255,3,,mapping,2015.0,10.0,15.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,26306
MDG,MG,2881.0,0.0,27936.0,soafierenana,55187.0,46.671299,-19.615,3,,,1995.0,,,22,0,,,22,15,,,22,0,,,3,9087
MDG,MG,2881.0,0.0,27936.0,soafierenana i,55188.0,46.717899,-19.906799,3,,,1995.0,,,51,0,,,51,27,,,51,2,,,3,9089
MDG,MG,2867.0,0.0,27871.0,soahazo,12986.0,43.67775,-22.464121,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8857
MDG,MG,2876.0,0.0,27910.0,soanafindra,55236.0,46.681,-19.0448,3,,,1996.0,,,153,7,,,153,102,,,153,15,,,3,8972
MDG,MG,2867.0,0.0,27867.0,soaserana,,44.8267214,-23.5610273,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,2,0.0,0.0,96,3,0.0,0.0,1,26269
MDG,MG,2867.0,0.0,27867.0,soaserana,,44.8267214,-23.5610273,3,,sentinel site,2017.0,7.0,10.0,51,0,0.0,0.0,51,0,0.0,0.0,51,2,0.0,0.0,1,26270
MDG,MG,2878.0,0.0,27917.0,soaserana,55210.0,45.033333,-20.666667,1,,,1998.0,,,58,14,,,58,1,,,58,5,,,3,9005
MDG,MG,2878.0,0.0,27918.0,soaserana,104174.0,45.033333,-20.666667,1,,,2015.0,6.0,0.0,50,0,,,50,0,,,50,0,,,1,866
MDG,MG,2877.0,0.0,27912.0,soatana,12828.0,44.48823667,-19.083625,3,,,2015.0,,,50,11,,,50,1,,,50,0,,,1,8981
MDG,MG,2875.0,0.0,27905.0,tainakanga,12873.0,46.624433,-22.93804,3,,,2015.0,,,50,0,,,50,6,,,50,5,,,1,8955
MDG,MG,2881.0,0.0,27936.0,tanamalaza,55189.0,46.923801,-19.8421,3,,,1995.0,,,71,1,,,71,52,,,71,9,,,3,9074
MDG,MG,2867.0,0.0,27864.0,tanambao,12808.0,44.553655,-22.285035,3,,,2015.0,,,50,4,,,0,0,,,1,0,,,1,8841
MDG,MG,2864.0,0.0,27854.0,tanambao fotsialanana,12969.0,49.48314167,-16.92226333,3,,,2015.0,,,50,2,,,50,25,,,50,36,,,1,8816
MDG,MG,2869.0,0.0,27879.0,tanamborozano,12894.0,48.482869,-19.534471,3,,,2015.0,,,50,22,,,50,31,,,50,44,,,1,8871
MDG,MG,2867.0,0.0,27866.0,tanandava,104104.0,45.16667,-24.316667,1,,,2015.0,10.0,0.0,50,0,,,50,30,,,50,1,,,1,853
MDG,MG,2866.0,0.0,27860.0,tanandava,12778.0,45.72397,-22.94708288,3,,,2015.0,,,50,2,,,50,3,,,50,3,,,1,8829
MDG,MG,2878.0,0.0,27917.0,tanandava,55211.0,44.570099,-20.821939,1,,,1998.0,,,42,1,,,42,0,,,42,1,,,3,9004
MDG,MG,2875.0,0.0,27905.0,tanandrefa,12874.0,46.601688,-22.891818,3,,,2015.0,,,50,0,,,50,21,,,50,21,,,1,8954
MDG,MG,2867.0,0.0,27864.0,tandrano,12809.0,44.63942,-22.09008,1,,,2015.0,,,50,5,,,7,0,,,0,0,,,1,8839
MDG,MG,2867.0,0.0,27870.0,toliara city (betania district),55247.0,43.6830966,-23.3405816,1,,,1998.0,,,626,12,,,626,176,,,626,243,,,3,8853
MDG,MG,2881.0,0.0,27936.0,tombaboanjo,55190.0,46.8937,-19.910601,3,,,1995.0,,,164,3,,,164,120,,,164,15,,,3,9060
MDG,MG,2881.0,0.0,27936.0,tongafeno,55191.0,46.9212,-19.845699,3,,,1995.0,,,2,0,,,2,2,,,2,0,,,3,9070
MDG,MG,2882.0,0.0,0.0,torotosy,,47.498,-21.225,4,,,1990.0,1.0,10.0,80,17,,,80,68,,,80,25,,,3,30590
MDG,MG,2877.0,0.0,27912.0,trangahy,12829.0,44.5517619,-19.12779,1,,,2015.0,,,50,7,,,50,1,,,50,0,,,1,8980
MDG,MG,2881.0,0.0,27936.0,tritriva,12859.0,46.925945,-19.920127,3,,,2015.0,,,50,0,,,50,14,,,50,3,,,1,9081
MDG,MG,2879.0,0.0,27921.0,tsarabanja,12794.0,49.6064,-14.67064667,3,,,2015.0,,,50,7,,,50,40,,,50,46,,,1,9015
MDG,MG,2881.0,0.0,27936.0,tsarahafatra,55192.0,46.873299,-19.846701,3,,,1995.0,,,7,0,,,7,5,,,7,2,,,3,9061
MDG,MG,2876.0,0.0,27910.0,tsarahonenana,55237.0,46.6339,-19.1222,3,,,1996.0,,,233,11,,,233,86,,,233,7,,,3,8970
MDG,MG,2881.0,0.0,27946.0,tsaramasoandro,12909.0,46.417695,-19.52479667,3,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,9111
MDG,MG,2871.0,0.0,27888.0,tsararano ambony,12884.0,46.3312878,-15.7030534,1,,,2015.0,,,50,0,,,50,1,,,50,3,,,1,8909
MDG,MG,2872.0,0.0,27893.0,tsaratanana,104124.0,46.316667,-18.066667,1,,,2015.0,10.0,0.0,50,13,,,50,1,,,50,1,,,1,855
MDG,MG,2881.0,0.0,27936.0,tsaratanana,55193.0,47.6479775,-16.7918481,1,,,1995.0,,,118,1,,,118,79,,,118,5,,,3,9073
MDG,MG,2870.0,0.0,27886.0,tsaratanana,12992.0,47.6479775,-16.7918481,1,,,2015.0,,,50,11,,,50,2,,,50,0,,,1,8895
MDG,MG,2877.0,0.0,27914.0,tsaratanana,104154.0,47.6479775,-16.7918481,1,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,1,,,1,858
MDG,MG,2880.0,0.0,27930.0,tsaratanana,12914.0,47.15,-15.8593096,1,,,2015.0,,,50,0,,,50,4,,,50,0,,,1,9045
MDG,MG,2880.0,0.0,27931.0,tsaratanana i,12949.0,47.6479775,-16.7918481,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,9051
MDG,MG,2880.0,0.0,27931.0,tsaratanana ii,,47.7690497,-15.8489579,3,,sentinel site,2015.0,7.0,10.0,95,0,0.0,0.0,95,0,0.0,0.0,95,0,0.0,0.0,1,26351
MDG,MG,2880.0,0.0,27931.0,tsaratanana ii,,47.7690497,-15.8489579,3,,sentinel site,2017.0,7.0,10.0,83,0,0.0,0.0,83,0,0.0,0.0,83,0,0.0,0.0,1,26353
MDG,MG,2881.0,0.0,27936.0,tsarazafy ii,55194.0,46.9632,-19.725201,3,,,1995.0,,,26,0,,,26,21,,,26,0,,,3,9075
MDG,MG,2881.0,0.0,27936.0,tsarazaza,55195.0,46.761169,-19.66713,1,,,1995.0,,,54,0,,,54,40,,,54,1,,,3,9067
MDG,MG,2878.0,0.0,27917.0,tsiandevegna,,44.99275,-20.48380556,3,,mapping,2014.0,10.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26330
MDG,MG,2867.0,0.0,27871.0,tsianisiha,12987.0,43.58461833,-22.899875,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8861
MDG,MG,2871.0,0.0,27889.0,tsilakanina,12889.0,46.86140167,-15.86498167,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8913
MDG,MG,2878.0,0.0,27916.0,tsimafana,12839.0,44.58375167,-19.72197667,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,9001
MDG,MG,2881.0,0.0,27946.0,tsinjoarivo,55224.0,47.680641,-19.636681,1,,,1995.0,,,115,3,,,115,24,,,115,2,,,3,9114
MDG,MG,2871.0,0.0,27887.0,tsinjorano ii,12764.0,46.954182,-15.31049,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,8902
MDG,MG,2867.0,0.0,27870.0,tsongobory,12982.0,44.322473,-23.5303938,1,,,2015.0,,,50,0,,,50,19,,,50,17,,,1,8855
MDG,MG,2866.0,0.0,27860.0,vahavola,12779.0,46.3166667,-25.1499999,3,,,2015.0,,,50,2,,,50,7,,,50,5,,,1,8826
MDG,MG,2871.0,0.0,27892.0,vilanandro,104219.0,45.4333307,-16.4944798,1,,,2015.0,10.0,0.0,50,2,,,50,0,,,50,1,,,1,879
MDG,MG,2864.0,0.0,27853.0,vohilava,12954.0,49.82243,-17.07218,1,,,2015.0,,,50,7,,,50,23,,,50,49,,,1,8810
MDG,MG,2874.0,0.0,27900.0,vohiparara,,47.341999,-21.211,3,,,1990.0,1.0,10.0,49,3,,,49,35,,,49,28,,,3,30592
