"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5210.0,49793.0,49793.0,59175.0,31.468201,2.49985,3,"","",2008.0,"","",240,19,240,0,240,1,1,17706,0.07916666666666666,0.0,0.004166666666666667,0.07830516247379454
"UGA","UG",5232.0,49815.0,49815.0,17965.0,32.345901,0.02186,3,"","",2009.0,"","",12,1,12,0,12,0,1,18105,0.08333333333333333,0.0,0.0,0.07861635220125784
"UGA","UG",5232.0,49815.0,49815.0,59397.0,32.345901,0.02186,3,"","",2009.0,"","",12,0,12,0,12,0,1,18070,0.0,0.0,0.0,0.0
"UGA","UG",5140.0,49723.0,49723.0,"",34.094601,0.51105,3,"","",2009.0,5.0,18.0,61,18,61,0,61,2,1,29801,0.29508196721311475,0.0,0.03278688524590164,0.3001830508130802
"UGA","UG",5231.0,49814.0,49814.0,17952.0,34.1587981,0.8521816999999999,3,"","",2008.0,"","",73,30,73,0,73,2,1,18053,0.410958904109589,0.0,0.0273972602739726,0.4029217135148723
"UGA","UG",5228.0,49811.0,49811.0,"",31.243099,0.009170000000000001,3,"","",2009.0,5.0,18.0,58,19,58,1,58,3,1,29785,0.3275862068965517,0.017241379310344827,0.05172413793103448,0.3522263361846549
"UGA","UG",5228.0,49811.0,49811.0,17909.0,31.243099,0.009170000000000001,3,"","",2008.0,"","",69,32,69,1,69,3,1,18008,0.463768115942029,0.014492753623188406,0.043478260869565216,0.4665246528095464
"UGA","UG",5216.0,49799.0,49799.0,17812.0,30.23969,1.04262,3,"","",2011.0,"","",46,0,46,0,46,1,1,17787,0.0,0.0,0.021739130434782608,0.02050861361771944
"UGA","UG",5181.0,49764.0,49764.0,58878.0,31.034161,0.13054000000000002,3,"","",2010.0,"","",16,2,16,0,16,1,1,17159,0.125,0.0,0.0625,0.16951650943396224
"UGA","UG",5181.0,49764.0,49764.0,17510.0,31.034161,0.13054000000000002,3,"","",2010.0,"","",21,2,21,0,21,1,1,17171,0.09523809523809523,0.0,0.047619047619047616,0.13049244855174771
"UGA","UG",5155.0,49738.0,49738.0,"",33.6371591,0.9752204999999999,1,"","",2009.0,5.0,18.0,61,11,61,1,61,0,1,29788,0.18032786885245902,0.01639344262295082,0.0,0.18279728009816795
"UGA","UG",5209.0,49792.0,49792.0,17789.0,33.6371591,0.9752204999999999,1,"","",2008.0,"","",68,16,68,1,68,0,1,17686,0.23529411764705882,0.014705882352941176,0.0,0.23258470979956908
"UGA","UG",5123.0,49706.0,49706.0,"",33.662399,2.67686,3,"","",1998.0,7.0,13.0,63,12,63,0,63,0,3,30905,0.19047619047619047,0.0,0.0,0.1796945193171608
"UGA","UG",5142.0,49725.0,49725.0,17221.0,32.3093344,-0.6436955,1,"","",2011.0,"","",50,0,50,1,50,2,1,16489,0.0,0.02,0.04,0.055849056603773574
"UGA","UG",5142.0,49725.0,49725.0,58490.0,32.3093344,-0.6436955,1,"","",2011.0,"","",50,0,50,0,50,2,1,16488,0.0,0.0,0.04,0.03773584905660377
"UGA","UG","","",24776.0,"",29.633329,-1.2166700000000001,4,"","",2009.0,5.0,18.0,346,191,346,221,346,191,1,29847,0.5520231213872833,0.638728323699422,0.5520231213872833,0.8749988808172945
"UGA","UG",5133.0,49716.0,49716.0,"",33.9222056,1.082133,1,"","",2009.0,5.0,18.0,60,8,60,0,60,0,1,29756,0.13333333333333333,0.0,0.0,0.12578616352201255
"UGA","UG",5133.0,49716.0,49716.0,17193.0,33.9222056,1.082133,1,"","",2008.0,"","",65,10,65,0,65,0,1,16349,0.15384615384615385,0.0,0.0,0.14513788098693758
"UGA","UG",5169.0,49819.0,49819.0,17495.0,31.0931,0.90460998,3,"","",2011.0,"","",50,0,50,0,50,2,1,16999,0.0,0.0,0.04,0.03773584905660377
"UGA","UG",5206.0,49789.0,49789.0,59129.0,32.066639,-0.08850000100000001,3,"","",2011.0,"","",50,0,50,1,50,16,1,17596,0.0,0.02,0.32,0.31471698113207547
"UGA","UG",5187.0,49770.0,49770.0,17597.0,31.00208,0.41772000000000004,3,"","",2010.0,"","",17,2,17,0,17,0,1,17256,0.11764705882352941,0.0,0.0,0.11098779134295227
"UGA","UG",5225.0,49808.0,49808.0,59325.0,29.8651583,-0.3107639,1,"","",2010.0,"","",16,0,16,1,16,1,1,17964,0.0,0.0625,0.0625,0.11423938679245282
"UGA","UG",5225.0,49808.0,49808.0,17896.0,29.8651583,-0.3107639,1,"","",2010.0,"","",18,0,18,1,18,1,1,17960,0.0,0.05555555555555555,0.05555555555555555,0.10191008618681573
"UGA","UG",5196.0,49779.0,49779.0,"",33.482601,0.42341,3,"","",2009.0,5.0,18.0,59,17,59,0,59,1,1,28912,0.288135593220339,0.0,0.01694915254237288,0.2832085770191823
"UGA","UG",5209.0,49792.0,49792.0,17790.0,33.813,0.70933,3,"","",2008.0,"","",66,24,66,0,66,1,1,17682,0.36363636363636365,0.0,0.015151515151515152,0.3521492801081137
"UGA","UG",5157.0,49740.0,49740.0,17359.0,33.26641,0.42778000000000005,3,"","",2009.0,"","",32,1,32,0,32,0,1,16722,0.03125,0.0,0.0,0.029481132075471695
"UGA","UG",5157.0,49740.0,49740.0,17360.0,33.26598,0.41518000000000005,3,"","",2009.0,"","",37,0,37,0,37,0,1,16724,0.0,0.0,0.0,0.0
"UGA","UG",5163.0,49746.0,49746.0,"",33.533333,1.166667,1,"","",2009.0,5.0,18.0,58,11,58,0,58,0,1,29754,0.1896551724137931,0.0,0.0,0.17891997397527648
"UGA","UG",5163.0,49746.0,49746.0,17432.0,33.533333,1.166667,1,"","",2008.0,"","",67,19,67,0,67,0,1,16888,0.2835820895522388,0.0,0.0,0.2675302731624894
"UGA","UG",5137.0,49720.0,49720.0,58429.0,31.47731,2.21044,3,"","",2011.0,"","",49,0,49,0,49,0,1,16386,0.0,0.0,0.0,0.0
"UGA","UG",5196.0,49779.0,49779.0,"",33.355202,0.5816100000000001,3,"","",2009.0,5.0,18.0,57,9,57,0,57,0,1,29829,0.15789473684210525,0.0,0.0,0.14895729890764645
"UGA","UG",5209.0,49792.0,49792.0,17791.0,33.65,1.01667,3,"","",2008.0,"","",67,13,67,0,67,0,1,17690,0.19402985074626866,0.0,0.0,0.18304702900591382
"UGA","UG",5200.0,49783.0,49783.0,59075.0,32.767971,-0.013680000000000001,3,"","",2009.0,"","",5,0,5,2,5,1,1,17501,0.0,0.4,0.2,0.490566037735849
"UGA","UG","","","","",32.7672,0.014766999999999999,4,"","",2008.0,6.0,16.0,16,0,16,8,16,3,1,29405,0.0,0.5,0.1875,0.5601415094339622
"UGA","UG",5138.0,49721.0,49721.0,17258.0,30.00379,0.71320999,3,"","",2011.0,"","",49,2,49,0,49,6,1,16439,0.04081632653061224,0.0,0.12244897959183673,0.14930885715857384
"UGA","UG",5138.0,49721.0,49721.0,58446.0,30.00379,0.71320999,3,"","",2011.0,"","",49,1,49,0,49,6,1,16431,0.02040816326530612,0.0,0.12244897959183673,0.13241338121694574
"UGA","UG",5228.0,49811.0,49811.0,"",31.319799,0.083789997,3,"","",2009.0,5.0,18.0,65,3,65,0,65,0,1,29715,0.046153846153846156,0.0,0.0,0.04354136429608128
"UGA","UG",5228.0,49811.0,49811.0,17910.0,31.319799,0.083789997,3,"","",2008.0,"","",73,11,73,0,73,0,1,18001,0.1506849315068493,0.0,0.0,0.1421555957611786
"UGA","UG",5205.0,49788.0,49788.0,"",31.84157,0.30122000000000004,3,"","",2009.0,5.0,18.0,47,0,47,0,47,0,1,29704,0.0,0.0,0.0,0.0
"UGA","UG",5205.0,49788.0,49788.0,17690.0,31.84157,0.30122000000000004,3,"","",2008.0,"","",72,0,72,0,72,0,1,17571,0.0,0.0,0.0,0.0
"UGA","UG",5187.0,49770.0,49770.0,17598.0,31.06757,0.60723001,3,"","",2010.0,"","",15,1,15,0,15,0,1,17244,0.06666666666666667,0.0,0.0,0.06289308176100628
"UGA","UG",5195.0,49778.0,49778.0,17650.0,31.59715,1.52358,3,"","",2013.0,"","",60,7,60,0,60,1,1,17317,0.11666666666666667,0.0,0.016666666666666666,0.12395178197064988
"UGA","UG",5148.0,49731.0,49731.0,58516.0,33.267929,0.19640000000000002,3,"","",2009.0,"","",8,0,8,0,8,0,1,16530,0.0,0.0,0.0,0.0
"UGA","UG",5169.0,49820.0,49820.0,"",30.6375217,1.0888898,1,"","",1998.0,5.0,15.0,65,11,65,0,65,0,3,31000,0.16923076923076924,0.0,0.0,0.15965166908563133
"UGA","UG",5169.0,49819.0,49819.0,17496.0,30.6375217,1.0888898,3,"","",2011.0,"","",57,0,57,0,57,1,1,17008,0.0,0.0,0.017543859649122806,0.016550810989738495
"UGA","UG",5187.0,49770.0,49770.0,17599.0,31.09742,0.50400001,3,"","",2010.0,"","",74,33,74,0,74,0,1,17254,0.44594594594594594,0.0,0.0,0.420703722590515
"UGA","UG",5159.0,49741.0,49741.0,17378.0,29.98993,-1.241956,1,"","",2013.0,"","",61,1,61,0,61,1,1,16740,0.01639344262295082,0.0,0.01639344262295082,0.0306774908347827
"UGA","UG",5159.0,49741.0,49741.0,17379.0,29.98993,-1.241956,1,"","",2010.0,"","",28,3,28,0,28,1,1,16752,0.10714285714285714,0.0,0.03571428571428571,0.13116095494801694
"UGA","UG",5167.0,49742.0,49742.0,58660.0,30.2748,0.5896682,1,"","",2010.0,"","",20,3,20,0,20,1,1,16790,0.15,0.0,0.05,0.18160377358490565
"UGA","UG",5183.0,49766.0,49766.0,"",32.8789499,3.2884847,1,"","",2009.0,5.0,18.0,60,0,60,1,60,0,1,29697,0.0,0.016666666666666666,0.0,0.01572327044025157
"UGA","UG",5183.0,49766.0,49766.0,"",32.8922143,3.3039347,1,"","",2009.0,5.0,18.0,57,0,57,0,57,0,1,29839,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17535.0,32.8922143,3.3039347,1,"","",2008.0,"","",60,0,60,0,60,0,1,17226,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17537.0,33.093056,3.236667,1,"","",2008.0,"","",63,0,63,1,63,0,1,17229,0.0,0.015873015873015872,0.0,0.014974543276430066
"UGA","UG",5183.0,49766.0,49766.0,58905.0,33.093056,3.236667,1,"","",2009.0,"","",14,0,14,0,14,0,1,17231,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,17420.0,32.3797,-0.26246,3,"","",2009.0,"","",13,0,13,0,13,0,1,16863,0.0,0.0,0.0,0.0
"UGA","UG",5154.0,49737.0,49737.0,58595.0,30.28238,-0.13076000000000002,3,"","",2010.0,"","",16,3,16,0,16,0,1,16655,0.1875,0.0,0.0,0.17688679245283018
"UGA","UG",5154.0,49737.0,49737.0,17338.0,30.28238,-0.13076000000000002,3,"","",2010.0,"","",21,3,21,0,21,0,1,16650,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5167.0,49750.0,49750.0,58768.0,30.17499,0.37682000000000004,3,"","",2010.0,"","",16,5,16,0,16,0,1,16968,0.3125,0.0,0.0,0.29481132075471694
"UGA","UG",5167.0,49750.0,49750.0,17478.0,30.17499,0.37682000000000004,3,"","",2010.0,"","",19,5,19,0,19,0,1,16964,0.2631578947368421,0.0,0.0,0.2482621648460774
"UGA","UG",5169.0,49820.0,49820.0,"",30.6166,0.9166000000000001,3,"","",1998.0,5.0,10.0,81,13,81,35,81,37,3,31703,0.16049382716049382,0.43209876543209874,0.4567901234567901,0.6990765193658409
"UGA","UG",5232.0,49815.0,49815.0,17966.0,32.35245,-0.026830000000000003,3,"","",2009.0,"","",14,2,14,1,14,1,1,18107,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.24616315528906976
"UGA","UG",5182.0,49765.0,49765.0,58896.0,32.104677,1.7872460000000001,1,"","",2011.0,"","",49,0,49,0,49,0,1,17185,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,58703.0,32.309219,-0.41439000000000004,3,"","",2009.0,"","",5,2,5,0,5,0,1,16867,0.4,0.0,0.0,0.3773584905660377
"UGA","UG",5232.0,49815.0,49815.0,17967.0,32.4566316,0.0699114,1,"","",2011.0,"","",51,0,51,0,51,3,1,18076,0.0,0.0,0.058823529411764705,0.05549389567147613
"UGA","UG",5232.0,49815.0,49815.0,59399.0,32.4566316,0.0699114,1,"","",2011.0,"","",51,0,51,0,51,2,1,18074,0.0,0.0,0.0392156862745098,0.03699593044765075
"UGA","UG",5142.0,49725.0,49725.0,58491.0,33.17884,0.32344,3,"","",2011.0,"","",50,0,50,0,50,1,1,16481,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5178.0,49761.0,49761.0,58860.0,32.955666,0.85900003,3,"","",2009.0,"","",9,0,9,0,9,0,1,17132,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,59240.0,30.1913118,-1.1224932,1,"","",2010.0,"","",16,3,16,0,16,0,1,17808,0.1875,0.0,0.0,0.17688679245283018
"UGA","UG",5217.0,49800.0,49800.0,17827.0,30.1913118,-1.1224932,1,"","",2010.0,"","",21,3,21,0,21,0,1,17811,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5142.0,49725.0,49725.0,"",33.146301,0.2805,3,"","",1998.0,5.0,15.0,70,29,70,2,70,4,3,30930,0.4142857142857143,0.02857142857142857,0.05714285714285714,0.4372957808460311
"UGA","UG",5191.0,49774.0,49774.0,"",32.632999,0.833,3,"","",1998.0,5.0,10.0,71,24,71,0,71,0,3,31698,0.3380281690140845,0.0,0.0,0.318894499069891
"UGA","UG",5217.0,49800.0,49800.0,59241.0,30.3216463,-1.1387513,1,"","",2010.0,"","",19,11,19,0,19,0,1,17793,0.5789473684210527,0.0,0.0,0.5461767626613704
"UGA","UG",5196.0,49779.0,49779.0,"",33.453999,0.50254,3,"","",2009.0,5.0,18.0,59,15,59,1,59,0,1,29699,0.2542372881355932,0.01694915254237288,0.0,0.25177106990509124
"UGA","UG",5209.0,49792.0,49792.0,17792.0,33.76192,0.8480500000000001,3,"","",2008.0,"","",65,22,65,1,65,0,1,17683,0.3384615384615385,0.015384615384615385,0.0,0.3289047672211678
"UGA","UG",5180.0,49763.0,49763.0,58871.0,33.7981296,1.0481488,1,"","",2009.0,"","",104,34,104,0,104,1,1,17140,0.3269230769230769,0.0,0.009615384615384616,0.3145235569945294
"UGA","UG",5218.0,49801.0,49801.0,"",32.1745,2.60457,3,"","",1998.0,8.0,13.0,30,22,30,2,30,0,3,31033,0.7333333333333333,0.06666666666666667,0.0,0.7085953878406708
"UGA","UG",5233.0,49816.0,49816.0,59416.0,31.446951,3.55932,3,"","",2011.0,"","",50,0,50,0,50,0,1,18124,0.0,0.0,0.0,0.0
"UGA","UG",5171.0,49754.0,49754.0,17564.0,31.0149852,3.551798,3,"","",2013.0,"","",63,3,63,0,63,0,1,17028,0.047619047619047616,0.0,0.0,0.0449236298292902
"UGA","UG",5215.0,49798.0,49798.0,"",33.96827442,1.39224046,3,"","",2009.0,5.0,18.0,59,2,59,0,59,0,1,29675,0.03389830508474576,0.0,0.0,0.03197953309881675
"UGA","UG",5231.0,49814.0,49814.0,17953.0,34.2571812,0.6611233,1,"","",2008.0,"","",72,28,72,1,72,0,1,18045,0.3888888888888889,0.013888888888888888,0.0,0.3748835313300722
"UGA","UG",5233.0,49816.0,49816.0,17975.0,31.2272617,3.5259383,1,"","",2011.0,"","",50,0,50,0,50,0,1,18114,0.0,0.0,0.0,0.0
"UGA","UG",5200.0,49783.0,49783.0,59076.0,32.7364886,-0.0795215,1,"","",2009.0,"","",7,0,7,0,7,2,1,17468,0.0,0.0,0.2857142857142857,0.2695417789757412
"UGA","UG",5133.0,49716.0,49716.0,"",33.955835,1.1338607,1,"","",2009.0,5.0,18.0,61,12,61,0,61,0,1,29759,0.19672131147540983,0.0,0.0,0.18558614290133002
"UGA","UG",5133.0,49716.0,49716.0,17194.0,33.955835,1.1338607,1,"","",2008.0,"","",66,16,66,0,66,0,1,16337,0.24242424242424243,0.0,0.0,0.22870211549456831
"UGA","UG",5233.0,49816.0,49816.0,17976.0,31.15817,3.5528500000000003,3,"","",2011.0,"","",50,0,50,0,50,0,1,18130,0.0,0.0,0.0,0.0
"UGA","UG",5171.0,49754.0,49754.0,17565.0,31.0473059,3.3694879,1,"","",2013.0,"","",62,5,62,0,62,0,1,17045,0.08064516129032258,0.0,0.0,0.07608034083992696
"UGA","UG",5151.0,49734.0,49734.0,"",32.2158753,2.8427894,1,"","",2009.0,5.0,18.0,60,0,60,0,60,0,1,29781,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,17308.0,32.2158753,2.8427894,1,"","",2008.0,"","",65,0,65,0,65,0,1,16579,0.0,0.0,0.0,0.0
"UGA","UG",5162.0,49745.0,49745.0,58704.0,32.441978,-0.35687,3,"","",2009.0,"","",6,0,6,0,6,0,1,16850,0.0,0.0,0.0,0.0
"UGA","UG",5173.0,49756.0,49756.0,17587.0,33.8688396,1.4339021,3,"","",2008.0,"","",61,5,61,0,61,0,1,17066,0.08196721311475409,0.0,0.0,0.07732755954222083
"UGA","UG",5154.0,49737.0,49737.0,58596.0,30.25145,-0.12334,3,"","",2010.0,"","",18,8,18,0,18,0,1,16660,0.4444444444444444,0.0,0.0,0.41928721174004185
"UGA","UG",5154.0,49737.0,49737.0,17339.0,30.25145,-0.12334,3,"","",2010.0,"","",23,8,23,0,23,0,1,16669,0.34782608695652173,0.0,0.0,0.32813781788351104
"UGA","UG",5199.0,49782.0,49782.0,59054.0,32.2570583,2.7295913,1,"","",1998.0,"","",58,30,58,0,58,0,3,17466,0.5172413793103449,0.0,0.0,0.48796356538711777
"UGA","UG",5199.0,"",126.0,"",31.7836,3.7123,4,"","",1998.0,9.0,16.0,58,30,58,0,58,0,3,30954,0.5172413793103449,0.0,0.0,0.48796356538711777
"UGA","UG",5130.0,49713.0,49713.0,"",33.113499,2.80917,3,"","",1998.0,8.0,12.0,53,46,53,0,53,0,3,30940,0.8679245283018868,0.0,0.0,0.8187967248131007
"UGA","UG",5189.0,49772.0,49772.0,"",33.039001,3.61208,3,"","",1998.0,5.0,12.0,55,3,55,0,55,0,3,30964,0.05454545454545454,0.0,0.0,0.05145797598627787
"UGA","UG",5130.0,49713.0,49713.0,"",33.113602,2.80927,3,"","",2009.0,5.0,18.0,60,0,60,0,60,0,1,29663,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,17852.0,33.11362,2.80927,3,"","",2008.0,"","",63,0,63,0,63,0,1,17903,0.0,0.0,0.0,0.0
"UGA","UG",5159.0,49741.0,49741.0,"",29.9403136,-1.270713,1,"","",2006.0,1.0,50.0,33,2,33,24,33,27,1,31143,0.06060606060606061,0.7272727272727273,0.8181818181818182,0.899451398437832
"UGA","UG",5181.0,49764.0,49764.0,58879.0,30.7187449,0.17418419999999998,1,"","",2010.0,"","",16,3,16,0,16,0,1,17160,0.1875,0.0,0.0,0.17688679245283018
"UGA","UG",5181.0,49764.0,49764.0,17511.0,30.7187449,0.17418419999999998,1,"","",2010.0,"","",21,3,21,0,21,0,1,17174,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5181.0,49764.0,49764.0,58880.0,30.7580261,-0.0457546,1,"","",2010.0,"","",15,1,15,0,15,1,1,17157,0.06666666666666667,0.0,0.06666666666666667,0.12159329140461214
"UGA","UG",5181.0,49764.0,49764.0,17512.0,30.7580261,-0.0457546,1,"","",2010.0,"","",20,1,20,0,20,1,1,17170,0.05,0.0,0.05,0.09198113207547169
"UGA","UG",5165.0,49748.0,49748.0,58751.0,30.32117,-0.017060000000000002,3,"","",2010.0,"","",15,1,15,0,15,0,1,16959,0.06666666666666667,0.0,0.0,0.06289308176100628
"UGA","UG",5165.0,49748.0,49748.0,17462.0,30.32117,-0.017060000000000002,3,"","",2010.0,"","",21,1,21,0,21,0,1,16946,0.047619047619047616,0.0,0.0,0.0449236298292902
"UGA","UG",5207.0,49790.0,49790.0,"",31.7582452,0.365529,1,"","",2009.0,5.0,18.0,48,0,48,0,48,0,1,29736,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17737.0,31.7582452,0.365529,1,"","",2008.0,"","",59,0,59,0,59,0,1,17642,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17738.0,31.75855,0.36574,3,"","",2008.0,"","",56,0,56,0,56,0,1,17629,0.0,0.0,0.0,0.0
"UGA","UG",5157.0,49740.0,49740.0,17361.0,33.1600151,0.4972831,1,"","",2011.0,"","",51,0,51,0,51,0,1,16717,0.0,0.0,0.0,0.0
"UGA","UG",5216.0,49799.0,49799.0,59225.0,30.377291,1.11164,3,"","",2011.0,"","",39,0,39,0,39,0,1,17774,0.0,0.0,0.0,0.0
"UGA","UG",5216.0,49799.0,49799.0,17813.0,30.37729,1.11164,3,"","",2011.0,"","",39,0,39,0,39,0,1,17779,0.0,0.0,0.0,0.0
"UGA","UG",5174.0,49757.0,49757.0,58818.0,30.483389,0.800192,3,"","",2006.0,"","",14,9,14,3,14,1,1,17081,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.6975768744155343
"UGA","UG",5228.0,49811.0,49811.0,"",32.6287311,0.3465369,1,"","",2009.0,5.0,18.0,57,5,57,2,57,0,1,29841,0.08771929824561403,0.03508771929824561,0.0,0.11295202587733814
"UGA","UG",5228.0,49811.0,49811.0,17911.0,31.51452,0.00144,3,"","",2008.0,"","",60,8,60,2,60,0,1,18020,0.13333333333333333,0.03333333333333333,0.0,0.15303983228511528
"UGA","UG",5228.0,49811.0,49811.0,"",31.5271,0.08027000000000001,3,"","",2009.0,5.0,60.0,34,19,34,0,34,0,1,29690,0.5588235294117647,0.0,0.0,0.5271920088790233
"UGA","UG",5228.0,49811.0,49811.0,17912.0,31.52711,0.08027000000000001,3,"","",2008.0,"","",42,27,42,0,42,0,1,18004,0.6428571428571429,0.0,0.0,0.6064690026954178
"UGA","UG",5217.0,"",764.0,"",30.27,-0.88,4,"","",1998.0,5.0,10.0,65,12,65,21,65,6,3,31702,0.18461538461538463,0.3230769230769231,0.09230769230769231,0.47075171116702885
"UGA","UG",5164.0,49747.0,49747.0,17450.0,32.983333,1.116667,1,"","",2005.0,"","",66,23,66,1,66,1,2,16906,0.3484848484848485,0.015151515151515152,0.015151515151515152,0.3472435514771395
"UGA","UG",5164.0,49747.0,49747.0,58741.0,32.983333,1.116667,1,"","",2011.0,"","",50,0,50,0,50,0,1,16912,0.0,0.0,0.0,0.0
"UGA","UG",5176.0,49759.0,49759.0,"",32.6287311,0.3465369,1,"","",2006.0,10.0,14.0,57,2,57,0,57,1,1,31113,0.03508771929824561,0.0,0.017543859649122806,0.04907170275904922
"UGA","UG",5225.0,49808.0,49808.0,59326.0,30.128645,-0.2317028,1,"","",2010.0,"","",23,4,23,1,23,0,1,17974,0.17391304347826086,0.043478260869565216,0.0,0.19795270535363982
"UGA","UG",5225.0,49808.0,49808.0,17897.0,30.128645,-0.2317028,1,"","",2010.0,"","",28,4,28,1,28,2,1,17971,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.2193464987072996
"UGA","UG",5169.0,49819.0,49819.0,17497.0,31.00679,0.78523999,3,"","",2011.0,"","",50,4,50,0,50,1,1,16997,0.08,0.0,0.02,0.09283018867924528
"UGA","UG",5169.0,49819.0,49819.0,58784.0,31.00679,0.78523999,3,"","",2011.0,"","",50,0,50,0,50,1,1,17007,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5225.0,49808.0,49808.0,59327.0,30.10129,-0.21438000000000001,3,"","",2010.0,"","",17,5,17,1,17,1,1,17970,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.35350955685532026
"UGA","UG",5225.0,49808.0,49808.0,17898.0,30.10129,-0.21438000000000001,3,"","",2010.0,"","",22,5,22,1,22,1,1,17975,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.2791736954765178
"UGA","UG",5163.0,49746.0,49746.0,"",33.454125,1.0710596,1,"","",2009.0,5.0,18.0,57,4,57,0,57,0,1,29744,0.07017543859649122,0.0,0.0,0.06620324395895398
"UGA","UG",5163.0,49746.0,49746.0,17433.0,33.454125,1.0710596,1,"","",2008.0,"","",62,8,62,0,62,0,1,16898,0.12903225806451613,0.0,0.0,0.12172854534388312
"UGA","UG",5187.0,49770.0,49770.0,58934.0,31.119329,0.56791002,3,"","",2010.0,"","",16,0,16,0,16,0,1,17255,0.0,0.0,0.0,0.0
"UGA","UG",5169.0,49820.0,49820.0,"",30.6007,0.9659500000000001,3,"","",1998.0,11.0,18.0,59,30,59,1,59,9,3,30912,0.5084745762711864,0.01694915254237288,0.15254237288135594,0.5570878762843143
"UGA","UG",5169.0,49819.0,49819.0,17498.0,30.6008,0.96525,3,"","",2011.0,"","",51,2,51,0,51,1,1,17018,0.0392156862745098,0.0,0.0196078431372549,0.0547684852705418
"UGA","UG",5169.0,49819.0,49819.0,58786.0,30.6008,0.96525,3,"","",2011.0,"","",51,0,51,0,51,0,1,17013,0.0,0.0,0.0,0.0
"UGA","UG",5223.0,49806.0,49806.0,"",29.95,-0.766667,1,"","",1998.0,5.0,10.0,93,41,93,62,93,23,3,31681,0.44086021505376344,0.6666666666666666,0.24731182795698925,0.8110509740101555
"UGA","UG",5223.0,49806.0,49806.0,"",29.95,-0.766667,1,"","",2002.0,5.0,16.0,93,41,93,62,93,23,2,30871,0.44086021505376344,0.6666666666666666,0.24731182795698925,0.8110509740101555
"UGA","UG",5223.0,49806.0,49806.0,"",29.95,-0.766667,1,"","",2005.0,5.0,16.0,59,14,59,10,59,5,2,30952,0.23728813559322035,0.1694915254237288,0.0847457627118644,0.396455260302467
"UGA","UG",5223.0,49806.0,49806.0,17905.0,29.95,-0.766667,1,"","",2005.0,"","",60,14,60,10,60,5,2,17918,0.23333333333333334,0.16666666666666666,0.08333333333333333,0.3908979734451432
"UGA","UG",5207.0,49790.0,49790.0,"",31.7917,0.32697999,3,"","",2009.0,5.0,18.0,53,0,53,0,53,0,1,29749,0.0,0.0,0.0,0.0
"UGA","UG",5207.0,49790.0,49790.0,17739.0,31.7917,0.32697999,3,"","",2008.0,"","",61,0,61,0,61,0,1,17633,0.0,0.0,0.0,0.0
"UGA","UG",5152.0,49735.0,49735.0,58556.0,31.4024,0.21125000000000002,3,"","",2011.0,"","",50,0,50,0,50,0,1,16599,0.0,0.0,0.0,0.0
"UGA","UG",5196.0,49779.0,49779.0,"",33.4671153,0.46559629999999996,1,"","",1998.0,5.0,10.0,76,49,76,0,76,1,3,31685,0.6447368421052632,0.0,0.013157894736842105,0.6126522239063399
"UGA","UG",5196.0,49779.0,49779.0,"",33.4671153,0.46559629999999996,1,"","",2002.0,5.0,16.0,76,49,76,0,76,1,2,30947,0.6447368421052632,0.0,0.013157894736842105,0.6126522239063399
"UGA","UG",5192.0,49775.0,49775.0,"",31.4864937,-0.27523179999999997,1,"","",1998.0,5.0,10.0,86,74,86,9,86,10,3,31688,0.8604651162790697,0.10465116279069768,0.11627906976744186,0.8392402140454701
"UGA","UG",5192.0,49775.0,49775.0,"",31.4864937,-0.27523179999999997,1,"","",2002.0,5.0,16.0,86,74,86,9,86,10,2,30977,0.8604651162790697,0.10465116279069768,0.11627906976744186,0.8392402140454701
"UGA","UG",5178.0,49761.0,49761.0,17488.0,32.92707,1.00101,3,"","",2011.0,"","",51,0,51,1,51,0,1,17116,0.0,0.0196078431372549,0.0,0.018497965223825377
