"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MLI","ML",3112.0,29979.0,29979.0,55316.0,-0.26480001000000003,16.8368,3,"","",2004.0,"","",69,0,69,0,69,0,2,9153,0.0,0.0,0.0,0.0,16470.64538386126,23,23,23,24
"MLI","ML",3113.0,29986.0,29986.0,55406.0,-9.8646203,12.8739673,1,"","",2004.0,"","",70,34,70,1,70,1,2,9199,0.4857142857142857,0.014285714285714285,0.014285714285714285,0.4719841575444193,17590.664726180188,24,24,24,25
"MLI","ML",3116.0,30007.0,30007.0,55351.0,-2.2199773,15.0756229,1,"","",2004.0,"","",61,1,61,0,61,0,2,9276,0.01639344262295082,0.0,0.0,0.015465511908444168,31791.767654523534,25,25,25,26
"MLI","ML",3112.0,29979.0,29979.0,55317.0,-0.889,17.004101,3,"","",2004.0,"","",70,0,70,1,70,0,2,9154,0.0,0.014285714285714285,0.0,0.013477088948787061,57406.03553477396,26,26,26,27
"MLI","ML",3115.0,30002.0,30002.0,55446.0,-8.23,12.69,1,"","",2004.0,"","",61,0,61,0,61,0,2,9260,0.0,0.0,0.0,0.0,16611.293032894577,27,27,27,28
"MLI","ML",3115.0,30000.0,30000.0,55422.0,-7.6734865,13.4704069,1,"","",2004.0,"","",70,0,70,0,70,0,2,9243,0.0,0.0,0.0,0.0,26773.972682579642,28,28,28,29
"MLI","ML",3115.0,29999.0,29999.0,55379.0,-7.8002,12.3119,3,"","",2004.0,"","",69,2,69,0,69,0,2,9235,0.028985507246376812,0.0,0.0,0.027344818156959255,23038.847857764118,29,29,29,30
"MLI","ML",3118.0,30026.0,30026.0,55473.0,-5.6775999,11.3177,3,"","",2004.0,"","",61,7,61,0,61,1,2,9327,0.11475409836065574,0.0,0.01639344262295082,0.12194936439281386,2375.4912132410395,30,30,30,31
"MLI","ML",3118.0,30020.0,30020.0,13339.0,-7.4705935,11.4182881,1,"","",2016.0,"","",183,0,183,0,183,0,1,9308,0.0,0.0,0.0,0.0,73938.5010723074,31,31,31,32
"MLI","ML",3115.0,30002.0,30002.0,55447.0,-8.4252996,15.079,3,"","",2004.0,"","",69,0,69,0,69,0,2,9257,0.0,0.0,0.0,0.0,33436.00405267907,32,32,32,33
"MLI","ML",3113.0,29986.0,29986.0,55407.0,-9.5510998,13.2669,3,"","",2004.0,"","",70,1,70,0,70,0,2,9194,0.014285714285714285,0.0,0.0,0.013477088948787061,10191.95860014036,33,33,33,34
"MLI","ML",3112.0,29979.0,29979.0,55318.0,-0.34424489999999996,16.9562322,1,"","",2004.0,"","",72,0,72,0,72,0,2,9151,0.0,0.0,0.0,0.0,16470.64538386126,34,34,34,35
"MLI","ML",3113.0,29984.0,29984.0,55388.0,-11.6461,15.1383,3,"","",2004.0,"","",32,1,32,0,32,0,2,9184,0.03125,0.0,0.0,0.029481132075471695,19963.214523557912,35,35,35,36
"MLI","ML",3111.0,29973.0,29973.0,55323.0,-7.9885791,12.637524299999999,1,"","",2004.0,"","",74,0,74,0,74,1,2,9126,0.0,0.0,0.013513513513513514,0.012748597654258032,1447.3296789164558,36,36,36,37
"MLI","ML",3111.0,29972.0,29972.0,13340.0,-7.956562,12.6662607,1,"","",2014.0,"","",122,0,122,0,122,0,1,9124,0.0,0.0,0.0,0.0,1317.4048992608195,37,37,37,38
"MLI","ML",3111.0,29973.0,29973.0,13341.0,-7.9749531,12.6564501,1,"","",2014.0,"","",120,0,120,0,120,0,1,9127,0.0,0.0,0.0,0.0,841.0471675500165,38,38,38,39
"MLI","ML",3111.0,29974.0,29974.0,13342.0,-8.0097045,12.6347543,1,"","",2014.0,"","",119,0,119,0,119,1,1,9130,0.0,0.0,0.008403361344537815,0.007927699381639447,914.5978849749064,39,39,39,40
"MLI","ML",3111.0,29975.0,29975.0,13343.0,-8.0274274,12.6299491,1,"","",2014.0,"","",119,0,119,0,119,0,1,9133,0.0,0.0,0.0,0.0,1830.7093871735437,40,40,40,41
"MLI","ML",3111.0,29976.0,29976.0,13344.0,-8.0013996,12.6075427,1,"","",2014.0,"","",119,0,119,0,119,0,1,9138,0.0,0.0,0.0,0.0,857.8886864924417,41,41,41,42
"MLI","ML",3111.0,29977.0,29977.0,13345.0,-7.964251,12.6012134,1,"","",2014.0,"","",120,0,120,0,120,0,1,9145,0.0,0.0,0.0,0.0,450.6488996358115,42,42,42,43
"MLI","ML",3113.0,29984.0,29984.0,55389.0,-12.0155942,14.2911656,1,"","",2004.0,"","",69,0,69,0,69,0,2,9178,0.0,0.0,0.0,0.0,21616.484201626015,43,43,43,44
"MLI","ML",3115.0,30002.0,30002.0,55448.0,-7.2690000999999995,14.316,3,"","",2004.0,"","",66,4,66,0,66,3,2,9254,0.06060606060606061,0.0,0.045454545454545456,0.09745828785279899,53832.904592518404,44,44,44,45
"MLI","ML",3111.0,29974.0,29974.0,55325.0,-8.0042522,12.6520099,1,"","",2004.0,"","",66,0,66,0,66,0,2,9131,0.0,0.0,0.0,0.0,1465.7114689524756,45,45,45,46
"MLI","ML",3116.0,30007.0,30007.0,55352.0,-3.0112312,15.1057238,1,"","",2004.0,"","",70,1,70,0,70,0,2,9273,0.014285714285714285,0.0,0.0,0.013477088948787061,25535.26126075214,46,46,46,47
"MLI","ML",3113.0,29987.0,29987.0,55457.0,-9.0167999,15.0455,3,"","",2004.0,"","",67,0,67,0,67,0,2,9213,0.0,0.0,0.0,0.0,53191.690414838005,47,47,47,48
