iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
ZMB,ZM,5343.0,50890.0,50890.0,adonsi basic school,,,,99,school,,2013,6.0,17.0,30.0,15.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28622
ZMB,ZM,5337.0,50841.0,50841.0,ambo basic school,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28034
ZMB,ZM,5342.0,50882.0,50882.0,baambwe primary school,,,,99,school,,2013,7.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28480
ZMB,ZM,5344.0,50836.0,50836.0,babanda community school,,,,99,school,,2013,9.0,14.0,30.0,6.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28260
ZMB,ZM,5335.0,50876.0,50876.0,babizhi basic,,,,99,school,,2013,7.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27640
ZMB,ZM,5338.0,50845.0,50845.0,bahati school,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28090
ZMB,ZM,5336.0,50829.0,50829.0,baluba basic,,,,99,school,,2013,10.0,13.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27820
ZMB,ZM,5335.0,50876.0,50876.0,basanga basic,,,,99,school,,2013,9.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27641
ZMB,ZM,5335.0,50876.0,50876.0,batunga,59914.0,26.133333,-15.533333,1,,,2005,,,61.0,51.0,,,61.0,0,,,61.0,0.0,,,2,18321
ZMB,ZM,5339.0,53177.0,53177.0,bbakasa,59902.0,28.7857,-16.3605,3,,,2005,,,72.0,1.0,,,72.0,1,,,72.0,0.0,,,2,18354
ZMB,ZM,5342.0,50875.0,50875.0,bbondo basic,,,,99,school,,2013,11.0,20.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28366
ZMB,ZM,5335.0,50819.0,50819.0,ben kafupi,,,,99,school,,2013,9.0,13.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27660
ZMB,ZM,5337.0,50838.0,50838.0,bethel basic school,,,,99,school,,2013,10.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27977
ZMB,ZM,5335.0,50823.0,50823.0,big concession basic,,,,99,school,,2013,7.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27719
ZMB,ZM,5336.0,50832.0,50832.0,bilima middle basic school,,,,99,school,,2013,6.0,14.0,30.0,9.0,0.0,0.0,30.0,0,0.0,0.0,30.0,1.0,0.0,0.0,1,27879
ZMB,ZM,5339.0,50850.0,50850.0,bimbe primary,,,,99,school,,2013,6.0,10.0,88.0,0.0,0.0,0.0,88.0,0,0.0,0.0,88.0,0.0,0.0,0.0,1,28174
ZMB,ZM,5339.0,50854.0,50854.0,bridge wood primary school,,,,99,school,,2013,9.0,15.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28238
ZMB,ZM,5335.0,50819.0,50819.0,broadway basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,27661
ZMB,ZM,5342.0,50878.0,50878.0,buiketo community school,,,,99,school,,2013,8.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28401
ZMB,ZM,5335.0,50823.0,50823.0,bulungu basic school,,,,99,school,,2013,7.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27720
ZMB,ZM,5336.0,50832.0,50832.0,bunkuntanshi basic school,,,,99,school,,2013,10.0,12.0,30.0,4.0,0.0,0.0,30.0,1,0.0,0.0,30.0,1.0,0.0,0.0,1,27880
ZMB,ZM,5335.0,50822.0,50822.0,busa primary,,,,99,school,,2013,10.0,15.0,30.0,6.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27700
ZMB,ZM,5335.0,50819.0,50819.0,buseko basic,,,,99,school,,2013,7.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27662
ZMB,ZM,5336.0,50829.0,50829.0,buteko basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27821
ZMB,ZM,5338.0,50846.0,50846.0,butimbwe p. school,,,,99,school,,2013,10.0,14.0,30.0,13.0,0.0,0.0,30.0,6,0.0,0.0,30.0,0.0,0.0,0.0,1,28110
ZMB,ZM,5336.0,50825.0,50825.0,butondo middle basic school,,,,99,school,,2013,6.0,16.0,21.0,4.0,0.0,0.0,21.0,5,0.0,0.0,21.0,0.0,0.0,0.0,1,27759
ZMB,ZM,5342.0,50881.0,50881.0,bweengwa basic,,,,99,school,,2013,10.0,16.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28460
ZMB,ZM,5336.0,50832.0,50832.0,bwembelelo basic school,,,,99,school,,2013,10.0,15.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,2.0,0.0,0.0,1,27881
ZMB,ZM,5339.0,50851.0,50851.0,ccf mtendere pre school,59928.0,28.44125,-15.61994,3,,,2007,,,50.0,6.0,,,50.0,5,,,0.0,0.0,,,1,18299
ZMB,ZM,5339.0,50851.0,50851.0,ccf shikoswe pre school,59929.0,28.44125,-15.61994,3,,,2007,,,47.0,1.0,,,47.0,0,,,0.0,0.0,,,1,18293
ZMB,ZM,5339.0,50851.0,50851.0,ccf soloboni pre school,59930.0,28.44125,-15.61994,3,,,2007,,,23.0,3.0,,,23.0,8,,,0.0,0.0,,,1,18297
ZMB,ZM,5342.0,50875.0,50875.0,chaamwe basic,,,,99,school,,2013,11.0,18.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28367
ZMB,ZM,5342.0,50883.0,50883.0,chaanga primary,,,,99,school,,2013,7.0,15.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28492
ZMB,ZM,5342.0,50879.0,50879.0,chaba primary school,,,,99,school,,2013,8.0,17.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28420
ZMB,ZM,5336.0,50827.0,50827.0,chabala middle basic,,,,99,school,,2013,12.0,20.0,30.0,6.0,0.0,0.0,30.0,5,0.0,0.0,30.0,0.0,0.0,0.0,1,27790
ZMB,ZM,5338.0,50844.0,50844.0,chabanya p. school,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28070
ZMB,ZM,5342.0,50875.0,50875.0,chabbobboma basic,,,,99,school,,2013,8.0,17.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28368
ZMB,ZM,5338.0,50846.0,50846.0,chabuka baushi,,,,99,school,,2013,10.0,13.0,30.0,9.0,0.0,0.0,30.0,7,0.0,0.0,30.0,0.0,0.0,0.0,1,28111
ZMB,ZM,5337.0,50835.0,50835.0,chafulo basic,,,,99,school,,2013,8.0,19.0,30.0,9.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27938
ZMB,ZM,5336.0,50829.0,50829.0,chaisa basic,,,,99,school,,2013,9.0,12.0,30.0,0.0,0.0,0.0,30.0,5,0.0,0.0,30.0,0.0,0.0,0.0,1,27822
ZMB,ZM,5339.0,50854.0,50854.0,chaisa community,,,,99,school,,2013,9.0,15.0,30.0,9.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28239
ZMB,ZM,5338.0,50845.0,50845.0,chakopo p. school,,,,99,school,,2013,10.0,15.0,29.0,0.0,0.0,0.0,29.0,0,0.0,0.0,29.0,0.0,0.0,0.0,1,28091
ZMB,ZM,5344.0,50869.0,50869.0,chalabesa basic,,,,99,school,,2013,10.0,13.0,30.0,6.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28301
ZMB,ZM,5335.0,50822.0,50822.0,chalata primary,,,,99,school,,2013,10.0,14.0,30.0,8.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27701
ZMB,ZM,5335.0,50824.0,50824.0,chalilo primary,,,,99,school,,2013,10.0,14.0,30.0,9.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27739
ZMB,ZM,5344.0,50836.0,50836.0,chama basic school,,,,99,school,,2013,9.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28261
ZMB,ZM,5338.0,50849.0,50849.0,chamalana primary school,,,,99,school,,2013,10.0,14.0,30.0,4.0,0.0,0.0,30.0,5,0.0,0.0,30.0,2.0,0.0,0.0,1,28153
ZMB,ZM,5337.0,50837.0,50837.0,chamanda,59871.0,32.740101,-13.3024,3,,,2002,,,54.0,25.0,,,54.0,0,,,54.0,0.0,,,2,18284
ZMB,ZM,5337.0,50835.0,50835.0,chamandala,,,,99,school,,2013,7.0,12.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27939
ZMB,ZM,5337.0,50835.0,50835.0,chamaseche community,,,,99,school,,2013,7.0,14.0,30.0,10.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27940
ZMB,ZM,5336.0,50828.0,50828.0,chamboli basic school,,,,99,school,,2013,9.0,15.0,30.0,0.0,0.0,0.0,30.0,15,0.0,0.0,30.0,0.0,0.0,0.0,1,27800
ZMB,ZM,5335.0,50821.0,50821.0,chambulumina primary,,,,99,school,,2013,10.0,14.0,30.0,10.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27680
ZMB,ZM,5337.0,50839.0,50839.0,chambuzi,,,,99,school,,2013,10.0,15.0,30.0,7.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27994
ZMB,ZM,5337.0,50839.0,50839.0,chamsebe,,,,99,school,,2013,10.0,13.0,30.0,9.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27995
ZMB,ZM,5339.0,50850.0,50850.0,chamulimba primary,,,,99,school,,2013,10.0,15.0,30.0,4.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,28175
ZMB,ZM,5335.0,50823.0,50823.0,changachanga basic,59959.0,27.451799,-15.5184,3,,,2005,,,62.0,19.0,,,62.0,4,,,62.0,0.0,,,2,18260
ZMB,ZM,5338.0,50846.0,50846.0,changwe community school,,,,99,school,,2013,10.0,14.0,30.0,6.0,0.0,0.0,30.0,5,0.0,0.0,30.0,0.0,0.0,0.0,1,28112
ZMB,ZM,5337.0,50837.0,50837.0,chankhanga basic school,,,,99,school,,2013,10.0,14.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27958
ZMB,ZM,5339.0,50852.0,50852.0,chankhasi community,,,,99,school,,2013,10.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28218
ZMB,ZM,5335.0,50822.0,50822.0,chankomo primary,,,,99,school,,2013,10.0,14.0,30.0,14.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27702
ZMB,ZM,5336.0,50831.0,50831.0,chankute basic,,,,99,school,,2013,10.0,14.0,30.0,8.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27859
ZMB,ZM,5336.0,50830.0,50830.0,chante basic school,,,,99,school,,2013,12.0,16.0,30.0,8.0,0.0,0.0,30.0,3,0.0,0.0,30.0,1.0,0.0,0.0,1,27840
ZMB,ZM,5337.0,50839.0,50839.0,chanyando primary,,,,99,school,,2013,9.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27996
ZMB,ZM,5339.0,50851.0,50851.0,chanyanya primary school,,,,99,school,,2013,9.0,15.0,30.0,2.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28197
ZMB,ZM,5342.0,50881.0,50881.0,charles lwanga basic,,,,99,school,,2013,10.0,13.0,30.0,4.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28461
ZMB,ZM,5337.0,50839.0,50839.0,chasera primary,,,,99,school,,2013,9.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27997
ZMB,ZM,5337.0,50842.0,50842.0,chataika basic school,,,,99,school,,2013,10.0,14.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28054
ZMB,ZM,,,,chawama,,,,99,,,2001,7.0,15.0,0.0,0.0,,,406.0,176,,,0.0,0.0,,,2,29487
ZMB,ZM,5336.0,50834.0,50834.0,chawama basic,,,,99,school,,2013,10.0,12.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27918
ZMB,ZM,5339.0,50851.0,50851.0,chawama community school,59931.0,28.44125,-15.61994,3,,,2007,,,50.0,6.0,,,50.0,12,,,0.0,0.0,,,1,18292
ZMB,ZM,5339.0,50854.0,50854.0,chawama community school,,,,99,school,,2013,10.0,14.0,30.0,6.0,0.0,0.0,30.0,9,0.0,0.0,30.0,0.0,0.0,0.0,1,28240
ZMB,ZM,5342.0,50877.0,50877.0,chawila,59936.0,26.2894,-16.5011,3,,,2005,,,61.0,0.0,,,61.0,1,,,61.0,0.0,,,2,18330
ZMB,ZM,5338.0,50847.0,50847.0,chebele p school,,,,99,school,,2013,10.0,15.0,30.0,2.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28130
ZMB,ZM,5339.0,50851.0,50851.0,chiawa primary school,,,,99,school,,2013,10.0,16.0,30.0,5.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,28198
ZMB,ZM,5344.0,50836.0,50836.0,chibale community school,,,,99,school,,2013,9.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28262
ZMB,ZM,5335.0,50824.0,50824.0,chibale primary,,,,99,school,,2013,10.0,13.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27740
ZMB,ZM,5338.0,50846.0,50846.0,chibende p. school,,,,99,school,,2013,10.0,13.0,30.0,7.0,0.0,0.0,30.0,7,0.0,0.0,30.0,0.0,0.0,0.0,1,28113
ZMB,ZM,5338.0,50845.0,50845.0,chibinda,,,,99,school,,2013,11.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28092
ZMB,ZM,5337.0,50838.0,50838.0,chibolya basic,,,,99,school,,2013,10.0,15.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27978
ZMB,ZM,5336.0,50833.0,50833.0,chibolya basic school,,,,99,school,,2013,12.0,15.0,17.0,0.0,0.0,0.0,17.0,10,0.0,0.0,17.0,0.0,0.0,0.0,1,27898
ZMB,ZM,5338.0,50849.0,50849.0,chibolya basic school,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28154
ZMB,ZM,5335.0,50823.0,50823.0,chibuluma basic,,,,99,school,,2013,6.0,13.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27721
ZMB,ZM,5336.0,50825.0,50825.0,chico middle basic school,,,,99,school,,2013,12.0,19.0,30.0,5.0,0.0,0.0,30.0,10,0.0,0.0,30.0,0.0,0.0,0.0,1,27760
ZMB,ZM,5339.0,50852.0,50852.0,chiende ende community school,,,,99,school,,2013,10.0,15.0,30.0,3.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28219
ZMB,ZM,5344.0,50869.0,50869.0,chifinshi,,,,99,school,,2013,10.0,15.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28302
ZMB,ZM,5338.0,50849.0,50849.0,chifunabuli primary school,,,,99,school,,2013,8.0,13.0,89.0,8.0,0.0,0.0,89.0,0,0.0,0.0,89.0,0.0,0.0,0.0,1,28155
ZMB,ZM,5339.0,50851.0,50851.0,chifwema primary school,,,,99,school,,2013,10.0,15.0,30.0,4.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,28199
ZMB,ZM,5344.0,50836.0,50836.0,chigoma primary school,,,,99,school,,2013,9.0,13.0,31.0,12.0,0.0,0.0,31.0,0,0.0,0.0,31.0,0.0,0.0,0.0,1,28263
ZMB,ZM,5337.0,50839.0,50839.0,chijemu basic school,,,,99,school,,2013,8.0,13.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,27998
ZMB,ZM,5336.0,50830.0,50830.0,chikabuke basic,,,,99,school,,2013,12.0,15.0,30.0,18.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,27841
ZMB,ZM,5342.0,50883.0,50883.0,chikanzaya,,,,99,school,,2013,12.0,18.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28493
ZMB,ZM,5337.0,50837.0,50837.0,chikoka,59872.0,32.686901,-13.3512,3,,,2002,,,53.0,26.0,,,53.0,0,,,53.0,0.0,,,2,18275
ZMB,ZM,5339.0,50851.0,50851.0,chikoka primary school,,,,99,school,,2013,10.0,13.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28200
ZMB,ZM,5337.0,50840.0,50840.0,chikowa basic school,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28014
ZMB,ZM,5338.0,50847.0,50847.0,chikubi,,,,99,school,,2013,10.0,14.0,30.0,8.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28131
ZMB,ZM,5335.0,50822.0,50822.0,chikupili primary,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27703
ZMB,ZM,5344.0,50869.0,50869.0,chikwanda basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28303
ZMB,ZM,5337.0,50838.0,50838.0,chikwanda basic school,,,,99,school,,2013,9.0,14.0,30.0,1.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27979
ZMB,ZM,5338.0,50845.0,50845.0,chile,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28093
ZMB,ZM,5337.0,50842.0,50842.0,chileka basic school,,,,99,school,,2013,10.0,14.0,30.0,4.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,28055
ZMB,ZM,5343.0,50885.0,50885.0,chilele primary,,,,99,school,,2013,7.0,14.0,90.0,17.0,0.0,0.0,90.0,0,0.0,0.0,90.0,0.0,0.0,0.0,1,28531
ZMB,ZM,5342.0,50879.0,50879.0,chileleko community school,,,,99,school,,2013,9.0,15.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28421
ZMB,ZM,5336.0,50834.0,50834.0,chilengwa basic,,,,99,school,,2013,10.0,16.0,30.0,0.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,27919
ZMB,ZM,5336.0,50825.0,50825.0,chililabombwe basic,,,,99,school,,2013,12.0,16.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27761
ZMB,ZM,5338.0,50849.0,50849.0,chililachembe community,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,1.0,0.0,0.0,1,28156
ZMB,ZM,5342.0,50874.0,50874.0,chilube community,59904.0,27.194599,-16.7936,3,,,2005,,,61.0,4.0,,,61.0,0,,,61.0,0.0,,,2,18306
ZMB,ZM,5344.0,50869.0,50869.0,chilufya basic,,,,99,school,,2013,10.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28304
ZMB,ZM,5339.0,50852.0,50852.0,chilukusha community,,,,99,school,,2013,10.0,15.0,30.0,3.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,28220
ZMB,ZM,5335.0,50821.0,50821.0,chilumba,,,,99,school,,2013,10.0,14.0,30.0,6.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,27681
ZMB,ZM,5344.0,50836.0,50836.0,chilumba primary school,,,,99,school,,2013,9.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28264
ZMB,ZM,5339.0,50850.0,50850.0,chilyabale primary school,,,,99,school,,2013,5.0,12.0,90.0,0.0,0.0,0.0,90.0,0,0.0,0.0,90.0,0.0,0.0,0.0,1,28176
ZMB,ZM,5339.0,50851.0,50851.0,chim memorial school,59932.0,28.44125,-15.61994,3,,,2007,,,45.0,2.0,,,45.0,5,,,0.0,0.0,,,1,18295
ZMB,ZM,5337.0,50838.0,50838.0,chimasuko,,,,99,school,,2013,10.0,14.0,30.0,11.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27980
ZMB,ZM,5341.0,50872.0,50872.0,chimba primary,,,,99,school,,2013,7.0,13.0,87.0,20.0,0.0,0.0115,84.0,2,0.0,0.0,84.0,0.0,0.0,0.0,1,28331
ZMB,ZM,5337.0,50838.0,50838.0,chimbundire,,,,99,school,,2013,10.0,14.0,30.0,8.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27981
ZMB,ZM,5339.0,50850.0,50850.0,chimusanya,,,,99,school,,2013,10.0,15.0,30.0,4.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28177
ZMB,ZM,5337.0,50837.0,50837.0,chingazi,59873.0,32.3386,-13.8725,3,,,2002,,,66.0,36.0,,,66.0,1,,,66.0,0.0,,,2,18289
ZMB,ZM,5337.0,50837.0,50837.0,chingazi basic school,,,,99,school,,2013,8.0,17.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27959
ZMB,ZM,5342.0,50883.0,50883.0,chininde primary,,,,99,school,,2013,9.0,17.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28494
ZMB,ZM,5336.0,50831.0,50831.0,chinondo middle basic school,,,,99,school,,2013,10.0,15.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,1.0,0.0,0.0,1,27860
ZMB,ZM,5336.0,50832.0,50832.0,chintimfu basic,,,,99,school,,2013,11.0,14.0,30.0,5.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27882
ZMB,ZM,5339.0,50850.0,50850.0,chinyunyu primary,,,,99,school,,2013,7.0,15.0,30.0,5.0,0.0,0.0,30.0,4,0.0,0.0,30.0,0.0,0.0,0.0,1,28178
ZMB,ZM,5335.0,50824.0,50824.0,chipaata primary,,,,99,school,,2013,10.0,14.0,30.0,2.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27741
ZMB,ZM,5338.0,50849.0,50849.0,chipako primary school,,,,99,school,,2013,10.0,14.0,30.0,1.0,0.0,0.0,30.0,1,0.0,0.0,30.0,0.0,0.0,0.0,1,28157
ZMB,ZM,5342.0,50874.0,50874.0,chipande basic,,,,99,school,,2013,8.0,12.0,30.0,5.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28348
ZMB,ZM,5337.0,50837.0,50837.0,chipangali,59874.0,32.763401,-13.2175,3,,,2002,,,45.0,27.0,,,45.0,1,,,45.0,1.0,,,2,18281
ZMB,ZM,5337.0,50837.0,50837.0,chipangali basic,,,,99,school,,2013,9.0,12.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27960
ZMB,ZM,5339.0,50851.0,50851.0,chipapa community,,,,99,school,,2013,10.0,15.0,15.0,4.0,0.0,0.0,15.0,1,0.0,0.0,15.0,0.0,0.0,0.0,1,28201
ZMB,ZM,5339.0,50851.0,50851.0,chipapa primary school,,,,99,school,,2013,10.0,15.0,30.0,4.0,0.0,0.0,30.0,2,0.0,0.0,30.0,0.0,0.0,0.0,1,28202
ZMB,ZM,5339.0,50851.0,50851.0,chiparamba community primary,,,,99,school,,2013,10.0,14.0,29.0,1.0,0.0,0.0,29.0,0,0.0,0.0,29.0,0.0,0.0,0.0,1,28203
ZMB,ZM,5337.0,50837.0,50837.0,chipata,59875.0,32.6447001,-13.6445104,1,,,2002,,,60.0,33.0,,,60.0,0,,,60.0,2.0,,,2,18264
ZMB,ZM,5342.0,50875.0,50875.0,chipepo harbour primary,,,,99,school,,2013,12.0,17.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28369
ZMB,ZM,5335.0,50821.0,50821.0,chipepo primary,,,,99,school,,2013,10.0,14.0,30.0,7.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27682
ZMB,ZM,5337.0,50837.0,50837.0,chipikula,,,,99,school,,2013,8.0,17.0,30.0,3.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27961
ZMB,ZM,5338.0,50847.0,50847.0,chipili primary,,,,99,school,,2013,10.0,12.0,30.0,0.0,0.0,0.0,30.0,1,0.0,0.0,30.0,1.0,0.0,0.0,1,28132
ZMB,ZM,5335.0,50823.0,50823.0,chipo community school,,,,99,school,,2013,8.0,13.0,30.0,0.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,27722
ZMB,ZM,5336.0,50834.0,50834.0,chipulukusu middle basic,,,,99,school,,2013,10.0,14.0,30.0,0.0,0.0,0.0,30.0,3,0.0,0.0,30.0,0.0,0.0,0.0,1,27920
ZMB,ZM,5343.0,50890.0,50890.0,chipupa,,,,99,school,,2013,7.0,18.0,30.0,27.0,0.0,0.0,30.0,0,0.0,0.0,30.0,0.0,0.0,0.0,1,28623
