iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
GIN,GN,2293.0,22629.0,22629.0,macenta,,-9.4728244,8.538294,1,,,1995.0,5.0,18.0,100.0,71.0,,,100.0,27,,,100.0,19.0,,,3,30273
GIN,GN,2272.0,22607.0,22607.0,madina guiledji,12218.0,-13.485017,11.746433,1,,,2013.0,,,50.0,7.0,,,50.0,3,,,50.0,0.0,,,1,5690
GIN,GN,2272.0,22607.0,22607.0,madina guiledji,103472.0,-13.485017,11.746433,1,,,,,,50.0,7.0,,,50.0,3,,,50.0,0.0,,,3,707
GIN,GN,2297.0,22633.0,22633.0,madina port ii,12247.0,-13.5784012,9.6411855,2,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19226
GIN,GN,2297.0,22633.0,22633.0,madina port ii,103501.0,-13.5784012,9.6411855,2,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,736
GIN,GN,2295.0,,1869.0,mamou,,-12.092,10.376,4,,,1995.0,5.0,18.0,100.0,28.0,,,100.0,2,,,100.0,3.0,,,3,30275
GIN,GN,2292.0,22628.0,22628.0,mangha mo,12237.0,0.0,,99,,,2013.0,,,50.0,8.0,,,50.0,1,,,50.0,1.0,,,1,19224
GIN,GN,2292.0,22628.0,22628.0,mangha mo,103491.0,0.0,,99,,,,,,50.0,8.0,,,50.0,1,,,50.0,1.0,,,3,726
GIN,GN,,,,mintani,,,,99,,,1996.0,7.0,12.0,50.0,6.0,,,50.0,20,,,50.0,12.0,,,3,30311
GIN,GN,2300.0,22636.0,22636.0,misside hinde,,-12.184283,10.920561,2,,,1996.0,7.0,12.0,38.0,27.0,,,38.0,0,,,38.0,8.0,,,3,30312
GIN,GN,,,,mousou,,,,99,,,1996.0,7.0,12.0,50.0,11.0,,,50.0,15,,,50.0,12.0,,,3,30310
GIN,GN,2272.0,22606.0,22606.0,n'dantari,12192.0,0.0,,99,,,2013.0,,,50.0,4.0,,,50.0,0,,,50.0,0.0,,,1,19183
GIN,GN,2272.0,22606.0,22606.0,n'dantari,103446.0,0.0,,99,,,,,,50.0,4.0,,,50.0,0,,,50.0,0.0,,,3,681
GIN,GN,2299.0,22635.0,22635.0,n'z?acr?ackor?ac,52714.0,-8.8252502,7.7478359,1,,,1995.0,,,100.0,51.0,,,100.0,32,,,100.0,15.0,,,3,5724
GIN,GN,2299.0,22635.0,22635.0,n'zerekore,,-8.819,7.756,3,,,1995.0,5.0,18.0,100.0,51.0,,,100.0,32,,,100.0,15.0,,,3,30274
GIN,GN,2293.0,22629.0,22629.0,n'zoyaro,,-9.401,8.568,3,,,1996.0,7.0,12.0,39.0,15.0,,,39.0,18,,,39.0,9.0,,,3,30282
GIN,GN,2277.0,22613.0,22613.0,nango,,-13.6339206,9.6157696,1,,,1996.0,7.0,12.0,50.0,0.0,,,50.0,19,,,50.0,13.0,,,3,30283
GIN,GN,2305.0,22641.0,22641.0,orokora,12267.0,0.0,,99,,,2013.0,,,50.0,6.0,,,50.0,2,,,50.0,1.0,,,1,19244
GIN,GN,2305.0,22641.0,22641.0,orokora,103521.0,0.0,,99,,,,,,50.0,6.0,,,50.0,2,,,50.0,1.0,,,3,756
GIN,GN,,,,sangolomai,,,,99,,,1996.0,7.0,12.0,40.0,35.0,,,40.0,26,,,40.0,1.0,,,3,30301
GIN,GN,2298.0,22634.0,22634.0,sangoya,12251.0,-13.583333,9.616667,1,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,5719
GIN,GN,2298.0,22634.0,22634.0,sangoya,103505.0,-13.583333,9.616667,1,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,740
GIN,GN,,,,senghedou,,,,99,,,1996.0,7.0,12.0,42.0,33.0,,,42.0,14,,,42.0,7.0,,,3,30313
GIN,GN,2301.0,22637.0,22637.0,sonfonia,,-13.5819739,9.680726,1,,,1996.0,7.0,12.0,47.0,4.0,,,47.0,25,,,47.0,3.0,,,3,30288
GIN,GN,2301.0,22637.0,22637.0,sonfonia ii,12257.0,-13.5819739,9.680726,1,,,2013.0,,,50.0,0.0,,,50.0,1,,,50.0,0.0,,,1,5726
GIN,GN,2301.0,22637.0,22637.0,sonfonia ii,103511.0,-13.5819739,9.680726,1,,,,,,50.0,0.0,,,50.0,1,,,50.0,0.0,,,3,746
GIN,GN,2273.0,22609.0,22609.0,sory djoubatac,12198.0,,,99,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,1.0,,,1,19194
GIN,GN,2273.0,22609.0,22609.0,sory djoubate,103452.0,,,99,,,,,,50.0,0.0,,,50.0,0,,,50.0,1.0,,,3,687
GIN,GN,2298.0,22634.0,22634.0,symbaya i,12252.0,-13.634389,9.609933,1,,,2013.0,,,50.0,0.0,,,50.0,5,,,50.0,2.0,,,1,5720
GIN,GN,2298.0,22634.0,22634.0,symbaya i,103506.0,-13.634389,9.609933,1,,,,,,50.0,0.0,,,50.0,5,,,50.0,2.0,,,3,741
GIN,GN,2272.0,22606.0,22606.0,tana?na?,12193.0,,,99,,,2013.0,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,1,19185
GIN,GN,2298.0,22634.0,22634.0,tanacrie yimbaya,12253.0,,,99,,,2013.0,,,50.0,0.0,,,50.0,2,,,50.0,1.0,,,1,19231
GIN,GN,2272.0,22606.0,22606.0,tanene,103447.0,-14.2410476,11.0128076,1,,,,,,50.0,1.0,,,50.0,0,,,50.0,0.0,,,3,682
GIN,GN,2298.0,22634.0,22634.0,tanerie yimbaya,103507.0,-13.6025409,9.5991899,2,,,,,,50.0,0.0,,,50.0,2,,,50.0,1.0,,,3,742
GIN,GN,2301.0,22637.0,22637.0,taouyah,12258.0,-13.6573154,9.5795027,2,,,2013.0,,,50.0,3.0,,,50.0,5,,,50.0,2.0,,,1,19234
GIN,GN,2301.0,22637.0,22637.0,taouyah,103512.0,-13.6573154,9.5795027,2,,,,,,50.0,3.0,,,50.0,5,,,50.0,2.0,,,3,747
GIN,GN,2299.0,22635.0,22635.0,teaye,,-8.834,7.884,3,,,1996.0,7.0,12.0,50.0,2.0,,,50.0,10,,,50.0,7.0,,,3,30293
GIN,GN,2282.0,22618.0,22618.0,tekoulo,52703.0,-9.9534933,8.5438423,1,,,1990.0,,,36.0,18.0,,,36.0,18,,,36.0,3.0,,,3,5703
GIN,GN,2272.0,22605.0,22605.0,thia,,-14.0667,10.1833,3,,,1996.0,7.0,12.0,50.0,17.0,,,50.0,28,,,50.0,14.0,,,3,30289
GIN,GN,,,,tomata,,,,99,,,1996.0,7.0,12.0,47.0,36.0,,,47.0,16,,,47.0,8.0,,,3,30281
GIN,GN,2283.0,22619.0,22619.0,tombo ii,12223.0,-13.71,9.51,1,,,2013.0,,,50.0,2.0,,,50.0,4,,,50.0,3.0,,,1,5706
GIN,GN,2283.0,22619.0,22619.0,tombo ii,103477.0,-13.71,9.51,1,,,,,,50.0,2.0,,,50.0,4,,,50.0,3.0,,,3,712
GIN,GN,2297.0,22633.0,22633.0,touguiwondy,12248.0,-13.6568497,9.5459096,2,,,2013.0,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,1,19225
GIN,GN,2297.0,22633.0,22633.0,touguiwondy,103502.0,-13.6568497,9.5459096,2,,,,,,50.0,0.0,,,50.0,0,,,50.0,0.0,,,3,737
GIN,GN,2305.0,22641.0,22641.0,waita,12268.0,0.0,,99,,,2013.0,,,50.0,7.0,,,50.0,0,,,50.0,1.0,,,1,19243
GIN,GN,2305.0,22641.0,22641.0,waita,103522.0,0.0,,99,,,,,,50.0,7.0,,,50.0,0,,,50.0,1.0,,,3,757
GIN,GN,2292.0,22628.0,22628.0,woroyapo,12238.0,-8.8179,7.75624,1,,,2013.0,,,50.0,7.0,,,50.0,3,,,50.0,2.0,,,1,19222
GIN,GN,2292.0,22628.0,22628.0,woroyapo,103492.0,-8.8179,7.75624,1,,,,,,50.0,7.0,,,50.0,3,,,50.0,2.0,,,3,727
GIN,GN,2301.0,22637.0,22637.0,yattaya,,-13.5856891,9.6689394,1,,,1996.0,7.0,12.0,49.0,5.0,,,49.0,34,,,49.0,18.0,,,3,30284
GIN,GN,2286.0,22622.0,22622.0,yembereng centre,12228.0,0.0,,99,,,2013.0,,,50.0,14.0,,,50.0,17,,,50.0,12.0,,,1,19214
GIN,GN,2286.0,22622.0,22622.0,yembereng centre,103482.0,0.0,,99,,,,,,50.0,14.0,,,50.0,17,,,50.0,12.0,,,3,717
GIN,GN,2293.0,22629.0,22629.0,zimodou,,-9.38355,8.512917,1,,,1996.0,7.0,12.0,40.0,27.0,,,40.0,19,,,40.0,6.0,,,3,30304
