iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
ZAF,ZA,,,,sentinel,,,,99,,,1994.0,5.0,16.0,400.0,0.0,,,400.0,5,,,400.0,4.0,,,3,31166
ZAF,ZA,,,29345.0,star of the sea,,32.3447,-26.9464,4,,,,5.0,13.0,153.0,136.0,,,153.0,111,,,153.0,135.0,,,3,31156
ZAF,ZA,4469.0,43306.0,43306.0,ramosadi primary school,,25.6242,-25.854,3,school,mapping,2017.0,5.0,16.0,31.0,6.0,0.0,0.0,31.0,4,0.0,0.0,31.0,0.0,0.0,0.0,1,36668
ZAF,ZA,4471.0,,29547.0,rawsonville,,19.316667,-33.683333,4,,,1997.0,5.0,20.0,0.0,0.0,,,462.0,159,,,462.0,319.0,,,3,29871
ZAF,ZA,4471.0,43314.0,43314.0,rawsonville,56810.0,19.3143778,-33.681831,1,,,0.0,,,0.0,0.0,,,30.0,5,,,30.0,13.0,,,3,18242
ZAF,ZA,4465.0,43283.0,43283.0,refano primary school,,28.9688,-25.6558,3,school,mapping,2017.0,5.0,16.0,51.0,7.0,42.86,0.0,51.0,0,0.0,0.0,51.0,0.0,0.0,0.0,1,36371
ZAF,ZA,4469.0,43304.0,43304.0,retief primary school,,27.4769,-25.7391,3,school,mapping,2017.0,5.0,16.0,50.0,4.0,50.0,25.0,50.0,15,0.0,0.0,50.0,0.0,0.0,0.0,1,36640
ZAF,ZA,4470.0,,29409.0,riverton,,24.716,-28.499001,4,,,1991.0,1.0,6.0,0.0,0.0,,,36.0,11,,,36.0,9.0,,,3,29413
ZAF,ZA,4465.0,43283.0,43283.0,robert hicks primary school,,28.2091,-25.7257,3,school,mapping,2017.0,5.0,16.0,49.0,12.0,8.33,8.33,49.0,10,0.0,0.0,49.0,0.0,0.0,0.0,1,36372
ZAF,ZA,4465.0,43284.0,43284.0,rockland primary school,,27.3821,-26.4029,3,school,mapping,2017.0,5.0,16.0,50.0,1.0,100.0,0.0,50.0,15,0.0,6.67,50.0,0.0,0.0,0.0,1,36385
ZAF,ZA,4465.0,43280.0,43280.0,rondebult primary school,,28.2298,-26.2957,3,school,mapping,2017.0,5.0,16.0,46.0,1.0,0.0,0.0,46.0,6,0.0,0.0,46.0,0.0,0.0,0.0,1,36333
ZAF,ZA,4465.0,43284.0,43284.0,rooipoort primary farm school,,27.3793,-26.3136,3,school,mapping,2017.0,5.0,16.0,49.0,0.0,0.0,0.0,49.0,14,0.0,0.0,49.0,0.0,0.0,0.0,1,36386
ZAF,ZA,4469.0,43307.0,43307.0,roshanville primary school,,25.3158,-27.1947,3,school,mapping,2017.0,5.0,16.0,42.0,3.0,33.33,0.0,42.0,15,0.0,0.0,42.0,0.0,0.0,0.0,1,36681
ZAF,ZA,4471.0,43314.0,43314.0,rwasonville,56812.0,19.3143778,-33.681831,1,,,0.0,,,0.0,0.0,,,462.0,162,,,462.0,199.0,,,3,18245
ZAF,ZA,4466.0,43287.0,43287.0,sakhayedwa,56848.0,30.0117,-30.6033,3,,,0.0,,,57.0,0.0,,,57.0,7,,,57.0,24.0,,,3,18159
ZAF,ZA,,,,sakhesetu,,31.4972,-29.1917,4,,,,5.0,13.0,168.0,112.0,,,168.0,121,,,168.0,156.0,,,3,31159
ZAF,ZA,4466.0,43294.0,43294.0,sakhesetu,56897.0,31.4972,-29.1917,3,,,0.0,,,168.0,112.0,,,168.0,121,,,168.0,156.0,,,3,18206
ZAF,ZA,,,,sakumlandela,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,84.0,66,,,84.0,68.0,,,3,31184
ZAF,ZA,4463.0,43274.0,43274.0,sandwater farm primary school,,24.6643,-34.1659,3,school,mapping,2017.0,5.0,15.0,25.0,2.0,50.0,0.0,25.0,17,52.94,0.0,25.0,0.0,0.0,0.0,1,36319
ZAF,ZA,4471.0,43314.0,43314.0,saron,56813.0,19.0096562,-33.1866915,1,,,0.0,,,0.0,0.0,,,29.0,1,,,29.0,13.0,,,3,18237
ZAF,ZA,4468.0,43302.0,43302.0,sasolia primary school,,29.1133,-26.4727,3,school,mapping,2018.0,5.0,15.0,43.0,0.0,0.0,0.0,43.0,10,0.0,0.0,43.0,0.0,0.0,0.0,1,36614
ZAF,ZA,4465.0,43284.0,43284.0,sedimosang primary school,,27.4119,-26.1354,3,school,mapping,2017.0,5.0,16.0,21.0,0.0,0.0,0.0,21.0,2,0.0,0.0,21.0,0.0,0.0,0.0,1,36387
ZAF,ZA,,,,sehlajaneng,,,,99,,,1994.0,5.0,16.0,128.0,0.0,,,128.0,3,,,128.0,0.0,,,3,31167
ZAF,ZA,4469.0,43304.0,43304.0,setumo sephethe primary school,,27.9613,-25.1538,3,school,mapping,2017.0,5.0,16.0,50.0,1.0,100.0,0.0,50.0,18,0.0,0.0,50.0,0.0,0.0,0.0,1,36641
ZAF,ZA,4468.0,43301.0,43301.0,shalamuka primary school,,31.3688,-24.9522,3,school,mapping,2018.0,5.0,15.0,38.0,0.0,0.0,0.0,38.0,9,11.11,0.0,38.0,0.0,0.0,0.0,1,36605
ZAF,ZA,4465.0,43282.0,43282.0,shalimar ridge primary school,,28.3536,-26.5136,3,school,mapping,2017.0,5.0,16.0,37.0,0.0,0.0,0.0,37.0,10,0.0,0.0,37.0,0.0,0.0,0.0,1,36356
ZAF,ZA,4466.0,43288.0,43288.0,shemula,56864.0,32.2313539,-27.1098544,1,,,1998.0,,,99.0,85.0,,,99.0,8,,,99.0,40.0,,,3,18177
ZAF,ZA,4468.0,43302.0,43302.0,shukuma primary school,,29.1863,-27.0022,3,school,mapping,2018.0,5.0,15.0,44.0,0.0,0.0,0.0,44.0,10,0.0,0.0,44.0,0.0,0.0,0.0,1,36615
ZAF,ZA,4465.0,43282.0,43282.0,sicelo primary school,,27.9834,-26.5533,3,school,mapping,2017.0,5.0,16.0,54.0,0.0,0.0,0.0,54.0,11,0.0,0.0,54.0,0.0,0.0,0.0,1,36357
ZAF,ZA,4466.0,43288.0,43288.0,sihangwane,56865.0,32.4166669,-27.033333,1,,,1998.0,,,58.0,55.0,,,58.0,21,,,58.0,41.0,,,3,18183
ZAF,ZA,4463.0,43272.0,43272.0,sikhothina primary school,,25.3873,-33.8246,3,school,mapping,2017.0,5.0,15.0,49.0,0.0,0.0,0.0,49.0,19,52.63,0.0,49.0,0.0,0.0,0.0,1,36308
ZAF,ZA,4466.0,,29337.0,simplace,,31.01,-29.77,4,,,1998.0,2.0,10.0,123.0,22.0,,,123.0,113,,,123.0,95.0,,,3,29917
ZAF,ZA,4471.0,,29546.0,sivile,,18.63455,-34.010911,4,,,1999.0,5.0,20.0,0.0,0.0,,,94.0,46,,,94.0,55.0,,,3,31188
ZAF,ZA,4466.0,,29350.0,sizani,,31.2278,-29.486099,4,,,,5.0,13.0,168.0,98.0,,,168.0,113,,,168.0,148.0,,,3,31162
ZAF,ZA,4466.0,43294.0,43294.0,sizani,56898.0,31.2278,-29.4861,3,,,0.0,,,168.0,98.0,,,168.0,113,,,168.0,148.0,,,3,18207
ZAF,ZA,4465.0,43282.0,43282.0,skansdam primary farm school,,28.0732,-26.4596,3,school,mapping,2017.0,5.0,16.0,50.0,0.0,0.0,0.0,50.0,12,0.0,0.0,50.0,0.0,0.0,0.0,1,36358
ZAF,ZA,4466.0,,29344.0,smithfield,,31.0,-29.79,4,,,1998.0,2.0,10.0,29.0,6.0,,,29.0,25,,,29.0,25.0,,,3,29914
ZAF,ZA,,,,sobambisana,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,67.0,54,,,67.0,54.0,,,3,31179
ZAF,ZA,4468.0,43303.0,43303.0,somtshongweni primary school,,,,99,school,,2018.0,5.0,15.0,49.0,0.0,0.0,0.0,49.0,8,0.0,0.0,49.0,0.0,0.0,0.0,1,36627
ZAF,ZA,,,,soyisile,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,91.0,63,,,91.0,60.0,,,3,31189
ZAF,ZA,4465.0,43283.0,43283.0,st camillus primary school,,28.3012,-25.3906,3,school,mapping,2017.0,5.0,16.0,50.0,4.0,75.0,0.0,50.0,0,0.0,0.0,50.0,0.0,0.0,0.0,1,36373
ZAF,ZA,4466.0,43288.0,43288.0,st phillips,56866.0,32.258301,-26.9228,3,,,1998.0,,,162.0,124.0,,,162.0,28,,,162.0,88.0,,,3,18175
ZAF,ZA,4463.0,43271.0,43271.0,st thomas j.s.s primary school,,28.5199,-30.6736,3,school,mapping,2017.0,5.0,15.0,47.0,0.0,0.0,0.0,47.0,11,0.0,0.0,47.0,0.0,0.0,0.0,1,36301
ZAF,ZA,4466.0,43288.0,43288.0,star of the sea,56867.0,30.8737737,-30.058407,1,,,0.0,,,153.0,136.0,,,153.0,111,,,153.0,135.0,,,3,18172
ZAF,ZA,4469.0,43304.0,43304.0,swartregens primary school,,26.683,-25.6367,3,school,mapping,2017.0,5.0,16.0,50.0,3.0,33.33,0.0,50.0,13,0.0,0.0,50.0,0.0,0.0,0.0,1,36642
ZAF,ZA,4465.0,43280.0,43280.0,tamaho primary school,,28.1475,-26.3048,3,school,mapping,2017.0,5.0,16.0,49.0,1.0,0.0,0.0,49.0,22,0.0,13.64,49.0,1.0,0.0,0.0,1,36334
ZAF,ZA,4471.0,43314.0,43314.0,tandfontein,56814.0,19.2500586,-32.7672767,1,,,0.0,,,0.0,0.0,,,29.0,0,,,29.0,3.0,,,3,18248
ZAF,ZA,,,,teboho,,,,99,,,1994.0,5.0,16.0,191.0,0.0,,,191.0,25,,,191.0,0.0,,,3,31174
ZAF,ZA,,,29349.0,tendela,,29.758301,-29.411699,4,,,,5.0,16.0,136.0,0.0,,,136.0,17,,,136.0,8.0,,,3,29865
ZAF,ZA,4466.0,43295.0,43295.0,tendela,56901.0,29.7583,-29.4117,3,,,0.0,,,136.0,0.0,,,136.0,17,,,136.0,8.0,,,3,18211
ZAF,ZA,4468.0,43302.0,43302.0,thandanani primary school,,28.933,-25.3185,3,school,mapping,2018.0,5.0,15.0,48.0,0.0,0.0,0.0,48.0,15,0.0,0.0,48.0,0.0,0.0,0.0,1,36616
ZAF,ZA,4469.0,43307.0,43307.0,thuto lesedi primary school,,,,99,school,,2017.0,5.0,16.0,46.0,2.0,0.0,0.0,46.0,8,0.0,0.0,46.0,0.0,0.0,0.0,1,36682
ZAF,ZA,4465.0,43284.0,43284.0,thuto bokamoso primary school,,,,99,school,,2017.0,5.0,16.0,52.0,1.0,0.0,0.0,52.0,0,0.0,0.0,52.0,0.0,0.0,0.0,1,36388
ZAF,ZA,4466.0,43286.0,43286.0,tigervlei,56825.0,29.3617,-30.3767,3,,,0.0,,,105.0,0.0,,,105.0,46,,,105.0,18.0,,,3,18152
ZAF,ZA,4465.0,43282.0,43282.0,tikelo primary farm school,,,,99,school,,2017.0,5.0,16.0,34.0,0.0,0.0,0.0,34.0,13,0.0,0.0,34.0,0.0,0.0,0.0,1,36359
ZAF,ZA,4463.0,43273.0,43273.0,transkei primary school,,28.7824,-31.5918,3,school,mapping,2017.0,5.0,15.0,31.0,0.0,0.0,0.0,31.0,8,0.0,0.0,31.0,0.0,0.0,0.0,1,36313
ZAF,ZA,4468.0,43301.0,43301.0,tsandzanani primary school,,31.3548,-25.5217,3,school,mapping,2018.0,5.0,15.0,49.0,3.0,33.3,33.33,49.0,19,0.0,0.0,49.0,0.0,0.0,0.0,1,36606
ZAF,ZA,4469.0,43307.0,43307.0,tshwaraganelo primary school,,25.307,-27.2003,3,school,mapping,2017.0,5.0,16.0,26.0,1.0,0.0,0.0,26.0,13,0.0,0.0,26.0,0.0,0.0,0.0,1,36683
ZAF,ZA,4465.0,43284.0,43284.0,tsitsiboga primary school,,27.326,-26.3161,3,school,mapping,2017.0,5.0,16.0,50.0,1.0,0.0,0.0,50.0,18,0.0,0.0,50.0,0.0,0.0,0.0,1,36389
ZAF,ZA,4471.0,43314.0,43314.0,uitnood,56815.0,19.8756029,-33.80225,1,,,0.0,,,0.0,0.0,,,23.0,0,,,23.0,8.0,,,3,18247
ZAF,ZA,,,,umangaliso,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,100.0,78,,,100.0,81.0,,,3,31186
ZAF,ZA,4465.0,43280.0,43280.0,umnyezane primary school,,28.4302,-26.0971,3,school,mapping,2017.0,5.0,16.0,49.0,7.0,14.29,0.0,49.0,16,0.0,0.0,49.0,0.0,0.0,0.0,1,36335
ZAF,ZA,,,29368.0,umsilinga,,30.5233,-29.5483,4,,,,5.0,16.0,90.0,0.0,,,90.0,60,,,90.0,34.0,,,3,29863
ZAF,ZA,4466.0,43295.0,43295.0,umsilinga,56902.0,30.5233,-29.5483,3,,,0.0,,,90.0,0.0,,,90.0,60,,,90.0,34.0,,,3,18210
ZAF,ZA,4465.0,43284.0,43284.0,unity primary school,,27.6674,-26.0931,3,school,mapping,2017.0,5.0,16.0,50.0,3.0,0.0,0.0,50.0,17,0.0,5.88,50.0,0.0,0.0,0.0,1,36390
ZAF,ZA,4463.0,43270.0,43270.0,upper langana senior primary,,27.5886,-31.6676,3,school,mapping,2017.0,5.0,15.0,23.0,1.0,0.0,0.0,23.0,3,33.33,0.0,23.0,0.0,0.0,0.0,1,36296
ZAF,ZA,4465.0,43283.0,43283.0,valhalla primary school,,,,99,school,,2017.0,5.0,16.0,50.0,5.0,20.0,0.0,50.0,8,0.0,0.0,50.0,0.0,0.0,0.0,1,36374
ZAF,ZA,4466.0,43288.0,43288.0,velabusha,56868.0,32.72678,-27.1341,1,,,0.0,,,88.0,36.0,,,88.0,66,,,88.0,69.0,,,3,18181
ZAF,ZA,4471.0,43317.0,43317.0,viljoenshof,56836.0,19.7011308,-34.6690732,1,,,0.0,,,0.0,0.0,,,30.0,5,,,30.0,13.0,,,3,18256
ZAF,ZA,4468.0,43302.0,43302.0,volskrust primary school,,29.8855,-27.3588,3,school,mapping,2018.0,5.0,15.0,43.0,0.0,0.0,0.0,43.0,12,0.0,0.0,43.0,0.0,0.0,0.0,1,36617
ZAF,ZA,,,,vusulela,,,,99,,,1997.0,5.0,20.0,0.0,0.0,,,50.0,35,,,50.0,45.0,,,3,29439
ZAF,ZA,,,,vusulela,,,,99,,,1999.0,5.0,20.0,0.0,0.0,,,90.0,60,,,90.0,78.0,,,3,31178
ZAF,ZA,4471.0,,29546.0,vuzamanzi,,18.648989,-34.013739,4,,,1997.0,5.0,20.0,0.0,0.0,,,50.0,46,,,50.0,49.0,,,3,29437
ZAF,ZA,4471.0,,29546.0,vuzamanzi,,18.648989,-34.013739,4,,,1999.0,5.0,20.0,0.0,0.0,,,99.0,74,,,99.0,80.0,,,3,31182
ZAF,ZA,4471.0,43313.0,43313.0,welgemoed,56801.0,18.6145938,-33.8723559,1,,,0.0,,,0.0,0.0,,,30.0,0,,,30.0,2.0,,,3,18229
ZAF,ZA,4463.0,43274.0,43274.0,willowmore primary school,,23.1601,-32.8911,3,school,mapping,2017.0,5.0,15.0,21.0,3.0,0.0,0.0,21.0,8,0.0,0.0,21.0,0.0,0.0,0.0,1,36320
ZAF,ZA,4469.0,43305.0,43305.0,witpoort primary school,,27.3412,-26.6423,3,school,mapping,2017.0,5.0,16.0,10.0,1.0,0.0,0.0,10.0,7,0.0,0.0,10.0,0.0,0.0,0.0,1,36654
ZAF,ZA,4471.0,43314.0,43314.0,worcester,56816.0,19.4616074,-33.65389,1,,,0.0,,,0.0,0.0,,,30.0,1,,,30.0,5.0,,,3,18238
ZAF,ZA,4466.0,43288.0,43288.0,zama zama,56869.0,30.9586882,-29.8563945,1,,,0.0,,,88.0,45.0,,,88.0,74,,,88.0,61.0,,,3,18167
ZAF,ZA,4466.0,43288.0,43288.0,zama zama,56870.0,30.9586882,-29.8563945,1,,,1998.0,,,127.0,115.0,,,127.0,28,,,127.0,103.0,,,3,18170
ZAF,ZA,4465.0,43281.0,43281.0,zandspruit primary school,,,,99,school,,2017.0,5.0,16.0,49.0,0.0,0.0,0.0,49.0,8,0.0,0.0,49.0,0.0,0.0,0.0,1,36345
ZAF,ZA,4468.0,43301.0,43301.0,zwide primary school,,31.6254,-25.7446,3,school,mapping,2018.0,5.0,15.0,48.0,1.0,0.0,0.0,48.0,7,0.0,0.0,48.0,1.0,0.0,0.0,1,36607
