iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MDG,MG,2871.0,0.0,27888.0,ambohimandamina,12880.0,46.35053667,-15.70619167,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,8907,POINT (5159718.140099354 -1770722.957020621),2173.287104774152,60,60,60
MDG,MG,2876.0,0.0,27909.0,ambohimarina,,46.80319444,-18.84175,3,,mapping,2015.0,10.0,13.0,50,0,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,26307,POINT (5210107.772559373 -2136313.372117151),4346.2168325879575,61,61,61
MDG,MG,2881.0,0.0,27946.0,ambohimena,55214.0,46.368801,-19.589701,3,,,1995.0,,,184,7,,,184,61,,,184,8,,,3,9105,POINT (5161751.316014634 -2224488.197162622),2669.1369373196244,62,62,62
MDG,MG,2882.0,0.0,0.0,ambohimiera,,47.508,-21.064,4,,,1990.0,1.0,10.0,157,22,,,157,121,,,157,46,,,3,29174,POINT (5288566.368606841 -2399511.542255222),2785.542760830709,63,63,63
MDG,MG,2881.0,0.0,27936.0,ambohimitombo,55165.0,46.718201,-19.9228,3,,,1995.0,,,19,0,,,19,17,,,19,5,,,3,9053,POINT (5200646.346097804 -2263887.766211377),456.5939502556325,64,64,64
MDG,MG,2871.0,0.0,27892.0,ambohipaky,12960.0,44.971531,-16.4288409,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8922,POINT (5006207.931113916 -1854438.779247978),30978.501348490314,65,65,65
MDG,MG,2872.0,0.0,27893.0,ambohitromby,12867.0,46.316667,-17.966667,1,,,2015.0,,,50,2,,,50,5,,,50,0,,,1,8926,POINT (5155947.785681618 -2033647.344274806),11705.932646202855,66,66,66
MDG,MG,2881.0,0.0,27936.0,ambohitsara,55166.0,46.58881,-20.201981,1,,,1995.0,,,73,1,,,73,64,,,73,3,,,3,9052,POINT (5186242.605864572 -2296973.762362234),13321.721722818389,67,67,67
MDG,MG,2880.0,0.0,27928.0,ambohitsara i,,48.3056649,-15.449147,3,,sentinel site,2015.0,7.0,10.0,41,8,0.0,0.0,41,0,0.0,0.0,41,0,0.0,0.0,1,26336,POINT (5377362.019098508 -1741017.693071775),0.0,68,68,69
MDG,MG,2880.0,0.0,27928.0,ambohitsara i,,48.3056649,-15.449147,3,,sentinel site,2017.0,7.0,10.0,69,0,0.0,0.0,69,0,0.0,0.0,69,0,0.0,0.0,1,26337,POINT (5377362.019098508 -1741017.693071775),0.0,69,69,68
MDG,MG,2877.0,0.0,27914.0,amboloando,12895.0,45.4863889,-17.1530556,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8990,POINT (5063521.650372811 -1938648.91186759),36777.1914601401,70,70,70
MDG,MG,2863.0,0.0,27845.0,ambolotarabe,12810.0,47.1666669,-17.883333,1,,,2015.0,,,43,0,,,43,3,,,43,0,,,1,8807,POINT (5250569.341723952 -2023897.383741796),14989.574185922784,71,71,71
MDG,MG,2877.0,0.0,27912.0,ambondro,104080.0,44.866667,-18.683333,1,,,2015.0,10.0,0.0,50,12,,,50,0,,,50,0,,,1,845,POINT (4994534.524031372 -2117688.748199349),51771.06875237821,72,72,72
MDG,MG,2871.0,0.0,27887.0,ambondromamy,104016.0,46.6347222,-16.6919444,1,,,2015.0,10.0,0.0,48,0,,,48,0,,,48,2,,,1,829,POINT (5191353.52858977 -1884994.827060185),49053.82618588625,73,73,73
