iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
LBR,LR,2749,0,26821,kyne town public school (kytps),12723.0,-10.04472,6.2308452,1,,,2013,,,90,13,,,90,15,,,90,1,,,1,7951
LBR,LR,2747,0,26819,l.a.g. foundation connunity,,-9.4646902,6.9950600000000005,3,,mapping,2012,10.0,14.0,28,8,0.0,0.0,28,1,0.0,0.0,27,0,0.0,0.0,1,25093
LBR,LR,2747,0,26819,l.a.g. foundation connunity,54171.0,-9.4646902,6.9950600000000005,3,,,2012,,,28,7,,,28,0,,,28,0,,,1,7702
LBR,LR,2757,0,26829,lampa public school,,-8.9045,7.072944444,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25887
LBR,LR,2757,0,26829,lampa public school,54836.0,-8.9045,7.072944444,3,,,2012,,,30,6,,,30,6,,,30,0,,,1,8403
LBR,LR,2754,0,26826,lango lippaye high school,54673.0,-10.3561485,6.5344135,1,,,2010,,,50,1,,,50,0,,,50,0,,,1,8267
LBR,LR,2753,0,26825,lankama public school,,-10.08002,8.30206,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25582
LBR,LR,2753,0,26825,lankama public school,54586.0,-10.08002,8.30206,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8191
LBR,LR,2757,0,26829,lantion public school,,-8.609897222,6.801,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25888
LBR,LR,2757,0,26829,lantion public school,54837.0,-8.609897222,6.801,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,8347
LBR,LR,2757,0,26829,lantoah,,-8.65952,6.79466,3,,sentinel site,2012,6.0,10.0,124,19,0.0,0.0,124,25,0.0,0.0,124,1,0.0,0.0,1,25889
LBR,LR,2757,0,26829,lantoah,,-8.65952,6.79466,3,,sentinel site,2018,6.0,11.0,42,0,0.0,0.0,42,0,0.0,0.0,42,1,0.0,0.0,1,25890
LBR,LR,2757,0,26829,lantoah community school,,-8.865947222,6.794805556,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25891
LBR,LR,2757,0,26829,lapea #2 school,,-8.4458333,7.2853333,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,25892
LBR,LR,2757,0,26829,lapea #2 school,54839.0,-8.4458333,7.2853333,3,,,2012,,,30,14,,,30,3,,,30,0,,,1,8436
LBR,LR,2754,0,26826,larkia (lanfay) public school,,-10.15080556,6.583861111,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25665
LBR,LR,2754,0,26826,larkia (lanfay) public school,54674.0,-10.15080556,6.583861111,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8288
LBR,LR,2758,0,26830,larkpasee public school,,-9.41311,6.08969,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26061
LBR,LR,2757,0,26829,larpea public school,,-8.4895833,7.26141666,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25893
LBR,LR,2750,0,26822,latia public school,,-11.37818,6.7516,3,,mapping,2015,10.0,14.0,50,0,,,50,2,,,50,2,,,1,22375
LBR,LR,2756,0,26828,latia public school,,,,99,,,2015,10.0,14.0,50,0,0.0,0.0,50,7,0.0,0.0,50,2,0.0,0.0,1,25734
LBR,LR,2753,0,26825,lawalazu public school,54587.0,-9.842957,8.445288,1,,,2010,,,50,5,,,50,4,,,50,2,,,1,8217
LBR,LR,2747,0,26819,lawana public school,,-10.36646,6.810821,3,,mapping,2012,11.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25095
LBR,LR,2747,0,26819,lawana public school,,-10.36646,6.810821,3,,sentinel site,2018,6.0,11.0,74,6,0.0,0.0,74,0,0.0,0.0,74,1,0.0,0.0,1,25094
LBR,LR,2747,0,26819,lawana public school,54172.0,-10.36646,6.810821,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,7707
LBR,LR,2758,0,26830,leamah public school,,-8.563944,7.146111,4,,mapping,2012,10.0,30.0,30,5,0.0,0.0,30,5,0.0,0.0,30,1,0.0,0.0,1,26062
LBR,LR,2757,0,26829,leamah public school,54841.0,-8.5639439,7.146111,3,,,2012,,,30,5,,,30,5,,,30,0,,,1,8351
LBR,LR,2757,0,26829,leegbanla public school,,-8.988416667,7.1035833329999996,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25894
LBR,LR,2757,0,26829,leegbanla public school,54842.0,-8.988416667,7.1035833329999996,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8391
LBR,LR,2751,0,26823,len sheron elementary school,,-8.13033,6.06996,3,,mapping,2013,8.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,1,0.0,0.0,1,25421
LBR,LR,2749,0,26821,len sheron elementary school,12724.0,-10.04472,6.2308452,1,,,2013,,,660,52,,,660,154,,,660,17,,,1,7922
LBR,LR,2758,0,26830,leopara public school,,-9.6185703,5.64222,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26063
LBR,LR,2746,0,26818,levekai public school,,-10.72616,6.62621,3,,mapping,2013,10.0,14.0,30,7,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,24958
LBR,LR,2746,0,26818,levuman public school,,-10.84174,6.5116700000000005,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,24959
LBR,LR,2755,0,26827,lib. christian assembly,54698.0,-7.6784201,4.5879302,3,,,2010,,,50,10,,,50,26,,,50,4,,,1,8297
LBR,LR,2748,0,26820,liberia assembly of god school,,-10.57959,7.64458,3,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25219
LBR,LR,2750,0,26822,liberia institute for english&arabic learning,,-11.68058,,99,,,2015,10.0,14.0,49,4,,,49,7,,,49,7,,,1,22376
LBR,LR,2750,0,26822,liberia institute for english&arabic learning,,-11.68058,,99,,,2015,10.0,14.0,50,4,0.0,0.0,50,6,0.0,0.0,50,7,0.0,0.0,1,25367
LBR,LR,2749,0,26821,libinco school system,,-9.8488,6.02718,3,,mapping,2013,9.0,14.0,30,1,0.0,0.0,30,16,0.0,0.0,30,1,0.0,0.0,1,25311
LBR,LR,2754,0,26826,life public school,,-10.2456,6.546,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25666
LBR,LR,2754,0,26826,life public school,54675.0,-10.2456,6.546,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,8282
LBR,LR,2754,0,26826,life tower community school,,-10.35141667,6.6723888890000005,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25667
LBR,LR,2757,0,26829,light grammar school,,-8.8923607,7.223361,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25895
LBR,LR,2757,0,26829,light grammar school,54843.0,-8.8923607,7.223361,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8406
LBR,LR,2758,0,26830,lipper timbo public school,,-9.719956,5.573607,1,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,26064
LBR,LR,2749,0,26821,little bassa public school,,-10.21712,6.03587,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,10,0.0,0.0,30,1,0.0,0.0,1,25312
LBR,LR,2749,0,26821,little kola public school,,-9.529,6.46252,3,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,19,0.0,0.0,30,0,0.0,0.0,1,25313
LBR,LR,2760,0,26832,lkwitatuzon community,,-8.806389,4.997778,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,26,0.0,0.0,50,0,0.0,0.0,1,26224
LBR,LR,2760,0,26832,lkwitatuzon community,,-8.806389,4.997778,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22518
LBR,LR,2749,0,26821,lloydsville elementary & junior high school,,-10.079,6.07041,3,,mapping,2013,7.0,13.0,30,2,0.0,0.0,30,7,0.0,0.0,30,2,0.0,0.0,1,25314
LBR,LR,2757,0,26829,loelay public school,,-8.521298,7.2459947,1,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25896
LBR,LR,2758,0,26830,logan town public,,-9.58172,5.45534,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26065
LBR,LR,2749,0,26821,logan town public school,,-9.99203,5.92794,3,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25315
LBR,LR,2757,0,26829,lormian elementary and junior high school,,-8.6972504,6.5758890999999995,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25897
LBR,LR,2757,0,26829,lormian elementary and junior high school,54845.0,-8.6972504,6.5758890999999995,3,,,2012,,,30,0,,,30,6,,,30,0,,,1,8534
LBR,LR,2757,0,26829,lorplay public school,,-8.713019,6.9513473,1,,mapping,2012,10.0,14.0,28,3,0.0,0.0,28,4,0.0,0.0,28,0,0.0,0.0,1,25898
LBR,LR,2757,0,26829,lorplay public school,54846.0,-8.713019,6.9513473,1,,,2012,,,28,3,,,28,3,,,28,0,,,1,8517
LBR,LR,2748,0,26820,lott carey mission,,-10.53816,6.95695,3,,mapping,2013,9.0,14.0,30,6,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25220
LBR,LR,2760,0,26832,louisina emementary school,,-9.021389,5.0275,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,19,0.0,0.0,50,0,0.0,0.0,1,26225
LBR,LR,2760,0,26832,louisina emementary school,,-9.021389,5.0275,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22519
LBR,LR,2756,0,26828,lousiana public school,,-10.68331,6.49707,3,,mapping,2015,10.0,14.0,50,1,,,50,0,,,50,0,,,1,22486
LBR,LR,2760,0,26832,lousiana public school,,,,99,,,2015,10.0,14.0,50,1,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,26226
LBR,LR,2760,0,26832,lovisina elem. school,,-9.044167,5.187778,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,19,0.0,0.0,50,0,0.0,0.0,1,26227
LBR,LR,2760,0,26832,lovisina elem. school,,-9.044167,5.187778,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22520
LBR,LR,2748,0,26820,low0ma public school,,-10.0022,7.66354,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25221
LBR,LR,2749,0,26821,lower harlandsville public school,,-10.0440386,5.881245,1,,mapping,2013,10.0,12.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25316
LBR,LR,2760,0,26832,lower murryvill public,,-9.035833,5.066667,3,,mapping,2015,1.0,14.0,50,0,0.0,0.0,50,26,0.0,0.0,50,0,0.0,0.0,1,26228
LBR,LR,2760,0,26832,lower murryvill public,,-9.035833,5.066667,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22521
LBR,LR,2758,0,26830,lowlay public school,,-8.562528,7.182528,4,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26066
LBR,LR,2748,0,26820,lowoma community school,,-10.0807298,7.4952637,2,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25222
LBR,LR,2757,0,26829,lugbeyee public school,,-8.6138333,7.6072500000000005,3,,mapping,2012,10.0,14.0,30,17,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25899
LBR,LR,2757,0,26829,lutheran elementary & jr. high school,,-8.5412,7.57289,3,,sentinel site,2013,6.0,15.0,123,1,0.0,0.0,123,1,0.0,0.0,123,0,0.0,0.0,1,25900
LBR,LR,2753,0,26825,lutheran training institute (lti),54588.0,-9.5896196,7.6290998,3,,,2012,,,90,23,,,90,1,,,90,0,,,1,8176
LBR,LR,2751,0,26823,lutheron elementary school,,-8.44007,6.22877,3,,mapping,2013,8.0,13.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25422
LBR,LR,2753,0,26825,luyeama public school,,-9.6380558,8.0680561,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25583
LBR,LR,2753,0,26825,luyeama public school,54589.0,-9.6380558,8.0680561,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8238
LBR,LR,2747,0,26819,m.j. ahmadiyya school,,-9.9779797,6.98033,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,8,0.0,0.0,30,7,0.0,0.0,1,25096
LBR,LR,2747,0,26819,m.j. ahmadiyya school,54173.0,-9.9779797,6.98033,3,,,2012,,,30,12,,,30,8,,,30,6,,,1,7657
LBR,LR,2751,0,26823,m.nixon garlo evangelical lutheran school,,-8.1353183,6.0723865,1,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25423
LBR,LR,2749,0,26821,m.nixon garlo evangelical lutheran school,12725.0,-10.04472,6.2308452,1,,,2013,,,330,24,,,330,95,,,330,3,,,1,7875
LBR,LR,2754,0,26826,macails elementary school,,-10.35436111,6.732503333,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25668
LBR,LR,2754,0,26826,macails elementary school,54677.0,-10.35436111,6.732503333,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8240
LBR,LR,2750,0,26822,macca public school,,-10.89113,7.16283,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,6,0.0,0.0,50,4,0.0,0.0,1,25368
LBR,LR,2750,0,26822,macca public school,,-10.89113,7.16283,3,,mapping,2015,10.0,14.0,50,0,,,50,4,,,50,4,,,1,22377
LBR,LR,2750,0,26822,madina public school,54424.0,-11.06412,6.7175498000000005,3,,,2010,,,50,3,,,50,25,,,50,0,,,1,8019
LBR,LR,2746,0,26818,mae david public school,,-10.69636,6.63983,3,,mapping,2013,10.0,14.0,30,6,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,24960
LBR,LR,2758,0,26830,mah display public sch,,-8.454639,7.050472,4,,mapping,2012,10.0,14.0,30,6,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26067
LBR,LR,2746,0,26818,maher public school,,-10.84373,6.78444,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,24961
LBR,LR,2757,0,26829,mahnplay public school,,-8.5103179,6.9530418,1,,mapping,2012,10.0,14.0,30,9,0.0,0.0,30,10,0.0,0.0,30,1,0.0,0.0,1,25901
LBR,LR,2757,0,26829,mahnplay public school,54850.0,-8.5103179,6.9530418,1,,,2012,,,30,9,,,30,9,,,30,0,,,1,8410
LBR,LR,2756,0,26828,mama tormah elem. & jr. high sch,,-10.78579,6.39823,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22487
LBR,LR,2760,0,26832,mama tormah elem. & jr. high sch,,,,99,,,2015,10.0,13.0,50,0,0.0,0.0,50,8,0.0,0.0,50,0,0.0,0.0,1,26229
LBR,LR,2747,0,26819,mamadi public school,,-9.79111,6.85035,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,11,0.0,0.0,30,4,0.0,0.0,1,25097
LBR,LR,2747,0,26819,mamadi public school,54174.0,-9.79111,6.85035,3,,,2012,,,30,14,,,30,11,,,30,3,,,1,7706
LBR,LR,2748,0,26820,mamawala community school,,-10.51639,7.03407,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25223
LBR,LR,2757,0,26829,manbor public school,54851.0,-8.5350253,7.2430663,1,,,2012,,,60,7,,,60,0,,,60,1,,,1,8352
LBR,LR,2753,0,26825,manbu vonjoe public school,,-10.20113,8.17463,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25584
LBR,LR,2756,0,26828,mango town public school,,-10.70112,6.35332,3,,mapping,2015,10.0,14.0,50,1,,,50,1,,,50,1,,,1,22488
LBR,LR,2760,0,26832,mango town public school,,,,99,,,2015,10.0,14.0,50,1,0.0,0.0,50,7,0.0,0.0,50,1,0.0,0.0,1,26230
LBR,LR,2758,0,26830,manoh public school,,-9.62323,5.5709800000000005,3,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,26068
LBR,LR,2755,0,26827,manolu public school,,-7.708333,4.724444,3,,mapping,2015,10.0,14.0,49,9,0.0,0.0,49,32,0.0,0.0,49,1,0.0,0.0,1,25702
LBR,LR,2755,0,26827,manolu public school,,-7.708333,4.724444,3,,mapping,2015,10.0,14.0,49,9,,,49,1,,,49,1,,,1,22447
LBR,LR,2751,0,26823,manyea town elementary school (mtes),,-8.08945,6.00462,3,,mapping,2013,9.0,14.0,30,4,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25424
LBR,LR,2749,0,26821,manyea town elementary school (mtes),12726.0,-10.04472,6.2308452,1,,,2013,,,90,13,,,90,20,,,90,0,,,1,7908
LBR,LR,2757,0,26829,mao public,,-8.621166667,7.303111111,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,25902
LBR,LR,2757,0,26829,mao public,54852.0,-8.621166667,7.303111111,3,,,2012,,,30,3,,,30,9,,,30,0,,,1,8510
LBR,LR,2757,0,26829,mao public school,,-8.62116,7.30305,3,,sentinel site,2012,5.0,10.0,125,3,0.0,0.0,125,7,0.0,0.0,125,0,0.0,0.0,1,25903
LBR,LR,2757,0,26829,mao public school,,-8.62116,7.30305,3,,sentinel site,2018,6.0,11.0,60,1,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,25904
LBR,LR,2749,0,26821,marblee public school,,-9.82373,5.8377300000000005,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,12,0.0,0.0,30,2,0.0,0.0,1,25317
LBR,LR,2751,0,26823,marbo elementary school,,-8.5103102,6.26896,3,,mapping,2013,8.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25425
LBR,LR,2747,0,26819,margret kenedy elem. & jr. high school,,-9.56988,7.01486,3,,mapping,2012,10.0,14.0,30,14,0.0,0.0,30,6,0.0,0.0,30,6,0.0,0.0,1,25098
LBR,LR,2757,0,26829,marlay public school,,-8.656694444,6.707138889,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25905
LBR,LR,2749,0,26821,marloi public,,-9.77413,6.78463,4,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,25318
LBR,LR,2749,0,26821,martha s. dunn,,-10.01403,6.00218,3,,mapping,2013,7.0,13.0,30,1,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,25319
LBR,LR,2747,0,26819,marthal tubman public school,,-10.10719,6.749889,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25099
LBR,LR,2747,0,26819,marthal tubman public school,54176.0,-10.10719,6.749889,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,7729
LBR,LR,2747,0,26819,martin luther king memorial school,,-10.44266,6.7940000000000005,3,,mapping,2012,11.0,14.0,30,4,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25100
LBR,LR,2747,0,26819,martin luther king memorial school,54177.0,-10.44266,6.7940000000000005,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,7755
LBR,LR,2757,0,26829,martor,,-8.375,6.9623055560000005,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25906
LBR,LR,2759,0,26831,martuaken public school,,-7.6816037,5.1893993,1,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,17,0.0,0.0,30,2,0.0,0.0,1,26152
LBR,LR,2754,0,26826,massaquio ta  public school,,-10.17891667,6.672166667,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25669
LBR,LR,2754,0,26826,massaquoi town public school,54679.0,-10.17886,6.6721702,3,,,2010,,,50,0,,,50,11,,,50,0,,,1,8273
LBR,LR,2759,0,26831,matthew swen institute,,-8.00801,5.22039,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,10,0.0,0.0,30,3,0.0,0.0,1,26153
LBR,LR,2748,0,26820,matubelkwelleh public school,,-10.2673,7.21764,3,,mapping,2013,9.0,13.0,30,5,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25224
LBR,LR,2757,0,26829,mave nursery elementary,,-8.992305,7.241861,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25907
LBR,LR,2747,0,26819,mawah public school,,-10.42442,6.851972,3,,mapping,2012,11.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25101
LBR,LR,2747,0,26819,mawah public school,54178.0,-10.42442,6.851972,3,,,2012,,,30,3,,,30,6,,,30,0,,,1,7765
LBR,LR,2753,0,26825,maweyasu public school,,-10.0969,8.14948,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25585
LBR,LR,2753,0,26825,mbabahun public school,,-10.13121,8.29117,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25586
LBR,LR,2753,0,26825,mbabahun public school,54592.0,-10.13121,8.29117,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8151
LBR,LR,2753,0,26825,mbalotahun public school,,-10.15412,8.22241,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25587
LBR,LR,2753,0,26825,mbalotahun public school,54593.0,-10.15412,8.22241,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8232
LBR,LR,2746,0,26818,mecca public school,,-10.58037,6.8291900000000005,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,24962
LBR,LR,2757,0,26829,mehn and gontee public school,,-8.397277778,6.8870000000000005,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25908
LBR,LR,2757,0,26829,mehn and gontee public school,54856.0,-8.397277778,6.8870000000000005,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8435
LBR,LR,2757,0,26829,mehnpa public primary school,,-8.8535057,6.9859466999999995,1,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,25909
LBR,LR,2746,0,26818,memmeh town public school,,-10.5786,6.87286,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,8,0.0,0.0,30,1,0.0,0.0,1,24963
LBR,LR,2753,0,26825,memorlalun public school,,-10.46481,8.06728,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25588
LBR,LR,2758,0,26830,mendeh public school,,-9.62441,5.5735600000000005,3,,mapping,2013,10.0,15.0,30,4,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,26069
LBR,LR,2747,0,26819,mercy baptist elementary,,-9.19042,7.06108,3,,sentinel site,2012,5.0,13.0,125,25,0.0,0.0,125,12,0.0,0.0,125,0,0.0,0.0,1,25102
LBR,LR,2757,0,26829,messia chistian academy,,-8.91604,7.10761,3,,sentinel site,2012,4.0,10.0,125,7,0.0,0.0,125,18,0.0,0.0,125,0,0.0,0.0,1,25910
LBR,LR,2757,0,26829,messiah christian school,,-8.979805,7.227055,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25911
LBR,LR,2747,0,26819,metee klibo commuinty school,,-9.4868002,7.11201,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,7,0.0,0.0,30,7,0.0,0.0,1,25103
LBR,LR,2747,0,26819,metee klibo commuinty school,54179.0,-9.4868002,7.11201,3,,,2012,,,30,12,,,30,6,,,30,6,,,1,7672
LBR,LR,2757,0,26829,miah public school,,-8.649694444,6.847805556,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25913
LBR,LR,2757,0,26829,miah public school,,-8.649694444,6.847805556,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25912
LBR,LR,2757,0,26829,miah public school,54860.0,-8.649694444,6.847805556,3,,,2012,,,30,5,,,30,3,,,30,0,,,1,8443
LBR,LR,2757,0,26829,miah public school,54859.0,-8.649694444,6.847805556,3,,,2012,,,30,2,,,30,3,,,30,2,,,1,8320
LBR,LR,2751,0,26823,mike tuleh wilson elementary school,,-8.13326,6.0770321,1,,mapping,2013,8.0,14.0,30,5,0.0,0.0,30,4,0.0,0.0,30,2,0.0,0.0,1,25426
LBR,LR,2749,0,26821,mike tuleh wilson elementary school,12727.0,-10.04472,6.2308452,1,,,2013,,,330,37,,,330,84,,,330,10,,,1,7969
LBR,LR,2749,0,26821,mike tuleh wilson jr & high school (mtwhs),12728.0,-10.04472,5.88109,1,,,2013,,,60,8,,,60,10,,,60,2,,,1,8017
LBR,LR,2751,0,26823,mike tuleh wilson jr & high school (mtwhs),,-8.13322,6.07681,3,,mapping,2013,13.0,14.0,30,5,0.0,0.0,30,5,0.0,0.0,30,2,0.0,0.0,1,25427
LBR,LR,2754,0,26826,minor community school,,-10.23969444,6.639333333,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25670
LBR,LR,2754,0,26826,minor community school,54680.0,-10.23969444,6.639333333,3,,,2012,,,30,0,,,30,0,,,30,0,,,1,8292
LBR,LR,2752,0,26824,mipliakpa elem school,,-8.5314,4.962884,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,41,0.0,0.0,50,0,0.0,0.0,1,25489
LBR,LR,2752,0,26824,mipliakpa elem school,,-8.5314,4.962884,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22409
LBR,LR,2747,0,26819,mission of hope academy,,-9.50252,7.02616,3,,mapping,2012,10.0,14.0,15,9,0.0,0.0,15,2,0.0,0.0,15,5,0.0,0.0,1,25104
LBR,LR,2747,0,26819,mission of hope academy,54180.0,-9.50252,7.02616,3,,,2012,,,43,17,,,43,6,,,43,4,,,1,7749
