iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
RWA,RW,3914,38122,38122,muhondo,56488.0,29.8860799,-1.8117482,1,,,2008,,,58,21,,,58,4,,,58,1,,,1,13266,POINT (3326903.196275088 -201716.5054503078),3051.906876977329,221,221,221
RWA,RW,3915,38126,38126,muhororo,56507.0,29.6281837,-1.9427898,2,,,2008,,,57,23,,,57,20,,,57,6,,,1,13302,POINT (3298194.322613569 -216311.8262617702),2894.1553546021014,222,222,222
RWA,RW,3914,38122,38122,muhoza2,56489.0,29.7722,-1.6332999,3,,,2008,,,68,7,,,68,47,,,68,35,,,1,13267,POINT (3314226.1437955 -181842.7429726411),4606.592592754065,223,223,223
RWA,RW,3912,38112,38112,mukarange,56499.0,30.0795222,-1.5293944,1,,,2008,,,60,26,,,60,13,,,60,4,,,1,13173,POINT (3348437.094608968 -170271.6271989891),1735.7482028025302,224,224,224
RWA,RW,3916,38138,38138,mukoma,,29.01293,-2.354759,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,14,0.0,0.04,50,31,0.0,0.02,1,22723,POINT (3229704.594020891 -262204.3968139372),0.0,225,225,226
RWA,RW,3916,38138,38138,mukoma,56562.0,29.01293,-2.354759,3,,,2008,,,61,4,,,61,35,,,61,50,,,1,13382,POINT (3229704.594020891 -262204.3968139372),0.0,226,226,225
RWA,RW,3912,38112,38112,munini gatsibo,56500.0,30.3896651,-1.6139609,2,,,2008,,,60,36,,,60,4,,,60,5,,,1,13175,POINT (3382962.044310117 -179689.0706614306),13597.22689956767,227,227,227
RWA,RW,3916,38136,38136,munini ngororero,56548.0,29.631201,-1.7885799,3,,,2008,,,60,31,,,60,36,,,60,9,,,1,13372,POINT (3298530.206913138 -199136.148591735),2824.3925199682963,228,228,228
RWA,RW,3912,38117,38117,murambi,56600.0,30.4112756,-1.796141,1,,,2008,,,62,43,,,62,2,,,62,1,,,1,13218,POINT (3385367.714165905 -199978.2584051307),4799.898511999037,229,229,229
RWA,RW,3915,38132,38132,musebeya,56573.0,29.4498523,-2.4173174,1,,,2008,,,60,10,,,60,51,,,60,42,,,1,13342,POINT (3278342.561973116 -269174.4093622382),6465.144759108492,230,230,230
RWA,RW,3912,38117,38117,musha,56601.0,30.35,-1.916667,1,,,2008,,,64,46,,,64,2,,,64,0,,,1,13223,POINT (3378546.545575853 -213402.1993306302),1401.0157387244324,231,231,231
RWA,RW,3912,38114,38114,mushongi,56535.0,30.815599,-2.0588801,3,,,2008,,,60,44,,,60,0,,,60,7,,,1,13191,POINT (3430376.78916971 -229242.8253528136),4961.345123545658,232,232,232
RWA,RW,3915,38127,38127,mutunda eer,56511.0,29.7472,-2.547,3,,,2008,,,59,24,,,59,37,,,59,2,,,1,13311,POINT (3311443.156525667 -283624.1708575134),2811.490464207981,233,233,233
RWA,RW,3915,38131,38131,mututu,56565.0,29.935833,-2.336972,3,,,2008,,,56,32,,,56,9,,,56,1,,,1,13335,POINT (3332441.686032475 -260222.6962577073),9068.182197485956,234,234,234
RWA,RW,3915,38133,38133,muyange,56584.0,29.79088,-2.0023481,1,,,2008,,,58,4,,,58,10,,,58,1,,,1,13347,POINT (3316305.591883518 -222945.7573174589),2200.0055604824543,235,235,235
RWA,RW,3916,38138,38138,mwasa ps,,29.21035,-2.324325,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,26,0.0,0.04,50,15,0.0,0.0,1,22724,POINT (3251681.287893299 -258813.6730896412),1478.7528959097494,236,236,236
RWA,RW,3914,38121,38121,mwiko,,29.74652,-1.455696,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,35,0.0,0.24,50,26,0.0,0.02,1,22610,POINT (3311367.459271928 -162064.7738710159),2933.3207470570997,237,237,237
RWA,RW,3912,38113,38113,ndego  ii,56524.0,30.75,-1.983,3,,,2008,,,54,18,,,54,2,,,54,3,,,1,13188,POINT (3423074.341893163 -220790.6334233775),6201.738918291107,238,238,238
RWA,RW,3916,38134,38134,nemba,56521.0,29.395,-2.1789703,1,,,2008,,,67,9,,,67,28,,,67,23,,,1,13358,POINT (3272236.431868276 -242620.3547983404),5064.400511882363,239,239,239
RWA,RW,3914,38125,38125,ngarama,56588.0,30.2426185,-1.5384402,1,,,2008,,,60,9,,,60,34,,,60,15,,,1,13292,POINT (3366592.891675235 -171278.9620243685),7980.953693194723,240,240,240
RWA,RW,3916,38138,38138,ngororero,56563.0,29.6252858,-1.8637655,2,,,2008,,,57,1,,,57,47,,,57,48,,,1,13383,POINT (3297871.729861198 -207510.0249281267),2179.4530791737598,241,241,241
RWA,RW,3913,38119,38119,ngslc,,30.15306,-1.960917,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22670,POINT (3356623.285059026 -218330.908413575),2693.3184297133957,242,242,242
RWA,RW,3912,38111,38111,nhs,,30.08058,-2.140518,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,22599,POINT (3348554.848366329 -238336.8214151758),9567.39881272384,243,243,243
RWA,RW,3916,38140,38140,nkombo ps,,28.96434,-2.572183,3,,mapping,2014,8.0,18.0,50,4,0.0,0.0,50,34,0.0,0.38,50,48,0.0,0.14,1,22767,POINT (3224295.579963246 -286430.3292814784),3339.3603477684364,244,244,244
RWA,RW,3914,38121,38121,nkumba,,29.73011,-1.372068,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,44,0.0,0.32,50,39,0.0,0.08,1,22611,POINT (3309540.70642801 -152752.5114640819),5344.743734509011,245,245,245
RWA,RW,3912,38117,38117,nsinda ikirezi ps,,30.44141,-1.899777,3,,mapping,2014,8.0,18.0,48,3,0.0,0.0,48,0,0.0,0.0,48,1,0.0,0.0,1,22781,POINT (3388722.260229266 -211520.9698844771),1767.3461149713644,246,246,246
RWA,RW,3912,38114,38114,nyabigega ps,,30.61325,-2.254526,3,,mapping,2014,8.0,18.0,50,7,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,22675,POINT (3407851.401527182 -251037.4763914677),7345.154789424576,247,247,247
RWA,RW,3916,38134,38134,nyabikenke,56522.0,29.7556333,-1.8933498,1,,,2008,,,57,9,,,57,37,,,57,32,,,1,13364,POINT (3312381.947187375 -210805.1051041462),5540.298376616391,248,248,248
RWA,RW,3916,38138,38138,nyabinaga ps,,29.22277,-2.255084,3,,mapping,2014,8.0,18.0,50,7,0.0,0.0,50,23,0.0,0.04,50,25,0.0,0.0,1,22725,POINT (3253063.875968951 -251099.6407987282),6384.374600007963,249,249,249
RWA,RW,3916,38134,38134,nyagatovu,,29.41651,-2.078181,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,37,0.0,0.12,50,13,0.0,0.0,1,22658,POINT (3274630.91411524 -231392.7927072911),844.157592017819,250,250,250
RWA,RW,3913,38119,38119,nyakabanda,56531.0,30.0463012,-1.965586,1,,,2008,,,59,0,,,59,7,,,59,6,,,1,13237,POINT (3344738.949805325 -218850.9643862924),939.3479620434958,251,251,251
RWA,RW,3912,38114,38114,nyamateke,56536.0,30.7223,-2.2199399,3,,,2008,,,60,45,,,60,0,,,60,3,,,1,13195,POINT (3419990.791998189 -247184.43234641),9940.20004078386,252,252,252
RWA,RW,3912,38117,38117,nyarusange,56602.0,30.45,-1.916,3,,,2008,,,61,38,,,61,0,,,61,0,,,1,13217,POINT (3389678.49465518 -213327.9076807102),1981.0433716899222,253,253,253
RWA,RW,3916,38134,38134,nyarutagara,,29.40087,-2.224051,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,39,0.0,0.24,50,23,0.0,0.0,1,22659,POINT (3272889.877279233 -247642.4222649973),5064.400511882363,254,254,254
RWA,RW,3912,38116,38116,nyaruziba,,30.23949,-1.466839,3,,mapping,2014,8.0,18.0,50,5,0.0,0.0,50,3,0.0,0.0,50,5,0.0,0.0,1,22711,POINT (3366244.628648289 -163305.6104883467),4199.346002117322,255,255,255
RWA,RW,3912,38114,38114,paysannat dps,,30.80521,-2.253072,3,,mapping,2014,8.0,18.0,50,4,0.0,0.0,50,4,0.0,0.0,50,5,0.0,0.0,1,22676,POINT (3429220.290979859 -250875.4925461564),9940.20004078386,256,256,256
RWA,RW,3916,38139,38139,rambo,56578.0,29.27797,-1.74,3,,,2008,,,65,0,,,65,49,,,65,57,,,1,13399,POINT (3259208.71186074 -193725.6938360014),58.71454705294973,257,257,257
RWA,RW,3916,38139,38139,rambo ps,,29.34466,-1.656748,3,,mapping,2014,8.0,18.0,49,0,0.0,0.0,49,42,0.0,0.163,49,46,0.0,0.163,1,22745,POINT (3266632.608701744 -184454.0497535262),2835.518211923634,258,258,258
RWA,RW,3916,38137,38137,rambura,56551.0,29.5178132,-1.6781172,1,,,2008,,,61,8,,,61,52,,,61,33,,,1,13378,POINT (3285907.934754969 -186833.8659365368),4095.6211858603574,259,259,259
RWA,RW,3915,38132,38132,remera,56574.0,29.4715548,-2.7966038,1,,,2008,,,59,13,,,59,54,,,59,36,,,1,13340,POINT (3280758.473222057 -311440.1986042669),14508.701245370554,260,260,260
RWA,RW,3912,38111,38111,rilima,56482.0,30.225308,-2.1540544,1,,,2008,,,60,15,,,60,2,,,60,2,,,1,13158,POINT (3364665.895629858 -239844.7454209059),5052.292393652544,261,261,261
RWA,RW,3916,38134,38134,rubengera ii,,29.40711,-2.054371,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,21,0.0,0.02,50,15,0.0,0.0,1,22660,POINT (3273584.510901783 -228740.5510956299),2851.200668448244,262,262,262
RWA,RW,3912,38117,38117,rubona,56603.0,30.4347,-2.0363944,1,,,2008,,,63,48,,,63,3,,,63,3,,,1,13224,POINT (3387975.306446043 -226738.1293270496),1611.3913332572527,263,263,263
RWA,RW,3916,38139,38139,rubona,56579.0,29.2684,-1.7187800000000002,3,,,2008,,,58,0,,,58,46,,,58,56,,,1,13395,POINT (3258143.384333848 -191362.4177821892),17.372500620417807,264,264,264
RWA,RW,3916,38139,38139,rubona ps,,29.26834,-1.718636,3,,mapping,2014,8.0,18.0,48,0,0.0,0.0,48,38,0.0,0.375,48,45,0.0,0.292,1,22746,POINT (3258136.7051644 -191346.3805606939),17.372500620417807,265,265,265
RWA,RW,3912,38116,38116,rugendo ps,,30.38414,-1.374562,3,,mapping,2014,8.0,18.0,50,3,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,22712,POINT (3382346.992991535 -153030.2220436108),6656.229207463491,266,266,266
RWA,RW,3915,38131,38131,rugenge,56566.0,30.0708566,-1.9448531,1,,,2008,,,57,35,,,57,2,,,57,8,,,1,13334,POINT (3347472.44442955 -216541.6440121768),1372.59613473374,267,267,267
RWA,RW,3916,38138,38138,ruharambuga ps,,29.02804,-2.46006,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,13,0.0,0.02,50,5,0.0,0.0,1,22726,POINT (3231386.631526777 -273936.80712003),5877.466343688222,268,268,268
RWA,RW,3916,38138,38138,ruheru b,56564.0,29.1572,-2.3396499,3,,,2008,,,60,26,,,60,43,,,60,56,,,1,13389,POINT (3245764.656957637 -260521.0471477167),6158.055521268144,269,269,269
RWA,RW,3916,38140,38140,ruhoko ps,,29.01149,-2.695497,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,13,0.0,0.02,50,11,0.0,0.0,1,22768,POINT (3229544.293954148 -300172.1003915297),5916.366282001236,270,270,270
RWA,RW,3912,38113,38113,rukara  catholique,56525.0,30.466,-1.816,3,,,2008,,,67,35,,,67,0,,,67,2,,,1,13180,POINT (3391459.606507873 -202190.0509431855),3483.344203927582,271,271,271
RWA,RW,3915,38127,38127,rukira,56512.0,30.586906,-2.1940761,1,,,2008,,,60,10,,,60,37,,,60,16,,,1,13309,POINT (3404918.800861724 -244303.1499798984),2721.3095450620303,272,272,272
RWA,RW,3916,38137,38137,rukoma,56552.0,29.5223273,-1.602609,1,,,2008,,,60,7,,,60,50,,,60,34,,,1,13376,POINT (3286410.442068359 -178424.8849275105),2269.8171544713573,273,273,273
RWA,RW,3912,38116,38116,rurenge,56555.0,30.2757905,-1.3333777,1,,,2008,,,60,32,,,60,17,,,60,10,,,1,13212,POINT (3370285.58182383 -148444.3262370763),3407.0747482202155,274,274,274
RWA,RW,3912,38113,38113,rushenyi,56526.0,30.666,-2.05,3,,,2008,,,61,29,,,61,2,,,61,0,,,1,13178,POINT (3413723.504666527 -228253.6613226768),4620.330898381955,275,275,275
RWA,RW,3916,38141,38141,rusororo,56596.0,30.2397336,-1.9298318,1,,,2008,,,60,13,,,60,41,,,60,36,,,1,13414,POINT (3366271.746076246 -214868.524176371),5133.882022285236,276,276,276
RWA,RW,3912,38116,38116,rutaraka ps,,30.29848,-1.353913,3,,mapping,2014,8.0,18.0,50,12,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,22713,POINT (3372811.365410183 -150730.9341210099),3407.0747482202155,277,277,277
RWA,RW,3912,38113,38113,rutare,56527.0,30.549999,-1.99,3,,,2008,,,58,25,,,58,0,,,58,0,,,1,13183,POINT (3400810.332415016 -221570.3384447653),5292.558946959672,278,278,278
RWA,RW,3915,38128,38128,rutobwe,56515.0,29.7990555,-1.9843663,1,,,2008,,,60,17,,,60,2,,,60,0,,,1,13317,POINT (3317215.684380498 -220942.8204454895),2200.0055604824543,279,279,279
RWA,RW,3912,38116,38116,rutoma,56556.0,30.2466667,-1.6705556,1,,,2008,,,60,30,,,60,26,,,60,19,,,1,13208,POINT (3367043.535237864 -185991.7529323303),2509.330959203916,280,280,280
RWA,RW,3912,38116,38116,rutoma gs,,30.2947,-1.44483,3,,mapping,2014,8.0,18.0,50,10,0.0,0.0,50,6,0.0,0.02,50,5,0.0,0.0,1,22714,POINT (3372390.577734985 -160854.7886899432),3756.424335554027,281,281,281
RWA,RW,3914,38125,38125,rutonde,56589.0,30.4444046,-2.0256607,1,,,2008,,,60,17,,,60,17,,,60,12,,,1,13290,POINT (3389055.617576395 -225542.5081953639),1611.3913332572527,282,282,282
RWA,RW,3913,38118,38118,rutunga,56495.0,30.1935663,-1.8457396,1,,,2008,,,61,12,,,61,2,,,61,0,,,1,13232,POINT (3361132.425748945 -205502.3390590022),4041.298570477167,283,283,283
RWA,RW,3916,38139,38139,ruvuzananga ps,,29.27842,-1.740275,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,49,0.0,0.52,50,48,0.0,0.38,1,22747,POINT (3259258.805631597 -193756.3208201316),58.71454705294973,284,284,284
RWA,RW,3915,38128,38128,ruyenzi,56516.0,29.9859918,-1.9683215,1,,,2008,,,60,6,,,60,8,,,60,8,,,1,13315,POINT (3338025.338107277 -219155.6583822481),517.1558388189591,285,285,285
RWA,RW,3916,38139,38139,rwamigega ps,,29.32902,-1.5843509999999998,3,,mapping,2014,8.0,18.0,49,0,0.0,0.0,49,49,0.0,0.673,49,49,0.0,0.327,1,22748,POINT (3264891.571865737 -176391.6273666743),6156.68735150357,286,286,286
RWA,RW,3914,38122,38122,rwankuba,56490.0,29.8576185,-1.7666203,1,,,2008,,,60,12,,,60,13,,,60,2,,,1,13273,POINT (3323734.887719825 -196690.4401239579),5941.339223280339,287,287,287
RWA,RW,3915,38126,38126,rwatano,56508.0,29.886944,-2.5107219,3,,,2008,,,61,30,,,61,2,,,61,2,,,1,13306,POINT (3326999.387447083 -279581.7743736415),3834.3728932281533,288,288,288
RWA,RW,3914,38123,38123,rwesero gicumbi,56503.0,30.1784142,-1.799878,1,,,2008,,,59,33,,,59,8,,,59,0,,,1,13277,POINT (3359445.701692496 -200394.4642608377),0.0,289,289,290
RWA,RW,3915,38133,38133,rwesero1,56585.0,30.1784142,-1.799878,1,,,2008,,,58,33,,,58,4,,,58,0,,,1,13349,POINT (3359445.701692496 -200394.4642608377),0.0,290,290,289
RWA,RW,3915,38131,38131,rweseronyanza,56567.0,30.1784142,-1.799878,1,,,2008,,,61,15,,,61,4,,,61,2,,,1,13336,POINT (3359445.701692496 -200394.4642608377),0.0,291,291,289
RWA,RW,3914,38125,38125,rwili,56590.0,29.927099,-1.62782,3,,,2008,,,60,4,,,60,39,,,60,27,,,1,13297,POINT (3331469.421599887 -181232.4761857301),2514.320762315355,292,292,292
RWA,RW,3912,38113,38113,rwinkwavu,56528.0,30.6151796,-1.9592922,1,,,2008,,,67,31,,,67,1,,,67,1,,,1,13184,POINT (3408066.203616617 -218149.9306121871),7145.93023414049,293,293,293
RWA,RW,3913,38119,38119,saint esprit,56532.0,30.1044288,-1.9705786,1,,,2008,,,52,0,,,52,0,,,52,0,,,1,13239,POINT (3351209.68463836 -219407.0661131727),1213.8363140811557,294,294,294
RWA,RW,3915,38126,38126,save,56509.0,29.775555,-2.554667,3,,,2008,,,59,21,,,59,21,,,59,3,,,1,13300,POINT (3314599.620687111 -284478.5039281445),753.9328191825435,295,295,295
RWA,RW,3916,38137,38137,shaki,,29.58454,-1.697936,3,,mapping,2014,8.0,18.0,50,0,0.0,0.0,50,45,0.0,0.16,50,5,0.0,0.0,1,22706,POINT (3293335.928153234 -189041.0425028773),3855.4119063721314,296,296,296
RWA,RW,3912,38111,38111,shami,56483.0,30.083,-2.35,3,,,2008,,,64,27,,,64,0,,,64,2,,,1,13162,POINT (3348824.241534049 -261674.180538175),2287.53742830857,297,297,297
RWA,RW,3916,38140,38140,shara,56594.0,29.009001,-2.5999999,3,,,2008,,,70,8,,,70,39,,,70,16,,,1,13409,POINT (3229267.219741564 -289530.0493584873),2552.05793020377,298,298,298
RWA,RW,3915,38129,38129,shyogwe,56539.0,29.7770613,-2.1038264,1,,,2008,,,65,29,,,65,26,,,65,5,,,1,13328,POINT (3314767.301236093 -234249.527800076),2855.2062366126797,299,299,299
RWA,RW,3915,38130,38130,sos ps nyamagabe,,29.56958,-2.467398,3,,mapping,2014,8.0,18.0,45,0,0.0,0.0,45,0,0.0,0.0,45,3,0.0,0.0,1,22719,POINT (3291670.588570966 -274754.4253220271),11488.960456197135,300,300,300
RWA,RW,3913,38118,38118,source du savoir,56496.0,30.2278955,-1.9789462,1,,,2008,,,54,0,,,54,0,,,54,0,,,1,13225,POINT (3364953.934812286 -220339.0966156851),5627.0586758272,301,301,301
RWA,RW,3916,38141,38141,sure,56597.0,29.37693,-2.0093,3,,,2008,,,64,10,,,64,49,,,64,29,,,1,13418,POINT (3270224.888669643 -223720.113754022),1887.4305463171834,302,302,302
RWA,RW,3914,38123,38123,tanda,56504.0,30.260201,-1.8016,3,,,2008,,,60,39,,,60,6,,,60,4,,,1,13276,POINT (3368550.166622108 -200586.2511369533),3094.151853900111,303,303,303
RWA,RW,3912,38111,38111,umurage right school,,30.04665,-2.301103,3,,mapping,2014,8.0,18.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22600,POINT (3344777.778043713 -256226.504517913),6193.469856800209,304,304,304
RWA,RW,3913,38119,38119,utunyenyeri,,30.07014,-1.982306,3,,mapping,2014,8.0,18.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,22671,POINT (3347392.672882447 -220713.3314197269),923.216775051198,305,305,305
