iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
TCD,TD,1167,10679,10679,mataya,101074.0,18.04647,11.99443,3,,,2015.0,11.0,0.0,50,0,,,50,0,,,50,0,,,1,550,POINT (2008923.851016087 1345074.513117566),18416.280431545016,248,248,248
TCD,TD,1176,10717,10717,mayo,10734.0,19.2711111,9.9002778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14451,POINT (2145250.274672602 1107619.422788802),0.0,249,249,32
TCD,TD,1164,10667,10667,mbassa,10694.0,16.4486111,10.5147222,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14275,POINT (1831051.011908588 1177119.426463289),1373.5930842794764,250,250,250
TCD,TD,1168,10683,10683,michegue,50647.0,17.1042,12.3169,3,,,2000.0,,,51,0,,,51,0,,,51,0,,,3,14330,POINT (1904030.83442631 1381795.068135039),8640.718487054912,251,251,251
TCD,TD,1169,10687,10687,moal moto,10935.0,15.5759384,13.5833711,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14353,POINT (1733905.531315396 1526460.661169636),0.0,252,252,253
TCD,TD,1169,10688,10688,moal mounoussa,10964.0,15.5759384,13.5833711,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14361,POINT (1733905.531315396 1526460.661169636),0.0,253,253,252
TCD,TD,1173,10709,10709,moussananga,10871.0,17.5852778,8.8294444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14422,POINT (1957584.170154258 986802.7370225517),3065.9924439963984,254,254,254
TCD,TD,1161,10660,10660,mouzrack,10771.0,15.9683333,13.2880556,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,14246,POINT (1777586.731773274 1492661.200110144),6460.200224132732,255,255,255
TCD,TD,1161,10660,10660,mouzragui,10772.0,15.9997222,13.3355556,3,,,2015.0,,,50,0,,,50,2,,,50,12,,,1,14248,POINT (1781080.928137835 1498094.870941339),2739.406784017221,256,256,256
TCD,TD,1176,10718,10718,moyo,101151.0,18.5833333,8.6833333,3,,,2015.0,9.0,0.0,50,0,,,50,0,,,50,0,,,1,566,POINT (2068687.200197684 970345.9072599732),8179.030551198882,257,257,257
TCD,TD,1166,10676,10676,nahai,10696.0,22.9172222,15.5466667,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14308,POINT (2551133.505700305 1752283.14742344),2007.4826894052787,258,258,258
TCD,TD,1176,10720,10720,nahor,50662.0,18.396601,9.1346998,3,,,2000.0,,,51,11,,,51,0,,,51,0,,,3,14464,POINT (2047900.255647028 1021205.528054252),1412.9033864392609,259,259,259
TCD,TD,1176,10720,10720,nang ndah,50663.0,18.108101,9.2334003,3,,,2000.0,,,52,38,,,52,0,,,52,0,,,3,14463,POINT (2015784.582553168 1032335.496911634),12686.292359910389,260,260,260
TCD,TD,1166,10676,10676,narkouna,10697.0,22.9280556,15.5605556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14307,POINT (2552339.474271865 1753888.023291747),2007.4826894052787,261,261,261
TCD,TD,1170,10695,10695,ngartou,11026.0,15.3713889,13.6702778,3,,,2015.0,,,30,0,,,30,2,,,30,0,,,1,14383,POINT (1711135.185133378 1536415.286471321),3732.1290538880253,262,262,262
TCD,TD,1169,10689,10689,nokou i,11029.0,14.7813362,14.5827243,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14363,POINT (1645450.819028181 1641157.046819131),0.0,263,263,264
TCD,TD,1169,10689,10689,nokou ii,11030.0,14.7813362,14.5827243,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14365,POINT (1645450.819028181 1641157.046819131),0.0,264,264,263
TCD,TD,1186,10725,10725,nour al ouda,10677.0,20.4497222,12.7711111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14492,POINT (2276452.662167902 1433594.234819518),2033.7922500636298,265,265,265
TCD,TD,1179,10727,10727,noural houda,10641.0,21.3,12.8,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14495,POINT (2371105.153896727 1436891.897458071),0.0,266,266,285
TCD,TD,1161,10661,10661,oubei bin kas,10980.0,16.4869444,13.6486111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14253,POINT (1835318.255345013 1533933.157183159),200.69496871604454,267,267,267
TCD,TD,1162,10663,10663,oukhba,11034.0,19.675,13.2936111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14260,POINT (2190210.981357657 1493296.655799208),1746.5198293413957,268,268,268
TCD,TD,1181,10737,10737,paix developpement,10887.0,16.3005556,9.4002778,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14529,POINT (1814569.549039444 1051160.559006828),570.5423508884767,269,269,269
TCD,TD,1175,10716,10716,pala houa,11041.0,14.9647222,9.3602778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14447,POINT (1665865.255166797 1046647.431191355),4009.4399073265104,270,270,270
TCD,TD,1183,10740,10740,pilote,10731.0,20.9238397,14.5257818,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14532,POINT (2329231.180844082 1634608.080907878),80130.06779996406,271,271,271
TCD,TD,1174,10714,10714,pilote a de gueledeng,10838.0,15.5347222,10.9288889,3,,,2015.0,,,50,2,,,50,1,,,50,0,,,1,14437,POINT (1729317.364918963 1224043.558653931),1695.1410662160868,272,272,272
TCD,TD,1168,10685,10685,pilote b de massaguet,10940.0,15.4390254,12.4830445,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14343,POINT (1718664.445872417 1400731.948688892),284.46582677355036,273,273,273
TCD,TD,1162,10663,10663,pilote de oumhadjer,11035.0,19.6907146,13.292049,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14263,POINT (2191960.322627678 1493117.97638175),0.0,274,274,88
TCD,TD,1187,10704,10704,pilote/gore,101223.0,16.635025,7.928886,2,,,2015.0,10.0,0.0,50,6,,,50,0,,,50,0,,,1,587,POINT (1851802.512333376 885470.2731030141),0.0,275,275,2
TCD,TD,1176,10720,10720,publique manda 1,101618.0,18.2105399,9.1841058,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,633,POINT (2027188.028738591 1026776.411650795),12686.292359910389,276,276,276
TCD,TD,1162,10662,10662,quartier sara,10689.0,18.3430556,13.2111111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14257,POINT (2041939.608984705 1483861.537970733),801.7291586061182,277,277,277
TCD,TD,1169,10690,10690,rig rig,11045.0,14.3538255,14.2637943,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14368,POINT (1597860.545595506 1604498.469268138),26496.274391540515,278,278,278
TCD,TD,1171,10697,10697,rinkou,50655.0,15.8399,8.9727001,3,,,2000.0,,,51,7,,,51,0,,,51,0,,,3,14391,POINT (1763289.602216374 1002944.286112486),5332.762684590612,279,279,279
TCD,TD,1186,10725,10725,ryad alsadine,10678.0,20.4958333,12.4625,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14490,POINT (2281585.72633982 1398389.664568398),34749.14360833184,280,280,280
TCD,TD,1168,10683,10683,san diego,10750.0,17.2361111,12.7266667,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14332,POINT (1918715.11090829 1428521.650250605),36570.270231640454,281,281,281
TCD,TD,1176,10720,10720,sanguele,50664.0,17.97122,9.282683,1,,,2000.0,,,50,38,,,50,0,,,50,0,,,3,14466,POINT (2000547.059333894 1037894.028727512),16219.722248116102,282,282,282
TCD,TD,1174,10753,10753,savane,10876.0,15.8536111,9.8166667,3,,,2015.0,,,50,4,,,50,4,,,50,0,,,1,14536,POINT (1764815.91488659 1098172.378769947),656.3032337947151,283,283,283
TCD,TD,1176,10717,10717,singako,10736.0,19.2711111,9.9002778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14450,POINT (2145250.274672602 1107619.422788802),0.0,284,284,32
TCD,TD,1179,10727,10727,sormo,10642.0,21.3,12.8,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14497,POINT (2371105.153896727 1436891.897458071),0.0,285,285,266
TCD,TD,1162,10663,10663,souboulatakhwa,11036.0,19.6905556,13.2969444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14262,POINT (2191942.622828641 1493677.936200089),560.2394854340024,286,286,286
TCD,TD,1168,10686,10686,soulemanary,50658.0,15.6599,12.9757,3,,,2000.0,,,55,2,,,55,0,,,55,0,,,3,14351,POINT (1743252.093873585 1456956.18979314),8353.890143897539,287,287,287
TCD,TD,1171,10698,10698,source de developpement,10975.0,16.0644444,8.5575,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14399,POINT (1788285.770484855 956178.1527823921),3997.22139948632,288,288,288
TCD,TD,1179,10728,10728,sultan mht ourada,10648.0,20.8305556,13.8272222,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14500,POINT (2318846.842332973 1554401.621137324),769.9029178495174,289,289,289
TCD,TD,1169,10688,10688,tassi,10965.0,15.6113889,13.4280556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14360,POINT (1737851.862923763 1508679.298416613),10417.588331939998,290,290,290
TCD,TD,1181,10734,10734,tch kamndeuire,10725.0,16.1075,9.4252778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14516,POINT (1793078.697952654 1053981.528644813),16869.754355344292,291,291,291
TCD,TD,1168,10685,10685,tchad chine,10941.0,15.7541667,12.8502778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14344,POINT (1753745.814916347 1442632.000528531),1577.337652140941,292,292,292
TCD,TD,1161,10660,10660,tetel,10773.0,16.0013889,13.3594444,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,14247,POINT (1781266.46433314 1500827.98744975),2739.406784017221,293,293,293
TCD,TD,1179,10727,10727,tomdjack,10643.0,21.3161111,12.8147222,3,,,2015.0,,,50,8,,,50,0,,,50,0,,,1,14496,POINT (2372898.633344847 1438572.579147259),1728.6991642062915,294,294,294
TCD,TD,1161,10660,10660,tororo,10774.0,15.9686684,13.3682574,1,,,2015.0,,,50,0,,,50,1,,,50,13,,,1,14250,POINT (1777624.034934639 1501836.350684538),3779.429631086886,295,295,295
TCD,TD,1167,10682,10682,tounkoul,101498.0,18.6071035,11.9193455,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,626,POINT (2071333.286757739 1336530.777276846),13700.39428490794,296,296,296
TCD,TD,1170,10693,10693,wolle,10867.0,15.26756,13.0260484,1,,,2015.0,,,35,0,,,35,2,,,35,0,,,1,14376,POINT (1699577.004855752 1462708.396676252),0.0,297,297,21
TCD,TD,1187,10703,10703,yei,101163.0,17.0157794,8.7841574,1,,,2015.0,10.0,0.0,50,8,,,50,0,,,50,1,,,1,572,POINT (1894187.898258674 981701.2658590879),5219.036618410163,298,298,298
TCD,TD,1169,10689,10689,yiligui,11031.0,14.7802778,14.5805556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14364,POINT (1645332.998479126 1640907.593315833),275.87811092425824,299,299,299
