iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
BDI,BI,711.0,6404.0,6404.0,kiderege,,29.6725,-4.2695,3,school,mapping,2014.0,12.0,16.0,50,4,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23496,POINT (3303127.59056341 -475719.0286932796),0.0,105,105,106
BDI,BI,711.0,6404.0,6404.0,kiderege,10342.0,29.6725,-4.2695,3,,,2014.0,,,50,1,,,50,1,,,50,0,,,1,18643,POINT (3303127.59056341 -475719.0286932796),0.0,106,106,105
BDI,BI,708.0,6394.0,6394.0,kigarama ii,,29.716667,-2.933333,1,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23424,POINT (3308044.238513277 -326679.875167156),0.0,107,107,108
BDI,BI,708.0,6394.0,6394.0,kigarama ii,10166.0,29.716667,-2.933333,1,,,2014.0,,,50,0,,,50,7,,,50,1,,,1,18584,POINT (3308044.238513277 -326679.875167156),0.0,108,108,107
BDI,BI,710.0,6402.0,6402.0,kigobe,,30.1231,-2.6833,1,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,14,0.0,0.0,50,6,0.0,0.0,1,23479,POINT (3353288.153114859 -298812.8394344175),0.0,109,109,110
BDI,BI,710.0,6402.0,6402.0,kigobe,10376.0,30.1231,-2.6833,1,,,2014.0,,,50,2,,,50,14,,,50,5,,,1,18628,POINT (3353288.153114859 -298812.8394344175),0.0,110,110,109
BDI,BI,713.0,6407.0,6407.0,kigoganya,,30.2941,-2.8373,3,school,mapping,2014.0,12.0,14.0,50,9,0.0,0.0,50,7,0.0,0.0,50,4,0.0,0.0,1,23515,POINT (3372323.786040509 -315975.9597907704),0.0,111,111,112
BDI,BI,713.0,6407.0,6407.0,kigoganya,10221.0,30.2941,-2.8373,3,,,2014.0,,,50,10,,,50,7,,,50,4,,,1,2232,POINT (3372323.786040509 -315975.9597907704),0.0,112,112,111
BDI,BI,703.0,6381.0,6381.0,kinama iii,,29.3767699,-3.3334796,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,23259,POINT (3270207.066419167 -371290.7766284204),979.0527906235462,113,113,113
BDI,BI,706.0,6389.0,6389.0,kinga,,29.1230716,-2.8878427,2,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.0,50,11,0.0,0.0,50,5,0.0,0.0,1,23396,POINT (3241965.500848047 -321609.377012764),0.0,114,114,77
BDI,BI,706.0,6389.0,6389.0,kinga,10282.0,29.1230716,-2.8878427,2,,,2014.0,,,50,1,,,50,11,,,50,2,,,1,18560,POINT (3241965.500848047 -321609.377012764),0.0,115,115,77
BDI,BI,702.0,6378.0,6378.0,kinonko,,29.4716,-3.5377,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,27,0.0,0.18,50,4,0.0,0.0,1,23236,POINT (3280763.504863041 -394065.4303708916),2743.194198534268,116,116,116
BDI,BI,707.0,6391.0,6391.0,kirambi,,29.7553,-3.6292,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.02,50,19,0.0,0.02,50,3,0.0,0.0,1,23408,POINT (3312344.844401093 -404271.1187868117),8966.55722417779,117,117,117
BDI,BI,707.0,6393.0,6393.0,kiranzira,,29.90945,-3.41934,1,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,15,0.0,0.0,50,1,0.0,0.0,1,23419,POINT (3329504.743906876 -380865.3334222239),1337.0154500076803,118,118,118
BDI,BI,716.0,6416.0,6416.0,kireka,,30.0876,-3.677,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,20,0.0,0.0,50,1,0.0,0.0,1,23604,POINT (3349336.311191698 -409603.0244615917),0.0,119,119,120
BDI,BI,716.0,6416.0,6416.0,kireka,10354.0,30.0876,-3.677,3,,,2014.0,,,50,2,,,50,21,,,50,1,,,1,2247,POINT (3349336.311191698 -409603.0244615917),0.0,120,120,119
BDI,BI,702.0,6378.0,6378.0,kirombwe iii,10249.0,29.3675,-3.6227,3,,,2014.0,,,50,2,,,50,19,,,50,18,,,1,2150,POINT (3269175.145871461 -403546.0907259784),2456.420016378846,121,121,121
BDI,BI,702.0,6378.0,6378.0,kirundo,,29.3563904,-3.3846521,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23237,POINT (3267938.430856545 -376997.0772070474),1554.5418829731132,122,122,122
BDI,BI,717.0,6417.0,6417.0,kivumu,,30.1166667,-3.3983333,1,school,mapping,2014.0,11.0,15.0,50,2,0.0,0.0,50,11,0.0,0.0,50,0,0.0,0.0,1,23611,POINT (3352572.001434738 -378522.7334277222),5779.56128162445,123,123,123
BDI,BI,709.0,6398.0,6398.0,kivumu i,,29.5175,-2.8905556,1,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,33,0.0,0.02,50,5,0.0,0.0,1,23454,POINT (3285873.069490452 -321911.760025448),0.0,124,124,125
BDI,BI,709.0,6398.0,6398.0,kivumu i,10321.0,29.5175,-2.8905556,1,,,2014.0,,,50,1,,,50,32,,,50,5,,,1,18607,POINT (3285873.069490452 -321911.760025448),0.0,125,125,124
BDI,BI,709.0,6396.0,6396.0,kivuruga,,29.6492,-2.9699,1,school,mapping,2014.0,12.0,14.0,50,3,0.0,0.0,50,29,0.0,0.04,50,5,0.0,0.0,1,23439,POINT (3300533.846427926 -330755.9024207518),0.0,126,126,127
BDI,BI,709.0,6396.0,6396.0,kivuruga,10215.0,29.6492,-2.9699,1,,,2014.0,,,50,3,,,50,29,,,50,4,,,1,18595,POINT (3300533.846427926 -330755.9024207518),0.0,127,127,126
BDI,BI,701.0,6375.0,6375.0,kivyuka ii,,29.4509403,-3.0288458,1,school,mapping,2014.0,12.0,15.0,50,5,0.0,0.0,50,6,0.0,0.0,50,0,0.0,0.0,1,23202,POINT (3278463.6775791 -337326.7204664209),0.0,128,128,129
BDI,BI,701.0,6375.0,6375.0,kivyuka ii,10162.0,29.4509403,-3.0288458,1,,,2014.0,,,50,5,,,50,5,,,50,0,,,1,2141,POINT (3278463.6775791 -337326.7204664209),0.0,129,129,128
BDI,BI,711.0,6403.0,6403.0,kiyange ii,,29.1288889,-2.7158333,1,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23484,POINT (3242613.079721839 -302438.4534663801),4841.436415920354,130,130,130
BDI,BI,710.0,6400.0,6400.0,kiyanza,,30.1460157,-2.5051722,3,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,5,0.0,0.02,50,2,0.0,0.0,1,23463,POINT (3355839.11717003 -278963.3922853981),0.0,131,131,132
BDI,BI,710.0,6400.0,6400.0,kiyanza,10276.0,30.1460157,-2.5051722,3,,,2014.0,,,50,6,,,50,5,,,50,2,,,1,2217,POINT (3355839.11717003 -278963.3922853981),0.0,132,132,131
BDI,BI,709.0,6398.0,6398.0,kiziba,,29.4922222,-3.0311111,2,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,35,0.0,0.22,50,8,0.0,0.0,1,23455,POINT (3283059.157666078 -337579.2455352651),1436.4519916863017,133,133,133
BDI,BI,704.0,6385.0,6385.0,kizuga,,29.54527778,-3.760277778,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23346,POINT (3288965.27781542 -418893.0245478422),0.0,134,134,28
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2007.0,6.0,19.0,300,51,0.0,0.0033,300,143,0.0033,0.08,300,12,0.0,0.0,1,23347,POINT (3288965.27781542 -418893.0245478422),0.0,135,135,28
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2009.0,6.0,18.0,446,19,0.0,0.0,446,201,0.0,0.0157,446,19,0.0,0.0,1,23349,POINT (3288965.27781542 -418893.0245478422),0.0,136,136,28
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2011.0,6.0,19.0,350,5,0.0,0.0,350,88,0.0,0.0514,350,9,0.0,0.0,1,23351,POINT (3288965.27781542 -418893.0245478422),0.0,137,137,28
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2010.0,5.0,18.0,454,3,0.0,0.0,454,87,0.0,0.011,454,7,0.0,0.0,1,23350,POINT (3288965.27781542 -418893.0245478422),0.0,138,138,28
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2008.0,6.0,18.0,343,10,0.0,0.0,343,54,0.0029,0.0087,343,7,0.0,0.0,1,23348,POINT (3288965.27781542 -418893.0245478422),0.0,139,139,28
BDI,BI,713.0,6408.0,6408.0,kobero,,30.4103505,-2.664491,1,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,1,0.0,0.0,50,4,0.0,0.0,1,23519,POINT (3385264.732504973 -296716.7489694207),12457.182681311182,140,140,140
BDI,BI,707.0,6390.0,6390.0,kwibuka,,29.9093794,-3.4073509,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,11,0.0,0.02,50,6,0.0,0.0,1,23400,POINT (3329496.884750826 -379528.3410710021),1337.0154500076803,141,141,141
BDI,BI,703.0,6380.0,6380.0,lumiere kinindo,10172.0,29.3513824,-3.4120317,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18510,POINT (3267380.942846652 -380050.329376611),2780.3125786644227,142,142,142
BDI,BI,702.0,6378.0,6378.0,magara ii,,29.317042,-3.7249768,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,3,0.0,0.02,50,0,0.0,0.0,1,23238,POINT (3263558.187005015 -414954.93895634),0.0,143,143,144
BDI,BI,702.0,6378.0,6378.0,magara ii,10251.0,29.317042,-3.7249768,1,,,2014.0,,,50,1,,,50,4,,,50,1,,,1,2153,POINT (3263558.187005015 -414954.93895634),0.0,144,144,143
BDI,BI,715.0,6414.0,6414.0,makaba,,29.82047222,-2.994388889,3,school,mapping,2016.0,13.0,14.0,50,5,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23581,POINT (3319599.78274536 -333485.6897837523),3979.910960990413,145,145,145
BDI,BI,707.0,6391.0,6391.0,maramvya,,29.966667,-3.55,1,school,mapping,2014.0,13.0,14.0,50,1,0.0,0.0,50,12,0.0,0.0,50,0,0.0,0.0,1,23410,POINT (3335874.111211595 -395437.2833895593),4292.862329486974,146,146,146
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,mapping,2014.0,12.0,13.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23231,POINT (3270253.341931489 -377896.7536623668),0.0,147,147,148
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2008.0,6.0,18.0,300,39,0.0,0.0,300,39,0.0,0.0,300,16,0.0,0.0,1,23228,POINT (3270253.341931489 -377896.7536623668),0.0,148,148,147
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2009.0,6.0,14.0,331,31,0.0,0.0,331,8,0.0,0.0,331,34,0.0,0.0,1,23229,POINT (3270253.341931489 -377896.7536623668),0.0,149,149,147
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2011.0,6.0,19.0,495,13,0.0,0.0,495,4,0.0,0.0,495,1,0.0,0.0,1,23230,POINT (3270253.341931489 -377896.7536623668),0.0,150,150,147
BDI,BI,708.0,6394.0,6394.0,masabo,,30.066667,-3.133333,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23425,POINT (3347006.060290922 -348975.0220161935),6328.624946978919,151,151,151
BDI,BI,704.0,6384.0,6384.0,matana,,29.6832329,-3.7676289,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,12,0.0,0.06,50,2,0.0,0.0,1,23327,POINT (3304322.371526145 -419713.1166728744),3310.906824676811,152,152,152
BDI,BI,702.0,6379.0,6379.0,mayuyu,,29.5176,-3.5791,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,23240,POINT (3285884.201439532 -398682.9597340631),4261.555998913676,153,153,153
BDI,BI,704.0,6383.0,6383.0,mbiga,,29.6391667,-4.1008333,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23276,POINT (3299416.944580951 -456892.9290907763),0.0,154,154,155
BDI,BI,704.0,6383.0,6383.0,mbiga,10187.0,29.6391667,-4.1008333,1,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,2168,POINT (3299416.944580951 -456892.9290907763),0.0,155,155,154
BDI,BI,711.0,6404.0,6404.0,mbizi ii,50199.0,29.7163889,-4.41,1,,,2007.0,,,60,12,,,60,2,,,60,0,,,1,2133,POINT (3308013.280562887 -491404.3930030721),10756.947546963775,156,156,156
BDI,BI,714.0,6411.0,6411.0,mbogora ii,,29.77188889,-3.386833333,3,school,mapping,2016.0,11.0,14.0,50,0,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23546,POINT (3314191.511188719 -377240.315513104),4778.33496534637,157,157,157
BDI,BI,714.0,6411.0,6411.0,mbogora iii,,29.76836111,-3.459527778,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,9,0.0,0.0,50,2,0.0,0.0,1,23548,POINT (3313798.800515488 -385347.0891534376),0.0,158,158,250
BDI,BI,716.0,6416.0,6416.0,mbuza,,30.04374,-3.77378,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,16,0.0,0.04,50,9,0.0,0.0,1,23606,POINT (3344453.838325505 -420399.3395117856),4127.550280739387,159,159,159
BDI,BI,703.0,6380.0,6380.0,michel archange,,29.3677213,-3.376504,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23250,POINT (3269199.780874774 -376088.4537440941),1554.5418829731132,160,160,160
BDI,BI,712.0,6405.0,6405.0,migezi,,29.7438889,-4.2877778,1,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,5,0.0,0.0,50,1,0.0,0.0,1,23504,POINT (3311074.566559702 -477759.3905427656),3256.905978465466,161,161,161
BDI,BI,709.0,6396.0,6396.0,mikoni,,29.7216,-2.9533,1,school,mapping,2014.0,13.0,15.0,50,0,0.0,0.0,50,13,0.0,0.04,50,3,0.0,0.0,1,23440,POINT (3308593.37756136 -328905.527481088),2292.396544370146,162,162,162
BDI,BI,708.0,6395.0,6395.0,mikore,,30.1309,-3.2422,1,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,10,0.0,0.0,50,0,0.0,0.0,1,23432,POINT (3354156.445143046 -361112.8241597916),5395.943688668257,163,163,163
BDI,BI,705.0,6386.0,6386.0,minyare,,30.4910928,-3.2182245,3,school,mapping,2014.0,12.0,14.0,50,4,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23362,POINT (3394252.92422645 -358439.6365027781),0.0,164,164,165
BDI,BI,705.0,6386.0,6386.0,minyare,10202.0,30.4910928,-3.2182245,3,,,2014.0,,,50,3,,,50,2,,,50,0,,,1,2182,POINT (3394252.92422645 -358439.6365027781),0.0,165,165,164
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.0,50,6,0.0,0.0,50,2,0.0,0.0,1,23384,POINT (3241965.500848047 -321609.377012764),0.0,166,166,77
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2007.0,5.0,23.0,300,118,0.0,0.0,300,13,0.0,0.0,300,7,0.0,0.0,1,23379,POINT (3241965.500848047 -321609.377012764),0.0,167,167,77
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2011.0,6.0,17.0,412,17,0.0,0.0,412,15,0.0,0.0,412,8,0.0,0.0,1,23383,POINT (3241965.500848047 -321609.377012764),0.0,168,168,77
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2010.0,5.0,19.0,441,22,0.0,0.0,441,4,0.0,0.0,441,7,0.0,0.0,1,23382,POINT (3241965.500848047 -321609.377012764),0.0,169,169,77
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2008.0,6.0,18.0,305,26,0.0,0.0,305,2,0.0,0.0033,305,3,0.0,0.0,1,23380,POINT (3241965.500848047 -321609.377012764),0.0,170,170,77
BDI,BI,714.0,6410.0,6410.0,mpanuka,,29.79391667,-3.350055556,3,school,mapping,2016.0,12.0,14.0,48,1,0.0,0.0,48,9,0.0,0.0,48,4,0.0,0.0,1,23535,POINT (3316643.632441625 -373139.1466063046),4778.33496534637,171,171,171
BDI,BI,706.0,6388.0,6388.0,mparambo,,29.1230716,-2.8878427,2,school,mapping,2014.0,12.0,14.0,50,4,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23385,POINT (3241965.500848047 -321609.377012764),0.0,172,172,77
BDI,BI,706.0,6388.0,6388.0,mparambo,10210.0,29.1230716,-2.8878427,2,,,2014.0,,,50,5,,,50,2,,,50,0,,,1,18556,POINT (3241965.500848047 -321609.377012764),0.0,173,173,77
BDI,BI,715.0,6414.0,6414.0,mpondogoto,,29.71866667,-2.906222222,3,school,mapping,2016.0,13.0,14.0,50,0,0.0,0.0,50,13,0.0,0.06,50,6,0.0,0.0,1,23587,POINT (3308266.840759431 -323657.9942331663),3030.068669057451,174,174,174
BDI,BI,704.0,6385.0,6385.0,mudende,,29.51333333,-3.891388889,3,school,sentinel site,2007.0,5.0,18.0,300,82,0.0,0.0,300,17,0.0,0.0,300,6,0.0,0.0,1,23353,POINT (3285409.237907749 -433520.8481915378),0.0,175,175,31
BDI,BI,704.0,6385.0,6385.0,mudende,,29.51333333,-3.891388889,3,school,sentinel site,2011.0,5.0,21.0,424,46,0.0,0.0,424,19,0.0,0.0,424,8,0.0,0.0,1,23357,POINT (3285409.237907749 -433520.8481915378),0.0,176,176,31
BDI,BI,704.0,6385.0,6385.0,mudende,,29.51333333,-3.891388889,3,school,sentinel site,2009.0,5.0,17.0,392,68,0.0,0.0,392,11,0.0,0.0,392,6,0.0,0.0,1,23355,POINT (3285409.237907749 -433520.8481915378),0.0,177,177,31
BDI,BI,704.0,6385.0,6385.0,mudende,,29.51333333,-3.891388889,3,school,sentinel site,2010.0,5.0,20.0,413,76,0.0,0.0024,413,11,0.0,0.0,413,3,0.0,0.0,1,23356,POINT (3285409.237907749 -433520.8481915378),0.0,178,178,31
BDI,BI,704.0,6385.0,6385.0,mudende,,29.51333333,-3.891388889,3,school,sentinel site,2008.0,6.0,18.0,319,60,0.0,0.0,319,2,0.0,0.0,319,1,0.0,0.0,1,23354,POINT (3285409.237907749 -433520.8481915378),0.0,179,179,31
BDI,BI,704.0,6385.0,6385.0,mudende ii,10349.0,29.5171845,-3.8906651,3,,,2014.0,,,50,3,,,50,5,,,50,0,,,1,18540,POINT (3285837.948191107 -433440.0902148859),436.25033851024386,180,180,180
BDI,BI,708.0,6394.0,6394.0,mugende,,30.09676,-3.02906,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,22,0.0,0.02,50,0,0.0,0.0,1,23426,POINT (3350355.997727364 -337350.5984598451),7367.505117840313,181,181,181
BDI,BI,702.0,6379.0,6379.0,mugendo,,29.3428,-3.6911,1,school,mapping,2014.0,11.0,15.0,50,3,0.0,0.0,50,22,0.0,0.08,50,9,0.0,0.0,1,23241,POINT (3266425.554448868 -411175.8795213731),0.0,182,182,183
BDI,BI,702.0,6379.0,6379.0,mugendo,10365.0,29.3428,-3.6911,1,,,2014.0,,,50,3,,,50,20,,,50,6,,,1,18504,POINT (3266425.554448868 -411175.8795213731),0.0,183,183,182
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,mapping,2014.0,12.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23488,POINT (3345647.461565536 -458737.5036105138),0.0,184,184,185
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,sentinel site,2011.0,6.0,17.0,474,10,0.0,0.0,474,14,0.0,0.0,474,3,0.0,0.0,1,23487,POINT (3345647.461565536 -458737.5036105138),0.0,185,185,184
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,sentinel site,2008.0,6.0,17.0,300,25,0.0,0.0,300,1,0.0,0.0033,300,5,0.0,0.0,1,23485,POINT (3345647.461565536 -458737.5036105138),0.0,186,186,184
BDI,BI,711.0,6403.0,6403.0,mugeni,10288.0,30.0544625,-4.1173608,3,,,2014.0,,,50,1,,,50,1,,,50,0,,,1,2222,POINT (3345647.461565536 -458737.5036105138),0.0,187,187,184
BDI,BI,706.0,6389.0,6389.0,mugina,,29.1085314,-2.7542222,1,school,mapping,2014.0,13.0,14.0,50,9,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23397,POINT (3240346.893188015 -306716.7598092352),4841.436415920354,188,188,188
BDI,BI,711.0,6404.0,6404.0,mugu,,29.6887,-4.1662,3,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,23497,POINT (3304930.966314261 -464188.4945608708),2376.835580017149,189,189,189
BDI,BI,707.0,6393.0,6393.0,muhagaze,,29.5094444,-3.2197222,1,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,25,0.0,0.02,50,8,0.0,0.0,1,23420,POINT (3284976.324200419 -358606.6231716525),0.0,190,190,191
BDI,BI,707.0,6393.0,6393.0,muhagaze,10370.0,29.5094444,-3.2197222,1,,,2014.0,,,50,0,,,50,29,,,50,8,,,1,2199,POINT (3284976.324200419 -358606.6231716525),0.0,191,191,190
BDI,BI,709.0,6396.0,6396.0,muhanga iii,,29.8325852,-3.0279801,3,school,mapping,2014.0,12.0,16.0,50,6,0.0,0.0,50,21,0.0,0.1,50,6,0.0,0.0,1,23441,POINT (3320948.19351095 -337230.2164113321),0.0,192,192,193
BDI,BI,709.0,6396.0,6396.0,muhanga iii,10217.0,29.8325852,-3.0279801,3,,,2014.0,,,50,6,,,50,21,,,50,7,,,1,18598,POINT (3320948.19351095 -337230.2164113321),0.0,193,193,192
BDI,BI,701.0,6375.0,6375.0,muhanza,,29.3063,-3.0201,3,school,mapping,2014.0,13.0,16.0,50,1,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23203,POINT (3262362.393034914 -336351.7844640648),5404.173381260157,194,194,194
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23366,POINT (3408231.780227222 -348975.0220161935),0.0,195,195,196
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,sentinel site,2008.0,6.0,18.0,300,67,0.0,0.0,300,26,0.0,0.0,300,4,0.0,0.0,1,23363,POINT (3408231.780227222 -348975.0220161935),0.0,196,196,195
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,sentinel site,2009.0,6.0,18.0,362,21,0.0,0.0,362,8,0.0,0.0,362,3,0.0,0.0,1,23364,POINT (3408231.780227222 -348975.0220161935),0.0,197,197,195
BDI,BI,707.0,6390.0,6390.0,mungwa,,29.8818,-3.45176,3,,,2007.0,10.0,16.0,60,20,,,60,36,,,60,25,,,1,31275,POINT (3326426.759986442 -384480.8089564838),4748.2258111090805,198,198,198
BDI,BI,706.0,6388.0,6388.0,munyika i,,29.8041667,-4.1558333,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23391,POINT (3317784.660561841 -463031.428857691),0.0,199,199,200
BDI,BI,706.0,6388.0,6388.0,munyika i,10211.0,29.8041667,-4.1558333,1,,,2014.0,,,47,4,,,47,1,,,47,0,,,1,18553,POINT (3317784.660561841 -463031.428857691),0.0,200,200,199
BDI,BI,706.0,6388.0,6388.0,munyika ii,,29.8041667,-4.1558333,1,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,2,0.0,0.04,50,6,0.0,0.0,1,23392,POINT (3317784.660561841 -463031.428857691),0.0,201,201,199
BDI,BI,706.0,6388.0,6388.0,munyika ii,10212.0,29.8041667,-4.1558333,1,,,2014.0,,,50,6,,,50,2,,,50,6,,,1,2187,POINT (3317784.660561841 -463031.428857691),0.0,202,202,199
BDI,BI,717.0,6418.0,6418.0,munyinya i,,30.3088889,-3.3063889,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23615,POINT (3373970.078857902 -368269.9839610061),0.0,203,203,204
BDI,BI,710.0,6399.0,6399.0,munyinya i,10194.0,30.3088889,-3.3063889,1,,,2014.0,,,50,3,,,50,10,,,50,1,,,1,18614,POINT (3373970.078857902 -368269.9839610061),0.0,204,204,203
BDI,BI,710.0,6400.0,6400.0,munzenze,,30.1037,-2.557,1,school,mapping,2014.0,12.0,15.0,50,1,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,23464,POINT (3351128.55499347 -284738.4709046503),3214.448270995756,205,205,205
BDI,BI,715.0,6412.0,6412.0,murama,,29.77088889,-2.809,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,11,0.0,0.06,50,1,0.0,0.0,1,23560,POINT (3314080.191697925 -312821.7900112257),0.0,206,206,207
BDI,BI,715.0,6412.0,6412.0,murama,,29.77088889,-2.809,3,school,mapping,2016.0,13.0,15.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,23561,POINT (3314080.191697925 -312821.7900112257),0.0,207,207,206
BDI,BI,717.0,6418.0,6418.0,muramba,,30.23444675,-3.616279083,3,school,mapping,2014.0,12.0,15.0,50,5,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23616,POINT (3365683.216626345 -402829.8889156313),8399.014771269613,208,208,208
BDI,BI,712.0,6406.0,6406.0,muramvya iii,,29.6290353,-3.2679435,3,school,mapping,2014.0,12.0,16.0,50,5,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23512,POINT (3298289.122291928 -363983.2084347195),6252.036437021245,209,209,209
BDI,BI,717.0,6418.0,6418.0,murangara,,30.51871,-3.502,1,school,mapping,2014.0,12.0,15.0,50,8,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,23617,POINT (3397327.256867586 -390083.8135165212),13849.263357702099,210,210,210
BDI,BI,704.0,6384.0,6384.0,murango,,29.667601,-3.74238,3,,,2007.0,10.0,16.0,60,3,,,60,3,,,60,2,,,1,31266,POINT (3302582.236378014 -416896.3749971201),3310.906824676811,211,211,211
