iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
ZAF,ZA,4463.0,43274.0,43274.0,aberdeen primary school,,24.0611,-32.4743,3,school,mapping,2017.0,5.0,15.0,37,0,0.0,0.0,37,12,0.0,0.0,37,0,0.0,0.0,1,36314,POINT (2678469.399926035 -3825732.170753195),114449.73681737855,0,0,0
ZAF,ZA,4465.0,43283.0,43283.0,akasia primary school,,28.1291,-25.6679,3,school,mapping,2017.0,5.0,16.0,50,4,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,36360,POINT (3131317.088473072 -2958006.738133126),6666.720594235628,1,1,1
ZAF,ZA,4463.0,43274.0,43274.0,alexandria primary school,,26.4155,-33.6501,3,school,mapping,2017.0,5.0,15.0,27,4,0.0,0.0,27,2,0.0,0.0,27,0,0.0,0.0,1,36315,POINT (2940560.009049718 -3981915.214817694),41907.11414164951,2,2,2
ZAF,ZA,4465.0,43280.0,43280.0,alrapark primary school,,28.5086,-26.4355,3,school,mapping,2017.0,5.0,16.0,46,1,0.0,0.0,46,10,0.0,10.0,46,0,0.0,0.0,1,36321,POINT (3173562.835229119 -3053120.233409206),19800.32502527657,3,3,3
ZAF,ZA,4466.0,43287.0,43287.0,amahlongwa,56840.0,30.7177509,-30.2360179,1,,,0.0,,,155,18,,,155,87,,,155,121,,,3,18153,POINT (3419484.388502621 -3533923.963165264),28712.95393849797,4,4,4
ZAF,ZA,4466.0,43288.0,43288.0,babazani,56849.0,32.3447,-28.1119,3,,,0.0,,,168,139,,,168,121,,,168,141,,,3,18173,POINT (3600595.533861196 -3263089.158761535),43429.09705316724,5,5,5
ZAF,ZA,4469.0,43306.0,43306.0,b.m mokitime primary shool,,25.5884,-25.8672,3,school,mapping,2017.0,5.0,16.0,35,2,0.0,0.0,35,13,0.0,7.69,35,0,0.0,0.0,1,36655,POINT (2848487.658214602 -2982642.370045523),4194.452788416131,6,6,6
ZAF,ZA,4463.0,43269.0,43269.0,balasi primary school,,27.4429,-32.8306,3,school,mapping,2017.0,5.0,15.0,48,0,0.0,0.0,48,8,12.5,0.0,48,0,0.0,0.0,1,36286,POINT (3054929.653890728 -3872840.472365344),7407.936500319745,7,7,7
ZAF,ZA,4465.0,43280.0,43280.0,bapsfontein primary school,,28.428,-25.9999,3,school,mapping,2017.0,5.0,16.0,47,1,0.0,0.0,47,0,0.0,0.0,47,0,0.0,0.0,1,36322,POINT (3164590.484271181 -2999068.558047765),12046.104662966522,8,8,8
ZAF,ZA,4466.0,43289.0,43289.0,barnhill,56871.0,30.526699,-28.7833,3,,,0.0,,,81,0,,,81,7,,,81,2,,,3,18184,POINT (3398216.588279534 -3348093.786067311),11194.949250057227,9,9,9
ZAF,ZA,4469.0,43304.0,43304.0,barseba primary school,,27.5345,-25.5482,3,school,mapping,2017.0,5.0,16.0,50,7,14.29,0.0,50,11,0.0,0.0,50,0,0.0,0.0,1,36629,POINT (3065126.519247391 -2943230.331908786),24429.24949239792,10,10,10
ZAF,ZA,4466.0,43287.0,43287.0,bashise,56841.0,30.31467,-30.88883,1,,,0.0,,,164,70,,,164,116,,,164,159,,,3,18156,POINT (3374613.627966127 -3618320.003028987),18417.25972604137,11,11,11
ZAF,ZA,4469.0,43306.0,43306.0,bathobatho primary school,,25.4744,-26.2016,3,school,mapping,2017.0,5.0,16.0,34,0,0.0,0.0,34,11,0.0,0.0,34,0,0.0,0.0,1,36656,POINT (2835797.236264168 -3024071.467810121),35492.23191705709,12,12,12
ZAF,ZA,4469.0,43305.0,43305.0,baviaanskraans primary school,,26.4417,-27.3437,3,school,mapping,2017.0,5.0,16.0,24,0,0.0,0.0,24,3,0.0,0.0,24,0,0.0,0.0,1,36643,POINT (2943476.579708502 -3166478.53874514),51450.17340739877,13,13,13
ZAF,ZA,4466.0,43294.0,43294.0,bhidakona,56896.0,31.0727729,-29.3275883,1,,,0.0,,,140,7,,,140,84,,,140,78,,,3,18205,POINT (3459005.256763031 -3417407.123687326),22897.387796216673,14,14,14
ZAF,ZA,4469.0,43304.0,43304.0,bogatsu primary school,,26.618,-25.4923,3,school,mapping,2017.0,5.0,16.0,50,11,27.27,0.0,50,23,0.0,0.0,50,0,0.0,0.0,1,36630,POINT (2963102.205935356 -2936334.795738617),19232.10479639937,15,15,15
ZAF,ZA,4469.0,43304.0,43304.0,bogosi primary school,,26.9575,-26.419,3,school,mapping,2017.0,5.0,16.0,50,1,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,36631,POINT (3000895.173059672 -3051069.120936892),33129.451508733626,16,16,16
ZAF,ZA,4465.0,43282.0,43282.0,boiketlong christian school,,27.9462,-26.6504,3,school,mapping,2017.0,5.0,16.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,36346,POINT (3110956.753606982 -3079861.334947218),11072.84185767884,17,17,17
ZAF,ZA,4469.0,43307.0,43307.0,boitumelong primary school,,26.6077,-26.897,3,school,mapping,2017.0,5.0,16.0,47,8,0.0,12.5,47,12,0.0,0.0,47,0,0.0,0.0,1,36669,POINT (2961955.615180185 -3110609.143265709),52570.96203386249,18,18,18
ZAF,ZA,4463.0,43267.0,43267.0,bokamoso primary school,,28.803,-30.3409,3,school,mapping,2017.0,5.0,15.0,35,0,0.0,0.0,35,8,0.0,0.0,35,0,0.0,0.0,1,36276,POINT (3206335.293318659 -3547445.055360978),9879.416571476084,19,19,19
ZAF,ZA,4465.0,43282.0,43282.0,boneha primary school,,28.328,-26.552,3,school,mapping,2017.0,5.0,16.0,33,1,0.0,0.0,33,11,0.0,0.0,33,0,0.0,0.0,1,36347,POINT (3153458.535191854 -3067610.702616618),318.95340535563923,20,20,20
ZAF,ZA,4465.0,43281.0,43281.0,bonwelong primary school,,28.2001,-25.999,3,school,mapping,2017.0,5.0,16.0,44,2,0.0,0.0,44,7,0.0,0.0,44,0,0.0,0.0,1,36336,POINT (3139220.772319394 -2998957.08971632),14648.324599531805,21,21,21
ZAF,ZA,4469.0,43304.0,43304.0,borite primary school,,27.1967,-25.2889,3,school,mapping,2017.0,5.0,16.0,43,1,0.0,0.0,43,15,0.0,0.0,43,0,0.0,0.0,1,36632,POINT (3027522.795257424 -2911271.412950962),38708.61181297185,22,22,22
ZAF,ZA,4465.0,43283.0,43283.0,boschkop primary school,,28.5008,-25.8582,3,school,mapping,2017.0,5.0,16.0,49,6,16.67,33.33,49,6,0.0,0.0,49,0,0.0,0.0,1,36361,POINT (3172694.543200932 -2981528.979611793),19321.298684314843,23,23,23
ZAF,ZA,4465.0,43281.0,43281.0,bottom mine primary school,,27.7645,-26.2189,3,school,mapping,2017.0,5.0,16.0,50,1,100.0,0.0,50,20,0.0,0.0,50,0,0.0,0.0,1,36337,POINT (3090730.002129844 -3026218.003121339),5518.608071146028,24,24,24
ZAF,ZA,4465.0,43284.0,43284.0,brandvlei primary farm school,,27.5948,-26.1349,3,school,mapping,2017.0,5.0,16.0,49,2,50.0,0.0,49,20,0.0,0.0,49,1,0.0,0.0,1,36375,POINT (3071839.084542226 -3015798.502062751),9600.524565266576,25,25,25
ZAF,ZA,4463.0,43269.0,43269.0,breidbach primary school,,27.4429,-32.8865,3,school,mapping,2017.0,5.0,15.0,26,0,0.0,0.0,26,4,0.0,0.0,26,0,0.0,0.0,1,36287,POINT (3054929.653890728 -3880248.408865664),7407.936500319745,26,26,26
ZAF,ZA,4463.0,43267.0,43267.0,buffalonek jr primary school,,28.8575,-30.8261,3,school,mapping,2017.0,5.0,15.0,24,1,0.0,0.0,24,7,0.0,0.0,24,0,0.0,0.0,1,36277,POINT (3212402.205566892 -3610185.451771616),42456.60400111972,27,27,27
ZAF,ZA,4465.0,43284.0,43284.0,bulelani primary school,,27.6981,-26.2297,3,school,mapping,2017.0,5.0,16.0,50,3,0.0,0.0,50,17,0.0,0.0,50,1,0.0,100.0,1,36376,POINT (3083338.387941171 -3027558.198546197),3706.0754356615657,28,28,28
ZAF,ZA,4463.0,43270.0,43270.0,cala river sr primary school,,27.6164,-31.5034,3,school,mapping,2017.0,5.0,15.0,12,0,0.0,0.0,12,3,0.0,0.0,12,0,0.0,0.0,1,36291,POINT (3074243.58554336 -3698299.237587926),9810.847607702719,29,29,29
ZAF,ZA,4468.0,43302.0,43302.0,carolina combined,,30.117,-26.0674,3,school,mapping,2018.0,5.0,15.0,46,0,0.0,0.0,46,24,0.0,0.0,46,0,0.0,0.0,1,36608,POINT (3352609.10422102 -3007431.119633512),48385.43354542123,30,30,30
ZAF,ZA,4463.0,43268.0,43268.0,cilo primary school,,28.3336,-32.3438,3,school,mapping,2017.0,5.0,15.0,50,0,0.0,0.0,50,22,40.9,0.0,50,1,0.0,0.0,1,36281,POINT (3154081.924340296 -3808524.80936146),18578.39299101983,31,31,31
ZAF,ZA,4463.0,43273.0,43273.0,dalindyebo sps primary school,,29.0397,-31.7337,3,school,mapping,2017.0,5.0,15.0,42,0,0.0,0.0,42,8,50.0,0.0,42,0,0.0,0.0,1,36309,POINT (3232684.616789427 -3728405.151469711),994.3690959878378,32,32,32
ZAF,ZA,4465.0,43280.0,43280.0,dalpark primary school,,28.3291,-26.2537,3,school,mapping,2017.0,5.0,16.0,47,5,0.0,0.0,47,15,0.0,0.0,47,0,0.0,0.0,1,36323,POINT (3153580.986631726 -3030536.856350018),12222.056162647968,33,33,33
ZAF,ZA,4465.0,43284.0,43284.0,die poort primary farm school,,27.6493,-25.8726,3,school,mapping,2017.0,5.0,16.0,49,5,20.0,0.0,49,18,0.0,0.0,49,0,0.0,0.0,1,36377,POINT (3077905.996790459 -2983310.445008147),25314.146485735502,34,34,34
