iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
CIV,CI,1615.0,15368.0,15368.0,epp keitadougou,,-6.188894444,5.114994444,3,school,sentinel site,2016.0,5.0,15.0,101,6,0.0,0.0,101,4,0.0,0.0,101,0,0.0,0.0,1,24224,POINT (-688944.5780793999 570156.415379555),0.0,291,291,289,False
CIV,CI,1627.0,15410.0,15410.0,epp kenegbe,,-7.00534,8.03555,3,school,mapping,2014.0,7.0,9.0,31,12,0.0,0.0645,31,0,0.0,0.0,31,0,0.0,0.0,1,24915,POINT (-779830.8816337511 897460.2251298914),11624.409506296059,292,292,1594,True
CIV,CI,1620.0,15382.0,15382.0,epp keningouara ii,,-7.47107,10.09388,3,school,mapping,2014.0,8.0,13.0,30,6,0.0,0.0667,30,0,0.0,0.0,30,0,0.0,0.0,1,24488,POINT (-831675.7080809023 1129503.405151973),4134.058280712226,293,293,1595,True
CIV,CI,1609.0,15335.0,15335.0,epp kennedy 2,,-4.00802,5.41749,4,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,4,0.0,0.0,1,23782,POINT (-446170.7454892563 603972.847309116),40.293668251098225,294,294,1596,True
CIV,CI,1609.0,15335.0,15335.0,epp kennedy 3,,-4.00775,5.41773,4,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23783,POINT (-446140.6892267421 603999.6838659892),40.293668251098225,295,295,1597,True
CIV,CI,1624.0,15399.0,15399.0,epp kiemou 2,,-5.33081,9.03582,4,school,mapping,2014.0,8.0,11.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24788,POINT (-593423.0547156907 1010058.431310668),14605.964872664572,296,296,1598,True
CIV,CI,1612.0,15351.0,15351.0,epp kiendi 1,,-2.77785,8.17208,3,school,mapping,2014.0,7.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23970,POINT (-309228.847500095 912811.9773452224),14756.839238356235,297,297,1599,True
CIV,CI,1622.0,15389.0,15389.0,epp koblata 2,,-5.54317,6.37476,4,school,mapping,2014.0,7.0,13.0,33,2,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24623,POINT (-617062.8617805502 711103.669163749),276.1086924990124,298,298,1600,True
CIV,CI,1612.0,15351.0,15351.0,epp kodio,,-2.60935,8.51946,3,school,mapping,2014.0,8.0,12.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23971,POINT (-290471.5133014284 951896.0985716302),32358.367017166274,299,299,1601,True
CIV,CI,1619.0,15379.0,15379.0,epp kodjina 1,,-3.60677,6.71634,3,school,mapping,2014.0,8.0,14.0,33,5,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24444,POINT (-401503.7998084553 749377.7263251224),10391.115668944203,300,300,1602,True
CIV,CI,1612.0,15354.0,15354.0,epp koffi badoukro,,-2.98054,7.28469,3,school,mapping,2014.0,6.0,10.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24016,POINT (-331792.1950889836 813121.6333827528),5761.696900285026,301,301,1603,True
CIV,CI,1622.0,15389.0,15389.0,epp koffi kouakou 1,,-5.38125,6.3844,4,school,mapping,2014.0,7.0,13.0,32,15,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24624,POINT (-599038.0098313034 712183.4756682828),2138.03885876345,302,302,1604,True
CIV,CI,1623.0,15396.0,15396.0,epp koffi segbregbekro,,-3.70655,7.49078,3,school,mapping,2014.0,7.0,12.0,31,12,0.0,0.0645,31,0,0.0,0.0,31,1,0.0,0.0,1,24742,POINT (-412611.2585998081 836255.5211291562),11444.521701718235,303,303,1605,True
CIV,CI,1623.0,15396.0,15396.0,epp koffiamonkro 1,,-3.96142,7.46762,3,school,mapping,2014.0,8.0,14.0,31,2,0.0,0.0,31,0,0.0,0.0,31,2,0.0,0.0,1,24743,POINT (-440983.2572182898 833655.2389736939),6695.260234051714,304,304,1606,True
CIV,CI,1612.0,15352.0,15352.0,epp kointan,,-3.42,9.87175,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23984,POINT (-380712.6585129956 1104395.856707012),16.627938212398202,305,305,1607,True
CIV,CI,1608.0,15332.0,15332.0,epp koko,,-4.39868,5.25075,3,school,mapping,2014.0,7.0,14.0,31,11,0.1935,0.0323,31,13,0.0968,0.129,31,2,0.0,0.0,1,23739,POINT (-489658.8177625565 585330.6991954754),3899.673562412797,306,306,1608,True
CIV,CI,1614.0,15365.0,15365.0,epp konan moukro,,-5.690611111,7.84225,4,school,mapping,2012.0,,,30,8,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,24156,POINT (-633475.9311790648 875733.9303958426),0.0,307,307,308,False
CIV,CI,1614.0,15365.0,15365.0,epp konan moukro & epp kangre,,-5.690611111,7.84225,4,school,sentinel site,2013.0,5.0,15.0,123,9,0.0,0.0,123,0,0.0,0.0,123,0,0.0,0.0,1,24153,POINT (-633475.9311790648 875733.9303958426),0.0,308,308,307,False
CIV,CI,1614.0,15365.0,15365.0,epp konan moukro & epp kangre,,-5.690611111,7.84225,4,school,sentinel site,2016.0,5.0,15.0,120,6,0.0,0.0,120,0,0.0,0.0,120,4,0.0,0.0,1,24154,POINT (-633475.9311790648 875733.9303958426),0.0,309,309,307,False
CIV,CI,1614.0,15365.0,15365.0,epp konan moukro & epp kangre,,-5.690611111,7.84225,4,school,sentinel site,2017.0,5.0,15.0,120,3,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24155,POINT (-633475.9311790648 875733.9303958426),0.0,310,310,307,False
CIV,CI,1622.0,15389.0,15389.0,epp konefla 3,,-4.39147,7.16511,4,school,mapping,2014.0,7.0,14.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24625,POINT (-488856.2042339371 799703.5081365908),9.520402379914247,311,311,1613,True
CIV,CI,1627.0,15409.0,15409.0,epp kongasso 2,,-6.07769,7.81133,3,school,mapping,2014.0,7.0,14.0,30,8,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24898,POINT (-676565.3559993708 872259.5654694487),4771.126448454771,312,312,1614,True
CIV,CI,1620.0,15383.0,15383.0,epp kongohila,,-7.000003989,10.00000324,3,school,mapping,2014.0,7.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24503,POINT (-779236.8796063637 1118890.341097107),0.0,313,313,314,False
CIV,CI,1620.0,15382.0,15382.0,epp kongohila,,-7.000003989,10.00000324,3,school,sentinel site,2017.0,5.0,13.0,120,4,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24490,POINT (-779236.8796063637 1118890.341097107),0.0,314,314,313,False
CIV,CI,1620.0,15382.0,15382.0,epp kongohila,,-7.000003989,10.00000324,3,school,sentinel site,2016.0,6.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24489,POINT (-779236.8796063637 1118890.341097107),0.0,315,315,313,False
CIV,CI,1624.0,15398.0,15398.0,epp kongolo,,-4.29365,9.07133,3,school,mapping,2014.0,9.0,12.0,32,6,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24773,POINT (-477966.9316445391 1014061.255142767),17454.95415412816,316,316,1618,True
CIV,CI,1623.0,15395.0,15395.0,epp kongonandekro,,-4.29191,7.53983,3,school,mapping,2014.0,7.0,10.0,35,4,0.0,0.0,35,0,0.0,0.0,35,0,0.0,0.0,1,24726,POINT (-477773.2357305587 841763.052240403),0.0,317,317,370,False
CIV,CI,1612.0,15352.0,15352.0,epp kontodouo,,-2.76124,8.98963,3,school,mapping,2014.0,8.0,13.0,30,8,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23985,POINT (-307379.8307580187 1004852.306850191),20601.059282814756,318,318,1620,True
CIV,CI,1624.0,15399.0,15399.0,epp korhogo est 1,,-5.37061,9.26372,4,school,mapping,2014.0,8.0,14.0,34,1,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,24789,POINT (-597853.570449263 1035755.124286541),369.37959842133796,319,319,1621,True
CIV,CI,1620.0,15384.0,15384.0,epp koro 1,,-7.784388889,8.925555556,3,school,mapping,2014.0,7.0,14.0,33,6,0.0,0.0303,33,0,0.0,0.0,33,0,0.0,0.0,1,24522,POINT (-866554.2072602966 997631.5060426546),0.0,320,320,321,False
CIV,CI,1620.0,15384.0,15384.0,epp koro 1,,-7.784388889,8.925555556,3,school,sentinel site,2016.0,5.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24520,POINT (-866554.2072602966 997631.5060426546),0.0,321,321,320,False
CIV,CI,1624.0,15400.0,15400.0,epp korokara,,-5.37387,9.53544,3,school,mapping,2014.0,7.0,11.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24802,POINT (-598216.4719892491 1066414.539186253),21745.91285755714,322,322,1624,True
CIV,CI,1623.0,15395.0,15395.0,epp kossandougou,,-4.33842,7.45406,3,school,mapping,2014.0,10.0,14.0,35,1,0.0,0.0,35,0,0.0,0.0,35,1,0.0,0.0286,1,24727,POINT (-482950.705247354 832132.8579546071),609.2212447426609,323,323,1625,True
CIV,CI,1611.0,15350.0,15350.0,epp kossou 1,,-5.48299,7.00648,3,school,mapping,2012.0,5.0,15.0,55,3,0.0,0.0,55,0,0.0,0.0,55,0,0.0,0.0,1,23948,POINT (-610363.654824611 781908.9867512028),0.0,324,324,325,False
CIV,CI,1611.0,15350.0,15350.0,epp kossou 1,,-5.48299,7.00648,3,school,sentinel site,2013.0,5.0,11.0,133,3,0.0,0.0,133,0,0.0,0.0,133,0,0.0,0.0,1,23945,POINT (-610363.654824611 781908.9867512028),0.0,325,325,324,False
CIV,CI,1611.0,15350.0,15350.0,epp kossou 1,,-5.48299,7.00648,3,school,sentinel site,2017.0,5.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23947,POINT (-610363.654824611 781908.9867512028),0.0,326,326,324,False
CIV,CI,1611.0,15350.0,15350.0,epp kossou 1,,-5.48299,7.00648,3,school,sentinel site,2016.0,5.0,16.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23946,POINT (-610363.654824611 781908.9867512028),0.0,327,327,324,False
CIV,CI,1615.0,15366.0,15366.0,epp kossoyo,,-6.06732,5.68775,3,school,mapping,2012.0,5.0,12.0,49,10,0.0,0.102,49,2,0.0,0.0,49,0,0.0,0.0,1,24184,POINT (-675410.9728798445 634199.9141240186),0.0,328,328,329,False
CIV,CI,1615.0,15366.0,15366.0,epp kossoyo,,-6.06732,5.68775,3,school,sentinel site,2013.0,5.0,11.0,109,6,0.0,0.0,109,3,0.0,0.0,109,1,0.0,0.0,1,24181,POINT (-675410.9728798445 634199.9141240186),0.0,329,329,328,False
CIV,CI,1615.0,15366.0,15366.0,epp kossoyo,,-6.06732,5.68775,3,school,sentinel site,2016.0,6.0,15.0,119,4,0.0,0.0,119,0,0.0,0.0,119,0,0.0,0.0,1,24182,POINT (-675410.9728798445 634199.9141240186),0.0,330,330,328,False
CIV,CI,1623.0,15396.0,15396.0,epp kotobo,,-3.82652,7.72929,3,school,mapping,2014.0,8.0,12.0,32,14,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24744,POINT (-425966.2579102772 863042.2808383723),12763.510731692782,331,331,1633,True
CIV,CI,1620.0,15382.0,15382.0,epp kotouba,,-7.60799,9.61934,3,school,mapping,2014.0,7.0,11.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24491,POINT (-846917.5727603174 1075886.264426848),0.0,332,332,333,False
CIV,CI,1612.0,15353.0,15353.0,epp kotouba,,-7.60799,9.61934,4,school,mapping,2014.0,8.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24000,POINT (-846917.5727603174 1075886.264426848),0.0,333,333,332,False
CIV,CI,1621.0,15386.0,15386.0,epp kotrohou 1b,,-5.8305,5.11023,3,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,24563,POINT (-649048.2910701815 569623.9213577985),9115.974970543326,334,334,1636,True
CIV,CI,1623.0,15391.0,15391.0,epp kouadio n'drikro,,-4.4005600000000005,7.25029,3,school,mapping,2014.0,7.0,10.0,31,8,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24663,POINT (-489868.098405248 809261.2298256463),3959.8452504095694,335,335,1637,True
CIV,CI,1623.0,15391.0,15391.0,epp kouadioblekro 2,,-4.19069,6.56158,3,school,mapping,2014.0,7.0,14.0,31,5,0.0,0.0,31,0,0.0,0.0,31,1,0.0,0.0,1,24664,POINT (-466505.4768724637 732033.6135379588),1114.3461748094637,336,336,1638,True
CIV,CI,1611.0,15347.0,15347.0,epp kouadiokro,,-4.98316,7.44585,3,school,mapping,2014.0,8.0,12.0,32,12,0.0,0.0312,32,1,0.0,0.0,32,1,0.0,0.0,1,23890,POINT (-554722.8337414091 831211.1442803569),4871.146852322574,337,337,1639,True
CIV,CI,1611.0,15347.0,15347.0,epp kouame akaffoukro,,-4.86433,7.11957,3,school,mapping,2014.0,8.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23891,POINT (-541494.7386504444 794594.3731812026),2267.9517551753484,338,338,1640,True
CIV,CI,1611.0,15349.0,15349.0,epp kouame bonou,,-5.11658,6.66506,3,school,mapping,2014.0,7.0,14.0,30,21,0.0,0.0667,30,0,0.0,0.0,30,0,0.0,0.0,1,23930,POINT (-569575.0802030476 743630.1189866614),2371.2331712357955,339,339,1641,True
CIV,CI,1615.0,15368.0,15368.0,epp kouamekro,,-6.23848,4.95014,3,school,mapping,2012.0,7.0,14.0,50,15,0.0,0.06,50,5,0.0,0.04,50,0,0.0,0.0,1,24230,POINT (-694464.4169240213 551733.8772574587),0.0,340,340,341,False
CIV,CI,1618.0,15378.0,15378.0,epp kouamekro,,-6.23848,4.95014,4,school,mapping,2014.0,7.0,14.0,32,10,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24431,POINT (-694464.4169240213 551733.8772574587),0.0,341,341,340,False
CIV,CI,1615.0,15368.0,15368.0,epp kouamekro,,-6.23848,4.95014,3,school,sentinel site,2013.0,6.0,10.0,118,46,0.0085,0.0169,118,21,0.0085,0.0424,118,0,0.0,0.0,1,24227,POINT (-694464.4169240213 551733.8772574587),0.0,342,342,340,False
CIV,CI,1615.0,15368.0,15368.0,epp kouamekro,,-6.23848,4.95014,3,school,sentinel site,2016.0,6.0,14.0,119,8,0.0,0.0084,119,15,0.0,0.0336,119,1,0.0,0.0,1,24228,POINT (-694464.4169240213 551733.8772574587),0.0,343,343,340,False
CIV,CI,1612.0,15354.0,15354.0,epp kouassi datekro,,-3.52352,7.81187,3,school,mapping,2014.0,7.0,11.0,32,10,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24017,POINT (-392236.4521999153 872320.2410429613),17263.73322034819,344,344,1646,True
CIV,CI,1612.0,15351.0,15351.0,epp kouassi kouman 2,,-3.09723,8.04278,3,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23972,POINT (-344782.0664696507 898273.0529480554),14168.398995900176,345,345,1647,True
CIV,CI,1623.0,15391.0,15391.0,epp kouassi n'zikro,,-4.18157,6.56568,3,school,mapping,2014.0,7.0,13.0,30,12,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24665,POINT (-465490.243116429 732493.0347150068),1114.3461748094637,346,346,1648,True
CIV,CI,1612.0,15352.0,15352.0,epp kouebonou,,-3.43777,9.61261,3,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23986,POINT (-382690.8058643921 1075126.407889758),10579.984276580446,347,347,1649,True
CIV,CI,1624.0,15401.0,15401.0,epp koulousson,,-6.22142,10.4135,3,school,mapping,2014.0,8.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24816,POINT (-692565.3064110881 1165660.852018529),13780.182528933268,348,348,1650,True
CIV,CI,1609.0,15339.0,15339.0,epp koumassi nord 3,,-3.96013,5.29926,3,school,mapping,2014.0,8.0,12.0,30,2,0.0,0.0333,30,2,0.0,0.0,30,2,0.0,0.0,1,23847,POINT (-440839.6550751664 590753.7751286981),505.030723028633,349,349,1651,True
CIV,CI,1612.0,15351.0,15351.0,epp koumenagare,,-3.29273,7.75273,3,school,mapping,2014.0,7.0,14.0,32,8,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23973,POINT (-366545.0269197357 865675.6071078934),7605.120125336894,350,350,1652,True
CIV,CI,1622.0,15389.0,15389.0,epp koumoudji 1,,-5.36194,6.3849,4,school,mapping,2014.0,7.0,14.0,32,4,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24626,POINT (-596888.4304640853 712239.4827839845),12.29627062461866,351,351,1653,True
CIV,CI,1612.0,15354.0,15354.0,epp koun fao bad 1,,-3.25237,7.48646,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24018,POINT (-362052.1722713191 835770.4839334243),8031.178491735092,352,352,1654,True
CIV,CI,1624.0,15397.0,15397.0,epp kpafonon,,-6.29597,9.41333,3,school,mapping,2014.0,8.0,13.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24758,POINT (-700864.1744497266 1052633.327945824),7674.3083266675085,353,353,1655,True
CIV,CI,1609.0,15340.0,15340.0,epp lagune,,-4.00177,5.30751,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23863,POINT (-445474.9986717983 591676.1092201284),786.5809348761612,354,354,1656,True
CIV,CI,1608.0,15331.0,15331.0,epp lahou 2a,,-4.99728,5.24748,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23728,POINT (-556294.6649514101 584965.1514779836),1431.2784666420657,355,355,1657,True
CIV,CI,1622.0,15389.0,15389.0,epp lale 1,,-5.84152,6.57547,3,school,mapping,2014.0,7.0,11.0,32,4,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24627,POINT (-650275.0318587235 733590.058151872),0.0,356,356,460,False
CIV,CI,1612.0,15353.0,15353.0,epp lambira,,-3.40281,8.44356,3,school,mapping,2014.0,8.0,13.0,30,17,0.0,0.0667,30,0,0.0,0.0,30,1,0.0,0.0333,1,24001,POINT (-378799.0764662593 943353.5227946109),7.483975631560958,357,357,1659,True
CIV,CI,1612.0,15352.0,15352.0,epp lankio,,-3.39256,9.85272,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23987,POINT (-377658.0516856282 1102245.672296324),3735.4940596610736,358,358,1660,True
CIV,CI,1612.0,15351.0,15351.0,epp laoudi gan,,-3.03765,8.2537,3,school,mapping,2014.0,9.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23974,POINT (-338149.6512081875 921992.0244620898),18513.438957161907,359,359,1661,True
CIV,CI,1623.0,15393.0,15393.0,epp lekikouadiokro,,-4.08348,7.10137,3,school,mapping,2014.0,8.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24690,POINT (-454570.9142645167 792552.6562790208),2150.4235077923254,360,360,1662,True
CIV,CI,1623.0,15393.0,15393.0,epp lekikro 1,,-4.06442,7.09825,3,school,mapping,2014.0,7.0,14.0,30,3,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24691,POINT (-452449.1647699969 792202.6557856342),2150.4235077923254,361,361,1663,True
CIV,CI,1621.0,15386.0,15386.0,epp lobogrou 1,,-5.73706,5.60707,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24564,POINT (-638646.597850458 625174.8520261935),1300.8847779648409,362,362,1664,True
CIV,CI,1621.0,15386.0,15386.0,epp lobogrou 2,,-5.7281200000000005,5.59958,3,school,mapping,2014.0,7.0,9.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24565,POINT (-637651.4016027662 624337.0658756032),1300.8847779648409,363,363,1665,True
CIV,CI,1616.0,15371.0,15371.0,epp logobia 1,,-5.7874553,6.1854911,3,school,mapping,2012.0,6.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24309,POINT (-644256.5769848323 689907.1405586262),0.0,364,364,365,False
CIV,CI,1616.0,15371.0,15371.0,epp logobia 1,,-5.7874553,6.1854911,3,school,sentinel site,2016.0,6.0,13.0,120,5,0.0,0.0,120,2,0.0,0.0083,120,1,0.0,0.0,1,24307,POINT (-644256.5769848323 689907.1405586262),0.0,365,365,364,False
CIV,CI,1616.0,15371.0,15371.0,epp logobia 1,,-5.7874553,6.1854911,3,school,sentinel site,2013.0,4.0,13.0,137,10,0.0073,0.0,137,0,0.0,0.0,137,0,0.0,0.0,1,24306,POINT (-644256.5769848323 689907.1405586262),0.0,366,366,364,False
CIV,CI,1618.0,15377.0,15377.0,epp louria bekie,,-6.36049,6.28094,4,school,mapping,2014.0,7.0,14.0,32,9,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24416,POINT (-708046.5079957087 700595.6532447254),3.1581119354295515,367,367,1669,True
CIV,CI,1608.0,15331.0,15331.0,epp lowa beugre 1,,-4.99883,5.26019,3,school,mapping,2014.0,8.0,11.0,30,2,0.0,0.0,30,2,0.0,0.0333,30,2,0.0,0.0667,1,23730,POINT (-556467.2101621397 586385.9914405858),51.77452455194652,368,368,1670,True
CIV,CI,1608.0,15331.0,15331.0,epp lowa beugre 2,,-4.9987200000000005,5.26064,3,school,mapping,2014.0,7.0,13.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23731,POINT (-556454.9650181525 586436.297084815),51.77452455194652,369,369,1671,True
CIV,CI,1623.0,15395.0,15395.0,epp m'bahia yaokro,,-4.29191,7.53983,3,school,mapping,2014.0,8.0,14.0,34,4,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,24728,POINT (-477773.2357305587 841763.052240403),0.0,370,370,317,False
CIV,CI,1619.0,15381.0,15381.0,epp m'basso,,-3.28501,6.15562,3,school,mapping,2014.0,8.0,14.0,31,5,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24479,POINT (-365685.6404508117 686562.5273060431),0.0,371,371,372,False
CIV,CI,1624.0,15401.0,15401.0,epp m'basso,,-3.28501,6.15562,4,school,mapping,2014.0,7.0,13.0,32,1,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24817,POINT (-365685.6404508117 686562.5273060431),0.0,372,372,371,False
CIV,CI,1624.0,15401.0,15401.0,epp m'beele,,-6.34283,10.16574,3,school,mapping,2014.0,8.0,12.0,31,1,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24818,POINT (-706080.6057882995 1137629.495385394),6158.415286751362,373,373,1675,True
CIV,CI,1609.0,15335.0,15335.0,epp m'ponou bad 2,,-4.02409,5.43916,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,23784,POINT (-447959.6497063042 606396.0077906786),17.84618674024071,374,374,1676,True
CIV,CI,1609.0,15338.0,15338.0,epp m'pouto 2,,-3.95405,5.32574,3,school,mapping,2014.0,7.0,14.0,35,0,0.0,0.0,35,0,0.0,0.0,35,1,0.0,0.0,1,23829,POINT (-440162.8325711434 593714.2318472537),1446.5484113064922,375,375,1677,True
CIV,CI,1620.0,15383.0,15383.0,epp madinani 4,,-6.56476,9.36248,4,school,mapping,2014.0,8.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24504,POINT (-730785.7403800506 1046895.887913202),14650.690737679044,376,376,1678,True
CIV,CI,1612.0,15351.0,15351.0,epp malaga,,-2.9396500000000003,8.00436,3,school,mapping,2014.0,7.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23975,POINT (-327240.3411104467 893953.8764554476),9913.183202543183,377,377,1679,True
CIV,CI,1611.0,15348.0,15348.0,epp mamadou koffi 2,,-5.082527778,7.108861111,3,school,sentinel site,2013.0,5.0,12.0,126,37,0.0,0.0,126,0,0.0,0.0,126,0,0.0,0.0,1,23912,POINT (-565784.4041896282 793393.0161504759),0.0,378,378,379,False
CIV,CI,1611.0,15348.0,15348.0,epp mamadou koffi 2,,-5.082527778,7.108861111,3,school,sentinel site,2017.0,6.0,14.0,120,3,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23914,POINT (-565784.4041896282 793393.0161504759),0.0,379,379,378,False
CIV,CI,1611.0,15348.0,15348.0,epp mamadou koffi 2,,-5.082527778,7.108861111,3,school,sentinel site,2016.0,6.0,15.0,120,2,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23913,POINT (-565784.4041896282 793393.0161504759),0.0,380,380,378,False
CIV,CI,1624.0,15400.0,15400.0,epp mambiadougou,,-5.07499,10.07056,3,school,mapping,2014.0,7.0,12.0,30,7,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24803,POINT (-564945.3025809553 1126866.717699515),3800.663406097602,381,381,1683,True
CIV,CI,1627.0,15410.0,15410.0,epp mamourla,,-6.64112,8.03038,3,school,mapping,2014.0,7.0,12.0,30,5,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24916,POINT (-739286.096697025 896879.0002864235),8670.442296331898,382,382,1684,True
CIV,CI,1620.0,15384.0,15384.0,epp mandougou,,-7.48293,8.09377,4,school,mapping,2014.0,8.0,14.0,32,4,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24523,POINT (-832995.9572417105 904005.981232843),8339.842886803295,383,383,1685,True
CIV,CI,1619.0,15380.0,15380.0,epp manzanouan 1,,-3.28763,6.84212,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24462,POINT (-365977.29751669 763478.0792911419),1037.3097056361378,384,384,1686,True
CIV,CI,1619.0,15380.0,15380.0,epp manzanouan 2,,-3.28111,6.83551,3,school,mapping,2014.0,8.0,13.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24463,POINT (-365251.4944367178 762736.9846180334),1037.3097056361378,385,385,1687,True
CIV,CI,1619.0,15379.0,15379.0,epp mapruci,,-3.23702,6.534,3,school,mapping,2014.0,7.0,10.0,30,9,0.0,0.0667,30,0,0.0,0.0,30,0,0.0,0.0,1,24445,POINT (-360343.4180876424 728943.2638727805),11426.557047051845,386,386,1688,True
CIV,CI,1624.0,15399.0,15399.0,epp mara,,-6.01747,9.42956,3,school,mapping,2014.0,7.0,11.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24790,POINT (-669861.6962637999 1054464.747374207),3266.545123843907,387,387,1689,True
