iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4797.0,46525.0,46525.0,mariwanda b,,34.1476017,-1.975975,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36861,POINT (3801293.633055523 -220008.1470570882),0.18924313504248857,537,537,192,False
TZA,TZ,4797.0,46526.0,46526.0,masaba,,33.99698,-1.882145,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,22942,POINT (3784526.502109106 -209557.115166689),0.0,538,538,539,False
TZA,TZ,4797.0,46526.0,46526.0,masaba,,33.99698,-1.882145,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22943,POINT (3784526.502109106 -209557.115166689),0.0,539,539,538,False
TZA,TZ,4810.0,46621.0,46621.0,masaika,59788.0,38.857101,-5.2811499,3,,,1996.0,,,50,39,,,50,5,,,50,0,,,3,16025,POINT (4325552.697022801 -588729.1440430774),12671.820141537864,540,540,2658,True
TZA,TZ,4797.0,46530.0,46530.0,masangura,,34.5461883,-1.7896432999999998,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37110,POINT (3845664.090404545 -199254.5834738805),6932.918398854035,541,541,2659,True
TZA,TZ,4791.0,46487.0,46487.0,mashule,59518.0,31.386999,-1.42453,3,,,2004.0,,,60,44,,,60,3,,,60,0,,,2,15678,POINT (3493984.746208986 -158594.2943915035),15733.273726088108,542,542,2660,True
TZA,TZ,4797.0,46529.0,46529.0,masike,,34.0439583,-1.3123467,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37043,POINT (3789756.10254344 -146102.5418736982),3304.5031646392767,543,543,2661,True
TZA,TZ,4803.0,46638.0,46638.0,masuguru (masuguru a),59467.0,38.411369,-11.3462099,1,,,2011.0,,,16,1,,,16,0,,,16,1,,,1,15809,POINT (4275934.037752534 -1271391.365770999),413720.431324439,544,544,2662,True
TZA,TZ,4789.0,46479.0,46479.0,masumbwe,59712.0,32.164207,-3.6461599,3,,,0.0,,,194,25,,,194,0,,,194,0,,,3,15658,POINT (3580503.145009445 -406162.8977457657),0.0,545,545,546,False
TZA,TZ,4789.0,46479.0,46479.0,masumbwe,59712.0,32.164207,-3.6461599,3,,,0.0,,,49,6,,,49,0,,,49,0,,,3,15660,POINT (3580503.145009445 -406162.8977457657),0.0,546,546,545,False
TZA,TZ,4797.0,46531.0,46531.0,masurura,,34.6657217,-1.4577933,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37167,POINT (3858970.487625333 -162298.3197205417),2915.628915703025,547,547,2665,True
TZA,TZ,4809.0,46608.0,46608.0,matale,59815.0,32.702702,-5.7369499,3,,,2004.0,,,61,31,,,61,0,,,61,1,,,2,15965,POINT (3640448.13420417 -639704.1554092849),8242.608587693809,548,548,2666,True
TZA,TZ,4801.0,46560.0,46560.0,matale,59685.0,33.101002,-2.5243399,3,,,1997.0,,,109,59,,,109,0,,,109,1,,,3,15780,POINT (3684786.68738713 -281099.1877669925),4854.366533024072,549,549,2667,True
TZA,TZ,4797.0,46530.0,46530.0,matare,,34.66699,-1.80958,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23101,POINT (3859111.674135507 -201475.0219568662),0.0,550,550,551,False
TZA,TZ,4797.0,46530.0,46530.0,matare,,34.66699,-1.80958,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37111,POINT (3859111.674135507 -201475.0219568662),0.0,551,551,550,False
TZA,TZ,4801.0,46560.0,46560.0,matela,59686.0,33.156601,-2.54462,3,,,1997.0,,,119,4,,,119,0,,,119,0,,,3,15744,POINT (3690975.939755745 -283358.9687220648),2538.368261760721,552,552,2670,True
TZA,TZ,4797.0,46531.0,46531.0,matemankwe,,34.3275817,-1.23871,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37168,POINT (3821328.915008496 -137903.3096582928),0.1892431345768273,553,553,1023,False
TZA,TZ,4809.0,46605.0,46605.0,matinje,59584.0,33.468399,-4.0322399,3,,,2004.0,,,61,3,,,61,0,,,61,0,,,2,15945,POINT (3725685.134346106 -449237.8736781508),34579.57923148463,554,554,2672,True
TZA,TZ,4797.0,46631.0,46631.0,mcharo,,33.98063,-2.027128,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22911,POINT (3782706.428434635 -225705.9494932247),0.5575996812648673,555,555,154,False
TZA,TZ,4797.0,46525.0,46525.0,mchigondo,,33.304915,-2.0446167,3,school,mapping,2017.0,11.0,15.0,28,2,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,36862,POINT (3707486.178713259 -227654.0123339156),0.5575997039306375,556,556,213,False
TZA,TZ,4797.0,46532.0,46532.0,matongo,,34.48647,-1.484538,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23156,POINT (3839016.279657505 -165276.5078270684),0.0,557,557,558,False
TZA,TZ,4797.0,46532.0,46532.0,matongo,,34.48647,-1.484538,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23155,POINT (3839016.279657505 -165276.5078270684),0.0,558,558,557,False
TZA,TZ,4807.0,46595.0,46595.0,mayega,59539.0,33.709702,-2.28913,3,,,1997.0,,,118,30,,,118,0,,,118,3,,,3,15904,POINT (3752546.861432996 -254892.6062150605),1302.3981753765447,559,559,2677,True
TZA,TZ,4801.0,46562.0,46562.0,mazoezi,59775.0,32.916668,-2.583333,3,,,0.0,,,175,13,,,175,0,,,175,0,,,3,15788,POINT (3664266.720371243 -287672.798855464),0.0,560,560,561,False
TZA,TZ,4801.0,46562.0,46562.0,mazoezi,59774.0,32.916668,-2.583333,3,,,0.0,,,18,0,,,18,0,,,18,0,,,3,15790,POINT (3664266.720371243 -287672.798855464),0.0,561,561,560,False
TZA,TZ,4810.0,46622.0,46622.0,mazola kilifi,59832.0,39.067001,-4.9890699,3,,,1996.0,,,49,49,,,49,1,,,49,0,,,3,16030,POINT (4348918.658140309 -556083.8865700592),10283.47491196987,562,562,2680,True
TZA,TZ,4797.0,46530.0,46530.0,mbalibali,,34.70416,-1.77605,3,ward,mapping,2018.0,,,29,7,0.0,,29,0,0.0,,29,0,0.0,,1,23103,POINT (3863249.419608293 -197740.6513709674),0.0,563,563,439,False
TZA,TZ,4797.0,46530.0,46530.0,mbalibali,,34.70416,-1.77605,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23104,POINT (3863249.419608293 -197740.6513709674),0.0,564,564,439,False
TZA,TZ,4797.0,46530.0,46530.0,mbalibali,,34.70416,-1.77605,3,school,mapping,2017.0,10.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37112,POINT (3863249.419608293 -197740.6513709674),0.0,565,565,439,False
TZA,TZ,4797.0,46529.0,46529.0,mbatamo,,33.9583033,-1.49078,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37044,POINT (3780221.031559541 -165971.5983761171),3071.5280070368485,566,566,2684,True
TZA,TZ,4797.0,46530.0,46530.0,mbilikiri,,34.81249,-1.8410417,3,school,mapping,2017.0,10.0,15.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37113,POINT (3875308.660045928 -204979.1004397884),2448.768683231133,567,567,2685,True
TZA,TZ,4797.0,46532.0,46532.0,mbogi,,34.54282,-1.321727,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23157,POINT (3845289.132963706 -147147.0280276813),0.0,568,568,569,False
TZA,TZ,4797.0,46532.0,46532.0,mbogi,,34.54282,-1.321727,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23158,POINT (3845289.132963706 -147147.0280276813),0.0,569,569,568,False
TZA,TZ,4789.0,46477.0,46477.0,mbuye,59569.0,31.7859,-2.6341,3,,,2004.0,,,60,41,,,60,2,,,60,0,,,2,15645,POINT (3538390.202405915 -293330.0184496431),4648.9454580948295,570,570,2688,True
TZA,TZ,4797.0,46525.0,46525.0,mekomariro a,,34.2164233,-1.8361367,3,school,mapping,2017.0,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36863,POINT (3808954.818523102 -204432.7970884355),0.3688707436990902,571,571,580,False
TZA,TZ,4810.0,46615.0,46615.0,mgera,59629.0,37.533333,-5.383333,1,,,1996.0,,,47,39,,,47,2,,,47,2,,,3,16001,POINT (4178191.517334371 -600153.5546673267),8304.65762419804,572,572,2690,True
TZA,TZ,4810.0,46616.0,46616.0,mgila,59643.0,38.4827,-5.01893,3,,,1996.0,,,49,37,,,49,7,,,49,7,,,3,16003,POINT (4283874.568350309 -559420.6153060844),11797.711196349563,573,573,2691,True
TZA,TZ,4810.0,46616.0,46616.0,mgobe,59644.0,38.375599,-5.1141601,3,,,1996.0,,,43,33,,,43,26,,,43,10,,,3,16004,POINT (4271952.139566858 -570063.1653475449),7169.31415854907,574,574,2692,True
TZA,TZ,4807.0,46598.0,46598.0,mhumunu,59719.0,34.1418,-3.1501999,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,15940,POINT (3800647.790765788 -350855.4630759854),11469.097280692366,575,575,2693,True
TZA,TZ,4810.0,46622.0,46622.0,miembeni,59833.0,39.013302,-5.11654,3,,,1996.0,,,46,18,,,46,5,,,46,5,,,3,16036,POINT (4342940.912804202 -570329.1539794779),3229.8323151977265,576,576,2694,True
TZA,TZ,4797.0,46631.0,46631.0,miembeni a,,33.8638133,-2.013945,3,school,mapping,2017.0,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36896,POINT (3769702.452874485 -224237.5116472187),0.3673543194308877,577,577,78,False
TZA,TZ,4803.0,46638.0,46638.0,miembesaba,59475.0,38.866667,-6.533333,1,,,1997.0,,,27,16,,,27,3,,,27,0,,,3,15803,POINT (4326617.57927173 -728868.5283778586),6295.693125935682,578,578,2696,True
TZA,TZ,4797.0,46631.0,46631.0,mihale,,34.0407117,-2.0184067,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36897,POINT (3789394.69268463 -224734.4934838241),2843.7411853018093,579,579,2697,True
TZA,TZ,4797.0,46631.0,46631.0,mihingo,,34.21642,-1.836137,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22879,POINT (3808954.451168782 -204432.83050144),0.3688707436990902,580,580,571,False
TZA,TZ,4791.0,46486.0,46486.0,mihongora,59512.0,30.957199,-2.7871799,3,,,2004.0,,,60,35,,,60,1,,,60,1,,,2,15674,POINT (3446139.629066038 -310389.888177603),40551.730763922475,581,581,2699,True
TZA,TZ,4797.0,46527.0,46527.0,mikuyu,,33.6106583,-1.858405,3,school,mapping,2017.0,12.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36971,POINT (3741521.367182713 -206912.9818597407),5506.198085210454,582,582,2700,True
TZA,TZ,4797.0,46529.0,46529.0,minigo,59791.0,34.0028674,-1.1766988,1,,,0.0,,,145,28,,,145,1,,,145,1,,,3,15720,POINT (3785181.884479202 -130998.7203168543),0.0,583,583,584,False
TZA,TZ,4797.0,46531.0,46531.0,minigo,59842.0,34.0028674,-1.1766988,1,,,0.0,,,44,1,,,44,0,,,44,0,,,3,15724,POINT (3785181.884479202 -130998.7203168543),0.0,584,584,583,False
TZA,TZ,4797.0,46529.0,46529.0,mirare,,34.21108,-1.217263,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23050,POINT (3808360.005087946 -135515.2920806303),0.55759888039223,585,585,1012,False
TZA,TZ,4797.0,46526.0,46526.0,mirwa,,34.10489,-1.804808,3,ward,mapping,2018.0,,,29,3,0.0,,29,0,0.0,,29,0,0.0,,1,22944,POINT (3796538.988360608 -200943.540992577),0.0,586,586,587,False
TZA,TZ,4797.0,46526.0,46526.0,mirwa,,34.10489,-1.804808,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22945,POINT (3796538.988360608 -200943.540992577),0.0,587,587,586,False
TZA,TZ,4801.0,46560.0,46560.0,misambo,59687.0,33.194801,-2.60973,3,,,1997.0,,,122,69,,,122,0,,,122,0,,,3,15773,POINT (3695228.344304048 -290614.3194978332),6872.854779517549,588,588,2706,True
TZA,TZ,4797.0,46529.0,46529.0,mkengwa,,33.7965117,-1.4088500000000002,3,school,mapping,2017.0,12.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37045,POINT (3762210.473032913 -156848.2710641329),0.1892431345768273,589,589,840,False
TZA,TZ,4797.0,46526.0,46526.0,mkiringo,,33.883175,-1.577055,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36923,POINT (3771857.787459377 -175579.1311758239),0.556597454007715,590,590,855,False
TZA,TZ,4797.0,46527.0,46527.0,mkirira,,33.7704317,-1.5574717,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36972,POINT (3759307.260713024 -173398.3123482669),3197.7510515938893,591,591,2709,True
TZA,TZ,4809.0,46608.0,46608.0,mkola,59816.0,33.208801,-6.8464499,3,,,2004.0,,,60,28,,,60,0,,,60,0,,,2,15958,POINT (3696786.817175154 -763963.5411034171),94961.44070429415,592,592,2710,True
TZA,TZ,4797.0,46529.0,46529.0,mkoma,,34.0295,-1.16381,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23053,POINT (3788146.611949703 -129563.6463348535),0.0,593,593,594,False
TZA,TZ,4797.0,46529.0,46529.0,mkoma,,34.0295,-1.16381,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23052,POINT (3788146.611949703 -129563.6463348535),0.0,594,594,593,False
TZA,TZ,4801.0,46563.0,46563.0,mkomba,59798.0,32.842602,-2.7316599,3,,,2004.0,,,60,44,,,60,1,,,60,0,,,2,15799,POINT (3656021.730966148 -304202.2551524295),17846.71975866736,595,595,2713,True
TZA,TZ,4797.0,46526.0,46526.0,mkono,,33.99698,-1.882145,3,school,mapping,2017.0,11.0,14.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,36924,POINT (3784526.502109106 -209557.115166689),0.0,596,596,538,False
TZA,TZ,4807.0,46595.0,46595.0,mkula,59540.0,33.883333,-2.3,1,,,1997.0,,,119,14,,,119,0,,,119,0,,,3,15915,POINT (3771875.375938923 -256103.6200757848),3663.1223214226757,597,597,2715,True
TZA,TZ,4810.0,46621.0,46621.0,mkuyu,59789.0,38.266667,-4.966667,1,,,1996.0,,,51,31,,,51,2,,,51,25,,,3,16024,POINT (4259825.884795765 -553580.5653300924),15833.789569080092,598,598,2716,True
TZA,TZ,4789.0,46479.0,46479.0,mlange,59713.0,32.256802,-3.4707799,3,,,2004.0,,,61,43,,,61,0,,,61,0,,,2,15662,POINT (3590810.773259448 -386601.9638811836),12467.24831248465,599,599,2717,True
TZA,TZ,4810.0,46620.0,46620.0,mlingoti,59754.0,38.798401,-5.092,3,,,1996.0,,,49,39,,,49,13,,,49,11,,,3,16020,POINT (4319018.242913236 -567586.4974791078),9831.715382400836,600,600,2718,True
TZA,TZ,4809.0,46608.0,46608.0,mlogolo,59817.0,32.730301,-5.5853601,3,,,2004.0,,,60,21,,,60,0,,,60,0,,,2,15978,POINT (3643520.440830573 -622746.5433003766),5009.23105073327,601,601,2719,True
TZA,TZ,4797.0,46527.0,46527.0,mmahare,,33.742505,-1.5003967,3,school,sentinel site,2017.0,8.0,13.0,60,3,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36974,POINT (3756198.474689487 -167042.4893367929),0.0,602,602,603,False
TZA,TZ,4797.0,46527.0,46527.0,mmahare,,33.742505,-1.5003967,3,school,sentinel site,2016.0,9.0,13.0,61,1,0.0,0.0,61,0,0.0,0.0,61,0,0.0,0.0,1,36973,POINT (3756198.474689487 -167042.4893367929),0.0,603,603,602,False
TZA,TZ,4797.0,46527.0,46527.0,mmahare,,33.742505,-1.5003967,3,school,sentinel site,2018.0,11.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36975,POINT (3756198.474689487 -167042.4893367929),0.0,604,604,602,False
TZA,TZ,4810.0,46616.0,46616.0,mngaza,59645.0,38.5896,-5.1963501,3,,,1996.0,,,51,35,,,51,13,,,51,6,,,3,16006,POINT (4295774.62191611 -579249.6756843281),10916.7274346505,605,605,2723,True
TZA,TZ,4810.0,46618.0,46618.0,mnyandege,59657.0,38.300098,-4.3937602,3,,,1996.0,,,50,13,,,50,9,,,50,0,,,3,16011,POINT (4263547.406692475 -489591.2383488411),2331.7213184576053,606,606,2724,True
TZA,TZ,4809.0,46608.0,46608.0,moleblock,59818.0,32.617001,-5.4006701,3,,,2004.0,,,60,27,,,60,0,,,60,0,,,2,15960,POINT (3630907.942523696 -602092.0896569471),4627.3514397466215,607,607,2725,True
TZA,TZ,4809.0,46608.0,46608.0,molekiloleni,59819.0,32.621399,-5.4418201,3,,,2004.0,,,60,22,,,60,0,,,60,0,,,2,15968,POINT (3631397.525644203 -606693.468767066),2907.7696886077138,608,608,2726,True
TZA,TZ,4809.0,46608.0,46608.0,molemlimani,59820.0,32.595402,-5.43929,3,,,2004.0,,,60,33,,,60,0,,,60,0,,,2,15974,POINT (3628503.552842051 -606410.5447801225),2907.7696886077138,609,609,2727,True
TZA,TZ,4797.0,46530.0,46530.0,moningori,,34.36111,-1.7406700000000002,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37114,POINT (3825061.26829166 -193800.312314244),0.0,610,610,501,False
TZA,TZ,4797.0,46530.0,46530.0,monuna,,34.3777033,-1.8715867,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,37115,POINT (3826908.42599824 -208381.1396997556),5031.408290844088,611,611,2729,True
TZA,TZ,4797.0,46530.0,46530.0,morotonga,,34.66926,-1.845797,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23105,POINT (3859364.369379607 -205508.7321148088),0.1921702486426468,612,612,478,False
TZA,TZ,4797.0,46530.0,46530.0,mosongo,,34.42439,-1.809748,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,23107,POINT (3832105.565669059 -201493.732963469),0.36887069832424574,613,613,804,False
TZA,TZ,4809.0,46610.0,46610.0,mpigwa,59850.0,32.178398,-5.07236,3,,,2004.0,,,62,35,,,62,0,,,62,0,,,2,15985,POINT (3582082.879903293 -565391.5536092495),11127.674435578443,614,614,2732,True
TZA,TZ,4809.0,46608.0,46608.0,mpombwe,59821.0,32.6959,-5.36483,3,,,2004.0,,,62,36,,,62,0,,,62,0,,,2,15979,POINT (3639690.939027794 -598084.7164046827),9183.897526395343,615,615,2733,True
TZA,TZ,4803.0,46638.0,46638.0,msata (barabarani),59476.0,38.3850445,-6.3362339,1,,,2011.0,,,1,0,,,1,0,,,1,0,,,1,15825,POINT (4273003.607817147 -706788.4427283294),0.0,616,616,617,False
TZA,TZ,4803.0,46638.0,46638.0,msata (hembetini),59477.0,38.3850445,-6.3362339,2,,,2011.0,,,8,1,,,8,0,,,8,0,,,1,15812,POINT (4273003.607817147 -706788.4427283294),0.0,617,617,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (kibadangwe),59478.0,38.3850445,-6.3362339,2,,,2011.0,,,25,1,,,25,0,,,25,0,,,1,15813,POINT (4273003.607817147 -706788.4427283294),0.0,618,618,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (kiduruduru),59479.0,38.3850445,-6.3362339,1,,,2011.0,,,1,0,,,1,0,,,1,0,,,1,15874,POINT (4273003.607817147 -706788.4427283294),0.0,619,619,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (kihangaiko),59480.0,38.3850445,-6.3362339,1,,,2011.0,,,24,2,,,24,0,,,24,0,,,1,15830,POINT (4273003.607817147 -706788.4427283294),0.0,620,620,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (kisanga),59481.0,38.3850445,-6.3362339,1,,,2011.0,,,7,0,,,7,0,,,7,0,,,1,15872,POINT (4273003.607817147 -706788.4427283294),0.0,621,621,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (mabungo),59482.0,38.3850445,-6.3362339,2,,,2011.0,,,4,0,,,4,0,,,4,0,,,1,15869,POINT (4273003.607817147 -706788.4427283294),0.0,622,622,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (madukani),59483.0,38.3850445,-6.3362339,1,,,2011.0,,,12,0,,,12,0,,,12,0,,,1,15862,POINT (4273003.607817147 -706788.4427283294),0.0,623,623,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (mdogwa),59484.0,38.3850445,-6.3362339,1,,,2011.0,,,1,0,,,1,0,,,1,0,,,1,15871,POINT (4273003.607817147 -706788.4427283294),0.0,624,624,616,False
TZA,TZ,4803.0,46638.0,46638.0,msata (udoeni),59486.0,38.3850445,-6.3362339,1,,,2011.0,,,11,0,,,11,0,,,11,1,,,1,15824,POINT (4273003.607817147 -706788.4427283294),0.0,625,625,616,False
TZA,TZ,4806.0,46589.0,46589.0,mseki,59604.0,32.580002,-3.8399999,3,,,0.0,,,15,5,,,15,0,,,15,0,,,3,15882,POINT (3626789.232683834 -427787.2068662847),0.0,626,626,59,False
TZA,TZ,4806.0,46589.0,46589.0,mseki,59604.0,32.580002,-3.8399999,3,,,0.0,,,197,14,,,197,0,,,197,0,,,3,15886,POINT (3626789.232683834 -427787.2068662847),0.0,627,627,59,False
TZA,TZ,4797.0,46528.0,46528.0,mshikamano a,,33.8049867,-1.5291133,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37006,POINT (3763153.905717386 -170240.3241408977),0.3688702663381619,628,628,781,False
TZA,TZ,4797.0,46528.0,46528.0,mshikamano b,,33.8049083,-1.5288533,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37007,POINT (3763145.178269308 -170211.3707645965),30.240144662377727,629,629,2747,True
TZA,TZ,4797.0,46528.0,46528.0,mukendo,,33.80487,-1.498235,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37009,POINT (3763140.91473281 -166801.7675794227),0.0,630,630,649,False
TZA,TZ,4791.0,46493.0,46493.0,mukibogoye,,30.579225,-2.585035,3,school,sentinel site,2018.0,9.0,15.0,60,22,0.0,0.0,60,11,0.0,0.0,60,2,0.0,0.0,1,36817,POINT (3404063.755852941 -287862.4575014432),0.0,631,631,632,False
TZA,TZ,4791.0,46493.0,46493.0,mukibogoye,,30.579225,-2.585035,3,school,sentinel site,2017.0,9.0,14.0,60,3,0.0,0.0,60,2,0.0,0.0,60,1,0.0,0.0,1,36815,POINT (3404063.755852941 -287862.4575014432),0.0,632,632,631,False
TZA,TZ,4797.0,46532.0,46532.0,mtahuru,,34.38676,-1.3845233,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37201,POINT (3827916.613230508 -154139.4303932201),0.03340560122160241,633,633,317,False
TZA,TZ,4797.0,46528.0,46528.0,mtakuja a,,33.7828767,-1.5050583,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37008,POINT (3760692.631775947 -167561.5948071562),0.36887023226728255,634,634,707,False
TZA,TZ,4787.0,46466.0,46466.0,mtambani,59587.0,39.233002,-6.8509998,3,,,1997.0,,,25,10,,,25,0,,,25,0,,,3,15631,POINT (4367397.804931484 -764473.6737278599),33481.21924881857,635,635,2753,True
TZA,TZ,4797.0,46532.0,46532.0,mturu,,34.38979,-1.3527233,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37202,POINT (3828253.911287611 -150598.4603711313),0.033405158086679876,636,636,1037,False
TZA,TZ,4791.0,46493.0,46493.0,mubuhenge,59772.0,30.549101,-2.5140901,3,,,2004.0,,,60,48,,,60,0,,,60,2,,,2,15706,POINT (3400710.367512285 -279957.081445212),8587.21048732838,637,637,2755,True
TZA,TZ,4797.0,46527.0,46527.0,mugane,,33.70199,-1.6952167,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,1,0.0,0.0,29,0,0.0,0.0,1,36976,POINT (3751688.365519998 -188738.1986541821),1222.5243976781396,638,638,2756,True
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,ward,mapping,2018.0,,,29,0,0.0,,29,1,0.0,,29,0,0.0,,1,22977,POINT (3749365.127747142 -187859.3157586934),0.0,639,639,640,False
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22976,POINT (3749365.127747142 -187859.3157586934),0.0,640,640,639,False
TZA,TZ,4797.0,46527.0,46527.0,mugango,,33.68112,-1.687325,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36977,POINT (3749365.127747142 -187859.3157586934),0.0,641,641,639,False
TZA,TZ,4797.0,46525.0,46525.0,mugara b,,33.404375,-1.9749817,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36864,POINT (3718558.015267558 -219897.5076507734),6963.615773639994,642,642,2760,True
TZA,TZ,4797.0,46525.0,46525.0,mugeta,,34.2173817,-1.93609,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36865,POINT (3809061.507123078 -215565.580454933),6655.579348151136,643,643,2761,True
TZA,TZ,4797.0,46631.0,46631.0,mugeta,,34.1775,-1.891572,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22881,POINT (3804621.896587108 -210607.0933118176),0.19217040120060389,644,644,924,False
TZA,TZ,4797.0,46530.0,46530.0,mugumu,,34.66953,-1.844148,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23109,POINT (3859394.425642123 -205325.0710641549),0.3688707571019651,645,645,530,False
TZA,TZ,4797.0,46530.0,46530.0,mugumu b,,34.678155,-1.84723,3,school,mapping,2017.0,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37117,POINT (3860354.556250214 -205668.3358223256),1002.967288685882,646,646,2764,True
